Episode 1: Reward = 602.88, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.25, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 402: Reward = 49.00, Avg Reward (100) = 7073.98, Epsilon = 0.879, Avg Loss = 27558.0049, Max Q-Value = 234681.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 403: Reward = 2906.67, Avg Reward (100) = 7072.49, Epsilon = 0.879, Avg Loss = 19528.8203, Max Q-Value = 325889.62, Steps = 23, Reward Breakdown -> Delta_x Reward: 5510.42, Border Penalty: 650.00, Obstacle Penalty: 1781.75
Episode 404: Reward = -100.00, Avg Reward (100) = 7102.56, Epsilon = 0.879, Avg Loss = 23184.2949, Max Q-Value = 238873.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 405: Reward = 49.00, Avg Reward (100) = 7101.07, Epsilon = 0.879, Avg Loss = 15401.5625, Max Q-Value = 243504.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 406: Reward = 34720.79, Avg Reward (100) = 7045.45, Epsilon = 0.878, Avg Loss = 18554.3456, Max Q-Value = 338456.56, Steps = 65, Reward Breakdown -> Delta_x Reward: 39087.73, Border Penalty: 716.08, Obstacle Penalty: 3444.18
Episode 407: Reward = 2336.49, Avg Reward (100) = 7251.10, Epsilon = 0.878, Avg Loss = 17940.9780, Max Q-Value = 310695.38, Steps = 14, Reward Breakdown -> Delta_x Reward: 3699.49, Border Penalty: 450.00, Obstacle Penalty: 700.00
Episode 408: Reward = 198.00, Avg Reward (100) = 7262.59, Epsilon = 0.878, Avg Loss = 14708.4691, Max Q-Value = 249361.42, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 409: Reward = 41694.69, Avg Reward (100) = 7238.52, Epsilon = 0.877, Avg Loss = 16984.3069, Max Q-Value = 347592.31, Steps = 83, Reward Breakdown -> Delta_x Reward: 47601.06, Border Penalty: 750.00, Obstacle Penalty: 5073.37
Episode 410: Reward = 6166.59, Avg Reward (100) = 7281.81, Epsilon = 0.877, Avg Loss = 19026.9984, Max Q-Value = 312521.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 8013.69, Border Penalty: 370.36, Obstacle Penalty: 1118.59
Episode 411: Reward = 49.00, Avg Reward (100) = 7066.98, Epsilon = 0.877, Avg Loss = 16181.6982, Max Q-Value = 242358.36, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 412: Reward = 11744.84, Avg Reward (100) = 7068.47, Epsilon = 0.876, Avg Loss = 20434.0496, Max Q-Value = 371731.88, Steps = 17, Reward Breakdown -> Delta_x Reward: 13944.45, Border Penalty: 345.05, Obstacle Penalty: 983.94
Episode 413: Reward = 25308.54, Avg Reward (100) = 6920.81, Epsilon = 0.876, Avg Loss = 17879.8417, Max Q-Value = 345514.38, Steps = 69, Reward Breakdown -> Delta_x Reward: 30638.42, Border Penalty: 770.53, Obstacle Penalty: 4125.83
Episode 414: Reward = -100.00, Avg Reward (100) = 7174.89, Epsilon = 0.876, Avg Loss = 22160.2070, Max Q-Value = 277255.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 415: Reward = 4739.57, Avg Reward (100) = 7173.40, Epsilon = 0.876, Avg Loss = 18157.2071, Max Q-Value = 343339.44, Steps = 26, Reward Breakdown -> Delta_x Reward: 7296.50, Border Penalty: 909.12, Obstacle Penalty: 1496.10
Episode 416: Reward = -100.00, Avg Reward (100) = 7212.29, Epsilon = 0.875, Avg Loss = 15207.2246, Max Q-Value = 284225.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 417: Reward = 23568.92, Avg Reward (100) = 7212.29, Epsilon = 0.875, Avg Loss = 18454.4020, Max Q-Value = 366692.75, Steps = 47, Reward Breakdown -> Delta_x Reward: 27296.05, Border Penalty: 1033.01, Obstacle Penalty: 2553.72
Episode 418: Reward = 353.68, Avg Reward (100) = 7434.33, Epsilon = 0.875, Avg Loss = 18196.2810, Max Q-Value = 288335.44, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 419: Reward = 35355.42, Avg Reward (100) = 7431.41, Epsilon = 0.874, Avg Loss = 16513.6489, Max Q-Value = 378130.50, Steps = 63, Reward Breakdown -> Delta_x Reward: 39339.65, Border Penalty: 0.00, Obstacle Penalty: 3921.23
Episode 420: Reward = 19944.83, Avg Reward (100) = 7770.53, Epsilon = 0.874, Avg Loss = 18931.8669, Max Q-Value = 353209.66, Steps = 56, Reward Breakdown -> Delta_x Reward: 25743.33, Border Penalty: 2053.87, Obstacle Penalty: 3599.67
Episode 421: Reward = 5663.98, Avg Reward (100) = 7968.00, Epsilon = 0.874, Avg Loss = 17081.6394, Max Q-Value = 333974.81, Steps = 26, Reward Breakdown -> Delta_x Reward: 8367.14, Border Penalty: 970.98, Obstacle Penalty: 1454.79
Episode 422: Reward = 552.68, Avg Reward (100) = 8025.64, Epsilon = 0.873, Avg Loss = 26155.9879, Max Q-Value = 317205.72, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 100.00, Obstacle Penalty: 250.00
Episode 423: Reward = 8844.92, Avg Reward (100) = 8027.70, Epsilon = 0.873, Avg Loss = 21952.0249, Max Q-Value = 373164.00, Steps = 58, Reward Breakdown -> Delta_x Reward: 15068.88, Border Penalty: 1817.59, Obstacle Penalty: 4149.37
Episode 424: Reward = 4632.14, Avg Reward (100) = 7959.15, Epsilon = 0.873, Avg Loss = 23924.6078, Max Q-Value = 356439.34, Steps = 18, Reward Breakdown -> Delta_x Reward: 6616.34, Border Penalty: 506.46, Obstacle Penalty: 1070.04
Episode 425: Reward = 3208.81, Avg Reward (100) = 8004.98, Epsilon = 0.873, Avg Loss = 21256.1874, Max Q-Value = 359329.84, Steps = 23, Reward Breakdown -> Delta_x Reward: 5941.47, Border Penalty: 1284.98, Obstacle Penalty: 1330.91
Episode 426: Reward = 3671.15, Avg Reward (100) = 8038.07, Epsilon = 0.872, Avg Loss = 17763.8942, Max Q-Value = 331279.03, Steps = 25, Reward Breakdown -> Delta_x Reward: 5995.15, Border Penalty: 850.00, Obstacle Penalty: 1250.00
Episode 427: Reward = 36128.90, Avg Reward (100) = 8075.78, Epsilon = 0.872, Avg Loss = 18542.9035, Max Q-Value = 361004.75, Steps = 57, Reward Breakdown -> Delta_x Reward: 39476.06, Border Penalty: 50.00, Obstacle Penalty: 3240.16
Episode 428: Reward = 49.00, Avg Reward (100) = 8375.72, Epsilon = 0.872, Avg Loss = 17314.8145, Max Q-Value = 288521.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 429: Reward = 602.88, Avg Reward (100) = 8364.78, Epsilon = 0.871, Avg Loss = 23012.7225, Max Q-Value = 317523.12, Steps = 5, Reward Breakdown -> Delta_x Reward: 1206.88, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 430: Reward = -100.00, Avg Reward (100) = 8210.27, Epsilon = 0.871, Avg Loss = 24612.9199, Max Q-Value = 283496.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 431: Reward = 347.00, Avg Reward (100) = 7860.27, Epsilon = 0.871, Avg Loss = 22930.5537, Max Q-Value = 279539.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 432: Reward = 18586.55, Avg Reward (100) = 7864.74, Epsilon = 0.870, Avg Loss = 19935.2354, Max Q-Value = 376367.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 21322.98, Border Penalty: 384.49, Obstacle Penalty: 1732.18
Episode 433: Reward = 254.68, Avg Reward (100) = 8051.60, Epsilon = 0.870, Avg Loss = 27298.0885, Max Q-Value = 318072.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 434: Reward = -100.00, Avg Reward (100) = 7820.67, Epsilon = 0.870, Avg Loss = 23210.5684, Max Q-Value = 311596.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 435: Reward = -100.00, Avg Reward (100) = 7455.73, Epsilon = 0.870, Avg Loss = 22806.3906, Max Q-Value = 313766.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 436: Reward = 9167.29, Avg Reward (100) = 7447.79, Epsilon = 0.869, Avg Loss = 20121.5018, Max Q-Value = 361390.84, Steps = 36, Reward Breakdown -> Delta_x Reward: 12597.90, Border Penalty: 681.79, Obstacle Penalty: 1935.54
Episode 437: Reward = 198.00, Avg Reward (100) = 7514.41, Epsilon = 0.869, Avg Loss = 24627.3164, Max Q-Value = 297738.84, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 438: Reward = 37902.62, Avg Reward (100) = 7512.85, Epsilon = 0.869, Avg Loss = 20950.8823, Max Q-Value = 368610.66, Steps = 44, Reward Breakdown -> Delta_x Reward: 40732.75, Border Penalty: 0.00, Obstacle Penalty: 2786.12
Episode 439: Reward = 496.00, Avg Reward (100) = 7692.66, Epsilon = 0.868, Avg Loss = 27947.9500, Max Q-Value = 307319.22, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 440: Reward = 2806.68, Avg Reward (100) = 7641.14, Epsilon = 0.868, Avg Loss = 21776.0095, Max Q-Value = 357974.31, Steps = 17, Reward Breakdown -> Delta_x Reward: 4296.04, Border Penalty: 400.00, Obstacle Penalty: 873.35
Episode 441: Reward = 36305.73, Avg Reward (100) = 7430.18, Epsilon = 0.868, Avg Loss = 21019.8148, Max Q-Value = 380454.06, Steps = 64, Reward Breakdown -> Delta_x Reward: 39619.73, Border Penalty: 0.00, Obstacle Penalty: 3250.00
Episode 442: Reward = 1931.10, Avg Reward (100) = 7794.24, Epsilon = 0.867, Avg Loss = 17415.7085, Max Q-Value = 369416.62, Steps = 11, Reward Breakdown -> Delta_x Reward: 2891.10, Border Penalty: 200.00, Obstacle Penalty: 550.00
Episode 443: Reward = 44309.51, Avg Reward (100) = 7811.57, Epsilon = 0.867, Avg Loss = 22830.9916, Max Q-Value = 383648.72, Steps = 75, Reward Breakdown -> Delta_x Reward: 49765.01, Border Penalty: 895.03, Obstacle Penalty: 4485.47
Episode 444: Reward = 38990.42, Avg Reward (100) = 8252.69, Epsilon = 0.867, Avg Loss = 24714.5000, Max Q-Value = 384599.59, Steps = 44, Reward Breakdown -> Delta_x Reward: 41284.42, Border Penalty: 0.00, Obstacle Penalty: 2250.00
Episode 445: Reward = 6320.47, Avg Reward (100) = 8639.12, Epsilon = 0.867, Avg Loss = 21653.5074, Max Q-Value = 380491.41, Steps = 18, Reward Breakdown -> Delta_x Reward: 8040.35, Border Penalty: 435.49, Obstacle Penalty: 1076.30
Episode 446: Reward = -100.00, Avg Reward (100) = 8516.87, Epsilon = 0.866, Avg Loss = 14523.8633, Max Q-Value = 326332.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 447: Reward = 7620.52, Avg Reward (100) = 8467.17, Epsilon = 0.866, Avg Loss = 21440.6779, Max Q-Value = 394291.75, Steps = 46, Reward Breakdown -> Delta_x Reward: 12383.04, Border Penalty: 2181.33, Obstacle Penalty: 2461.07
Episode 448: Reward = 13429.48, Avg Reward (100) = 8544.37, Epsilon = 0.866, Avg Loss = 17872.2831, Max Q-Value = 399899.59, Steps = 22, Reward Breakdown -> Delta_x Reward: 15626.95, Border Penalty: 357.44, Obstacle Penalty: 1545.34
Episode 449: Reward = 353.68, Avg Reward (100) = 8637.10, Epsilon = 0.865, Avg Loss = 20992.5769, Max Q-Value = 335232.16, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 450: Reward = -100.00, Avg Reward (100) = 8590.99, Epsilon = 0.865, Avg Loss = 16627.3633, Max Q-Value = 318194.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 451: Reward = 16044.85, Avg Reward (100) = 8590.99, Epsilon = 0.865, Avg Loss = 19430.3521, Max Q-Value = 388942.75, Steps = 30, Reward Breakdown -> Delta_x Reward: 18744.35, Border Penalty: 880.98, Obstacle Penalty: 1696.75
Episode 452: Reward = 899.88, Avg Reward (100) = 8541.80, Epsilon = 0.864, Avg Loss = 21978.1453, Max Q-Value = 336083.91, Steps = 8, Reward Breakdown -> Delta_x Reward: 1806.88, Border Penalty: 300.00, Obstacle Penalty: 400.00
Episode 453: Reward = 7415.97, Avg Reward (100) = 8551.80, Epsilon = 0.864, Avg Loss = 21048.0478, Max Q-Value = 382349.09, Steps = 37, Reward Breakdown -> Delta_x Reward: 11044.75, Border Penalty: 1070.70, Obstacle Penalty: 2088.82
Episode 454: Reward = 30724.90, Avg Reward (100) = 8623.98, Epsilon = 0.864, Avg Loss = 21788.8672, Max Q-Value = 380705.03, Steps = 92, Reward Breakdown -> Delta_x Reward: 38964.75, Border Penalty: 2976.89, Obstacle Penalty: 4858.87
Episode 455: Reward = 7899.38, Avg Reward (100) = 8930.73, Epsilon = 0.864, Avg Loss = 22604.0538, Max Q-Value = 405086.91, Steps = 42, Reward Breakdown -> Delta_x Reward: 12137.94, Border Penalty: 1554.93, Obstacle Penalty: 2553.48
Episode 456: Reward = 49.00, Avg Reward (100) = 9010.73, Epsilon = 0.863, Avg Loss = 19858.4121, Max Q-Value = 326262.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 457: Reward = 496.00, Avg Reward (100) = 8542.84, Epsilon = 0.863, Avg Loss = 19200.4879, Max Q-Value = 322744.91, Steps = 5, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 50.00, Obstacle Penalty: 250.00
Episode 458: Reward = 5184.68, Avg Reward (100) = 8512.75, Epsilon = 0.863, Avg Loss = 24986.1855, Max Q-Value = 392238.59, Steps = 19, Reward Breakdown -> Delta_x Reward: 7381.39, Border Penalty: 471.42, Obstacle Penalty: 1100.00
Episode 459: Reward = 32645.06, Avg Reward (100) = 8565.60, Epsilon = 0.862, Avg Loss = 21624.2125, Max Q-Value = 396444.84, Steps = 74, Reward Breakdown -> Delta_x Reward: 37875.51, Border Penalty: 376.45, Obstacle Penalty: 4780.00
Episode 460: Reward = 1513.13, Avg Reward (100) = 8893.05, Epsilon = 0.862, Avg Loss = 22032.4176, Max Q-Value = 354710.59, Steps = 11, Reward Breakdown -> Delta_x Reward: 2754.04, Border Penalty: 352.48, Obstacle Penalty: 650.00
Episode 461: Reward = 1331.59, Avg Reward (100) = 8621.71, Epsilon = 0.862, Avg Loss = 19388.7419, Max Q-Value = 363514.03, Steps = 9, Reward Breakdown -> Delta_x Reward: 2189.59, Border Penalty: 200.00, Obstacle Penalty: 500.00
Episode 462: Reward = 49.00, Avg Reward (100) = 8628.00, Epsilon = 0.861, Avg Loss = 21362.6768, Max Q-Value = 339434.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 463: Reward = 353.68, Avg Reward (100) = 8615.20, Epsilon = 0.861, Avg Loss = 22021.1721, Max Q-Value = 367986.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 464: Reward = -100.00, Avg Reward (100) = 8593.67, Epsilon = 0.861, Avg Loss = 19099.1523, Max Q-Value = 341306.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 465: Reward = 3730.53, Avg Reward (100) = 8593.67, Epsilon = 0.861, Avg Loss = 22387.5458, Max Q-Value = 412918.97, Steps = 25, Reward Breakdown -> Delta_x Reward: 6749.18, Border Penalty: 1355.79, Obstacle Penalty: 1440.72
Episode 466: Reward = 22197.14, Avg Reward (100) = 8630.49, Epsilon = 0.860, Avg Loss = 22915.3777, Max Q-Value = 428703.78, Steps = 63, Reward Breakdown -> Delta_x Reward: 27525.03, Border Penalty: 1208.92, Obstacle Penalty: 3970.67
Episode 467: Reward = 25626.49, Avg Reward (100) = 8853.46, Epsilon = 0.860, Avg Loss = 21983.2562, Max Q-Value = 379301.50, Steps = 70, Reward Breakdown -> Delta_x Reward: 31193.28, Border Penalty: 1374.87, Obstacle Penalty: 4033.46
Episode 468: Reward = 6710.51, Avg Reward (100) = 9068.60, Epsilon = 0.860, Avg Loss = 23099.2813, Max Q-Value = 406899.78, Steps = 27, Reward Breakdown -> Delta_x Reward: 9524.69, Border Penalty: 841.80, Obstacle Penalty: 1602.25
Episode 469: Reward = 6862.77, Avg Reward (100) = 9113.30, Epsilon = 0.859, Avg Loss = 22312.5356, Max Q-Value = 403154.91, Steps = 21, Reward Breakdown -> Delta_x Reward: 9507.41, Border Penalty: 654.35, Obstacle Penalty: 1132.45
Episode 470: Reward = 8451.76, Avg Reward (100) = 9103.22, Epsilon = 0.859, Avg Loss = 21457.9278, Max Q-Value = 395037.53, Steps = 42, Reward Breakdown -> Delta_x Reward: 12253.24, Border Penalty: 816.27, Obstacle Penalty: 2864.75
Episode 471: Reward = 502.68, Avg Reward (100) = 9188.73, Epsilon = 0.859, Avg Loss = 17769.0232, Max Q-Value = 364600.41, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 472: Reward = 25151.71, Avg Reward (100) = 9193.27, Epsilon = 0.858, Avg Loss = 24766.5599, Max Q-Value = 440814.03, Steps = 41, Reward Breakdown -> Delta_x Reward: 28993.92, Border Penalty: 518.13, Obstacle Penalty: 2699.70
Episode 473: Reward = 198.00, Avg Reward (100) = 9445.79, Epsilon = 0.858, Avg Loss = 20912.6354, Max Q-Value = 365388.22, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 474: Reward = 10992.76, Avg Reward (100) = 9444.30, Epsilon = 0.858, Avg Loss = 24132.0431, Max Q-Value = 391730.22, Steps = 20, Reward Breakdown -> Delta_x Reward: 12650.07, Border Penalty: 264.95, Obstacle Penalty: 1100.00
Episode 475: Reward = 49.00, Avg Reward (100) = 9542.79, Epsilon = 0.858, Avg Loss = 28341.5801, Max Q-Value = 339476.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 476: Reward = -100.00, Avg Reward (100) = 9544.28, Epsilon = 0.857, Avg Loss = 18770.4004, Max Q-Value = 333029.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 477: Reward = -100.00, Avg Reward (100) = 9499.11, Epsilon = 0.857, Avg Loss = 11284.9004, Max Q-Value = 339534.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 478: Reward = -100.00, Avg Reward (100) = 9488.66, Epsilon = 0.857, Avg Loss = 24932.6953, Max Q-Value = 351827.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 479: Reward = 651.68, Avg Reward (100) = 9350.32, Epsilon = 0.856, Avg Loss = 18601.4860, Max Q-Value = 368454.69, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 480: Reward = 254.68, Avg Reward (100) = 9323.51, Epsilon = 0.856, Avg Loss = 20736.7396, Max Q-Value = 378051.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 481: Reward = 502.68, Avg Reward (100) = 9035.58, Epsilon = 0.856, Avg Loss = 15165.6723, Max Q-Value = 374688.97, Steps = 5, Reward Breakdown -> Delta_x Reward: 1106.68, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 482: Reward = -100.00, Avg Reward (100) = 8982.04, Epsilon = 0.855, Avg Loss = 17999.0801, Max Q-Value = 345458.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 483: Reward = -100.00, Avg Reward (100) = 8982.04, Epsilon = 0.855, Avg Loss = 24793.8398, Max Q-Value = 341907.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 484: Reward = -100.00, Avg Reward (100) = 8977.57, Epsilon = 0.855, Avg Loss = 26180.1113, Max Q-Value = 344957.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 485: Reward = 49.00, Avg Reward (100) = 8976.08, Epsilon = 0.855, Avg Loss = 28832.8242, Max Q-Value = 355359.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 486: Reward = 10265.11, Avg Reward (100) = 8977.57, Epsilon = 0.854, Avg Loss = 26754.6764, Max Q-Value = 397621.34, Steps = 17, Reward Breakdown -> Delta_x Reward: 12452.50, Border Penalty: 320.78, Obstacle Penalty: 1025.29
Episode 487: Reward = -100.00, Avg Reward (100) = 9033.72, Epsilon = 0.854, Avg Loss = 33900.1016, Max Q-Value = 360794.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 488: Reward = -100.00, Avg Reward (100) = 8999.42, Epsilon = 0.854, Avg Loss = 28805.1855, Max Q-Value = 355579.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 489: Reward = 49.00, Avg Reward (100) = 8565.71, Epsilon = 0.853, Avg Loss = 31462.5449, Max Q-Value = 345086.66, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 490: Reward = 49.00, Avg Reward (100) = 8561.24, Epsilon = 0.853, Avg Loss = 27315.5029, Max Q-Value = 359804.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 491: Reward = 21146.23, Avg Reward (100) = 8559.75, Epsilon = 0.853, Avg Loss = 22502.1351, Max Q-Value = 420723.44, Steps = 58, Reward Breakdown -> Delta_x Reward: 26406.07, Border Penalty: 527.38, Obstacle Penalty: 4225.24
