Training Log
20241118_224703
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 15000
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -90
PENALTY_BORDER: -3000
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 250
TIME_PENALTY: -1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 13501

Training Progress
-----------------
Episode 1: Reward = 8149.83, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 56, Reward Breakdown -> Delta_x Reward: 8149.83, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 316: Reward = -1098.00, Avg Reward (100) = 22338.66, Epsilon = 0.810, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 317: Reward = 60542.73, Avg Reward (100) = 22338.17, Epsilon = 0.810, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 13, Reward Breakdown -> Delta_x Reward: 60542.73, Border Penalty: 37074.61, Obstacle Penalty: -50.00
Episode 318: Reward = 47895.43, Avg Reward (100) = 22953.60, Epsilon = 0.809, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 16, Reward Breakdown -> Delta_x Reward: 47895.43, Border Penalty: 32406.22, Obstacle Penalty: -50.00
Episode 319: Reward = 125206.38, Avg Reward (100) = 22580.33, Epsilon = 0.809, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 20, Reward Breakdown -> Delta_x Reward: 125206.38, Border Penalty: 35350.82, Obstacle Penalty: -50.00
Episode 320: Reward = 7455.28, Avg Reward (100) = 23842.39, Epsilon = 0.808, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 15, Reward Breakdown -> Delta_x Reward: 7455.28, Border Penalty: 15888.79, Obstacle Penalty: -50.00
Episode 321: Reward = 110712.10, Avg Reward (100) = 23849.82, Epsilon = 0.807, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 24, Reward Breakdown -> Delta_x Reward: 110712.10, Border Penalty: 33242.55, Obstacle Penalty: -50.00
Episode 322: Reward = 32515.61, Avg Reward (100) = 24967.43, Epsilon = 0.807, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 9, Reward Breakdown -> Delta_x Reward: 32515.61, Border Penalty: 35003.80, Obstacle Penalty: -50.00
Episode 323: Reward = 80990.87, Avg Reward (100) = 25276.86, Epsilon = 0.806, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 44, Reward Breakdown -> Delta_x Reward: 80990.87, Border Penalty: 30948.39, Obstacle Penalty: -50.00
Episode 324: Reward = -1000.00, Avg Reward (100) = 26096.77, Epsilon = 0.806, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 325: Reward = 57919.69, Avg Reward (100) = 26072.75, Epsilon = 0.805, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 19, Reward Breakdown -> Delta_x Reward: 57919.69, Border Penalty: 30839.47, Obstacle Penalty: -50.00
Episode 326: Reward = 137402.75, Avg Reward (100) = 26661.95, Epsilon = 0.804, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 38, Reward Breakdown -> Delta_x Reward: 137402.75, Border Penalty: 32107.07, Obstacle Penalty: -50.00
Episode 327: Reward = -1245.00, Avg Reward (100) = 28045.98, Epsilon = 0.804, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -1245.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 328: Reward = -731.25, Avg Reward (100) = 27608.18, Epsilon = 0.803, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -731.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 329: Reward = -529.28, Avg Reward (100) = 27610.87, Epsilon = 0.803, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: -529.28, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 330: Reward = 47306.51, Avg Reward (100) = 27615.58, Epsilon = 0.802, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: 47306.51, Border Penalty: 37509.91, Obstacle Penalty: -50.00
Episode 331: Reward = -1098.00, Avg Reward (100) = 27252.51, Epsilon = 0.801, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 332: Reward = -1098.00, Avg Reward (100) = 26862.62, Epsilon = 0.801, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 333: Reward = 499.58, Avg Reward (100) = 25856.07, Epsilon = 0.800, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 15, Reward Breakdown -> Delta_x Reward: 499.58, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 334: Reward = -784.25, Avg Reward (100) = 25872.05, Epsilon = 0.800, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -784.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 335: Reward = -1000.00, Avg Reward (100) = 25875.19, Epsilon = 0.799, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 336: Reward = 202389.80, Avg Reward (100) = 25874.48, Epsilon = 0.798, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 29, Reward Breakdown -> Delta_x Reward: 202389.80, Border Penalty: 32611.71, Obstacle Penalty: -50.00
Episode 337: Reward = 48835.73, Avg Reward (100) = 25259.87, Epsilon = 0.798, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 20, Reward Breakdown -> Delta_x Reward: 48835.73, Border Penalty: 32727.24, Obstacle Penalty: -50.00
Episode 338: Reward = 254.88, Avg Reward (100) = 25761.19, Epsilon = 0.797, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 254.88, Border Penalty: 0.00, Obstacle Penalty: -61.19
Episode 339: Reward = -1000.00, Avg Reward (100) = 25773.74, Epsilon = 0.797, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 340: Reward = 31000.49, Avg Reward (100) = 25773.74, Epsilon = 0.796, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 31000.49, Border Penalty: 32625.74, Obstacle Penalty: -50.00
Episode 341: Reward = 54360.78, Avg Reward (100) = 26078.33, Epsilon = 0.795, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: 54360.78, Border Penalty: 37959.18, Obstacle Penalty: -50.00
Episode 342: Reward = -1000.00, Avg Reward (100) = 25584.55, Epsilon = 0.795, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 343: Reward = -1000.00, Avg Reward (100) = 25579.94, Epsilon = 0.794, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 344: Reward = -628.19, Avg Reward (100) = 25099.10, Epsilon = 0.794, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -628.19, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 345: Reward = -1000.00, Avg Reward (100) = 25102.82, Epsilon = 0.793, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 346: Reward = -1147.00, Avg Reward (100) = 24446.31, Epsilon = 0.792, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 347: Reward = 41865.73, Avg Reward (100) = 24445.82, Epsilon = 0.792, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 13, Reward Breakdown -> Delta_x Reward: 41865.73, Border Penalty: 35376.10, Obstacle Penalty: -50.00
Episode 348: Reward = -1000.00, Avg Reward (100) = 24156.21, Epsilon = 0.791, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 349: Reward = 44766.55, Avg Reward (100) = 24156.21, Epsilon = 0.791, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 44766.55, Border Penalty: 36300.06, Obstacle Penalty: -50.00
Episode 350: Reward = -1098.00, Avg Reward (100) = 24614.36, Epsilon = 0.790, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 351: Reward = -1196.00, Avg Reward (100) = 23250.53, Epsilon = 0.789, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 352: Reward = -1000.00, Avg Reward (100) = 22899.80, Epsilon = 0.789, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 353: Reward = -1000.00, Avg Reward (100) = 22891.61, Epsilon = 0.788, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 354: Reward = -1000.00, Avg Reward (100) = 22892.59, Epsilon = 0.788, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 355: Reward = 44825.02, Avg Reward (100) = 22204.40, Epsilon = 0.787, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 14, Reward Breakdown -> Delta_x Reward: 44825.02, Border Penalty: 37669.25, Obstacle Penalty: -50.00
Episode 356: Reward = 88421.55, Avg Reward (100) = 22662.65, Epsilon = 0.786, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 20, Reward Breakdown -> Delta_x Reward: 88421.55, Border Penalty: 31331.27, Obstacle Penalty: -50.00
Episode 357: Reward = 88579.74, Avg Reward (100) = 22846.97, Epsilon = 0.786, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 14, Reward Breakdown -> Delta_x Reward: 88579.74, Border Penalty: 37219.39, Obstacle Penalty: -50.00
Episode 358: Reward = -1196.00, Avg Reward (100) = 23743.26, Epsilon = 0.785, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 359: Reward = -1000.00, Avg Reward (100) = 23714.25, Epsilon = 0.785, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 360: Reward = -477.19, Avg Reward (100) = 23714.25, Epsilon = 0.784, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -477.19, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 361: Reward = 161.40, Avg Reward (100) = 23719.48, Epsilon = 0.783, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: 161.40, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 362: Reward = -1049.00, Avg Reward (100) = 23731.10, Epsilon = 0.783, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 363: Reward = 27247.99, Avg Reward (100) = 23669.23, Epsilon = 0.782, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 13, Reward Breakdown -> Delta_x Reward: 27247.99, Border Penalty: 31223.76, Obstacle Penalty: -50.00
Episode 364: Reward = 83332.05, Avg Reward (100) = 23951.71, Epsilon = 0.782, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 48, Reward Breakdown -> Delta_x Reward: 83332.05, Border Penalty: 35076.18, Obstacle Penalty: -50.00
Episode 365: Reward = -1000.00, Avg Reward (100) = 24791.31, Epsilon = 0.781, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 366: Reward = -1049.00, Avg Reward (100) = 24791.31, Epsilon = 0.780, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 367: Reward = -1049.00, Avg Reward (100) = 24790.82, Epsilon = 0.780, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 368: Reward = -631.25, Avg Reward (100) = 24790.82, Epsilon = 0.779, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -631.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 369: Reward = -1196.00, Avg Reward (100) = 24794.51, Epsilon = 0.779, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -95.40
Episode 370: Reward = -1147.00, Avg Reward (100) = 24793.53, Epsilon = 0.778, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 371: Reward = 114449.05, Avg Reward (100) = 24793.53, Epsilon = 0.777, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 25, Reward Breakdown -> Delta_x Reward: 114449.05, Border Penalty: 32087.24, Obstacle Penalty: -50.00
Episode 372: Reward = 34491.05, Avg Reward (100) = 25262.62, Epsilon = 0.777, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 15, Reward Breakdown -> Delta_x Reward: 34491.05, Border Penalty: 7598.88, Obstacle Penalty: -50.00
Episode 373: Reward = -1000.00, Avg Reward (100) = 24985.06, Epsilon = 0.776, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 374: Reward = 65527.20, Avg Reward (100) = 24983.39, Epsilon = 0.776, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 18, Reward Breakdown -> Delta_x Reward: 65527.20, Border Penalty: 38283.28, Obstacle Penalty: -50.00
Episode 375: Reward = -1000.00, Avg Reward (100) = 23516.35, Epsilon = 0.775, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 376: Reward = -1049.00, Avg Reward (100) = 23516.35, Epsilon = 0.774, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 377: Reward = 50951.30, Avg Reward (100) = 22255.20, Epsilon = 0.774, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 23, Reward Breakdown -> Delta_x Reward: 50951.30, Border Penalty: 40026.41, Obstacle Penalty: -50.00
Episode 378: Reward = 48606.82, Avg Reward (100) = 22285.09, Epsilon = 0.773, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 15, Reward Breakdown -> Delta_x Reward: 48606.82, Border Penalty: 35551.41, Obstacle Penalty: -50.00
Episode 379: Reward = -1049.00, Avg Reward (100) = 22782.63, Epsilon = 0.773, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 380: Reward = -1049.00, Avg Reward (100) = 22054.01, Epsilon = 0.772, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 381: Reward = 83088.25, Avg Reward (100) = 21713.13, Epsilon = 0.771, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 83088.25, Border Penalty: 31592.56, Obstacle Penalty: -50.00
Episode 382: Reward = 40723.15, Avg Reward (100) = 22554.01, Epsilon = 0.771, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: 40723.15, Border Penalty: 34023.65, Obstacle Penalty: -50.00
Episode 383: Reward = -1147.00, Avg Reward (100) = 22971.73, Epsilon = 0.770, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 384: Reward = -1049.00, Avg Reward (100) = 22970.75, Epsilon = 0.770, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 385: Reward = -1000.00, Avg Reward (100) = 22970.26, Epsilon = 0.769, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 386: Reward = -1196.00, Avg Reward (100) = 22972.22, Epsilon = 0.768, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 387: Reward = -1049.00, Avg Reward (100) = 22970.26, Epsilon = 0.768, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 388: Reward = 67459.58, Avg Reward (100) = 22969.77, Epsilon = 0.767, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 24, Reward Breakdown -> Delta_x Reward: 67459.58, Border Penalty: 35815.28, Obstacle Penalty: -50.00
Episode 389: Reward = -1245.00, Avg Reward (100) = 23655.35, Epsilon = 0.767, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 6, Reward Breakdown -> Delta_x Reward: -1245.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 390: Reward = 57274.04, Avg Reward (100) = 23652.90, Epsilon = 0.766, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 33, Reward Breakdown -> Delta_x Reward: 57274.04, Border Penalty: 36056.26, Obstacle Penalty: -50.00
Episode 391: Reward = -1000.00, Avg Reward (100) = 24237.11, Epsilon = 0.765, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 392: Reward = -882.25, Avg Reward (100) = 24237.11, Epsilon = 0.765, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -882.25, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 393: Reward = 62631.79, Avg Reward (100) = 23144.66, Epsilon = 0.764, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 62631.79, Border Penalty: 34725.45, Obstacle Penalty: -50.00
Episode 394: Reward = 39109.67, Avg Reward (100) = 23778.82, Epsilon = 0.764, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: 39109.67, Border Penalty: 31203.36, Obstacle Penalty: -50.00
Episode 395: Reward = -1000.00, Avg Reward (100) = 24180.40, Epsilon = 0.763, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 396: Reward = -1000.00, Avg Reward (100) = 23691.55, Epsilon = 0.762, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 397: Reward = 596.79, Avg Reward (100) = 23692.04, Epsilon = 0.762, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 16, Reward Breakdown -> Delta_x Reward: 596.79, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 398: Reward = -222.91, Avg Reward (100) = 23708.99, Epsilon = 0.761, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 11, Reward Breakdown -> Delta_x Reward: -222.91, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 399: Reward = -141.56, Avg Reward (100) = 23716.76, Epsilon = 0.761, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 12, Reward Breakdown -> Delta_x Reward: -141.56, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 400: Reward = -1000.00, Avg Reward (100) = 23303.15, Epsilon = 0.760, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 401: Reward = 15260.71, Avg Reward (100) = 22565.19, Epsilon = 0.759, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 10, Reward Breakdown -> Delta_x Reward: 15260.71, Border Penalty: 14625.47, Obstacle Penalty: -50.00
Episode 402: Reward = 234.09, Avg Reward (100) = 22728.28, Epsilon = 0.759, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 18, Reward Breakdown -> Delta_x Reward: 234.09, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 403: Reward = -1196.00, Avg Reward (100) = 22738.47, Epsilon = 0.758, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 404: Reward = 130238.59, Avg Reward (100) = 22736.51, Epsilon = 0.758, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 130238.59, Border Penalty: 30521.78, Obstacle Penalty: -50.00
Episode 405: Reward = -1098.00, Avg Reward (100) = 24050.85, Epsilon = 0.757, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 3, Reward Breakdown -> Delta_x Reward: -1098.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 406: Reward = -1000.00, Avg Reward (100) = 24050.36, Epsilon = 0.756, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 407: Reward = -1000.00, Avg Reward (100) = 24019.04, Epsilon = 0.756, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 408: Reward = 43568.42, Avg Reward (100) = 24020.02, Epsilon = 0.755, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 17, Reward Breakdown -> Delta_x Reward: 43568.42, Border Penalty: 31797.72, Obstacle Penalty: -50.00
Episode 409: Reward = -1196.00, Avg Reward (100) = 24466.19, Epsilon = 0.755, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 5, Reward Breakdown -> Delta_x Reward: -1196.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 410: Reward = -1000.00, Avg Reward (100) = 24464.72, Epsilon = 0.754, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 411: Reward = -384.28, Avg Reward (100) = 23765.39, Epsilon = 0.753, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 7, Reward Breakdown -> Delta_x Reward: -384.28, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 412: Reward = -1147.00, Avg Reward (100) = 23771.54, Epsilon = 0.753, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 4, Reward Breakdown -> Delta_x Reward: -1147.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 413: Reward = -1000.00, Avg Reward (100) = 23272.08, Epsilon = 0.752, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 414: Reward = 55038.72, Avg Reward (100) = 23273.06, Epsilon = 0.752, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 16, Reward Breakdown -> Delta_x Reward: 55038.72, Border Penalty: 32796.88, Obstacle Penalty: -50.00
Episode 415: Reward = -1049.00, Avg Reward (100) = 23163.19, Epsilon = 0.751, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 2, Reward Breakdown -> Delta_x Reward: -1049.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
Episode 416: Reward = -1000.00, Avg Reward (100) = 23161.40, Epsilon = 0.750, Avg Loss = 0.0000, Max Q-Value = 5.41, Steps = 1, Reward Breakdown -> Delta_x Reward: -1000.00, Border Penalty: 0.00, Obstacle Penalty: -50.00
