Training Log
20241120_184243
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: -1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 3350.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 6.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 369: Reward = 238129.78, Avg Reward (100) = 159373.08, Epsilon = 0.779, Avg Loss = 31777.7377, Max Q-Value = 698794.12, Steps = 27, Reward Breakdown -> Delta_x Reward: 196805.66, Border Penalty: 13755.46, Obstacle Penalty: -1597.43
Episode 370: Reward = 4137.50, Avg Reward (100) = 157439.41, Epsilon = 0.778, Avg Loss = 38712.8880, Max Q-Value = 351062.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 371: Reward = 532367.88, Avg Reward (100) = 157389.10, Epsilon = 0.777, Avg Loss = 28390.2187, Max Q-Value = 811316.00, Steps = 67, Reward Breakdown -> Delta_x Reward: 395574.44, Border Penalty: 41986.61, Obstacle Penalty: -5693.18
Episode 372: Reward = -1000.00, Avg Reward (100) = 158298.86, Epsilon = 0.777, Avg Loss = 64640.7891, Max Q-Value = 341443.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 373: Reward = 173186.77, Avg Reward (100) = 158298.86, Epsilon = 0.776, Avg Loss = 31817.1912, Max Q-Value = 646375.38, Steps = 33, Reward Breakdown -> Delta_x Reward: 126753.55, Border Penalty: 13310.66, Obstacle Penalty: -1878.63
Episode 374: Reward = 450.00, Avg Reward (100) = 160040.73, Epsilon = 0.776, Avg Loss = 39105.3691, Max Q-Value = 351753.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 375: Reward = -1000.00, Avg Reward (100) = 159972.85, Epsilon = 0.775, Avg Loss = 32315.2344, Max Q-Value = 352811.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 376: Reward = 407370.41, Avg Reward (100) = 156173.27, Epsilon = 0.774, Avg Loss = 27978.9750, Max Q-Value = 672848.06, Steps = 43, Reward Breakdown -> Delta_x Reward: 313326.22, Border Penalty: 32930.42, Obstacle Penalty: -3386.20
Episode 377: Reward = 450.00, Avg Reward (100) = 160256.98, Epsilon = 0.774, Avg Loss = 35551.4053, Max Q-Value = 358509.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 378: Reward = 194117.62, Avg Reward (100) = 160271.48, Epsilon = 0.773, Avg Loss = 30840.3431, Max Q-Value = 711375.62, Steps = 22, Reward Breakdown -> Delta_x Reward: 164643.88, Border Penalty: 12661.79, Obstacle Penalty: -1300.00
Episode 379: Reward = 403409.44, Avg Reward (100) = 161915.18, Epsilon = 0.773, Avg Loss = 29356.9430, Max Q-Value = 733964.50, Steps = 60, Reward Breakdown -> Delta_x Reward: 313990.09, Border Penalty: 4699.17, Obstacle Penalty: -5279.86
Episode 380: Reward = 47899.22, Avg Reward (100) = 162941.25, Epsilon = 0.772, Avg Loss = 29491.7122, Max Q-Value = 376293.31, Steps = 17, Reward Breakdown -> Delta_x Reward: 19533.35, Border Penalty: 9950.57, Obstacle Penalty: -1005.74
Episode 381: Reward = 223747.64, Avg Reward (100) = 161275.62, Epsilon = 0.771, Avg Loss = 24169.4412, Max Q-Value = 689587.12, Steps = 32, Reward Breakdown -> Delta_x Reward: 165812.25, Border Penalty: 22105.72, Obstacle Penalty: -1806.02
Episode 382: Reward = 319186.66, Avg Reward (100) = 163471.72, Epsilon = 0.771, Avg Loss = 31711.8226, Max Q-Value = 628778.88, Steps = 44, Reward Breakdown -> Delta_x Reward: 251388.94, Border Penalty: 10214.40, Obstacle Penalty: -2371.17
Episode 383: Reward = 145053.03, Avg Reward (100) = 166673.59, Epsilon = 0.770, Avg Loss = 29448.4308, Max Q-Value = 637794.75, Steps = 43, Reward Breakdown -> Delta_x Reward: 78180.70, Border Penalty: 13445.21, Obstacle Penalty: -2319.85
Episode 384: Reward = 388510.25, Avg Reward (100) = 168134.12, Epsilon = 0.770, Avg Loss = 28706.8328, Max Q-Value = 691945.38, Steps = 51, Reward Breakdown -> Delta_x Reward: 315094.81, Border Penalty: 1031.83, Obstacle Penalty: -4116.36
Episode 385: Reward = 83706.26, Avg Reward (100) = 172029.22, Epsilon = 0.769, Avg Loss = 33225.4491, Max Q-Value = 514024.28, Steps = 27, Reward Breakdown -> Delta_x Reward: 36027.52, Border Penalty: 12772.67, Obstacle Penalty: -1635.16
Episode 386: Reward = 151957.73, Avg Reward (100) = 172861.78, Epsilon = 0.768, Avg Loss = 30068.3940, Max Q-Value = 514051.50, Steps = 23, Reward Breakdown -> Delta_x Reward: 115959.86, Border Penalty: 10191.04, Obstacle Penalty: -1259.14
Episode 387: Reward = 429014.97, Avg Reward (100) = 170024.05, Epsilon = 0.768, Avg Loss = 28799.7699, Max Q-Value = 695556.38, Steps = 48, Reward Breakdown -> Delta_x Reward: 321075.81, Border Penalty: 39677.20, Obstacle Penalty: -3738.07
Episode 388: Reward = -1000.00, Avg Reward (100) = 172943.83, Epsilon = 0.767, Avg Loss = 5156.0693, Max Q-Value = 382089.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 389: Reward = 372643.59, Avg Reward (100) = 172002.30, Epsilon = 0.767, Avg Loss = 29891.5139, Max Q-Value = 696217.38, Steps = 42, Reward Breakdown -> Delta_x Reward: 313048.78, Border Penalty: 0.00, Obstacle Penalty: -3405.17
Episode 390: Reward = 271113.47, Avg Reward (100) = 175313.91, Epsilon = 0.766, Avg Loss = 27554.3514, Max Q-Value = 600628.75, Steps = 58, Reward Breakdown -> Delta_x Reward: 172476.00, Border Penalty: 22168.69, Obstacle Penalty: -4277.46
Episode 391: Reward = 370059.25, Avg Reward (100) = 177162.20, Epsilon = 0.765, Avg Loss = 27763.8151, Max Q-Value = 714081.25, Steps = 40, Reward Breakdown -> Delta_x Reward: 313223.81, Border Penalty: 0.00, Obstacle Penalty: -3164.61
Episode 392: Reward = 262365.75, Avg Reward (100) = 176990.81, Epsilon = 0.765, Avg Loss = 31614.8389, Max Q-Value = 694925.75, Steps = 60, Reward Breakdown -> Delta_x Reward: 155870.11, Border Penalty: 26137.42, Obstacle Penalty: -3415.58
Episode 393: Reward = 405372.16, Avg Reward (100) = 177783.45, Epsilon = 0.764, Avg Loss = 29242.6911, Max Q-Value = 861698.38, Steps = 63, Reward Breakdown -> Delta_x Reward: 306669.25, Border Penalty: 20854.21, Obstacle Penalty: -4084.80
Episode 394: Reward = 447057.81, Avg Reward (100) = 181781.30, Epsilon = 0.764, Avg Loss = 31902.1901, Max Q-Value = 935373.69, Steps = 49, Reward Breakdown -> Delta_x Reward: 375263.81, Border Penalty: 15718.76, Obstacle Penalty: -3086.02
Episode 395: Reward = 27271.32, Avg Reward (100) = 186261.87, Epsilon = 0.763, Avg Loss = 31611.1890, Max Q-Value = 417634.72, Steps = 12, Reward Breakdown -> Delta_x Reward: 11721.31, Border Penalty: 700.00, Obstacle Penalty: -600.00
Episode 396: Reward = 410786.50, Avg Reward (100) = 186378.12, Epsilon = 0.762, Avg Loss = 30732.4463, Max Q-Value = 749269.44, Steps = 59, Reward Breakdown -> Delta_x Reward: 326016.75, Border Penalty: 1216.70, Obstacle Penalty: -4946.93
Episode 397: Reward = 114813.80, Avg Reward (100) = 190481.48, Epsilon = 0.762, Avg Loss = 35165.7202, Max Q-Value = 532056.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 78522.17, Border Penalty: 13061.86, Obstacle Penalty: -1498.66
Episode 398: Reward = 374697.00, Avg Reward (100) = 191639.62, Epsilon = 0.761, Avg Loss = 28175.9063, Max Q-Value = 767541.50, Steps = 42, Reward Breakdown -> Delta_x Reward: 315156.03, Border Penalty: 0.00, Obstacle Penalty: -3459.03
Episode 399: Reward = -1000.00, Avg Reward (100) = 195396.59, Epsilon = 0.761, Avg Loss = 73829.2656, Max Q-Value = 406487.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 400: Reward = 111480.66, Avg Reward (100) = 192777.63, Epsilon = 0.760, Avg Loss = 31446.1407, Max Q-Value = 535216.56, Steps = 16, Reward Breakdown -> Delta_x Reward: 91221.15, Border Penalty: 7055.72, Obstacle Penalty: -1013.83
Episode 401: Reward = 486441.41, Avg Reward (100) = 190311.73, Epsilon = 0.759, Avg Loss = 30892.4100, Max Q-Value = 734730.75, Steps = 87, Reward Breakdown -> Delta_x Reward: 337431.75, Border Penalty: 29264.93, Obstacle Penalty: -5215.12
Episode 402: Reward = 374588.47, Avg Reward (100) = 194005.86, Epsilon = 0.759, Avg Loss = 33738.5519, Max Q-Value = 753274.62, Steps = 41, Reward Breakdown -> Delta_x Reward: 316209.16, Border Penalty: 13805.34, Obstacle Penalty: -2745.35
Episode 403: Reward = 247020.81, Avg Reward (100) = 194829.90, Epsilon = 0.758, Avg Loss = 30001.2308, Max Q-Value = 653801.94, Steps = 27, Reward Breakdown -> Delta_x Reward: 209210.88, Border Penalty: 11010.88, Obstacle Penalty: -1622.41
Episode 404: Reward = -1000.00, Avg Reward (100) = 197310.10, Epsilon = 0.758, Avg Loss = 39235.9297, Max Q-Value = 417614.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 405: Reward = 406744.47, Avg Reward (100) = 193798.01, Epsilon = 0.757, Avg Loss = 31289.3233, Max Q-Value = 734690.31, Steps = 54, Reward Breakdown -> Delta_x Reward: 328594.50, Border Penalty: 700.00, Obstacle Penalty: -3550.00
Episode 406: Reward = 450.00, Avg Reward (100) = 196697.49, Epsilon = 0.756, Avg Loss = 28481.8789, Max Q-Value = 426710.06, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 407: Reward = 343098.97, Avg Reward (100) = 196653.99, Epsilon = 0.756, Avg Loss = 32828.0150, Max Q-Value = 688488.38, Steps = 56, Reward Breakdown -> Delta_x Reward: 250908.56, Border Penalty: 19064.91, Obstacle Penalty: -3014.38
Episode 408: Reward = 450.00, Avg Reward (100) = 195976.39, Epsilon = 0.755, Avg Loss = 27627.9854, Max Q-Value = 442231.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 409: Reward = 219068.48, Avg Reward (100) = 195976.39, Epsilon = 0.755, Avg Loss = 30852.0694, Max Q-Value = 826951.81, Steps = 27, Reward Breakdown -> Delta_x Reward: 176508.91, Border Penalty: 18131.95, Obstacle Penalty: -1638.63
Episode 410: Reward = -1000.00, Avg Reward (100) = 198148.08, Epsilon = 0.754, Avg Loss = 38583.3750, Max Q-Value = 431054.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 411: Reward = 450.00, Avg Reward (100) = 196001.97, Epsilon = 0.753, Avg Loss = 31564.7773, Max Q-Value = 431192.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 412: Reward = -1000.00, Avg Reward (100) = 195740.10, Epsilon = 0.753, Avg Loss = 26806.6328, Max Q-Value = 431892.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 413: Reward = 281131.53, Avg Reward (100) = 191885.31, Epsilon = 0.752, Avg Loss = 31241.3769, Max Q-Value = 686335.19, Steps = 39, Reward Breakdown -> Delta_x Reward: 213203.84, Border Penalty: 22815.06, Obstacle Penalty: -2109.48
Episode 414: Reward = 434531.28, Avg Reward (100) = 193525.47, Epsilon = 0.752, Avg Loss = 30323.5744, Max Q-Value = 799244.81, Steps = 50, Reward Breakdown -> Delta_x Reward: 366109.50, Border Penalty: 11078.33, Obstacle Penalty: -3114.59
Episode 415: Reward = 138906.55, Avg Reward (100) = 190858.22, Epsilon = 0.751, Avg Loss = 32399.1935, Max Q-Value = 639874.44, Steps = 22, Reward Breakdown -> Delta_x Reward: 108943.42, Border Penalty: 12610.64, Obstacle Penalty: -1400.52
Episode 416: Reward = 266310.59, Avg Reward (100) = 192242.78, Epsilon = 0.750, Avg Loss = 35258.6246, Max Q-Value = 837140.94, Steps = 39, Reward Breakdown -> Delta_x Reward: 211631.11, Border Penalty: 11447.41, Obstacle Penalty: -2285.02
Episode 417: Reward = 266965.28, Avg Reward (100) = 194807.47, Epsilon = 0.750, Avg Loss = 32229.1548, Max Q-Value = 680933.69, Steps = 41, Reward Breakdown -> Delta_x Reward: 204570.17, Border Penalty: 12534.00, Obstacle Penalty: -2375.30
Episode 418: Reward = 389992.03, Avg Reward (100) = 193496.84, Epsilon = 0.749, Avg Loss = 33296.9547, Max Q-Value = 735710.75, Steps = 53, Reward Breakdown -> Delta_x Reward: 314036.97, Border Penalty: 100.00, Obstacle Penalty: -3644.93
Episode 419: Reward = 450.00, Avg Reward (100) = 193735.77, Epsilon = 0.749, Avg Loss = 35563.7754, Max Q-Value = 458014.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 420: Reward = 408402.69, Avg Reward (100) = 188620.37, Epsilon = 0.748, Avg Loss = 33106.1354, Max Q-Value = 845348.56, Steps = 64, Reward Breakdown -> Delta_x Reward: 317222.69, Border Penalty: 0.00, Obstacle Penalty: -4819.99
Episode 421: Reward = 7237.50, Avg Reward (100) = 192714.40, Epsilon = 0.747, Avg Loss = 31385.8211, Max Q-Value = 472260.59, Steps = 5, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 400.00, Obstacle Penalty: -250.00
Episode 422: Reward = 450.00, Avg Reward (100) = 192664.04, Epsilon = 0.747, Avg Loss = 29033.6797, Max Q-Value = 456983.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 423: Reward = 351150.28, Avg Reward (100) = 192561.35, Epsilon = 0.746, Avg Loss = 35389.5381, Max Q-Value = 912298.81, Steps = 59, Reward Breakdown -> Delta_x Reward: 268064.69, Border Penalty: 11202.53, Obstacle Penalty: -3073.14
Episode 424: Reward = 220624.41, Avg Reward (100) = 190378.60, Epsilon = 0.746, Avg Loss = 36991.1506, Max Q-Value = 684091.81, Steps = 34, Reward Breakdown -> Delta_x Reward: 172256.41, Border Penalty: 10900.10, Obstacle Penalty: -1850.00
Episode 425: Reward = 49883.02, Avg Reward (100) = 192594.84, Epsilon = 0.745, Avg Loss = 33654.7746, Max Q-Value = 697211.69, Steps = 17, Reward Breakdown -> Delta_x Reward: 24064.63, Border Penalty: 7189.59, Obstacle Penalty: -1004.52
Episode 426: Reward = 26497.22, Avg Reward (100) = 190446.66, Epsilon = 0.744, Avg Loss = 31370.1204, Max Q-Value = 502646.88, Steps = 15, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 1200.00, Obstacle Penalty: -750.00
Episode 427: Reward = 352601.28, Avg Reward (100) = 190721.63, Epsilon = 0.744, Avg Loss = 34673.2726, Max Q-Value = 901564.44, Steps = 58, Reward Breakdown -> Delta_x Reward: 265727.69, Border Penalty: 13536.09, Obstacle Penalty: -3014.89
Episode 428: Reward = 191823.42, Avg Reward (100) = 194257.64, Epsilon = 0.743, Avg Loss = 39978.2993, Max Q-Value = 708641.31, Steps = 22, Reward Breakdown -> Delta_x Reward: 155106.78, Border Penalty: 15903.01, Obstacle Penalty: -1389.29
Episode 429: Reward = 372293.00, Avg Reward (100) = 196185.87, Epsilon = 0.743, Avg Loss = 37126.2626, Max Q-Value = 827419.50, Steps = 41, Reward Breakdown -> Delta_x Reward: 314148.81, Border Penalty: 0.00, Obstacle Penalty: -3355.75
Episode 430: Reward = 401765.94, Avg Reward (100) = 199918.80, Epsilon = 0.742, Avg Loss = 33815.0537, Max Q-Value = 791799.56, Steps = 61, Reward Breakdown -> Delta_x Reward: 314610.16, Border Penalty: 200.00, Obstacle Penalty: -4544.20
Episode 431: Reward = 35744.39, Avg Reward (100) = 203946.46, Epsilon = 0.741, Avg Loss = 28517.0961, Max Q-Value = 594010.31, Steps = 15, Reward Breakdown -> Delta_x Reward: 16194.40, Border Penalty: 700.00, Obstacle Penalty: -1150.00
Episode 432: Reward = -1000.00, Avg Reward (100) = 204284.91, Epsilon = 0.741, Avg Loss = 22369.6445, Max Q-Value = 484348.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 433: Reward = -1000.00, Avg Reward (100) = 201316.38, Epsilon = 0.740, Avg Loss = 62847.3242, Max Q-Value = 484500.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 434: Reward = 380898.75, Avg Reward (100) = 200329.64, Epsilon = 0.740, Avg Loss = 32579.2127, Max Q-Value = 792484.56, Steps = 42, Reward Breakdown -> Delta_x Reward: 320848.72, Border Penalty: 0.00, Obstacle Penalty: -2950.00
Episode 435: Reward = 287002.03, Avg Reward (100) = 199059.27, Epsilon = 0.739, Avg Loss = 33322.2308, Max Q-Value = 746086.62, Steps = 44, Reward Breakdown -> Delta_x Reward: 209142.00, Border Penalty: 27252.11, Obstacle Penalty: -2868.06
Episode 436: Reward = 218840.91, Avg Reward (100) = 197966.01, Epsilon = 0.738, Avg Loss = 35127.0999, Max Q-Value = 710321.31, Steps = 37, Reward Breakdown -> Delta_x Reward: 156902.59, Border Penalty: 20070.57, Obstacle Penalty: -2040.32
Episode 437: Reward = 150997.36, Avg Reward (100) = 199228.27, Epsilon = 0.738, Avg Loss = 41728.7860, Max Q-Value = 715234.69, Steps = 21, Reward Breakdown -> Delta_x Reward: 120742.77, Border Penalty: 12048.69, Obstacle Penalty: -1211.45
Episode 438: Reward = 150619.45, Avg Reward (100) = 199988.56, Epsilon = 0.737, Avg Loss = 36393.8662, Max Q-Value = 879519.69, Steps = 24, Reward Breakdown -> Delta_x Reward: 114816.36, Border Penalty: 12381.43, Obstacle Penalty: -1371.37
Episode 439: Reward = 4137.50, Avg Reward (100) = 196256.06, Epsilon = 0.737, Avg Loss = 37249.3984, Max Q-Value = 533073.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 440: Reward = 302089.12, Avg Reward (100) = 191951.02, Epsilon = 0.736, Avg Loss = 34834.4032, Max Q-Value = 781855.56, Steps = 34, Reward Breakdown -> Delta_x Reward: 236415.83, Border Penalty: 28874.60, Obstacle Penalty: -1817.14
Episode 441: Reward = 607249.06, Avg Reward (100) = 193450.29, Epsilon = 0.735, Avg Loss = 33051.4138, Max Q-Value = 1080208.75, Steps = 62, Reward Breakdown -> Delta_x Reward: 447308.31, Border Penalty: 83590.72, Obstacle Penalty: -4101.08
Episode 442: Reward = -1000.00, Avg Reward (100) = 199532.78, Epsilon = 0.735, Avg Loss = 31849.7617, Max Q-Value = 513976.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 443: Reward = 375734.59, Avg Reward (100) = 197870.55, Epsilon = 0.734, Avg Loss = 36730.2515, Max Q-Value = 800193.31, Steps = 42, Reward Breakdown -> Delta_x Reward: 316312.66, Border Penalty: 0.00, Obstacle Penalty: -3578.09
Episode 444: Reward = 268638.69, Avg Reward (100) = 201623.39, Epsilon = 0.734, Avg Loss = 38983.5244, Max Q-Value = 958503.69, Steps = 37, Reward Breakdown -> Delta_x Reward: 215145.80, Border Penalty: 12822.78, Obstacle Penalty: -2025.13
Episode 445: Reward = 70043.66, Avg Reward (100) = 200484.19, Epsilon = 0.733, Avg Loss = 33723.6422, Max Q-Value = 599138.69, Steps = 18, Reward Breakdown -> Delta_x Reward: 37854.18, Border Penalty: 14623.92, Obstacle Penalty: -1150.00
Episode 446: Reward = 132540.48, Avg Reward (100) = 201099.75, Epsilon = 0.732, Avg Loss = 38112.8787, Max Q-Value = 920880.81, Steps = 17, Reward Breakdown -> Delta_x Reward: 109198.43, Border Penalty: 13436.28, Obstacle Penalty: -1000.70
Episode 447: Reward = -1000.00, Avg Reward (100) = 199116.97, Epsilon = 0.732, Avg Loss = 79569.8828, Max Q-Value = 526981.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 448: Reward = 450.00, Avg Reward (100) = 193510.32, Epsilon = 0.731, Avg Loss = 41047.9551, Max Q-Value = 527301.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 449: Reward = 396493.69, Avg Reward (100) = 189560.44, Epsilon = 0.731, Avg Loss = 34408.7069, Max Q-Value = 836807.31, Steps = 57, Reward Breakdown -> Delta_x Reward: 313299.97, Border Penalty: 2029.76, Obstacle Penalty: -4336.02
Episode 450: Reward = -1000.00, Avg Reward (100) = 188155.88, Epsilon = 0.730, Avg Loss = 56759.0391, Max Q-Value = 542809.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 451: Reward = 373245.44, Avg Reward (100) = 188141.38, Epsilon = 0.729, Avg Loss = 33307.0393, Max Q-Value = 795880.31, Steps = 40, Reward Breakdown -> Delta_x Reward: 316673.16, Border Penalty: 0.00, Obstacle Penalty: -3427.74
Episode 452: Reward = -1000.00, Avg Reward (100) = 191315.31, Epsilon = 0.729, Avg Loss = 42567.2422, Max Q-Value = 542874.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 453: Reward = 417677.66, Avg Reward (100) = 191286.31, Epsilon = 0.728, Avg Loss = 36013.3694, Max Q-Value = 831970.81, Steps = 49, Reward Breakdown -> Delta_x Reward: 312589.50, Border Penalty: 35387.99, Obstacle Penalty: -3799.82
Episode 454: Reward = 36333.25, Avg Reward (100) = 191791.39, Epsilon = 0.728, Avg Loss = 37864.7530, Max Q-Value = 597475.62, Steps = 16, Reward Breakdown -> Delta_x Reward: 14983.25, Border Penalty: 700.00, Obstacle Penalty: -850.00
Episode 455: Reward = 84870.06, Avg Reward (100) = 189745.16, Epsilon = 0.727, Avg Loss = 32567.0610, Max Q-Value = 895079.25, Steps = 24, Reward Breakdown -> Delta_x Reward: 51456.04, Border Penalty: 10975.93, Obstacle Penalty: -1323.81
Episode 456: Reward = 450.00, Avg Reward (100) = 188923.60, Epsilon = 0.726, Avg Loss = 20529.7290, Max Q-Value = 570582.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 457: Reward = 77705.43, Avg Reward (100) = 188756.12, Epsilon = 0.726, Avg Loss = 36191.5000, Max Q-Value = 635123.69, Steps = 20, Reward Breakdown -> Delta_x Reward: 46772.45, Border Penalty: 7741.86, Obstacle Penalty: -1202.22
Episode 458: Reward = 29363.22, Avg Reward (100) = 187056.86, Epsilon = 0.725, Avg Loss = 40397.3640, Max Q-Value = 613934.19, Steps = 11, Reward Breakdown -> Delta_x Reward: 15463.22, Border Penalty: 1230.79, Obstacle Penalty: -650.00
Episode 459: Reward = 284588.28, Avg Reward (100) = 183429.07, Epsilon = 0.725, Avg Loss = 35279.4173, Max Q-Value = 976939.69, Steps = 40, Reward Breakdown -> Delta_x Reward: 224123.06, Border Penalty: 14261.50, Obstacle Penalty: -2412.18
Episode 460: Reward = 438966.22, Avg Reward (100) = 186255.95, Epsilon = 0.724, Avg Loss = 37814.1451, Max Q-Value = 834768.50, Steps = 79, Reward Breakdown -> Delta_x Reward: 323473.56, Border Penalty: 10056.01, Obstacle Penalty: -4326.61
Episode 461: Reward = 18468.12, Avg Reward (100) = 190641.11, Epsilon = 0.723, Avg Loss = 44015.6286, Max Q-Value = 613028.31, Steps = 11, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 900.00, Obstacle Penalty: -550.00
