Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.600, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 346: Reward = -100.00, Avg Reward (100) = 6965.94, Epsilon = 0.578, Avg Loss = 549.5505, Max Q-Value = 78.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 347: Reward = -100.00, Avg Reward (100) = 6945.54, Epsilon = 0.578, Avg Loss = 520.2603, Max Q-Value = 78.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 348: Reward = 37269.71, Avg Reward (100) = 6928.54, Epsilon = 0.578, Avg Loss = 517.3619, Max Q-Value = 78.66, Steps = 56, Reward Breakdown -> Delta_x Reward: 42564.23, Border Penalty: 1048.16, Obstacle Penalty: 3101.16
Episode 349: Reward = 9023.86, Avg Reward (100) = 7298.84, Epsilon = 0.578, Avg Loss = 535.2064, Max Q-Value = 81.21, Steps = 27, Reward Breakdown -> Delta_x Reward: 12751.30, Border Penalty: 1354.71, Obstacle Penalty: 1580.39
Episode 350: Reward = 21690.91, Avg Reward (100) = 7383.28, Epsilon = 0.578, Avg Loss = 509.8684, Max Q-Value = 82.45, Steps = 25, Reward Breakdown -> Delta_x Reward: 24620.11, Border Penalty: 404.11, Obstacle Penalty: 1421.04
Episode 351: Reward = 3593.21, Avg Reward (100) = 7594.38, Epsilon = 0.578, Avg Loss = 506.2012, Max Q-Value = 83.68, Steps = 16, Reward Breakdown -> Delta_x Reward: 6643.21, Border Penalty: 1800.00, Obstacle Penalty: 800.00
Episode 352: Reward = 240.00, Avg Reward (100) = 7631.32, Epsilon = 0.578, Avg Loss = 533.5134, Max Q-Value = 84.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 353: Reward = 9061.91, Avg Reward (100) = 7627.92, Epsilon = 0.578, Avg Loss = 509.5527, Max Q-Value = 84.86, Steps = 25, Reward Breakdown -> Delta_x Reward: 12157.84, Border Penalty: 1060.22, Obstacle Penalty: 1505.93
Episode 354: Reward = 3815.44, Avg Reward (100) = 7716.14, Epsilon = 0.578, Avg Loss = 508.6445, Max Q-Value = 85.80, Steps = 12, Reward Breakdown -> Delta_x Reward: 5875.44, Border Penalty: 1050.00, Obstacle Penalty: 600.00
Episode 355: Reward = 44742.73, Avg Reward (100) = 7755.29, Epsilon = 0.578, Avg Loss = 511.2703, Max Q-Value = 86.40, Steps = 33, Reward Breakdown -> Delta_x Reward: 47997.00, Border Penalty: 495.92, Obstacle Penalty: 1952.84
Episode 356: Reward = -100.00, Avg Reward (100) = 8076.52, Epsilon = 0.578, Avg Loss = 548.3254, Max Q-Value = 88.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 357: Reward = -100.00, Avg Reward (100) = 8076.52, Epsilon = 0.578, Avg Loss = 415.8418, Max Q-Value = 88.13, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 358: Reward = 4650.27, Avg Reward (100) = 8042.77, Epsilon = 0.578, Avg Loss = 508.6984, Max Q-Value = 88.18, Steps = 13, Reward Breakdown -> Delta_x Reward: 6620.27, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 359: Reward = 15111.23, Avg Reward (100) = 8086.87, Epsilon = 0.578, Avg Loss = 521.7460, Max Q-Value = 88.86, Steps = 24, Reward Breakdown -> Delta_x Reward: 18024.49, Border Penalty: 1062.05, Obstacle Penalty: 1429.00
Episode 360: Reward = 27231.84, Avg Reward (100) = 8228.79, Epsilon = 0.578, Avg Loss = 532.5781, Max Q-Value = 90.10, Steps = 45, Reward Breakdown -> Delta_x Reward: 32275.02, Border Penalty: 1801.11, Obstacle Penalty: 2611.21
Episode 361: Reward = 53412.42, Avg Reward (100) = 8502.10, Epsilon = 0.577, Avg Loss = 527.5902, Max Q-Value = 92.55, Steps = 42, Reward Breakdown -> Delta_x Reward: 57972.47, Border Penalty: 541.17, Obstacle Penalty: 2514.24
Episode 362: Reward = 2111.32, Avg Reward (100) = 9030.43, Epsilon = 0.577, Avg Loss = 542.4991, Max Q-Value = 94.71, Steps = 7, Reward Breakdown -> Delta_x Reward: 3271.32, Border Penalty: 450.00, Obstacle Penalty: 350.00
Episode 363: Reward = 10828.78, Avg Reward (100) = 9032.14, Epsilon = 0.577, Avg Loss = 557.1605, Max Q-Value = 95.08, Steps = 27, Reward Breakdown -> Delta_x Reward: 14007.33, Border Penalty: 900.08, Obstacle Penalty: 1608.28
Episode 364: Reward = 14246.71, Avg Reward (100) = 9138.03, Epsilon = 0.577, Avg Loss = 555.7098, Max Q-Value = 96.55, Steps = 26, Reward Breakdown -> Delta_x Reward: 17437.86, Border Penalty: 422.20, Obstacle Penalty: 1561.07
Episode 365: Reward = 1260.00, Avg Reward (100) = 9281.50, Epsilon = 0.577, Avg Loss = 574.9196, Max Q-Value = 97.97, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 366: Reward = 15977.63, Avg Reward (100) = 9093.91, Epsilon = 0.577, Avg Loss = 544.1665, Max Q-Value = 98.24, Steps = 32, Reward Breakdown -> Delta_x Reward: 20487.79, Border Penalty: 1502.55, Obstacle Penalty: 1859.04
Episode 367: Reward = 20859.33, Avg Reward (100) = 9196.11, Epsilon = 0.577, Avg Loss = 535.9149, Max Q-Value = 100.20, Steps = 29, Reward Breakdown -> Delta_x Reward: 25295.84, Border Penalty: 1327.95, Obstacle Penalty: 1714.82
Episode 368: Reward = 3661.32, Avg Reward (100) = 9405.70, Epsilon = 0.577, Avg Loss = 530.3991, Max Q-Value = 101.65, Steps = 12, Reward Breakdown -> Delta_x Reward: 5271.32, Border Penalty: 600.00, Obstacle Penalty: 600.00
Episode 369: Reward = 3235.41, Avg Reward (100) = 9342.85, Epsilon = 0.577, Avg Loss = 525.0047, Max Q-Value = 102.34, Steps = 11, Reward Breakdown -> Delta_x Reward: 5085.41, Border Penalty: 900.00, Obstacle Penalty: 550.00
Episode 370: Reward = -100.00, Avg Reward (100) = 9291.53, Epsilon = 0.577, Avg Loss = 530.7242, Max Q-Value = 102.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 371: Reward = 920.00, Avg Reward (100) = 9288.13, Epsilon = 0.577, Avg Loss = 508.5028, Max Q-Value = 103.02, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 372: Reward = 1260.00, Avg Reward (100) = 9189.43, Epsilon = 0.577, Avg Loss = 564.9665, Max Q-Value = 103.25, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 373: Reward = 1013.21, Avg Reward (100) = 9196.23, Epsilon = 0.577, Avg Loss = 548.3844, Max Q-Value = 103.54, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 374: Reward = 8600.13, Avg Reward (100) = 9181.21, Epsilon = 0.577, Avg Loss = 534.8567, Max Q-Value = 103.77, Steps = 26, Reward Breakdown -> Delta_x Reward: 12691.55, Border Penalty: 2068.29, Obstacle Penalty: 1574.20
Episode 375: Reward = 1600.00, Avg Reward (100) = 8922.63, Epsilon = 0.577, Avg Loss = 544.9414, Max Q-Value = 105.47, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 376: Reward = -100.00, Avg Reward (100) = 8936.23, Epsilon = 0.577, Avg Loss = 546.4950, Max Q-Value = 105.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 377: Reward = 19497.16, Avg Reward (100) = 8936.23, Epsilon = 0.576, Avg Loss = 559.1057, Max Q-Value = 105.69, Steps = 23, Reward Breakdown -> Delta_x Reward: 22428.05, Border Penalty: 329.52, Obstacle Penalty: 1351.41
Episode 378: Reward = 1260.00, Avg Reward (100) = 8962.08, Epsilon = 0.576, Avg Loss = 552.1392, Max Q-Value = 107.23, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 379: Reward = 18526.70, Avg Reward (100) = 8975.68, Epsilon = 0.576, Avg Loss = 543.7303, Max Q-Value = 107.34, Steps = 36, Reward Breakdown -> Delta_x Reward: 23529.53, Border Penalty: 1599.77, Obstacle Penalty: 2222.27
Episode 380: Reward = 11881.29, Avg Reward (100) = 8833.29, Epsilon = 0.576, Avg Loss = 559.9231, Max Q-Value = 110.59, Steps = 37, Reward Breakdown -> Delta_x Reward: 17079.23, Border Penalty: 2452.72, Obstacle Penalty: 2147.20
Episode 381: Reward = 1600.00, Avg Reward (100) = 8949.71, Epsilon = 0.576, Avg Loss = 542.3951, Max Q-Value = 111.74, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 382: Reward = 9945.13, Avg Reward (100) = 8805.49, Epsilon = 0.576, Avg Loss = 523.9925, Max Q-Value = 112.09, Steps = 25, Reward Breakdown -> Delta_x Reward: 13416.00, Border Penalty: 1277.16, Obstacle Penalty: 1502.80
Episode 383: Reward = 15545.31, Avg Reward (100) = 8905.94, Epsilon = 0.576, Avg Loss = 552.5627, Max Q-Value = 113.69, Steps = 35, Reward Breakdown -> Delta_x Reward: 19820.24, Border Penalty: 1341.02, Obstacle Penalty: 1990.43
Episode 384: Reward = 240.00, Avg Reward (100) = 9028.40, Epsilon = 0.576, Avg Loss = 511.3630, Max Q-Value = 115.84, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 385: Reward = 1543.21, Avg Reward (100) = 9028.40, Epsilon = 0.576, Avg Loss = 541.8338, Max Q-Value = 115.97, Steps = 6, Reward Breakdown -> Delta_x Reward: 2643.21, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 386: Reward = 14709.63, Avg Reward (100) = 8844.96, Epsilon = 0.576, Avg Loss = 528.4488, Max Q-Value = 116.33, Steps = 26, Reward Breakdown -> Delta_x Reward: 17379.36, Border Penalty: 378.72, Obstacle Penalty: 1533.26
Episode 387: Reward = 580.00, Avg Reward (100) = 8986.26, Epsilon = 0.576, Avg Loss = 578.7919, Max Q-Value = 118.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 388: Reward = -100.00, Avg Reward (100) = 8986.26, Epsilon = 0.576, Avg Loss = 459.8575, Max Q-Value = 118.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 389: Reward = 920.00, Avg Reward (100) = 8874.92, Epsilon = 0.576, Avg Loss = 521.2546, Max Q-Value = 118.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 390: Reward = 673.21, Avg Reward (100) = 8871.52, Epsilon = 0.576, Avg Loss = 570.5490, Max Q-Value = 118.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 391: Reward = -100.00, Avg Reward (100) = 8569.73, Epsilon = 0.576, Avg Loss = 452.2004, Max Q-Value = 118.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 392: Reward = 240.00, Avg Reward (100) = 8422.44, Epsilon = 0.576, Avg Loss = 553.0547, Max Q-Value = 118.77, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 393: Reward = 3243.21, Avg Reward (100) = 8419.04, Epsilon = 0.575, Avg Loss = 539.9645, Max Q-Value = 118.90, Steps = 11, Reward Breakdown -> Delta_x Reward: 4643.21, Border Penalty: 450.00, Obstacle Penalty: 550.00
Episode 394: Reward = 920.00, Avg Reward (100) = 8152.83, Epsilon = 0.575, Avg Loss = 566.5243, Max Q-Value = 119.61, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 395: Reward = 7192.72, Avg Reward (100) = 7726.61, Epsilon = 0.575, Avg Loss = 538.3848, Max Q-Value = 119.87, Steps = 20, Reward Breakdown -> Delta_x Reward: 10009.91, Border Penalty: 1200.00, Obstacle Penalty: 1177.19
Episode 396: Reward = -100.00, Avg Reward (100) = 7769.98, Epsilon = 0.575, Avg Loss = 530.7731, Max Q-Value = 121.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 397: Reward = 920.00, Avg Reward (100) = 7758.85, Epsilon = 0.575, Avg Loss = 556.9423, Max Q-Value = 121.24, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 398: Reward = 240.00, Avg Reward (100) = 7651.79, Epsilon = 0.575, Avg Loss = 534.1664, Max Q-Value = 121.50, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 399: Reward = 16159.27, Avg Reward (100) = 7485.42, Epsilon = 0.575, Avg Loss = 546.3369, Max Q-Value = 121.63, Steps = 31, Reward Breakdown -> Delta_x Reward: 20122.28, Border Penalty: 1215.14, Obstacle Penalty: 1948.23
Episode 400: Reward = 7247.28, Avg Reward (100) = 7648.01, Epsilon = 0.575, Avg Loss = 537.9008, Max Q-Value = 123.68, Steps = 23, Reward Breakdown -> Delta_x Reward: 10252.90, Border Penalty: 1057.91, Obstacle Penalty: 1483.36
Episode 401: Reward = -100.00, Avg Reward (100) = 7711.28, Epsilon = 0.575, Avg Loss = 666.6827, Max Q-Value = 125.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 402: Reward = 920.00, Avg Reward (100) = 7711.28, Epsilon = 0.575, Avg Loss = 542.3689, Max Q-Value = 125.35, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 403: Reward = -100.00, Avg Reward (100) = 7711.28, Epsilon = 0.575, Avg Loss = 540.8812, Max Q-Value = 125.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 404: Reward = -100.00, Avg Reward (100) = 7580.35, Epsilon = 0.575, Avg Loss = 523.9651, Max Q-Value = 125.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 405: Reward = 15615.83, Avg Reward (100) = 7339.40, Epsilon = 0.575, Avg Loss = 536.0347, Max Q-Value = 125.90, Steps = 33, Reward Breakdown -> Delta_x Reward: 20272.40, Border Penalty: 2217.03, Obstacle Penalty: 1921.38
Episode 406: Reward = 11808.49, Avg Reward (100) = 7414.13, Epsilon = 0.575, Avg Loss = 532.9616, Max Q-Value = 127.93, Steps = 34, Reward Breakdown -> Delta_x Reward: 17296.25, Border Penalty: 2822.56, Obstacle Penalty: 2135.56
Episode 407: Reward = 28598.78, Avg Reward (100) = 7533.22, Epsilon = 0.575, Avg Loss = 545.9331, Max Q-Value = 130.26, Steps = 28, Reward Breakdown -> Delta_x Reward: 32185.71, Border Penalty: 565.44, Obstacle Penalty: 1627.53
Episode 408: Reward = -100.00, Avg Reward (100) = 7816.81, Epsilon = 0.575, Avg Loss = 533.6230, Max Q-Value = 132.21, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 409: Reward = 240.00, Avg Reward (100) = 7677.69, Epsilon = 0.574, Avg Loss = 558.4983, Max Q-Value = 132.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 410: Reward = 13826.45, Avg Reward (100) = 7606.58, Epsilon = 0.574, Avg Loss = 543.4524, Max Q-Value = 132.55, Steps = 30, Reward Breakdown -> Delta_x Reward: 17170.12, Border Penalty: 964.57, Obstacle Penalty: 1736.36
Episode 411: Reward = 6502.16, Avg Reward (100) = 7735.65, Epsilon = 0.574, Avg Loss = 551.5358, Max Q-Value = 134.53, Steps = 21, Reward Breakdown -> Delta_x Reward: 10152.16, Border Penalty: 2100.00, Obstacle Penalty: 1050.00
Episode 412: Reward = 26866.73, Avg Reward (100) = 7635.74, Epsilon = 0.574, Avg Loss = 540.1044, Max Q-Value = 136.05, Steps = 27, Reward Breakdown -> Delta_x Reward: 30277.02, Border Penalty: 502.03, Obstacle Penalty: 1609.32
Episode 413: Reward = 14483.81, Avg Reward (100) = 7885.01, Epsilon = 0.574, Avg Loss = 549.5339, Max Q-Value = 138.23, Steps = 32, Reward Breakdown -> Delta_x Reward: 19643.16, Border Penalty: 2507.82, Obstacle Penalty: 1854.48
Episode 414: Reward = 15280.55, Avg Reward (100) = 7729.16, Epsilon = 0.574, Avg Loss = 541.2538, Max Q-Value = 140.33, Steps = 29, Reward Breakdown -> Delta_x Reward: 18116.19, Border Penalty: 652.23, Obstacle Penalty: 1714.25
Episode 415: Reward = 920.00, Avg Reward (100) = 7882.97, Epsilon = 0.574, Avg Loss = 528.6323, Max Q-Value = 142.71, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 416: Reward = 8406.93, Avg Reward (100) = 7882.97, Epsilon = 0.574, Avg Loss = 547.9957, Max Q-Value = 142.77, Steps = 29, Reward Breakdown -> Delta_x Reward: 14154.28, Border Penalty: 3495.57, Obstacle Penalty: 1783.60
Episode 417: Reward = 18682.47, Avg Reward (100) = 7615.98, Epsilon = 0.574, Avg Loss = 529.6441, Max Q-Value = 145.06, Steps = 39, Reward Breakdown -> Delta_x Reward: 23597.04, Border Penalty: 2051.16, Obstacle Penalty: 2294.15
Episode 418: Reward = 15557.47, Avg Reward (100) = 7790.21, Epsilon = 0.574, Avg Loss = 526.3682, Max Q-Value = 147.91, Steps = 38, Reward Breakdown -> Delta_x Reward: 21069.84, Border Penalty: 1946.77, Obstacle Penalty: 2513.55
Episode 419: Reward = 30673.02, Avg Reward (100) = 7946.78, Epsilon = 0.574, Avg Loss = 543.2938, Max Q-Value = 150.83, Steps = 35, Reward Breakdown -> Delta_x Reward: 34814.72, Border Penalty: 596.13, Obstacle Penalty: 2188.22
Episode 420: Reward = 3958.19, Avg Reward (100) = 8121.21, Epsilon = 0.574, Avg Loss = 545.5092, Max Q-Value = 153.59, Steps = 14, Reward Breakdown -> Delta_x Reward: 6288.19, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 421: Reward = 240.00, Avg Reward (100) = 8158.40, Epsilon = 0.574, Avg Loss = 544.0177, Max Q-Value = 154.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 422: Reward = 11671.64, Avg Reward (100) = 8051.04, Epsilon = 0.574, Avg Loss = 546.1129, Max Q-Value = 154.86, Steps = 25, Reward Breakdown -> Delta_x Reward: 15162.95, Border Penalty: 1156.27, Obstacle Penalty: 1483.73
Episode 423: Reward = 10243.39, Avg Reward (100) = 8113.16, Epsilon = 0.574, Avg Loss = 565.3530, Max Q-Value = 156.85, Steps = 28, Reward Breakdown -> Delta_x Reward: 14455.26, Border Penalty: 1686.53, Obstacle Penalty: 1762.31
Episode 424: Reward = 10790.41, Avg Reward (100) = 8206.39, Epsilon = 0.574, Avg Loss = 552.7621, Max Q-Value = 159.12, Steps = 25, Reward Breakdown -> Delta_x Reward: 14601.85, Border Penalty: 1352.52, Obstacle Penalty: 1539.50
Episode 425: Reward = 240.00, Avg Reward (100) = 7922.26, Epsilon = 0.573, Avg Loss = 531.1255, Max Q-Value = 161.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 426: Reward = 13650.18, Avg Reward (100) = 7766.21, Epsilon = 0.573, Avg Loss = 548.6071, Max Q-Value = 161.32, Steps = 28, Reward Breakdown -> Delta_x Reward: 16408.92, Border Penalty: 471.10, Obstacle Penalty: 1671.77
Episode 427: Reward = 28423.74, Avg Reward (100) = 7896.91, Epsilon = 0.573, Avg Loss = 540.8726, Max Q-Value = 163.61, Steps = 34, Reward Breakdown -> Delta_x Reward: 31787.38, Border Penalty: 877.73, Obstacle Penalty: 1958.96
Episode 428: Reward = 240.00, Avg Reward (100) = 8070.57, Epsilon = 0.573, Avg Loss = 478.1629, Max Q-Value = 166.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 429: Reward = 240.00, Avg Reward (100) = 8029.48, Epsilon = 0.573, Avg Loss = 577.3607, Max Q-Value = 166.65, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 430: Reward = 2451.32, Avg Reward (100) = 7992.62, Epsilon = 0.573, Avg Loss = 550.9157, Max Q-Value = 167.13, Steps = 8, Reward Breakdown -> Delta_x Reward: 3671.32, Border Penalty: 450.00, Obstacle Penalty: 400.00
Episode 431: Reward = 3640.00, Avg Reward (100) = 8011.34, Epsilon = 0.573, Avg Loss = 553.8549, Max Q-Value = 167.57, Steps = 12, Reward Breakdown -> Delta_x Reward: 4800.00, Border Penalty: 150.00, Obstacle Penalty: 600.00
Episode 432: Reward = 9089.11, Avg Reward (100) = 7954.13, Epsilon = 0.573, Avg Loss = 541.8510, Max Q-Value = 168.51, Steps = 24, Reward Breakdown -> Delta_x Reward: 12897.52, Border Penalty: 1697.99, Obstacle Penalty: 1429.58
Episode 433: Reward = 10901.86, Avg Reward (100) = 8039.22, Epsilon = 0.573, Avg Loss = 536.6508, Max Q-Value = 170.59, Steps = 27, Reward Breakdown -> Delta_x Reward: 14372.14, Border Penalty: 1432.26, Obstacle Penalty: 1587.57
Episode 434: Reward = 4455.44, Avg Reward (100) = 8149.24, Epsilon = 0.573, Avg Loss = 557.3351, Max Q-Value = 173.21, Steps = 13, Reward Breakdown -> Delta_x Reward: 6275.44, Border Penalty: 750.00, Obstacle Penalty: 650.00
Episode 435: Reward = -100.00, Avg Reward (100) = 8187.99, Epsilon = 0.573, Avg Loss = 487.8491, Max Q-Value = 174.06, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 436: Reward = 15287.80, Avg Reward (100) = 7993.57, Epsilon = 0.573, Avg Loss = 557.1283, Max Q-Value = 174.14, Steps = 22, Reward Breakdown -> Delta_x Reward: 17902.97, Border Penalty: 345.88, Obstacle Penalty: 1281.64
Episode 437: Reward = 920.00, Avg Reward (100) = 8147.45, Epsilon = 0.573, Avg Loss = 540.0806, Max Q-Value = 176.10, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 438: Reward = 12119.21, Avg Reward (100) = 8109.22, Epsilon = 0.573, Avg Loss = 548.8843, Max Q-Value = 176.44, Steps = 27, Reward Breakdown -> Delta_x Reward: 16391.47, Border Penalty: 2212.15, Obstacle Penalty: 1607.94
