Episode 1: Reward = 114422.35, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 426.8633, Max Q-Value = 1.11, Steps = 110, Reward Breakdown -> Delta_x Reward: 126861.88, Border Penalty: 2693.67, Obstacle Penalty: 7579.09
Episode 407: Reward = -100.00, Avg Reward (100) = 17186.20, Epsilon = 0.954, Avg Loss = 962.1151, Max Q-Value = 2395.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 408: Reward = 11620.74, Avg Reward (100) = 17155.80, Epsilon = 0.954, Avg Loss = 881.8615, Max Q-Value = 2408.07, Steps = 30, Reward Breakdown -> Delta_x Reward: 15810.74, Border Penalty: 2100.00, Obstacle Penalty: 1500.00
Episode 409: Reward = 18001.66, Avg Reward (100) = 16105.63, Epsilon = 0.954, Avg Loss = 854.5593, Max Q-Value = 2573.78, Steps = 52, Reward Breakdown -> Delta_x Reward: 27339.84, Border Penalty: 5630.25, Obstacle Penalty: 2999.11
Episode 410: Reward = 13587.45, Avg Reward (100) = 15037.37, Epsilon = 0.954, Avg Loss = 831.5993, Max Q-Value = 2565.30, Steps = 34, Reward Breakdown -> Delta_x Reward: 18253.24, Border Penalty: 1947.03, Obstacle Penalty: 2126.71
Episode 411: Reward = 1013.21, Avg Reward (100) = 15174.24, Epsilon = 0.954, Avg Loss = 802.2478, Max Q-Value = 2500.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 1843.21, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 412: Reward = 19500.10, Avg Reward (100) = 15177.64, Epsilon = 0.954, Avg Loss = 890.5532, Max Q-Value = 2551.53, Steps = 48, Reward Breakdown -> Delta_x Reward: 26971.70, Border Penalty: 3437.05, Obstacle Penalty: 2856.62
Episode 413: Reward = 920.00, Avg Reward (100) = 14888.77, Epsilon = 0.954, Avg Loss = 841.3275, Max Q-Value = 2554.09, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 414: Reward = 240.00, Avg Reward (100) = 14310.29, Epsilon = 0.953, Avg Loss = 866.4783, Max Q-Value = 2554.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 415: Reward = 240.00, Avg Reward (100) = 14313.69, Epsilon = 0.953, Avg Loss = 954.3257, Max Q-Value = 2555.89, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 416: Reward = -100.00, Avg Reward (100) = 13758.97, Epsilon = 0.953, Avg Loss = 799.3870, Max Q-Value = 2556.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 417: Reward = 35215.62, Avg Reward (100) = 13453.88, Epsilon = 0.953, Avg Loss = 876.5633, Max Q-Value = 2605.24, Steps = 56, Reward Breakdown -> Delta_x Reward: 43515.62, Border Penalty: 4650.00, Obstacle Penalty: 2800.00
Episode 418: Reward = 1940.00, Avg Reward (100) = 13803.64, Epsilon = 0.953, Avg Loss = 873.9183, Max Q-Value = 2615.54, Steps = 7, Reward Breakdown -> Delta_x Reward: 2800.00, Border Penalty: 150.00, Obstacle Penalty: 350.00
Episode 419: Reward = 240.00, Avg Reward (100) = 13824.04, Epsilon = 0.953, Avg Loss = 922.0742, Max Q-Value = 2618.76, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 420: Reward = 41985.00, Avg Reward (100) = 13411.86, Epsilon = 0.953, Avg Loss = 828.6039, Max Q-Value = 2702.53, Steps = 84, Reward Breakdown -> Delta_x Reward: 56482.45, Border Penalty: 7876.89, Obstacle Penalty: 4981.48
Episode 421: Reward = -100.00, Avg Reward (100) = 12990.24, Epsilon = 0.953, Avg Loss = 923.9849, Max Q-Value = 2700.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 422: Reward = 1812.06, Avg Reward (100) = 12271.52, Epsilon = 0.953, Avg Loss = 937.6789, Max Q-Value = 2701.63, Steps = 7, Reward Breakdown -> Delta_x Reward: 3272.06, Border Penalty: 750.00, Obstacle Penalty: 350.00
Episode 423: Reward = 240.00, Avg Reward (100) = 11554.96, Epsilon = 0.952, Avg Loss = 953.2072, Max Q-Value = 2708.63, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 424: Reward = 2558.19, Avg Reward (100) = 11550.62, Epsilon = 0.952, Avg Loss = 911.3656, Max Q-Value = 2710.46, Steps = 9, Reward Breakdown -> Delta_x Reward: 4288.19, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 425: Reward = -100.00, Avg Reward (100) = 11287.35, Epsilon = 0.952, Avg Loss = 860.7380, Max Q-Value = 2719.23, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 426: Reward = 920.00, Avg Reward (100) = 11283.95, Epsilon = 0.952, Avg Loss = 918.0469, Max Q-Value = 2727.96, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 427: Reward = -100.00, Avg Reward (100) = 11140.01, Epsilon = 0.952, Avg Loss = 845.8778, Max Q-Value = 2724.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 428: Reward = -100.00, Avg Reward (100) = 11136.61, Epsilon = 0.952, Avg Loss = 954.4788, Max Q-Value = 2725.16, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 429: Reward = -100.00, Avg Reward (100) = 11136.61, Epsilon = 0.952, Avg Loss = 885.5829, Max Q-Value = 2726.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 430: Reward = -100.00, Avg Reward (100) = 11126.41, Epsilon = 0.952, Avg Loss = 856.0762, Max Q-Value = 2727.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 431: Reward = 8918.08, Avg Reward (100) = 11123.01, Epsilon = 0.952, Avg Loss = 951.0962, Max Q-Value = 2765.38, Steps = 26, Reward Breakdown -> Delta_x Reward: 13318.08, Border Penalty: 2550.00, Obstacle Penalty: 1300.00
Episode 432: Reward = -100.00, Avg Reward (100) = 10966.42, Epsilon = 0.951, Avg Loss = 978.1629, Max Q-Value = 2754.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 433: Reward = 26382.64, Avg Reward (100) = 10859.17, Epsilon = 0.951, Avg Loss = 911.7776, Max Q-Value = 2754.99, Steps = 47, Reward Breakdown -> Delta_x Reward: 32741.08, Border Penalty: 2794.17, Obstacle Penalty: 2711.92
Episode 434: Reward = 580.00, Avg Reward (100) = 11124.00, Epsilon = 0.951, Avg Loss = 937.7131, Max Q-Value = 2802.28, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 435: Reward = 25907.43, Avg Reward (100) = 11130.80, Epsilon = 0.951, Avg Loss = 866.0263, Max Q-Value = 2807.99, Steps = 51, Reward Breakdown -> Delta_x Reward: 30903.19, Border Penalty: 1415.27, Obstacle Penalty: 2881.98
Episode 436: Reward = 21231.13, Avg Reward (100) = 11280.27, Epsilon = 0.951, Avg Loss = 840.0621, Max Q-Value = 2885.67, Steps = 47, Reward Breakdown -> Delta_x Reward: 27402.12, Border Penalty: 2700.00, Obstacle Penalty: 2710.99
Episode 437: Reward = -100.00, Avg Reward (100) = 11493.58, Epsilon = 0.951, Avg Loss = 987.9902, Max Q-Value = 2905.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 438: Reward = 2555.41, Avg Reward (100) = 11486.78, Epsilon = 0.951, Avg Loss = 1024.4489, Max Q-Value = 2906.86, Steps = 9, Reward Breakdown -> Delta_x Reward: 4285.41, Border Penalty: 900.00, Obstacle Penalty: 450.00
Episode 439: Reward = 12486.36, Avg Reward (100) = 11509.94, Epsilon = 0.951, Avg Loss = 935.3556, Max Q-Value = 2916.18, Steps = 26, Reward Breakdown -> Delta_x Reward: 15686.36, Border Penalty: 1350.00, Obstacle Penalty: 1300.00
Episode 440: Reward = 4845.70, Avg Reward (100) = 11239.14, Epsilon = 0.951, Avg Loss = 930.5721, Max Q-Value = 2943.27, Steps = 15, Reward Breakdown -> Delta_x Reward: 7085.70, Border Penalty: 1050.00, Obstacle Penalty: 750.00
Episode 441: Reward = -100.00, Avg Reward (100) = 10498.19, Epsilon = 0.950, Avg Loss = 957.9393, Max Q-Value = 2958.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 442: Reward = 29081.36, Avg Reward (100) = 10494.79, Epsilon = 0.950, Avg Loss = 905.9227, Max Q-Value = 3144.08, Steps = 71, Reward Breakdown -> Delta_x Reward: 39999.36, Border Penalty: 6069.37, Obstacle Penalty: 3954.76
Episode 443: Reward = 4162.32, Avg Reward (100) = 10775.47, Epsilon = 0.950, Avg Loss = 894.8967, Max Q-Value = 3035.04, Steps = 14, Reward Breakdown -> Delta_x Reward: 6492.32, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 444: Reward = 1600.00, Avg Reward (100) = 10818.10, Epsilon = 0.950, Avg Loss = 866.9217, Max Q-Value = 3050.11, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 445: Reward = -100.00, Avg Reward (100) = 10828.30, Epsilon = 0.950, Avg Loss = 885.7748, Max Q-Value = 3056.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 446: Reward = 240.00, Avg Reward (100) = 10814.70, Epsilon = 0.950, Avg Loss = 810.9368, Max Q-Value = 3057.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 447: Reward = 673.21, Avg Reward (100) = 10355.18, Epsilon = 0.950, Avg Loss = 948.2051, Max Q-Value = 3059.78, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 448: Reward = -100.00, Avg Reward (100) = 10304.28, Epsilon = 0.950, Avg Loss = 973.3887, Max Q-Value = 3063.08, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 449: Reward = -100.00, Avg Reward (100) = 10294.08, Epsilon = 0.949, Avg Loss = 1012.7646, Max Q-Value = 3064.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 450: Reward = 3435.44, Avg Reward (100) = 9871.85, Epsilon = 0.949, Avg Loss = 931.9299, Max Q-Value = 3072.02, Steps = 10, Reward Breakdown -> Delta_x Reward: 5075.44, Border Penalty: 750.00, Obstacle Penalty: 500.00
Episode 451: Reward = -100.00, Avg Reward (100) = 9880.63, Epsilon = 0.949, Avg Loss = 953.7517, Max Q-Value = 3076.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 452: Reward = 580.00, Avg Reward (100) = 9877.23, Epsilon = 0.949, Avg Loss = 931.2440, Max Q-Value = 3078.83, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 453: Reward = -100.00, Avg Reward (100) = 9880.63, Epsilon = 0.949, Avg Loss = 910.4436, Max Q-Value = 3080.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 454: Reward = -100.00, Avg Reward (100) = 9097.20, Epsilon = 0.949, Avg Loss = 854.8862, Max Q-Value = 3081.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 455: Reward = 2301.32, Avg Reward (100) = 9090.40, Epsilon = 0.949, Avg Loss = 948.1231, Max Q-Value = 3084.66, Steps = 8, Reward Breakdown -> Delta_x Reward: 3671.32, Border Penalty: 600.00, Obstacle Penalty: 400.00
Episode 456: Reward = 56666.11, Avg Reward (100) = 9111.02, Epsilon = 0.949, Avg Loss = 926.2485, Max Q-Value = 3264.42, Steps = 92, Reward Breakdown -> Delta_x Reward: 70603.80, Border Penalty: 7602.35, Obstacle Penalty: 5156.13
Episode 457: Reward = -100.00, Avg Reward (100) = 9678.68, Epsilon = 0.949, Avg Loss = 1037.3207, Max Q-Value = 3193.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 458: Reward = 673.21, Avg Reward (100) = 9678.68, Epsilon = 0.948, Avg Loss = 982.3407, Max Q-Value = 3194.40, Steps = 3, Reward Breakdown -> Delta_x Reward: 1443.21, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 459: Reward = 4308.13, Avg Reward (100) = 9686.41, Epsilon = 0.948, Avg Loss = 955.4957, Max Q-Value = 3197.82, Steps = 13, Reward Breakdown -> Delta_x Reward: 6278.13, Border Penalty: 900.00, Obstacle Penalty: 650.00
Episode 460: Reward = 71970.16, Avg Reward (100) = 9307.03, Epsilon = 0.948, Avg Loss = 943.4770, Max Q-Value = 3212.34, Steps = 59, Reward Breakdown -> Delta_x Reward: 75894.01, Border Penalty: 150.00, Obstacle Penalty: 3183.85
Episode 461: Reward = -100.00, Avg Reward (100) = 9998.02, Epsilon = 0.948, Avg Loss = 1062.1536, Max Q-Value = 3279.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 462: Reward = -100.00, Avg Reward (100) = 9994.62, Epsilon = 0.948, Avg Loss = 1037.8157, Max Q-Value = 3280.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 463: Reward = 5670.27, Avg Reward (100) = 9893.89, Epsilon = 0.948, Avg Loss = 1025.7259, Max Q-Value = 3304.18, Steps = 16, Reward Breakdown -> Delta_x Reward: 7820.27, Border Penalty: 900.00, Obstacle Penalty: 800.00
Episode 464: Reward = -100.00, Avg Reward (100) = 9944.79, Epsilon = 0.948, Avg Loss = 1054.6382, Max Q-Value = 3300.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 465: Reward = 76498.62, Avg Reward (100) = 9930.26, Epsilon = 0.948, Avg Loss = 945.5893, Max Q-Value = 3306.93, Steps = 110, Reward Breakdown -> Delta_x Reward: 89986.21, Border Penalty: 5458.79, Obstacle Penalty: 6744.02
Episode 466: Reward = 6071.66, Avg Reward (100) = 10696.25, Epsilon = 0.948, Avg Loss = 883.1247, Max Q-Value = 3473.09, Steps = 18, Reward Breakdown -> Delta_x Reward: 8791.66, Border Penalty: 1350.00, Obstacle Penalty: 900.00
Episode 467: Reward = 580.00, Avg Reward (100) = 9997.28, Epsilon = 0.947, Avg Loss = 961.1497, Max Q-Value = 3455.31, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 468: Reward = 2280.00, Avg Reward (100) = 10004.08, Epsilon = 0.947, Avg Loss = 996.7437, Max Q-Value = 3483.86, Steps = 8, Reward Breakdown -> Delta_x Reward: 3200.00, Border Penalty: 150.00, Obstacle Penalty: 400.00
Episode 469: Reward = -100.00, Avg Reward (100) = 10024.48, Epsilon = 0.947, Avg Loss = 876.7196, Max Q-Value = 3462.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 470: Reward = 45674.80, Avg Reward (100) = 10021.08, Epsilon = 0.947, Avg Loss = 973.7480, Max Q-Value = 3463.93, Steps = 71, Reward Breakdown -> Delta_x Reward: 55254.17, Border Penalty: 4048.22, Obstacle Penalty: 4631.24
Episode 471: Reward = 32286.06, Avg Reward (100) = 10472.02, Epsilon = 0.947, Avg Loss = 940.6439, Max Q-Value = 3558.24, Steps = 63, Reward Breakdown -> Delta_x Reward: 40833.18, Border Penalty: 3826.68, Obstacle Penalty: 3470.25
Episode 472: Reward = 141918.92, Avg Reward (100) = 10778.88, Epsilon = 0.947, Avg Loss = 907.5544, Max Q-Value = 4099.98, Steps = 296, Reward Breakdown -> Delta_x Reward: 186846.08, Border Penalty: 23791.29, Obstacle Penalty: 17988.21
Episode 473: Reward = 920.00, Avg Reward (100) = 12188.87, Epsilon = 0.947, Avg Loss = 881.4534, Max Q-Value = 3985.18, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 474: Reward = -100.00, Avg Reward (100) = 12168.47, Epsilon = 0.947, Avg Loss = 769.1680, Max Q-Value = 3978.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 475: Reward = 2748.22, Avg Reward (100) = 12026.01, Epsilon = 0.947, Avg Loss = 812.6763, Max Q-Value = 3995.40, Steps = 10, Reward Breakdown -> Delta_x Reward: 4688.22, Border Penalty: 1050.00, Obstacle Penalty: 500.00
Episode 476: Reward = 240.00, Avg Reward (100) = 12051.09, Epsilon = 0.946, Avg Loss = 741.7788, Max Q-Value = 3989.74, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 477: Reward = 15456.40, Avg Reward (100) = 12037.49, Epsilon = 0.946, Avg Loss = 1052.2384, Max Q-Value = 4041.04, Steps = 30, Reward Breakdown -> Delta_x Reward: 19849.44, Border Penalty: 1950.00, Obstacle Penalty: 1903.05
Episode 478: Reward = 5077.16, Avg Reward (100) = 12086.65, Epsilon = 0.946, Avg Loss = 1041.9316, Max Q-Value = 4030.03, Steps = 15, Reward Breakdown -> Delta_x Reward: 7617.16, Border Penalty: 1350.00, Obstacle Penalty: 750.00
Episode 479: Reward = 3640.56, Avg Reward (100) = 12041.91, Epsilon = 0.946, Avg Loss = 1021.4914, Max Q-Value = 4050.45, Steps = 11, Reward Breakdown -> Delta_x Reward: 5640.56, Border Penalty: 1050.00, Obstacle Penalty: 550.00
Episode 480: Reward = 240.00, Avg Reward (100) = 11020.00, Epsilon = 0.946, Avg Loss = 1020.5282, Max Q-Value = 4065.47, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 481: Reward = 240.00, Avg Reward (100) = 10747.75, Epsilon = 0.946, Avg Loss = 1134.3987, Max Q-Value = 4068.24, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 482: Reward = 240.00, Avg Reward (100) = 10702.90, Epsilon = 0.946, Avg Loss = 1023.0634, Max Q-Value = 4073.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 483: Reward = 920.00, Avg Reward (100) = 10696.66, Epsilon = 0.946, Avg Loss = 1063.5638, Max Q-Value = 4078.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 484: Reward = 1260.00, Avg Reward (100) = 10706.86, Epsilon = 0.946, Avg Loss = 1104.3787, Max Q-Value = 4089.97, Steps = 5, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 150.00, Obstacle Penalty: 250.00
Episode 485: Reward = 1203.21, Avg Reward (100) = 9997.36, Epsilon = 0.945, Avg Loss = 1031.2928, Max Q-Value = 4089.22, Steps = 5, Reward Breakdown -> Delta_x Reward: 2243.21, Border Penalty: 450.00, Obstacle Penalty: 250.00
Episode 486: Reward = -100.00, Avg Reward (100) = 10010.39, Epsilon = 0.945, Avg Loss = 1168.8816, Max Q-Value = 4093.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 487: Reward = 40925.08, Avg Reward (100) = 10010.39, Epsilon = 0.945, Avg Loss = 1050.4750, Max Q-Value = 4094.85, Steps = 64, Reward Breakdown -> Delta_x Reward: 47638.83, Border Penalty: 2106.60, Obstacle Penalty: 3597.59
Episode 488: Reward = -100.00, Avg Reward (100) = 10287.97, Epsilon = 0.945, Avg Loss = 1156.4897, Max Q-Value = 4184.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 489: Reward = 240.00, Avg Reward (100) = 10277.77, Epsilon = 0.945, Avg Loss = 1079.2528, Max Q-Value = 4188.90, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 490: Reward = 72953.09, Avg Reward (100) = 10055.25, Epsilon = 0.945, Avg Loss = 963.2653, Max Q-Value = 4188.89, Steps = 55, Reward Breakdown -> Delta_x Reward: 76303.09, Border Penalty: 0.00, Obstacle Penalty: 2800.00
Episode 491: Reward = 2935.41, Avg Reward (100) = 10195.36, Epsilon = 0.945, Avg Loss = 899.3460, Max Q-Value = 4266.91, Steps = 11, Reward Breakdown -> Delta_x Reward: 5085.41, Border Penalty: 1200.00, Obstacle Penalty: 550.00
Episode 492: Reward = 74175.72, Avg Reward (100) = 10218.92, Epsilon = 0.945, Avg Loss = 1026.5275, Max Q-Value = 4282.20, Steps = 126, Reward Breakdown -> Delta_x Reward: 93604.87, Border Penalty: 10970.42, Obstacle Penalty: 7012.20
Episode 493: Reward = 920.00, Avg Reward (100) = 10951.47, Epsilon = 0.945, Avg Loss = 1066.1422, Max Q-Value = 4465.60, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 494: Reward = 48281.90, Avg Reward (100) = 10941.27, Epsilon = 0.944, Avg Loss = 927.3641, Max Q-Value = 4591.48, Steps = 103, Reward Breakdown -> Delta_x Reward: 63180.64, Border Penalty: 8400.00, Obstacle Penalty: 5178.75
Episode 495: Reward = -100.00, Avg Reward (100) = 11342.38, Epsilon = 0.944, Avg Loss = 731.0565, Max Q-Value = 4603.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 496: Reward = 89284.85, Avg Reward (100) = 11157.78, Epsilon = 0.944, Avg Loss = 840.2165, Max Q-Value = 4611.42, Steps = 94, Reward Breakdown -> Delta_x Reward: 98618.45, Border Penalty: 2527.45, Obstacle Penalty: 5866.15
Episode 497: Reward = -100.00, Avg Reward (100) = 12051.62, Epsilon = 0.944, Avg Loss = 1067.0737, Max Q-Value = 4712.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 498: Reward = 67774.64, Avg Reward (100) = 11836.86, Epsilon = 0.944, Avg Loss = 1050.4801, Max Q-Value = 4713.77, Steps = 105, Reward Breakdown -> Delta_x Reward: 81596.71, Border Penalty: 6943.71, Obstacle Penalty: 5638.51
