Training Log
20241120_184454
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -500
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: -1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 84227.65, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 12.53, Steps = 31, Reward Breakdown -> Delta_x Reward: 36088.48, Border Penalty: 7000.00, Obstacle Penalty: -2460.84
Episode 401: Reward = 358162.75, Avg Reward (100) = 170584.49, Epsilon = 0.759, Avg Loss = 35034.9458, Max Q-Value = 939880.25, Steps = 46, Reward Breakdown -> Delta_x Reward: 280460.50, Border Penalty: 24146.91, Obstacle Penalty: -3075.86
Episode 402: Reward = 11918.12, Avg Reward (100) = 173984.56, Epsilon = 0.759, Avg Loss = 46504.0996, Max Q-Value = 472338.03, Steps = 6, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 2000.00, Obstacle Penalty: -300.00
Episode 403: Reward = 3350.00, Avg Reward (100) = 171905.96, Epsilon = 0.758, Avg Loss = 20406.6548, Max Q-Value = 460503.09, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 404: Reward = 662810.75, Avg Reward (100) = 170192.40, Epsilon = 0.758, Avg Loss = 31961.5627, Max Q-Value = 1036526.44, Steps = 76, Reward Breakdown -> Delta_x Reward: 534898.44, Border Penalty: 20916.25, Obstacle Penalty: -7003.76
Episode 405: Reward = 372276.16, Avg Reward (100) = 176830.51, Epsilon = 0.757, Avg Loss = 29573.1180, Max Q-Value = 818355.19, Steps = 39, Reward Breakdown -> Delta_x Reward: 316576.12, Border Penalty: 0.00, Obstacle Penalty: -2800.00
Episode 406: Reward = 214206.58, Avg Reward (100) = 178315.30, Epsilon = 0.756, Avg Loss = 30066.6880, Max Q-Value = 879855.44, Steps = 28, Reward Breakdown -> Delta_x Reward: 174451.89, Border Penalty: 13081.44, Obstacle Penalty: -1589.65
Episode 407: Reward = 377235.53, Avg Reward (100) = 180438.37, Epsilon = 0.756, Avg Loss = 39437.9567, Max Q-Value = 999842.00, Steps = 52, Reward Breakdown -> Delta_x Reward: 304436.91, Border Penalty: 12050.92, Obstacle Penalty: -3121.87
Episode 408: Reward = 450.00, Avg Reward (100) = 184220.72, Epsilon = 0.755, Avg Loss = 22552.0576, Max Q-Value = 477989.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 409: Reward = 175564.12, Avg Reward (100) = 184235.22, Epsilon = 0.755, Avg Loss = 37450.0403, Max Q-Value = 892503.31, Steps = 22, Reward Breakdown -> Delta_x Reward: 141285.14, Border Penalty: 17364.34, Obstacle Penalty: -1366.69
Episode 410: Reward = -1000.00, Avg Reward (100) = 181835.96, Epsilon = 0.754, Avg Loss = 41274.1172, Max Q-Value = 476753.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 411: Reward = 376087.19, Avg Reward (100) = 178030.59, Epsilon = 0.753, Avg Loss = 34159.3237, Max Q-Value = 852645.69, Steps = 42, Reward Breakdown -> Delta_x Reward: 316703.12, Border Penalty: 0.00, Obstacle Penalty: -3615.86
Episode 412: Reward = 116307.86, Avg Reward (100) = 180940.34, Epsilon = 0.753, Avg Loss = 33970.1261, Max Q-Value = 810071.19, Steps = 19, Reward Breakdown -> Delta_x Reward: 88477.12, Border Penalty: 10684.50, Obstacle Penalty: -1105.42
Episode 413: Reward = 423472.38, Avg Reward (100) = 176877.89, Epsilon = 0.752, Avg Loss = 34555.6146, Max Q-Value = 1075267.12, Steps = 48, Reward Breakdown -> Delta_x Reward: 329539.44, Border Penalty: 40136.36, Obstacle Penalty: -2781.51
Episode 414: Reward = 264607.28, Avg Reward (100) = 178278.82, Epsilon = 0.752, Avg Loss = 36660.3888, Max Q-Value = 960186.94, Steps = 34, Reward Breakdown -> Delta_x Reward: 217368.23, Border Penalty: 13144.63, Obstacle Penalty: -1976.43
Episode 415: Reward = 373302.59, Avg Reward (100) = 179203.56, Epsilon = 0.751, Avg Loss = 34484.1740, Max Q-Value = 869185.62, Steps = 38, Reward Breakdown -> Delta_x Reward: 319076.88, Border Penalty: 0.00, Obstacle Penalty: -2774.35
Episode 416: Reward = 75443.22, Avg Reward (100) = 182946.59, Epsilon = 0.750, Avg Loss = 40970.8733, Max Q-Value = 702357.50, Steps = 18, Reward Breakdown -> Delta_x Reward: 49176.43, Border Penalty: 7922.26, Obstacle Penalty: -1013.51
Episode 417: Reward = 407628.78, Avg Reward (100) = 183667.52, Epsilon = 0.750, Avg Loss = 34754.5982, Max Q-Value = 935725.06, Steps = 54, Reward Breakdown -> Delta_x Reward: 316150.69, Border Penalty: 15109.64, Obstacle Penalty: -4631.58
Episode 418: Reward = 416204.62, Avg Reward (100) = 185051.75, Epsilon = 0.749, Avg Loss = 32383.2475, Max Q-Value = 984867.69, Steps = 70, Reward Breakdown -> Delta_x Reward: 303303.59, Border Penalty: 25416.35, Obstacle Penalty: -4326.05
Episode 419: Reward = 156785.08, Avg Reward (100) = 189194.79, Epsilon = 0.749, Avg Loss = 40640.6820, Max Q-Value = 911201.75, Steps = 25, Reward Breakdown -> Delta_x Reward: 119145.20, Border Penalty: 16810.35, Obstacle Penalty: -1388.48
Episode 420: Reward = 374019.12, Avg Reward (100) = 185218.98, Epsilon = 0.748, Avg Loss = 30979.8806, Max Q-Value = 891040.06, Steps = 42, Reward Breakdown -> Delta_x Reward: 314213.81, Border Penalty: 0.00, Obstacle Penalty: -3194.70
Episode 421: Reward = 180450.61, Avg Reward (100) = 187711.93, Epsilon = 0.747, Avg Loss = 31061.2548, Max Q-Value = 855938.38, Steps = 25, Reward Breakdown -> Delta_x Reward: 131806.23, Border Penalty: 24811.62, Obstacle Penalty: -1396.09
Episode 422: Reward = -1000.00, Avg Reward (100) = 185066.16, Epsilon = 0.747, Avg Loss = 51172.1211, Max Q-Value = 503035.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 423: Reward = -1000.00, Avg Reward (100) = 182711.37, Epsilon = 0.746, Avg Loss = 60777.0234, Max Q-Value = 503323.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 424: Reward = 202638.45, Avg Reward (100) = 182711.37, Epsilon = 0.746, Avg Loss = 45492.0121, Max Q-Value = 880388.12, Steps = 32, Reward Breakdown -> Delta_x Reward: 152198.36, Border Penalty: 17544.64, Obstacle Penalty: -1833.94
Episode 425: Reward = 4537.50, Avg Reward (100) = 184733.26, Epsilon = 0.745, Avg Loss = 36639.0612, Max Q-Value = 534448.06, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -150.00
Episode 426: Reward = -1000.00, Avg Reward (100) = 179695.79, Epsilon = 0.744, Avg Loss = 50627.8906, Max Q-Value = 516348.78, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 427: Reward = 179580.11, Avg Reward (100) = 175520.48, Epsilon = 0.744, Avg Loss = 39875.5450, Max Q-Value = 915947.50, Steps = 27, Reward Breakdown -> Delta_x Reward: 141767.52, Border Penalty: 14064.67, Obstacle Penalty: -1476.72
Episode 428: Reward = 128800.84, Avg Reward (100) = 177216.60, Epsilon = 0.743, Avg Loss = 36593.8015, Max Q-Value = 852112.44, Steps = 27, Reward Breakdown -> Delta_x Reward: 83388.62, Border Penalty: 14350.07, Obstacle Penalty: -1465.14
Episode 429: Reward = 260701.84, Avg Reward (100) = 178514.61, Epsilon = 0.743, Avg Loss = 36208.4982, Max Q-Value = 932852.94, Steps = 30, Reward Breakdown -> Delta_x Reward: 221761.69, Border Penalty: 7171.21, Obstacle Penalty: -1600.00
Episode 430: Reward = 377254.94, Avg Reward (100) = 177020.44, Epsilon = 0.742, Avg Loss = 38583.9507, Max Q-Value = 961136.88, Steps = 43, Reward Breakdown -> Delta_x Reward: 315763.66, Border Penalty: 0.00, Obstacle Penalty: -3008.67
Episode 431: Reward = 107864.67, Avg Reward (100) = 175619.61, Epsilon = 0.741, Avg Loss = 31006.2775, Max Q-Value = 905711.56, Steps = 15, Reward Breakdown -> Delta_x Reward: 81852.30, Border Penalty: 14531.13, Obstacle Penalty: -854.41
Episode 432: Reward = 386954.47, Avg Reward (100) = 174606.20, Epsilon = 0.741, Avg Loss = 36056.5784, Max Q-Value = 1150114.12, Steps = 52, Reward Breakdown -> Delta_x Reward: 305307.31, Border Penalty: 18421.67, Obstacle Penalty: -3240.32
Episode 433: Reward = 401296.59, Avg Reward (100) = 174657.39, Epsilon = 0.740, Avg Loss = 41364.5852, Max Q-Value = 1081361.88, Steps = 51, Reward Breakdown -> Delta_x Reward: 319980.00, Border Penalty: 19183.11, Obstacle Penalty: -3421.24
Episode 434: Reward = 376439.31, Avg Reward (100) = 174678.11, Epsilon = 0.740, Avg Loss = 35644.6650, Max Q-Value = 937950.81, Steps = 43, Reward Breakdown -> Delta_x Reward: 314939.31, Border Penalty: 0.00, Obstacle Penalty: -3000.00
Episode 435: Reward = 58622.16, Avg Reward (100) = 177560.75, Epsilon = 0.739, Avg Loss = 37313.5948, Max Q-Value = 834352.31, Steps = 13, Reward Breakdown -> Delta_x Reward: 39396.07, Border Penalty: 10448.44, Obstacle Penalty: -800.00
Episode 436: Reward = 3350.00, Avg Reward (100) = 178156.97, Epsilon = 0.738, Avg Loss = 28748.3755, Max Q-Value = 545455.50, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 437: Reward = -1000.00, Avg Reward (100) = 178185.97, Epsilon = 0.738, Avg Loss = 95261.0156, Max Q-Value = 544197.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 438: Reward = 256675.19, Avg Reward (100) = 173823.00, Epsilon = 0.737, Avg Loss = 40125.7683, Max Q-Value = 1013578.19, Steps = 27, Reward Breakdown -> Delta_x Reward: 198697.09, Border Penalty: 33728.68, Obstacle Penalty: -1481.65
Episode 439: Reward = 370440.41, Avg Reward (100) = 173606.58, Epsilon = 0.737, Avg Loss = 40988.2096, Max Q-Value = 979522.19, Steps = 38, Reward Breakdown -> Delta_x Reward: 317102.66, Border Penalty: 0.00, Obstacle Penalty: -3662.21
Episode 440: Reward = 4537.50, Avg Reward (100) = 177306.48, Epsilon = 0.736, Avg Loss = 35383.9701, Max Q-Value = 580596.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -150.00
Episode 441: Reward = 475264.31, Avg Reward (100) = 173346.11, Epsilon = 0.735, Avg Loss = 35540.6078, Max Q-Value = 1172424.75, Steps = 50, Reward Breakdown -> Delta_x Reward: 358786.22, Border Penalty: 59788.38, Obstacle Penalty: -3009.05
Episode 442: Reward = 9968.12, Avg Reward (100) = 175816.36, Epsilon = 0.735, Avg Loss = 34432.7715, Max Q-Value = 584480.56, Steps = 5, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 1500.00, Obstacle Penalty: -250.00
Episode 443: Reward = 164699.03, Avg Reward (100) = 174262.22, Epsilon = 0.734, Avg Loss = 43165.5115, Max Q-Value = 952171.62, Steps = 28, Reward Breakdown -> Delta_x Reward: 122071.70, Border Penalty: 15011.36, Obstacle Penalty: -1604.67
Episode 444: Reward = 179822.06, Avg Reward (100) = 175863.83, Epsilon = 0.734, Avg Loss = 37018.5456, Max Q-Value = 951345.75, Steps = 25, Reward Breakdown -> Delta_x Reward: 143169.59, Border Penalty: 13886.64, Obstacle Penalty: -1377.50
Episode 445: Reward = 202829.00, Avg Reward (100) = 177563.18, Epsilon = 0.733, Avg Loss = 40788.6003, Max Q-Value = 981762.56, Steps = 24, Reward Breakdown -> Delta_x Reward: 165590.92, Border Penalty: 11267.75, Obstacle Penalty: -1364.47
Episode 446: Reward = 467807.56, Avg Reward (100) = 177590.26, Epsilon = 0.732, Avg Loss = 39135.9907, Max Q-Value = 1105995.50, Steps = 59, Reward Breakdown -> Delta_x Reward: 343789.97, Border Penalty: 39942.38, Obstacle Penalty: -4424.68
Episode 447: Reward = 329317.88, Avg Reward (100) = 180332.78, Epsilon = 0.732, Avg Loss = 37566.3437, Max Q-Value = 1199446.62, Steps = 36, Reward Breakdown -> Delta_x Reward: 279223.25, Border Penalty: 13036.06, Obstacle Penalty: -1945.48
Episode 448: Reward = 25669.94, Avg Reward (100) = 180959.80, Epsilon = 0.731, Avg Loss = 37349.4729, Max Q-Value = 630105.12, Steps = 11, Reward Breakdown -> Delta_x Reward: 9719.94, Border Penalty: 3000.00, Obstacle Penalty: -650.00
Episode 449: Reward = 277231.44, Avg Reward (100) = 181226.50, Epsilon = 0.731, Avg Loss = 37410.5175, Max Q-Value = 1118513.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 217482.78, Border Penalty: 26566.43, Obstacle Penalty: -1737.27
Episode 450: Reward = 399160.09, Avg Reward (100) = 180937.20, Epsilon = 0.730, Avg Loss = 38953.8790, Max Q-Value = 1079376.00, Steps = 48, Reward Breakdown -> Delta_x Reward: 315698.00, Border Penalty: 15126.68, Obstacle Penalty: -3664.64
Episode 451: Reward = 4800.00, Avg Reward (100) = 182198.70, Epsilon = 0.729, Avg Loss = 48496.6148, Max Q-Value = 589037.44, Steps = 5, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -250.00
Episode 452: Reward = 166798.47, Avg Reward (100) = 179908.16, Epsilon = 0.729, Avg Loss = 45306.2426, Max Q-Value = 1025165.25, Steps = 21, Reward Breakdown -> Delta_x Reward: 135406.02, Border Penalty: 12775.11, Obstacle Penalty: -1261.01
Episode 453: Reward = 343424.44, Avg Reward (100) = 180075.82, Epsilon = 0.728, Avg Loss = 44481.9235, Max Q-Value = 1159084.38, Steps = 44, Reward Breakdown -> Delta_x Reward: 280503.53, Border Penalty: 15109.25, Obstacle Penalty: -3036.35
Episode 454: Reward = 70800.50, Avg Reward (100) = 183163.22, Epsilon = 0.728, Avg Loss = 34887.6163, Max Q-Value = 920389.50, Steps = 17, Reward Breakdown -> Delta_x Reward: 49630.14, Border Penalty: 7521.81, Obstacle Penalty: -964.13
Episode 455: Reward = 415206.50, Avg Reward (100) = 183881.22, Epsilon = 0.727, Avg Loss = 42484.0323, Max Q-Value = 1048262.38, Steps = 64, Reward Breakdown -> Delta_x Reward: 321466.06, Border Penalty: 2000.00, Obstacle Penalty: -4259.46
Episode 456: Reward = -1000.00, Avg Reward (100) = 185904.03, Epsilon = 0.726, Avg Loss = 108372.8125, Max Q-Value = 600066.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 457: Reward = 342095.16, Avg Reward (100) = 185904.03, Epsilon = 0.726, Avg Loss = 45129.3412, Max Q-Value = 1093114.25, Steps = 52, Reward Breakdown -> Delta_x Reward: 237429.00, Border Penalty: 38170.27, Obstacle Penalty: -3074.47
Episode 458: Reward = 1900.00, Avg Reward (100) = 189320.48, Epsilon = 0.725, Avg Loss = 36615.2240, Max Q-Value = 614299.25, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -150.00
Episode 459: Reward = -1000.00, Avg Reward (100) = 187592.22, Epsilon = 0.725, Avg Loss = 17192.4277, Max Q-Value = 613093.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 460: Reward = 148830.95, Avg Reward (100) = 181936.95, Epsilon = 0.724, Avg Loss = 42421.8055, Max Q-Value = 1042537.75, Steps = 19, Reward Breakdown -> Delta_x Reward: 121182.94, Border Penalty: 10907.71, Obstacle Penalty: -1086.00
Episode 461: Reward = -1000.00, Avg Reward (100) = 181018.82, Epsilon = 0.723, Avg Loss = 9301.1201, Max Q-Value = 615758.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 462: Reward = 287961.94, Avg Reward (100) = 181018.82, Epsilon = 0.723, Avg Loss = 37186.8022, Max Q-Value = 1245943.12, Steps = 31, Reward Breakdown -> Delta_x Reward: 242288.89, Border Penalty: 16263.66, Obstacle Penalty: -1799.85
Episode 463: Reward = 450.00, Avg Reward (100) = 183908.44, Epsilon = 0.722, Avg Loss = 38775.7754, Max Q-Value = 633090.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 464: Reward = -1000.00, Avg Reward (100) = 182382.95, Epsilon = 0.722, Avg Loss = 17351.0000, Max Q-Value = 631619.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 465: Reward = 398253.69, Avg Reward (100) = 179115.10, Epsilon = 0.721, Avg Loss = 39131.8572, Max Q-Value = 1116575.75, Steps = 44, Reward Breakdown -> Delta_x Reward: 317891.38, Border Penalty: 18431.44, Obstacle Penalty: -4069.10
Episode 466: Reward = 416525.38, Avg Reward (100) = 179334.53, Epsilon = 0.720, Avg Loss = 42706.5119, Max Q-Value = 1085234.00, Steps = 65, Reward Breakdown -> Delta_x Reward: 319659.38, Border Penalty: 4000.00, Obstacle Penalty: -4633.99
Episode 467: Reward = -1000.00, Avg Reward (100) = 179178.89, Epsilon = 0.720, Avg Loss = 70315.6016, Max Q-Value = 629656.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 468: Reward = -1000.00, Avg Reward (100) = 179135.39, Epsilon = 0.719, Avg Loss = 47839.0547, Max Q-Value = 630447.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 469: Reward = 109653.14, Avg Reward (100) = 177899.72, Epsilon = 0.719, Avg Loss = 37548.1224, Max Q-Value = 1060353.75, Steps = 17, Reward Breakdown -> Delta_x Reward: 86903.98, Border Penalty: 12886.29, Obstacle Penalty: -1004.60
Episode 470: Reward = -1000.00, Avg Reward (100) = 178082.73, Epsilon = 0.718, Avg Loss = 56647.9609, Max Q-Value = 649796.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 471: Reward = 262272.56, Avg Reward (100) = 178068.23, Epsilon = 0.717, Avg Loss = 45503.1007, Max Q-Value = 1082986.50, Steps = 42, Reward Breakdown -> Delta_x Reward: 193599.56, Border Penalty: 14886.88, Obstacle Penalty: -2598.18
Episode 472: Reward = 450.00, Avg Reward (100) = 179762.06, Epsilon = 0.717, Avg Loss = 52440.4062, Max Q-Value = 646425.94, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 473: Reward = 3350.00, Avg Reward (100) = 179733.06, Epsilon = 0.716, Avg Loss = 61914.0703, Max Q-Value = 650326.44, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -200.00
Episode 474: Reward = 127912.32, Avg Reward (100) = 179776.56, Epsilon = 0.716, Avg Loss = 41171.0513, Max Q-Value = 1112605.25, Steps = 21, Reward Breakdown -> Delta_x Reward: 95737.82, Border Penalty: 15891.02, Obstacle Penalty: -1235.06
Episode 475: Reward = 387380.03, Avg Reward (100) = 177398.45, Epsilon = 0.715, Avg Loss = 45327.2772, Max Q-Value = 1116881.75, Steps = 51, Reward Breakdown -> Delta_x Reward: 315166.38, Border Penalty: 0.00, Obstacle Penalty: -4286.35
Episode 476: Reward = 104375.17, Avg Reward (100) = 181267.75, Epsilon = 0.714, Avg Loss = 48056.8906, Max Q-Value = 947016.06, Steps = 19, Reward Breakdown -> Delta_x Reward: 75864.38, Border Penalty: 7258.36, Obstacle Penalty: -1065.76
Episode 477: Reward = 450.00, Avg Reward (100) = 182263.51, Epsilon = 0.714, Avg Loss = 57650.5215, Max Q-Value = 662720.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 478: Reward = 4537.50, Avg Reward (100) = 178050.47, Epsilon = 0.713, Avg Loss = 43473.6628, Max Q-Value = 689507.12, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 1000.00, Obstacle Penalty: -150.00
Episode 479: Reward = -1000.00, Avg Reward (100) = 176993.80, Epsilon = 0.713, Avg Loss = 30647.8359, Max Q-Value = 665864.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 480: Reward = 510370.19, Avg Reward (100) = 175785.16, Epsilon = 0.712, Avg Loss = 46777.5488, Max Q-Value = 1277780.88, Steps = 66, Reward Breakdown -> Delta_x Reward: 405421.84, Border Penalty: 11737.71, Obstacle Penalty: -5789.42
Episode 481: Reward = 500087.94, Avg Reward (100) = 180151.55, Epsilon = 0.711, Avg Loss = 48846.7029, Max Q-Value = 1339546.00, Steps = 54, Reward Breakdown -> Delta_x Reward: 389180.53, Border Penalty: 34347.30, Obstacle Penalty: -4439.96
Episode 482: Reward = 401620.56, Avg Reward (100) = 185162.43, Epsilon = 0.711, Avg Loss = 48250.2635, Max Q-Value = 1128973.62, Steps = 56, Reward Breakdown -> Delta_x Reward: 321542.69, Border Penalty: 0.00, Obstacle Penalty: -3922.17
Episode 483: Reward = 450.00, Avg Reward (100) = 187495.67, Epsilon = 0.710, Avg Loss = 27913.3965, Max Q-Value = 697147.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -100.00
Episode 484: Reward = -1000.00, Avg Reward (100) = 183509.34, Epsilon = 0.710, Avg Loss = 7996.3701, Max Q-Value = 694900.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 485: Reward = -1000.00, Avg Reward (100) = 183494.84, Epsilon = 0.709, Avg Loss = 35872.3945, Max Q-Value = 694880.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 486: Reward = 374245.69, Avg Reward (100) = 182004.35, Epsilon = 0.708, Avg Loss = 48210.3708, Max Q-Value = 1128440.62, Steps = 38, Reward Breakdown -> Delta_x Reward: 320110.09, Border Penalty: 0.00, Obstacle Penalty: -2864.39
Episode 487: Reward = -1000.00, Avg Reward (100) = 185701.43, Epsilon = 0.708, Avg Loss = 119401.8281, Max Q-Value = 691786.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 488: Reward = -1000.00, Avg Reward (100) = 185014.90, Epsilon = 0.707, Avg Loss = 38589.0391, Max Q-Value = 692396.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 489: Reward = 139229.14, Avg Reward (100) = 181170.42, Epsilon = 0.707, Avg Loss = 48289.5598, Max Q-Value = 965686.06, Steps = 37, Reward Breakdown -> Delta_x Reward: 67709.12, Border Penalty: 24408.05, Obstacle Penalty: -2098.25
Episode 490: Reward = 652972.75, Avg Reward (100) = 182329.70, Epsilon = 0.706, Avg Loss = 54725.0082, Max Q-Value = 1529627.50, Steps = 85, Reward Breakdown -> Delta_x Reward: 513515.69, Border Penalty: 32356.81, Obstacle Penalty: -5990.11
Episode 491: Reward = -1000.00, Avg Reward (100) = 188869.43, Epsilon = 0.705, Avg Loss = 76081.6484, Max Q-Value = 708737.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 492: Reward = -1000.00, Avg Reward (100) = 188869.43, Epsilon = 0.705, Avg Loss = 64499.6562, Max Q-Value = 708985.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 500.00, Obstacle Penalty: -50.00
Episode 493: Reward = 273074.41, Avg Reward (100) = 188797.01, Epsilon = 0.704, Avg Loss = 49304.9178, Max Q-Value = 1262605.25, Steps = 30, Reward Breakdown -> Delta_x Reward: 212335.75, Border Penalty: 31566.72, Obstacle Penalty: -1654.67
