Episode 1: Reward = -10000.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 531: Reward = -331155.19, Avg Reward (100) = -200758.58, Epsilon = 0.458, Avg Loss = 12360.3128, Max Q-Value = 291.29, Steps = 40, Reward Breakdown -> Delta_x Reward: 649093.22, Border Penalty: 629087.25, Obstacle Penalty: 34548.59
Episode 532: Reward = 167529.97, Avg Reward (100) = -205103.44, Epsilon = 0.457, Avg Loss = 12367.6880, Max Q-Value = 294.66, Steps = 29, Reward Breakdown -> Delta_x Reward: 484509.68, Border Penalty: 0.00, Obstacle Penalty: 26979.73
Episode 533: Reward = 40628.95, Avg Reward (100) = -204589.82, Epsilon = 0.457, Avg Loss = 12258.9633, Max Q-Value = 297.85, Steps = 36, Reward Breakdown -> Delta_x Reward: 434577.25, Border Penalty: 100.00, Obstacle Penalty: 33848.30
Episode 534: Reward = 112170.48, Avg Reward (100) = -205564.16, Epsilon = 0.457, Avg Loss = 12254.0606, Max Q-Value = 301.11, Steps = 32, Reward Breakdown -> Delta_x Reward: 467213.78, Border Penalty: 0.00, Obstacle Penalty: 35043.30
Episode 535: Reward = -269057.78, Avg Reward (100) = -205557.98, Epsilon = 0.457, Avg Loss = 12499.1659, Max Q-Value = 305.02, Steps = 33, Reward Breakdown -> Delta_x Reward: 446471.04, Border Penalty: 348492.34, Obstacle Penalty: 37036.46
Episode 536: Reward = -387844.12, Avg Reward (100) = -205684.37, Epsilon = 0.457, Avg Loss = 12291.1565, Max Q-Value = 309.70, Steps = 41, Reward Breakdown -> Delta_x Reward: 653622.39, Border Penalty: 681373.38, Obstacle Penalty: 36085.29
Episode 537: Reward = 148503.48, Avg Reward (100) = -205895.20, Epsilon = 0.457, Avg Loss = 11893.9757, Max Q-Value = 314.17, Steps = 29, Reward Breakdown -> Delta_x Reward: 467618.94, Border Penalty: 0.00, Obstacle Penalty: 29115.48
Episode 538: Reward = -543971.19, Avg Reward (100) = -201518.96, Epsilon = 0.457, Avg Loss = 12237.2308, Max Q-Value = 316.46, Steps = 19, Reward Breakdown -> Delta_x Reward: 171480.76, Border Penalty: 606089.75, Obstacle Penalty: 13001.72
Episode 539: Reward = 95969.53, Avg Reward (100) = -207829.54, Epsilon = 0.457, Avg Loss = 12528.0529, Max Q-Value = 317.17, Steps = 33, Reward Breakdown -> Delta_x Reward: 455464.53, Border Penalty: 0.00, Obstacle Penalty: 29495.00
Episode 540: Reward = -18876.08, Avg Reward (100) = -207471.07, Epsilon = 0.457, Avg Loss = 11618.8711, Max Q-Value = 323.81, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 541: Reward = -381634.19, Avg Reward (100) = -204429.38, Epsilon = 0.457, Avg Loss = 11966.5726, Max Q-Value = 323.50, Steps = 21, Reward Breakdown -> Delta_x Reward: 205434.15, Border Penalty: 455064.22, Obstacle Penalty: 13893.16
Episode 542: Reward = 153151.08, Avg Reward (100) = -209501.15, Epsilon = 0.457, Avg Loss = 12286.4111, Max Q-Value = 327.73, Steps = 29, Reward Breakdown -> Delta_x Reward: 469200.11, Border Penalty: 0.00, Obstacle Penalty: 26049.03
Episode 543: Reward = -26753.31, Avg Reward (100) = -205793.28, Epsilon = 0.457, Avg Loss = 10968.7637, Max Q-Value = 332.44, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 200.00, Obstacle Penalty: 1500.00
Episode 544: Reward = 57119.28, Avg Reward (100) = -204086.52, Epsilon = 0.456, Avg Loss = 12138.1402, Max Q-Value = 332.79, Steps = 35, Reward Breakdown -> Delta_x Reward: 440268.83, Border Penalty: 0.00, Obstacle Penalty: 33149.54
Episode 545: Reward = 47835.46, Avg Reward (100) = -204256.57, Epsilon = 0.456, Avg Loss = 12472.2027, Max Q-Value = 337.68, Steps = 35, Reward Breakdown -> Delta_x Reward: 432075.38, Border Penalty: 0.00, Obstacle Penalty: 34239.91
Episode 546: Reward = 122616.81, Avg Reward (100) = -204599.24, Epsilon = 0.456, Avg Loss = 12450.9123, Max Q-Value = 340.89, Steps = 31, Reward Breakdown -> Delta_x Reward: 463073.44, Border Penalty: 100.00, Obstacle Penalty: 30356.61
Episode 547: Reward = -353946.00, Avg Reward (100) = -203954.92, Epsilon = 0.456, Avg Loss = 12613.9093, Max Q-Value = 341.95, Steps = 37, Reward Breakdown -> Delta_x Reward: 453347.28, Border Penalty: 396783.03, Obstacle Penalty: 40510.27
Episode 548: Reward = 166809.03, Avg Reward (100) = -207334.45, Epsilon = 0.456, Avg Loss = 12021.5779, Max Q-Value = 344.79, Steps = 28, Reward Breakdown -> Delta_x Reward: 475219.62, Border Penalty: 0.00, Obstacle Penalty: 28410.59
Episode 549: Reward = -10000.00, Avg Reward (100) = -206642.34, Epsilon = 0.456, Avg Loss = 12200.8740, Max Q-Value = 349.44, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 550: Reward = 168627.00, Avg Reward (100) = -206642.34, Epsilon = 0.456, Avg Loss = 12069.9808, Max Q-Value = 349.57, Steps = 29, Reward Breakdown -> Delta_x Reward: 486978.81, Border Penalty: 0.00, Obstacle Penalty: 28351.80
Episode 551: Reward = 95995.45, Avg Reward (100) = -205828.87, Epsilon = 0.456, Avg Loss = 12288.2153, Max Q-Value = 353.76, Steps = 31, Reward Breakdown -> Delta_x Reward: 441037.77, Border Penalty: 0.00, Obstacle Penalty: 35042.32
Episode 552: Reward = 141564.50, Avg Reward (100) = -206080.06, Epsilon = 0.456, Avg Loss = 11970.2040, Max Q-Value = 358.05, Steps = 30, Reward Breakdown -> Delta_x Reward: 471844.32, Border Penalty: 0.00, Obstacle Penalty: 30279.83
Episode 553: Reward = 92369.97, Avg Reward (100) = -199919.96, Epsilon = 0.456, Avg Loss = 11436.6701, Max Q-Value = 359.92, Steps = 32, Reward Breakdown -> Delta_x Reward: 446917.53, Border Penalty: 0.00, Obstacle Penalty: 34547.57
Episode 554: Reward = 143439.45, Avg Reward (100) = -200506.44, Epsilon = 0.456, Avg Loss = 11932.1890, Max Q-Value = 364.11, Steps = 30, Reward Breakdown -> Delta_x Reward: 471749.05, Border Penalty: 0.00, Obstacle Penalty: 28309.63
Episode 555: Reward = 144401.81, Avg Reward (100) = -198794.54, Epsilon = 0.456, Avg Loss = 11425.5420, Max Q-Value = 367.22, Steps = 30, Reward Breakdown -> Delta_x Reward: 473574.38, Border Penalty: 0.00, Obstacle Penalty: 29172.58
Episode 556: Reward = -1504462.88, Avg Reward (100) = -196428.91, Epsilon = 0.456, Avg Loss = 12185.0350, Max Q-Value = 370.95, Steps = 48, Reward Breakdown -> Delta_x Reward: 798580.34, Border Penalty: 1774172.75, Obstacle Penalty: 48870.63
Episode 557: Reward = -10000.00, Avg Reward (100) = -212002.50, Epsilon = 0.455, Avg Loss = 13069.3496, Max Q-Value = 375.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 558: Reward = 173652.36, Avg Reward (100) = -210215.20, Epsilon = 0.455, Avg Loss = 11925.7122, Max Q-Value = 375.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 478383.77, Border Penalty: 0.00, Obstacle Penalty: 24731.43
Episode 559: Reward = -132083.91, Avg Reward (100) = -200419.55, Epsilon = 0.455, Avg Loss = 11796.8196, Max Q-Value = 379.22, Steps = 27, Reward Breakdown -> Delta_x Reward: 403317.51, Border Penalty: 337922.12, Obstacle Penalty: 18481.14
Episode 560: Reward = 177990.70, Avg Reward (100) = -191744.60, Epsilon = 0.455, Avg Loss = 12681.9714, Max Q-Value = 384.92, Steps = 28, Reward Breakdown -> Delta_x Reward: 484182.72, Border Penalty: 0.00, Obstacle Penalty: 26192.04
Episode 561: Reward = -334807.06, Avg Reward (100) = -184304.60, Epsilon = 0.455, Avg Loss = 11265.0655, Max Q-Value = 390.28, Steps = 17, Reward Breakdown -> Delta_x Reward: 98754.31, Border Penalty: 358766.19, Obstacle Penalty: 12441.55
Episode 562: Reward = 22139.79, Avg Reward (100) = -187552.67, Epsilon = 0.455, Avg Loss = 12190.5809, Max Q-Value = 393.23, Steps = 35, Reward Breakdown -> Delta_x Reward: 411034.00, Border Penalty: 0.00, Obstacle Penalty: 38894.20
Episode 563: Reward = 127785.65, Avg Reward (100) = -174766.04, Epsilon = 0.455, Avg Loss = 12462.1144, Max Q-Value = 397.15, Steps = 32, Reward Breakdown -> Delta_x Reward: 474599.57, Border Penalty: 100.00, Obstacle Penalty: 26713.93
Episode 564: Reward = -10000.00, Avg Reward (100) = -173388.19, Epsilon = 0.455, Avg Loss = 10906.2998, Max Q-Value = 405.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 565: Reward = 147673.42, Avg Reward (100) = -174982.95, Epsilon = 0.455, Avg Loss = 11798.9064, Max Q-Value = 406.11, Steps = 29, Reward Breakdown -> Delta_x Reward: 465702.43, Border Penalty: 0.00, Obstacle Penalty: 28029.00
Episode 566: Reward = -718304.00, Avg Reward (100) = -162634.22, Epsilon = 0.455, Avg Loss = 12180.7739, Max Q-Value = 410.88, Steps = 49, Reward Breakdown -> Delta_x Reward: 781855.38, Border Penalty: 958224.81, Obstacle Penalty: 51934.64
Episode 567: Reward = -681017.25, Avg Reward (100) = -171204.41, Epsilon = 0.455, Avg Loss = 12687.7369, Max Q-Value = 417.91, Steps = 42, Reward Breakdown -> Delta_x Reward: 613076.96, Border Penalty: 933819.75, Obstacle Penalty: 34930.05
Episode 568: Reward = -18876.08, Avg Reward (100) = -179341.96, Epsilon = 0.455, Avg Loss = 11500.8999, Max Q-Value = 421.95, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 569: Reward = 149000.34, Avg Reward (100) = -170805.85, Epsilon = 0.454, Avg Loss = 11498.7297, Max Q-Value = 422.31, Steps = 30, Reward Breakdown -> Delta_x Reward: 479043.56, Border Penalty: 0.00, Obstacle Penalty: 30043.22
Episode 570: Reward = -18876.08, Avg Reward (100) = -169215.85, Epsilon = 0.454, Avg Loss = 9877.1147, Max Q-Value = 425.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 571: Reward = 121788.92, Avg Reward (100) = -168282.63, Epsilon = 0.454, Avg Loss = 12666.8289, Max Q-Value = 425.45, Steps = 31, Reward Breakdown -> Delta_x Reward: 463984.58, Border Penalty: 0.00, Obstacle Penalty: 32195.65
Episode 572: Reward = 69879.95, Avg Reward (100) = -154651.27, Epsilon = 0.454, Avg Loss = 12219.4746, Max Q-Value = 430.57, Steps = 34, Reward Breakdown -> Delta_x Reward: 441493.51, Border Penalty: 200.00, Obstacle Penalty: 31413.55
Episode 573: Reward = 148418.84, Avg Reward (100) = -155576.84, Epsilon = 0.454, Avg Loss = 12605.2862, Max Q-Value = 437.11, Steps = 29, Reward Breakdown -> Delta_x Reward: 465355.74, Border Penalty: 0.00, Obstacle Penalty: 26936.90
Episode 574: Reward = -400337.12, Avg Reward (100) = -151775.78, Epsilon = 0.454, Avg Loss = 12063.0829, Max Q-Value = 443.89, Steps = 19, Reward Breakdown -> Delta_x Reward: 219454.50, Border Penalty: 504175.44, Obstacle Penalty: 14048.84
Episode 575: Reward = -225136.62, Avg Reward (100) = -151542.18, Epsilon = 0.454, Avg Loss = 12247.7190, Max Q-Value = 449.55, Steps = 75, Reward Breakdown -> Delta_x Reward: 1013922.59, Border Penalty: 503523.62, Obstacle Penalty: 65644.16
Episode 576: Reward = 31034.54, Avg Reward (100) = -147891.49, Epsilon = 0.454, Avg Loss = 12068.7967, Max Q-Value = 463.39, Steps = 36, Reward Breakdown -> Delta_x Reward: 427382.28, Border Penalty: 100.00, Obstacle Penalty: 36247.74
Episode 577: Reward = -32278.96, Avg Reward (100) = -147722.91, Epsilon = 0.454, Avg Loss = 11976.6818, Max Q-Value = 468.21, Steps = 33, Reward Breakdown -> Delta_x Reward: 449815.37, Border Penalty: 114177.03, Obstacle Penalty: 37917.30
Episode 578: Reward = -10000.00, Avg Reward (100) = -140574.08, Epsilon = 0.454, Avg Loss = 9181.1484, Max Q-Value = 473.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 579: Reward = -1227055.00, Avg Reward (100) = -140227.01, Epsilon = 0.454, Avg Loss = 11907.4577, Max Q-Value = 474.38, Steps = 55, Reward Breakdown -> Delta_x Reward: 780397.90, Border Penalty: 1403444.75, Obstacle Penalty: 54008.07
Episode 580: Reward = -10000.00, Avg Reward (100) = -142969.69, Epsilon = 0.454, Avg Loss = 11237.6133, Max Q-Value = 482.84, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 581: Reward = 129029.33, Avg Reward (100) = -142880.93, Epsilon = 0.454, Avg Loss = 11520.2802, Max Q-Value = 482.92, Steps = 30, Reward Breakdown -> Delta_x Reward: 456518.51, Border Penalty: 0.00, Obstacle Penalty: 27489.18
Episode 582: Reward = -10000.00, Avg Reward (100) = -141962.62, Epsilon = 0.453, Avg Loss = 11750.0322, Max Q-Value = 486.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 583: Reward = -243985.84, Avg Reward (100) = -135631.22, Epsilon = 0.453, Avg Loss = 12571.5494, Max Q-Value = 486.56, Steps = 26, Reward Breakdown -> Delta_x Reward: 332614.97, Border Penalty: 397210.69, Obstacle Penalty: 16686.25
Episode 584: Reward = -1100497.75, Avg Reward (100) = -138483.64, Epsilon = 0.453, Avg Loss = 12167.0884, Max Q-Value = 490.73, Steps = 51, Reward Breakdown -> Delta_x Reward: 757337.63, Border Penalty: 1293592.25, Obstacle Penalty: 54242.85
Episode 585: Reward = 88878.15, Avg Reward (100) = -150865.46, Epsilon = 0.453, Avg Loss = 11352.8602, Max Q-Value = 500.95, Steps = 32, Reward Breakdown -> Delta_x Reward: 437976.63, Border Penalty: 0.00, Obstacle Penalty: 29098.49
Episode 586: Reward = 110729.52, Avg Reward (100) = -149876.68, Epsilon = 0.453, Avg Loss = 12356.9718, Max Q-Value = 507.89, Steps = 32, Reward Breakdown -> Delta_x Reward: 467394.94, Border Penalty: 0.00, Obstacle Penalty: 36665.41
Episode 587: Reward = -44883.88, Avg Reward (100) = -140801.01, Epsilon = 0.453, Avg Loss = 12702.8836, Max Q-Value = 515.99, Steps = 5, Reward Breakdown -> Delta_x Reward: 9346.69, Border Penalty: 300.00, Obstacle Penalty: 2973.96
Episode 588: Reward = -339088.03, Avg Reward (100) = -116627.39, Epsilon = 0.453, Avg Loss = 12406.3264, Max Q-Value = 516.88, Steps = 29, Reward Breakdown -> Delta_x Reward: 396748.78, Border Penalty: 505217.38, Obstacle Penalty: 23548.81
Episode 589: Reward = -530858.38, Avg Reward (100) = -118318.53, Epsilon = 0.453, Avg Loss = 12253.4818, Max Q-Value = 520.74, Steps = 41, Reward Breakdown -> Delta_x Reward: 636633.78, Border Penalty: 801097.19, Obstacle Penalty: 37869.95
Episode 590: Reward = 99876.33, Avg Reward (100) = -121150.93, Epsilon = 0.453, Avg Loss = 12437.4171, Max Q-Value = 529.13, Steps = 33, Reward Breakdown -> Delta_x Reward: 468197.17, Border Penalty: 100.00, Obstacle Penalty: 38220.86
Episode 591: Reward = 163544.70, Avg Reward (100) = -120844.34, Epsilon = 0.453, Avg Loss = 11963.4762, Max Q-Value = 533.16, Steps = 28, Reward Breakdown -> Delta_x Reward: 474648.18, Border Penalty: 0.00, Obstacle Penalty: 31103.46
Episode 592: Reward = 46267.05, Avg Reward (100) = -115471.77, Epsilon = 0.453, Avg Loss = 12474.2330, Max Q-Value = 537.92, Steps = 32, Reward Breakdown -> Delta_x Reward: 467318.61, Border Penalty: 64055.91, Obstacle Penalty: 36995.65
Episode 593: Reward = 153023.08, Avg Reward (100) = -111579.27, Epsilon = 0.453, Avg Loss = 11630.0452, Max Q-Value = 537.11, Steps = 30, Reward Breakdown -> Delta_x Reward: 479082.04, Border Penalty: 0.00, Obstacle Penalty: 26058.97
Episode 594: Reward = 73348.36, Avg Reward (100) = -111617.34, Epsilon = 0.452, Avg Loss = 11653.0668, Max Q-Value = 540.51, Steps = 33, Reward Breakdown -> Delta_x Reward: 440812.64, Border Penalty: 0.00, Obstacle Penalty: 37464.29
Episode 595: Reward = -251008.48, Avg Reward (100) = -106429.85, Epsilon = 0.452, Avg Loss = 11537.0043, Max Q-Value = 547.40, Steps = 20, Reward Breakdown -> Delta_x Reward: 152073.05, Border Penalty: 279390.94, Obstacle Penalty: 13660.38
Episode 596: Reward = -565680.44, Avg Reward (100) = -109946.77, Epsilon = 0.452, Avg Loss = 12007.6435, Max Q-Value = 549.01, Steps = 32, Reward Breakdown -> Delta_x Reward: 299512.65, Border Penalty: 611338.25, Obstacle Penalty: 22607.05
Episode 597: Reward = 69534.92, Avg Reward (100) = -115414.82, Epsilon = 0.452, Avg Loss = 11023.9711, Max Q-Value = 556.31, Steps = 35, Reward Breakdown -> Delta_x Reward: 453569.54, Border Penalty: 100.00, Obstacle Penalty: 33934.62
Episode 598: Reward = 148677.72, Avg Reward (100) = -114619.47, Epsilon = 0.452, Avg Loss = 12960.8659, Max Q-Value = 560.09, Steps = 30, Reward Breakdown -> Delta_x Reward: 483888.53, Border Penalty: 0.00, Obstacle Penalty: 35210.81
Episode 599: Reward = -401248.91, Avg Reward (100) = -113027.06, Epsilon = 0.452, Avg Loss = 11817.2472, Max Q-Value = 566.49, Steps = 29, Reward Breakdown -> Delta_x Reward: 325979.43, Border Penalty: 521771.88, Obstacle Penalty: 23555.77
Episode 600: Reward = -83900.73, Avg Reward (100) = -117397.91, Epsilon = 0.452, Avg Loss = 11768.2921, Max Q-Value = 570.63, Steps = 33, Reward Breakdown -> Delta_x Reward: 457009.30, Border Penalty: 172827.03, Obstacle Penalty: 38083.01
