Episode 1: Reward = 6.72, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.14, Steps = 27, Reward Breakdown -> Delta_x Reward: 2844.85, Border Penalty: 3.56, Obstacle Penalty: 0.00
Episode 546: Reward = -501.09, Avg Reward (100) = 27.16, Epsilon = 2499.956, Avg Loss = 47.2257, Max Q-Value = 1.40, Steps = 13, Reward Breakdown -> Delta_x Reward: 914.94, Border Penalty: 83.83, Obstacle Penalty: 0.00
Episode 547: Reward = -351.62, Avg Reward (100) = 24.53, Epsilon = 2499.956, Avg Loss = 50.9552, Max Q-Value = 1.43, Steps = 10, Reward Breakdown -> Delta_x Reward: 717.84, Border Penalty: 172.09, Obstacle Penalty: 0.00
Episode 548: Reward = -250.00, Avg Reward (100) = 26.95, Epsilon = 2499.956, Avg Loss = 51.5303, Max Q-Value = 1.18, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 549: Reward = -648.25, Avg Reward (100) = 25.53, Epsilon = 2499.956, Avg Loss = 49.8973, Max Q-Value = 1.22, Steps = 21, Reward Breakdown -> Delta_x Reward: 1615.23, Border Penalty: 156.15, Obstacle Penalty: 0.00
Episode 550: Reward = -100.00, Avg Reward (100) = 20.75, Epsilon = 2499.956, Avg Loss = 46.4064, Max Q-Value = 1.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 551: Reward = -250.00, Avg Reward (100) = 25.97, Epsilon = 2499.956, Avg Loss = 46.8175, Max Q-Value = 1.28, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 552: Reward = -200.00, Avg Reward (100) = 27.43, Epsilon = 2499.956, Avg Loss = 46.4101, Max Q-Value = 1.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 553: Reward = -100.00, Avg Reward (100) = 28.77, Epsilon = 2499.956, Avg Loss = 60.2177, Max Q-Value = 1.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 554: Reward = -580.64, Avg Reward (100) = 28.77, Epsilon = 2499.956, Avg Loss = 47.4953, Max Q-Value = 1.71, Steps = 65, Reward Breakdown -> Delta_x Reward: 5985.36, Border Penalty: 27.36, Obstacle Penalty: 0.00
Episode 555: Reward = -100.00, Avg Reward (100) = 20.94, Epsilon = 2499.956, Avg Loss = 51.5963, Max Q-Value = 1.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 556: Reward = -279.49, Avg Reward (100) = 21.44, Epsilon = 2499.956, Avg Loss = 49.7869, Max Q-Value = 1.65, Steps = 22, Reward Breakdown -> Delta_x Reward: 2045.61, Border Penalty: 274.48, Obstacle Penalty: 0.00
Episode 557: Reward = -322.60, Avg Reward (100) = 25.07, Epsilon = 2499.955, Avg Loss = 45.7526, Max Q-Value = 1.67, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 558: Reward = 220.58, Avg Reward (100) = 19.43, Epsilon = 2499.955, Avg Loss = 49.0272, Max Q-Value = 1.75, Steps = 38, Reward Breakdown -> Delta_x Reward: 4081.58, Border Penalty: 12.22, Obstacle Penalty: 0.00
Episode 559: Reward = -100.00, Avg Reward (100) = 26.88, Epsilon = 2499.955, Avg Loss = 54.5691, Max Q-Value = 1.63, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 560: Reward = -526.69, Avg Reward (100) = 34.75, Epsilon = 2499.955, Avg Loss = 47.7413, Max Q-Value = 1.67, Steps = 13, Reward Breakdown -> Delta_x Reward: 828.31, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 561: Reward = -599.09, Avg Reward (100) = 27.82, Epsilon = 2499.955, Avg Loss = 50.8390, Max Q-Value = 1.73, Steps = 12, Reward Breakdown -> Delta_x Reward: 658.91, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 562: Reward = 1902.18, Avg Reward (100) = 22.83, Epsilon = 2499.955, Avg Loss = 45.7683, Max Q-Value = 2.17, Steps = 16, Reward Breakdown -> Delta_x Reward: 3676.57, Border Penalty: 197.78, Obstacle Penalty: 0.00
Episode 563: Reward = -100.00, Avg Reward (100) = 44.35, Epsilon = 2499.955, Avg Loss = 50.1140, Max Q-Value = 1.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 564: Reward = -100.00, Avg Reward (100) = 49.30, Epsilon = 2499.955, Avg Loss = 50.8966, Max Q-Value = 1.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 565: Reward = -270.60, Avg Reward (100) = 50.30, Epsilon = 2499.955, Avg Loss = 40.1252, Max Q-Value = 1.86, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 566: Reward = -370.60, Avg Reward (100) = 35.29, Epsilon = 2499.955, Avg Loss = 47.1063, Max Q-Value = 1.80, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 567: Reward = -100.00, Avg Reward (100) = 22.88, Epsilon = 2499.955, Avg Loss = 63.0024, Max Q-Value = 1.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 568: Reward = -100.00, Avg Reward (100) = 24.38, Epsilon = 2499.955, Avg Loss = 53.2699, Max Q-Value = 1.81, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 569: Reward = -393.09, Avg Reward (100) = 24.38, Epsilon = 2499.954, Avg Loss = 51.9858, Max Q-Value = 1.83, Steps = 8, Reward Breakdown -> Delta_x Reward: 458.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 570: Reward = -200.00, Avg Reward (100) = 25.06, Epsilon = 2499.954, Avg Loss = 51.8790, Max Q-Value = 1.85, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 571: Reward = 4124.66, Avg Reward (100) = 24.06, Epsilon = 2499.954, Avg Loss = 50.4859, Max Q-Value = 2.46, Steps = 48, Reward Breakdown -> Delta_x Reward: 9123.84, Border Penalty: 17.80, Obstacle Penalty: 0.00
Episode 572: Reward = -150.00, Avg Reward (100) = 67.30, Epsilon = 2499.954, Avg Loss = 45.9890, Max Q-Value = 2.25, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 573: Reward = -100.00, Avg Reward (100) = 67.80, Epsilon = 2499.954, Avg Loss = 58.5443, Max Q-Value = 2.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 574: Reward = -200.00, Avg Reward (100) = 67.80, Epsilon = 2499.954, Avg Loss = 45.2543, Max Q-Value = 2.30, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 575: Reward = -150.00, Avg Reward (100) = 66.80, Epsilon = 2499.954, Avg Loss = 42.0259, Max Q-Value = 2.29, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 576: Reward = 1002.82, Avg Reward (100) = 68.03, Epsilon = 2499.954, Avg Loss = 51.9283, Max Q-Value = 2.30, Steps = 16, Reward Breakdown -> Delta_x Reward: 3051.91, Border Penalty: 41.01, Obstacle Penalty: 0.00
Episode 577: Reward = -250.00, Avg Reward (100) = 79.06, Epsilon = 2499.954, Avg Loss = 38.6856, Max Q-Value = 2.38, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 578: Reward = -272.60, Avg Reward (100) = 81.54, Epsilon = 2499.954, Avg Loss = 44.8854, Max Q-Value = 2.44, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 579: Reward = -345.09, Avg Reward (100) = 79.81, Epsilon = 2499.954, Avg Loss = 54.4809, Max Q-Value = 2.55, Steps = 7, Reward Breakdown -> Delta_x Reward: 408.91, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 580: Reward = -250.00, Avg Reward (100) = 86.46, Epsilon = 2499.954, Avg Loss = 52.6107, Max Q-Value = 2.55, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 581: Reward = -251.59, Avg Reward (100) = 90.82, Epsilon = 2499.954, Avg Loss = 47.3626, Max Q-Value = 2.58, Steps = 14, Reward Breakdown -> Delta_x Reward: 1239.84, Border Penalty: 161.19, Obstacle Penalty: 0.00
Episode 582: Reward = -869.75, Avg Reward (100) = 89.30, Epsilon = 2499.953, Avg Loss = 49.7804, Max Q-Value = 2.84, Steps = 26, Reward Breakdown -> Delta_x Reward: 1787.25, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 583: Reward = -448.24, Avg Reward (100) = 85.44, Epsilon = 2499.953, Avg Loss = 45.5521, Max Q-Value = 2.80, Steps = 13, Reward Breakdown -> Delta_x Reward: 906.76, Border Penalty: 145.94, Obstacle Penalty: 0.00
Episode 584: Reward = -810.37, Avg Reward (100) = 80.07, Epsilon = 2499.953, Avg Loss = 47.4352, Max Q-Value = 3.01, Steps = 24, Reward Breakdown -> Delta_x Reward: 1649.63, Border Penalty: 11.00, Obstacle Penalty: 0.00
Episode 585: Reward = -697.28, Avg Reward (100) = 72.97, Epsilon = 2499.953, Avg Loss = 52.2187, Max Q-Value = 2.84, Steps = 15, Reward Breakdown -> Delta_x Reward: 861.72, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 586: Reward = 1834.64, Avg Reward (100) = 67.00, Epsilon = 2499.953, Avg Loss = 50.0284, Max Q-Value = 2.99, Steps = 62, Reward Breakdown -> Delta_x Reward: 8177.60, Border Penalty: 302.95, Obstacle Penalty: 0.00
Episode 587: Reward = -150.00, Avg Reward (100) = 86.84, Epsilon = 2499.953, Avg Loss = 45.3043, Max Q-Value = 3.16, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 588: Reward = 1760.17, Avg Reward (100) = 87.55, Epsilon = 2499.953, Avg Loss = 48.3109, Max Q-Value = 3.21, Steps = 41, Reward Breakdown -> Delta_x Reward: 5973.24, Border Penalty: 11.85, Obstacle Penalty: 0.00
Episode 589: Reward = -100.00, Avg Reward (100) = 107.15, Epsilon = 2499.953, Avg Loss = 41.3810, Max Q-Value = 3.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 590: Reward = 1490.98, Avg Reward (100) = 75.18, Epsilon = 2499.953, Avg Loss = 45.9887, Max Q-Value = 3.49, Steps = 18, Reward Breakdown -> Delta_x Reward: 3474.90, Border Penalty: 8.53, Obstacle Penalty: 0.00
Episode 591: Reward = -294.09, Avg Reward (100) = 94.28, Epsilon = 2499.953, Avg Loss = 53.3104, Max Q-Value = 3.43, Steps = 6, Reward Breakdown -> Delta_x Reward: 358.91, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 592: Reward = 6322.08, Avg Reward (100) = 95.06, Epsilon = 2499.953, Avg Loss = 49.2654, Max Q-Value = 3.45, Steps = 43, Reward Breakdown -> Delta_x Reward: 10723.08, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 593: Reward = 55.30, Avg Reward (100) = 164.72, Epsilon = 2499.953, Avg Loss = 47.5592, Max Q-Value = 3.62, Steps = 32, Reward Breakdown -> Delta_x Reward: 3338.33, Border Penalty: 184.82, Obstacle Penalty: 0.00
Episode 594: Reward = 949.67, Avg Reward (100) = 166.28, Epsilon = 2499.952, Avg Loss = 48.3019, Max Q-Value = 3.73, Steps = 23, Reward Breakdown -> Delta_x Reward: 3357.46, Border Penalty: 103.84, Obstacle Penalty: 0.00
Episode 595: Reward = -100.00, Avg Reward (100) = 177.27, Epsilon = 2499.952, Avg Loss = 43.6802, Max Q-Value = 3.86, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 596: Reward = 5138.98, Avg Reward (100) = 177.27, Epsilon = 2499.952, Avg Loss = 50.2696, Max Q-Value = 3.97, Steps = 40, Reward Breakdown -> Delta_x Reward: 9362.53, Border Penalty: 20.11, Obstacle Penalty: 0.00
Episode 597: Reward = -362.96, Avg Reward (100) = 230.66, Epsilon = 2499.952, Avg Loss = 51.8945, Max Q-Value = 4.09, Steps = 11, Reward Breakdown -> Delta_x Reward: 791.04, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 598: Reward = -321.60, Avg Reward (100) = 230.52, Epsilon = 2499.952, Avg Loss = 50.5914, Max Q-Value = 4.17, Steps = 6, Reward Breakdown -> Delta_x Reward: 330.40, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 599: Reward = -445.76, Avg Reward (100) = 226.78, Epsilon = 2499.952, Avg Loss = 51.0403, Max Q-Value = 4.51, Steps = 28, Reward Breakdown -> Delta_x Reward: 2421.16, Border Penalty: 52.09, Obstacle Penalty: 0.00
Episode 600: Reward = -100.00, Avg Reward (100) = 223.83, Epsilon = 2499.952, Avg Loss = 59.8099, Max Q-Value = 4.42, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
