Episode 1: Reward = -7723641.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.60, Steps = 10, Reward Breakdown -> Delta_x Reward: 21222.35, Border Penalty: 8520353.00, Obstacle Penalty: 137070.62
Episode 525: Reward = -4667655.50, Avg Reward (100) = -1110828.75, Epsilon = 0.458, Avg Loss = 526676.6607, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 13633.59, Border Penalty: 5300111.50, Obstacle Penalty: 98000.00
Episode 526: Reward = -2375698.00, Avg Reward (100) = -1157405.30, Epsilon = 0.458, Avg Loss = 499935.2969, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3081531.00, Obstacle Penalty: 56000.00
Episode 527: Reward = -790883.25, Avg Reward (100) = -1181062.28, Epsilon = 0.458, Avg Loss = 534260.2812, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 528: Reward = -10000.00, Avg Reward (100) = -1181062.28, Epsilon = 0.458, Avg Loss = 619491.1250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 529: Reward = -10000.00, Avg Reward (100) = -1181062.28, Epsilon = 0.458, Avg Loss = 509233.4062, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 530: Reward = -10000.00, Avg Reward (100) = -1173253.45, Epsilon = 0.458, Avg Loss = 521275.4375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 531: Reward = -1553753.25, Avg Reward (100) = -1173253.45, Epsilon = 0.458, Avg Loss = 535521.7292, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 532: Reward = -10000.00, Avg Reward (100) = -1188690.98, Epsilon = 0.457, Avg Loss = 548300.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 533: Reward = -790883.25, Avg Reward (100) = -1165034.00, Epsilon = 0.457, Avg Loss = 471432.4531, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 534: Reward = -1553753.25, Avg Reward (100) = -1092802.26, Epsilon = 0.457, Avg Loss = 491796.4583, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 535: Reward = -3926111.00, Avg Reward (100) = -1108239.80, Epsilon = 0.457, Avg Loss = 547819.6927, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 11963.81, Border Penalty: 4570803.00, Obstacle Penalty: 84000.00
Episode 536: Reward = -10000.00, Avg Reward (100) = -1147400.91, Epsilon = 0.457, Avg Loss = 527659.1875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 537: Reward = -790883.25, Avg Reward (100) = -1139592.07, Epsilon = 0.457, Avg Loss = 512684.5469, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 538: Reward = -10000.00, Avg Reward (100) = -1147400.91, Epsilon = 0.457, Avg Loss = 473119.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 539: Reward = -4863758.00, Avg Reward (100) = -1147400.91, Epsilon = 0.457, Avg Loss = 529125.7321, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 13630.48, Border Penalty: 5537701.00, Obstacle Penalty: 98000.00
Episode 540: Reward = -10000.00, Avg Reward (100) = -1195938.49, Epsilon = 0.457, Avg Loss = 553093.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 541: Reward = -10000.00, Avg Reward (100) = -1188129.66, Epsilon = 0.457, Avg Loss = 544943.5625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 542: Reward = -10000.00, Avg Reward (100) = -1188129.66, Epsilon = 0.457, Avg Loss = 509054.4062, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 543: Reward = -790883.25, Avg Reward (100) = -1188129.66, Epsilon = 0.457, Avg Loss = 475611.6719, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 544: Reward = -790883.25, Avg Reward (100) = -1172281.51, Epsilon = 0.456, Avg Loss = 517495.2812, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 545: Reward = -10000.00, Avg Reward (100) = -1133136.84, Epsilon = 0.456, Avg Loss = 406439.9375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 546: Reward = -2334736.50, Avg Reward (100) = -1109479.86, Epsilon = 0.456, Avg Loss = 517768.1953, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3025522.50, Obstacle Penalty: 56000.00
Episode 547: Reward = -790883.25, Avg Reward (100) = -1132727.23, Epsilon = 0.456, Avg Loss = 565780.6875, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 548: Reward = -10000.00, Avg Reward (100) = -1140536.06, Epsilon = 0.456, Avg Loss = 567725.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 549: Reward = -2334736.50, Avg Reward (100) = -1140536.06, Epsilon = 0.456, Avg Loss = 529232.7031, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 3025522.50, Obstacle Penalty: 56000.00
Episode 550: Reward = -10000.00, Avg Reward (100) = -1148170.03, Epsilon = 0.456, Avg Loss = 522405.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 551: Reward = -790883.25, Avg Reward (100) = -1148170.03, Epsilon = 0.456, Avg Loss = 491898.6875, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 552: Reward = -27240750.00, Avg Reward (100) = -1155978.86, Epsilon = 0.456, Avg Loss = 521334.5530, Max Q-Value = 0.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 492623.38, Border Penalty: 26945598.00, Obstacle Penalty: 457774.59
Episode 553: Reward = -10000.00, Avg Reward (100) = -1420477.53, Epsilon = 0.456, Avg Loss = 458444.4375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 554: Reward = -790883.25, Avg Reward (100) = -1396473.70, Epsilon = 0.456, Avg Loss = 552997.7188, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 555: Reward = -1553753.25, Avg Reward (100) = -1404282.53, Epsilon = 0.456, Avg Loss = 502761.0833, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 556: Reward = -10000.00, Avg Reward (100) = -1396472.70, Epsilon = 0.456, Avg Loss = 557782.0000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 557: Reward = -10000.00, Avg Reward (100) = -1388663.86, Epsilon = 0.455, Avg Loss = 508971.5625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 558: Reward = -790883.25, Avg Reward (100) = -1388663.86, Epsilon = 0.455, Avg Loss = 540473.8438, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 559: Reward = -10000.00, Avg Reward (100) = -1310991.53, Epsilon = 0.455, Avg Loss = 522532.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 560: Reward = -29175132.00, Avg Reward (100) = -1310991.53, Epsilon = 0.455, Avg Loss = 525721.3906, Max Q-Value = 0.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 425516.86, Border Penalty: 28740662.00, Obstacle Penalty: 499983.12
Episode 561: Reward = -23980374.00, Avg Reward (100) = -1602642.85, Epsilon = 0.455, Avg Loss = 530290.4531, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 494134.67, Border Penalty: 23758510.00, Obstacle Penalty: 416000.00
Episode 562: Reward = -22064642.00, Avg Reward (100) = -1842346.59, Epsilon = 0.455, Avg Loss = 550979.0637, Max Q-Value = 0.00, Steps = 27, Reward Breakdown -> Delta_x Reward: 324350.74, Border Penalty: 22749512.00, Obstacle Penalty: 371597.75
Episode 563: Reward = -23957000.00, Avg Reward (100) = -2031840.09, Epsilon = 0.455, Avg Loss = 557958.1427, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 474698.67, Border Penalty: 23715932.00, Obstacle Penalty: 415766.16
Episode 564: Reward = -790883.25, Avg Reward (100) = -2271310.09, Epsilon = 0.455, Avg Loss = 529587.9219, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 565: Reward = -10000.00, Avg Reward (100) = -2263681.39, Epsilon = 0.455, Avg Loss = 518482.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 566: Reward = -3954437.00, Avg Reward (100) = -2255872.56, Epsilon = 0.455, Avg Loss = 558874.4062, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 11013.36, Border Penalty: 4656665.00, Obstacle Penalty: 84000.00
Episode 567: Reward = -24899852.00, Avg Reward (100) = -2295316.93, Epsilon = 0.455, Avg Loss = 555097.9258, Max Q-Value = 0.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 456009.36, Border Penalty: 24591864.00, Obstacle Penalty: 444000.00
Episode 568: Reward = -9262542.00, Avg Reward (100) = -2544215.45, Epsilon = 0.455, Avg Loss = 560511.4609, Max Q-Value = 0.00, Steps = 12, Reward Breakdown -> Delta_x Reward: 29361.12, Border Penalty: 9916422.00, Obstacle Penalty: 167460.62
Episode 569: Reward = -23678634.00, Avg Reward (100) = -2636740.87, Epsilon = 0.454, Avg Loss = 557490.5417, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 457634.33, Border Penalty: 23420272.00, Obstacle Penalty: 416000.00
Episode 570: Reward = -10000.00, Avg Reward (100) = -2873427.21, Epsilon = 0.454, Avg Loss = 570451.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 571: Reward = -25440784.00, Avg Reward (100) = -2873427.21, Epsilon = 0.454, Avg Loss = 565045.7529, Max Q-Value = 0.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 479244.90, Border Penalty: 25156030.00, Obstacle Penalty: 444000.00
Episode 572: Reward = -10000.00, Avg Reward (100) = -3127735.05, Epsilon = 0.454, Avg Loss = 503998.3125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 573: Reward = -10000.00, Avg Reward (100) = -3112297.52, Epsilon = 0.454, Avg Loss = 592043.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 574: Reward = -10000.00, Avg Reward (100) = -3112297.52, Epsilon = 0.454, Avg Loss = 488480.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 575: Reward = -10000.00, Avg Reward (100) = -3089050.15, Epsilon = 0.454, Avg Loss = 608272.2500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 576: Reward = -10000.00, Avg Reward (100) = -3089050.15, Epsilon = 0.454, Avg Loss = 572409.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 577: Reward = -10000.00, Avg Reward (100) = -3089050.15, Epsilon = 0.454, Avg Loss = 553718.8750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 578: Reward = -10000.00, Avg Reward (100) = -3089050.15, Epsilon = 0.454, Avg Loss = 523511.6875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 579: Reward = -790883.25, Avg Reward (100) = -3089050.15, Epsilon = 0.454, Avg Loss = 561864.3750, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 580: Reward = -10000.00, Avg Reward (100) = -3096858.98, Epsilon = 0.454, Avg Loss = 480023.8125, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 581: Reward = -10000.00, Avg Reward (100) = -3096858.98, Epsilon = 0.454, Avg Loss = 540719.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 582: Reward = -790883.25, Avg Reward (100) = -3089050.15, Epsilon = 0.453, Avg Loss = 594186.8125, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 583: Reward = -10000.00, Avg Reward (100) = -3096858.98, Epsilon = 0.453, Avg Loss = 596471.7500, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 584: Reward = -10000.00, Avg Reward (100) = -3096858.98, Epsilon = 0.453, Avg Loss = 470156.0312, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 585: Reward = -10000.00, Avg Reward (100) = -3081421.45, Epsilon = 0.453, Avg Loss = 546949.3750, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 586: Reward = -10000.00, Avg Reward (100) = -3081421.45, Epsilon = 0.453, Avg Loss = 503041.6250, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 587: Reward = -10000.00, Avg Reward (100) = -3065637.06, Epsilon = 0.453, Avg Loss = 574828.4375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 588: Reward = -10000.00, Avg Reward (100) = -3041980.08, Epsilon = 0.453, Avg Loss = 619518.5625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 589: Reward = -790883.25, Avg Reward (100) = -3010608.27, Epsilon = 0.453, Avg Loss = 582651.9375, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 590: Reward = -10000.00, Avg Reward (100) = -3010608.27, Epsilon = 0.453, Avg Loss = 506728.4375, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 591: Reward = -1571339.00, Avg Reward (100) = -3002799.44, Epsilon = 0.453, Avg Loss = 562031.7708, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 2274489.00, Obstacle Penalty: 42000.00
Episode 592: Reward = -10000.00, Avg Reward (100) = -3002975.30, Epsilon = 0.453, Avg Loss = 538799.5000, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 593: Reward = -790883.25, Avg Reward (100) = -3002975.30, Epsilon = 0.453, Avg Loss = 560454.7500, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
Episode 594: Reward = -1553753.25, Avg Reward (100) = -2970488.85, Epsilon = 0.452, Avg Loss = 517327.0833, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 595: Reward = -3188400.75, Avg Reward (100) = -2985926.38, Epsilon = 0.452, Avg Loss = 535657.2875, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 9346.69, Border Penalty: 3895537.00, Obstacle Penalty: 70000.00
Episode 596: Reward = -1553753.25, Avg Reward (100) = -2994053.41, Epsilon = 0.452, Avg Loss = 553903.0000, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 6013.36, Border Penalty: 2250200.00, Obstacle Penalty: 42000.00
Episode 597: Reward = -3164825.25, Avg Reward (100) = -2961514.48, Epsilon = 0.452, Avg Loss = 553143.6687, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 8333.33, Border Penalty: 3863617.50, Obstacle Penalty: 70000.00
Episode 598: Reward = -10000.00, Avg Reward (100) = -2985253.90, Epsilon = 0.452, Avg Loss = 528859.1875, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 599: Reward = -10000.00, Avg Reward (100) = -2985253.90, Epsilon = 0.452, Avg Loss = 508390.5625, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 750100.00, Obstacle Penalty: 14000.00
Episode 600: Reward = -790883.25, Avg Reward (100) = -2985253.90, Epsilon = 0.452, Avg Loss = 621984.0938, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 1525322.50, Obstacle Penalty: 28000.00
