Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 527: Reward = -100.00, Avg Reward (100) = 3274.34, Epsilon = 0.905, Avg Loss = 1180.6177, Max Q-Value = 69857.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 528: Reward = 16119.01, Avg Reward (100) = 2986.61, Epsilon = 0.905, Avg Loss = 2625.3594, Max Q-Value = 73369.07, Steps = 54, Reward Breakdown -> Delta_x Reward: 21363.02, Border Penalty: 1494.62, Obstacle Penalty: 3600.13
Episode 529: Reward = 347.00, Avg Reward (100) = 3147.31, Epsilon = 0.905, Avg Loss = 2284.0083, Max Q-Value = 73152.98, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 530: Reward = 198.00, Avg Reward (100) = 3141.78, Epsilon = 0.905, Avg Loss = 2345.6570, Max Q-Value = 71727.32, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 531: Reward = 23693.81, Avg Reward (100) = 3144.76, Epsilon = 0.904, Avg Loss = 2435.2684, Max Q-Value = 71824.46, Steps = 66, Reward Breakdown -> Delta_x Reward: 29954.66, Border Penalty: 1949.59, Obstacle Penalty: 4150.51
Episode 532: Reward = 20886.62, Avg Reward (100) = 3299.13, Epsilon = 0.904, Avg Loss = 2866.5716, Max Q-Value = 75522.01, Steps = 108, Reward Breakdown -> Delta_x Reward: 31409.65, Border Penalty: 3449.19, Obstacle Penalty: 6656.96
Episode 533: Reward = -100.00, Avg Reward (100) = 3506.02, Epsilon = 0.904, Avg Loss = 2648.4636, Max Q-Value = 71260.62, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 534: Reward = -100.00, Avg Reward (100) = 3503.04, Epsilon = 0.904, Avg Loss = 961.0220, Max Q-Value = 71598.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 535: Reward = 254.68, Avg Reward (100) = 3503.04, Epsilon = 0.904, Avg Loss = 2838.2571, Max Q-Value = 73590.61, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 536: Reward = 1569.92, Avg Reward (100) = 3492.27, Epsilon = 0.904, Avg Loss = 2948.4505, Max Q-Value = 74865.36, Steps = 11, Reward Breakdown -> Delta_x Reward: 2674.05, Border Penalty: 300.00, Obstacle Penalty: 644.13
Episode 537: Reward = 33259.87, Avg Reward (100) = 3488.58, Epsilon = 0.903, Avg Loss = 2325.2872, Max Q-Value = 75049.04, Steps = 56, Reward Breakdown -> Delta_x Reward: 38332.05, Border Penalty: 1437.06, Obstacle Penalty: 3579.12
Episode 538: Reward = -100.00, Avg Reward (100) = 3442.41, Epsilon = 0.903, Avg Loss = 2188.8486, Max Q-Value = 68351.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 539: Reward = 13908.88, Avg Reward (100) = 3437.94, Epsilon = 0.903, Avg Loss = 2109.2085, Max Q-Value = 74371.42, Steps = 55, Reward Breakdown -> Delta_x Reward: 19451.95, Border Penalty: 2130.69, Obstacle Penalty: 3263.24
Episode 540: Reward = -100.00, Avg Reward (100) = 3553.54, Epsilon = 0.903, Avg Loss = 4193.2305, Max Q-Value = 74521.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 541: Reward = -100.00, Avg Reward (100) = 3483.88, Epsilon = 0.903, Avg Loss = 2933.6211, Max Q-Value = 74623.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 542: Reward = 12941.82, Avg Reward (100) = 3476.43, Epsilon = 0.902, Avg Loss = 2108.3121, Max Q-Value = 80062.86, Steps = 77, Reward Breakdown -> Delta_x Reward: 20357.10, Border Penalty: 1916.65, Obstacle Penalty: 5334.67
Episode 543: Reward = 3614.49, Avg Reward (100) = 3596.85, Epsilon = 0.902, Avg Loss = 1495.8942, Max Q-Value = 77991.23, Steps = 17, Reward Breakdown -> Delta_x Reward: 5086.84, Border Penalty: 431.53, Obstacle Penalty: 935.92
Episode 544: Reward = 999.20, Avg Reward (100) = 3532.36, Epsilon = 0.902, Avg Loss = 2433.2240, Max Q-Value = 74291.03, Steps = 9, Reward Breakdown -> Delta_x Reward: 2007.20, Border Penalty: 350.00, Obstacle Penalty: 450.00
Episode 545: Reward = 651.68, Avg Reward (100) = 3484.60, Epsilon = 0.902, Avg Loss = 2470.0471, Max Q-Value = 75991.35, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 546: Reward = 794.00, Avg Reward (100) = 3490.63, Epsilon = 0.902, Avg Loss = 2408.4627, Max Q-Value = 77067.99, Steps = 7, Reward Breakdown -> Delta_x Reward: 1400.00, Border Penalty: 50.00, Obstacle Penalty: 350.00
Episode 547: Reward = 2713.64, Avg Reward (100) = 3313.31, Epsilon = 0.902, Avg Loss = 2229.1077, Max Q-Value = 78905.30, Steps = 15, Reward Breakdown -> Delta_x Reward: 4336.83, Border Penalty: 614.31, Obstacle Penalty: 878.63
Episode 548: Reward = 4776.64, Avg Reward (100) = 3339.96, Epsilon = 0.901, Avg Loss = 2416.2342, Max Q-Value = 76778.01, Steps = 19, Reward Breakdown -> Delta_x Reward: 6478.13, Border Penalty: 373.59, Obstacle Penalty: 1053.32
Episode 549: Reward = -100.00, Avg Reward (100) = 3313.17, Epsilon = 0.901, Avg Loss = 1598.2935, Max Q-Value = 73731.09, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 550: Reward = -100.00, Avg Reward (100) = 3313.17, Epsilon = 0.901, Avg Loss = 2880.5168, Max Q-Value = 73809.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 551: Reward = -100.00, Avg Reward (100) = 3311.68, Epsilon = 0.901, Avg Loss = 1097.7297, Max Q-Value = 73187.55, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 552: Reward = 49.00, Avg Reward (100) = 3311.68, Epsilon = 0.901, Avg Loss = 1930.6790, Max Q-Value = 71671.63, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 553: Reward = 3702.53, Avg Reward (100) = 3287.74, Epsilon = 0.900, Avg Loss = 2526.7310, Max Q-Value = 77156.45, Steps = 22, Reward Breakdown -> Delta_x Reward: 5758.62, Border Penalty: 550.00, Obstacle Penalty: 1335.09
Episode 554: Reward = 8083.68, Avg Reward (100) = 3192.43, Epsilon = 0.900, Avg Loss = 2481.1223, Max Q-Value = 79054.32, Steps = 34, Reward Breakdown -> Delta_x Reward: 11412.00, Border Penalty: 1162.66, Obstacle Penalty: 2032.96
Episode 555: Reward = -100.00, Avg Reward (100) = 3230.06, Epsilon = 0.900, Avg Loss = 3983.8621, Max Q-Value = 72619.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 556: Reward = 3020.89, Avg Reward (100) = 3193.38, Epsilon = 0.900, Avg Loss = 2378.0839, Max Q-Value = 78263.89, Steps = 18, Reward Breakdown -> Delta_x Reward: 4637.89, Border Penalty: 500.00, Obstacle Penalty: 900.00
Episode 557: Reward = 49.00, Avg Reward (100) = 3192.57, Epsilon = 0.900, Avg Loss = 2397.7462, Max Q-Value = 73162.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 558: Reward = -100.00, Avg Reward (100) = 3191.08, Epsilon = 0.900, Avg Loss = 3076.6152, Max Q-Value = 73276.59, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 559: Reward = 8912.63, Avg Reward (100) = 3179.63, Epsilon = 0.899, Avg Loss = 2175.9917, Max Q-Value = 76028.34, Steps = 32, Reward Breakdown -> Delta_x Reward: 11733.04, Border Penalty: 616.16, Obstacle Penalty: 1916.97
Episode 560: Reward = 347.00, Avg Reward (100) = 3211.17, Epsilon = 0.899, Avg Loss = 2374.1566, Max Q-Value = 73352.82, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 561: Reward = -100.00, Avg Reward (100) = 3165.39, Epsilon = 0.899, Avg Loss = 1085.8036, Max Q-Value = 72378.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 562: Reward = 4272.00, Avg Reward (100) = 3148.62, Epsilon = 0.899, Avg Loss = 2254.1758, Max Q-Value = 76017.60, Steps = 16, Reward Breakdown -> Delta_x Reward: 5884.84, Border Penalty: 281.65, Obstacle Penalty: 904.26
Episode 563: Reward = -100.00, Avg Reward (100) = 3141.32, Epsilon = 0.899, Avg Loss = 2151.6919, Max Q-Value = 72611.40, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 564: Reward = 5983.50, Avg Reward (100) = 3138.34, Epsilon = 0.898, Avg Loss = 1925.9081, Max Q-Value = 79928.09, Steps = 17, Reward Breakdown -> Delta_x Reward: 8026.52, Border Penalty: 539.76, Obstacle Penalty: 964.18
Episode 565: Reward = 49.00, Avg Reward (100) = 3196.19, Epsilon = 0.898, Avg Loss = 2043.2046, Max Q-Value = 71883.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 566: Reward = -100.00, Avg Reward (100) = 3196.19, Epsilon = 0.898, Avg Loss = 3151.6863, Max Q-Value = 71163.89, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 567: Reward = 7420.80, Avg Reward (100) = 3177.78, Epsilon = 0.898, Avg Loss = 2229.1268, Max Q-Value = 82371.66, Steps = 41, Reward Breakdown -> Delta_x Reward: 11440.21, Border Penalty: 1217.74, Obstacle Penalty: 2574.26
Episode 568: Reward = -100.00, Avg Reward (100) = 3252.99, Epsilon = 0.898, Avg Loss = 2562.6670, Max Q-Value = 74352.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 569: Reward = 10157.92, Avg Reward (100) = 3252.99, Epsilon = 0.898, Avg Loss = 2092.3910, Max Q-Value = 77184.88, Steps = 29, Reward Breakdown -> Delta_x Reward: 12534.07, Border Penalty: 292.88, Obstacle Penalty: 1708.00
Episode 570: Reward = 5530.61, Avg Reward (100) = 3323.92, Epsilon = 0.897, Avg Loss = 2222.3366, Max Q-Value = 79320.54, Steps = 29, Reward Breakdown -> Delta_x Reward: 8273.78, Border Penalty: 832.30, Obstacle Penalty: 1610.61
Episode 571: Reward = -100.00, Avg Reward (100) = 3334.73, Epsilon = 0.897, Avg Loss = 2392.1074, Max Q-Value = 74781.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 572: Reward = -100.00, Avg Reward (100) = 3318.77, Epsilon = 0.897, Avg Loss = 1568.6030, Max Q-Value = 74038.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 573: Reward = 5470.85, Avg Reward (100) = 3197.52, Epsilon = 0.897, Avg Loss = 2416.7403, Max Q-Value = 81794.43, Steps = 28, Reward Breakdown -> Delta_x Reward: 7976.42, Border Penalty: 671.68, Obstacle Penalty: 1638.29
Episode 574: Reward = 3234.65, Avg Reward (100) = 3189.59, Epsilon = 0.897, Avg Loss = 2694.7552, Max Q-Value = 81000.01, Steps = 31, Reward Breakdown -> Delta_x Reward: 7225.71, Border Penalty: 1106.77, Obstacle Penalty: 2660.92
Episode 575: Reward = 9696.34, Avg Reward (100) = 3222.94, Epsilon = 0.897, Avg Loss = 1954.4583, Max Q-Value = 80622.01, Steps = 67, Reward Breakdown -> Delta_x Reward: 17218.46, Border Penalty: 3411.14, Obstacle Penalty: 3951.01
Episode 576: Reward = 4641.85, Avg Reward (100) = 3319.41, Epsilon = 0.896, Avg Loss = 2315.5768, Max Q-Value = 80656.32, Steps = 18, Reward Breakdown -> Delta_x Reward: 7361.40, Border Penalty: 675.95, Obstacle Penalty: 1095.66
Episode 577: Reward = 5916.28, Avg Reward (100) = 3366.83, Epsilon = 0.896, Avg Loss = 2122.1125, Max Q-Value = 75920.41, Steps = 36, Reward Breakdown -> Delta_x Reward: 8851.28, Border Penalty: 900.00, Obstacle Penalty: 1800.00
Episode 578: Reward = 49.00, Avg Reward (100) = 3425.50, Epsilon = 0.896, Avg Loss = 2669.7601, Max Q-Value = 74497.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 579: Reward = 49.00, Avg Reward (100) = 3404.72, Epsilon = 0.896, Avg Loss = 3134.9221, Max Q-Value = 72267.18, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 580: Reward = -100.00, Avg Reward (100) = 3364.91, Epsilon = 0.896, Avg Loss = 3309.8711, Max Q-Value = 73616.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 581: Reward = 198.00, Avg Reward (100) = 3363.42, Epsilon = 0.895, Avg Loss = 1851.5872, Max Q-Value = 75324.32, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 582: Reward = 198.00, Avg Reward (100) = 3330.58, Epsilon = 0.895, Avg Loss = 3773.1002, Max Q-Value = 69117.11, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 583: Reward = 49.00, Avg Reward (100) = 3292.69, Epsilon = 0.895, Avg Loss = 3148.1173, Max Q-Value = 75763.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 584: Reward = 4872.69, Avg Reward (100) = 3244.51, Epsilon = 0.895, Avg Loss = 3084.4682, Max Q-Value = 77150.05, Steps = 29, Reward Breakdown -> Delta_x Reward: 7793.55, Border Penalty: 800.00, Obstacle Penalty: 1892.86
Episode 585: Reward = 11511.52, Avg Reward (100) = 3277.44, Epsilon = 0.895, Avg Loss = 2453.8266, Max Q-Value = 80576.24, Steps = 53, Reward Breakdown -> Delta_x Reward: 15880.72, Border Penalty: 1223.72, Obstacle Penalty: 2938.89
Episode 586: Reward = 1791.66, Avg Reward (100) = 3366.16, Epsilon = 0.895, Avg Loss = 2392.5192, Max Q-Value = 76990.40, Steps = 14, Reward Breakdown -> Delta_x Reward: 3204.66, Border Penalty: 500.00, Obstacle Penalty: 700.00
Episode 587: Reward = 1882.38, Avg Reward (100) = 3383.58, Epsilon = 0.894, Avg Loss = 2981.7313, Max Q-Value = 80579.30, Steps = 17, Reward Breakdown -> Delta_x Reward: 3940.40, Border Penalty: 612.80, Obstacle Penalty: 1279.21
Episode 588: Reward = 9888.21, Avg Reward (100) = 3403.41, Epsilon = 0.894, Avg Loss = 3309.9565, Max Q-Value = 79528.26, Steps = 19, Reward Breakdown -> Delta_x Reward: 11657.36, Border Penalty: 407.82, Obstacle Penalty: 1050.00
Episode 589: Reward = 20160.41, Avg Reward (100) = 3486.88, Epsilon = 0.894, Avg Loss = 3370.1706, Max Q-Value = 80895.22, Steps = 63, Reward Breakdown -> Delta_x Reward: 24775.75, Border Penalty: 624.31, Obstacle Penalty: 3840.82
Episode 590: Reward = 49.00, Avg Reward (100) = 3577.75, Epsilon = 0.894, Avg Loss = 1682.8951, Max Q-Value = 77123.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 591: Reward = -100.00, Avg Reward (100) = 3570.23, Epsilon = 0.894, Avg Loss = 3777.1819, Max Q-Value = 73904.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 592: Reward = 403.68, Avg Reward (100) = 3568.74, Epsilon = 0.893, Avg Loss = 2663.5372, Max Q-Value = 73478.74, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 593: Reward = 794.00, Avg Reward (100) = 3523.58, Epsilon = 0.893, Avg Loss = 2194.9136, Max Q-Value = 73005.01, Steps = 7, Reward Breakdown -> Delta_x Reward: 1400.00, Border Penalty: 50.00, Obstacle Penalty: 367.46
Episode 594: Reward = 198.00, Avg Reward (100) = 3532.52, Epsilon = 0.893, Avg Loss = 2733.0067, Max Q-Value = 71881.72, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 595: Reward = 6590.70, Avg Reward (100) = 3489.57, Epsilon = 0.893, Avg Loss = 2537.0517, Max Q-Value = 74188.52, Steps = 24, Reward Breakdown -> Delta_x Reward: 8869.07, Border Penalty: 796.54, Obstacle Penalty: 1377.26
Episode 596: Reward = 1641.57, Avg Reward (100) = 3537.10, Epsilon = 0.893, Avg Loss = 2156.7084, Max Q-Value = 77670.43, Steps = 13, Reward Breakdown -> Delta_x Reward: 3077.19, Border Penalty: 559.89, Obstacle Penalty: 764.18
Episode 597: Reward = -100.00, Avg Reward (100) = 3528.34, Epsilon = 0.893, Avg Loss = 3556.4858, Max Q-Value = 71514.12, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 598: Reward = 49.00, Avg Reward (100) = 3526.85, Epsilon = 0.892, Avg Loss = 1776.3174, Max Q-Value = 74824.39, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 599: Reward = 801.20, Avg Reward (100) = 3523.87, Epsilon = 0.892, Avg Loss = 1842.9252, Max Q-Value = 74586.49, Steps = 7, Reward Breakdown -> Delta_x Reward: 1607.20, Border Penalty: 250.00, Obstacle Penalty: 350.00
Episode 600: Reward = -100.00, Avg Reward (100) = 3480.10, Epsilon = 0.892, Avg Loss = 2229.9106, Max Q-Value = 73031.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 601: Reward = -100.00, Avg Reward (100) = 3408.24, Epsilon = 0.892, Avg Loss = 2928.1426, Max Q-Value = 73578.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 602: Reward = 12928.82, Avg Reward (100) = 3408.24, Epsilon = 0.892, Avg Loss = 2257.7142, Max Q-Value = 77297.91, Steps = 34, Reward Breakdown -> Delta_x Reward: 15617.41, Border Penalty: 747.52, Obstacle Penalty: 1824.29
Episode 603: Reward = -100.00, Avg Reward (100) = 3538.53, Epsilon = 0.891, Avg Loss = 2521.5630, Max Q-Value = 76018.61, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 604: Reward = 701.68, Avg Reward (100) = 3476.42, Epsilon = 0.891, Avg Loss = 2196.3541, Max Q-Value = 76513.91, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 100.00, Obstacle Penalty: 350.00
Episode 605: Reward = 9131.77, Avg Reward (100) = 3484.44, Epsilon = 0.891, Avg Loss = 2900.9627, Max Q-Value = 77940.62, Steps = 34, Reward Breakdown -> Delta_x Reward: 12241.14, Border Penalty: 1018.52, Obstacle Penalty: 1907.85
Episode 606: Reward = 4650.87, Avg Reward (100) = 3547.40, Epsilon = 0.891, Avg Loss = 2561.9604, Max Q-Value = 77434.17, Steps = 19, Reward Breakdown -> Delta_x Reward: 6641.10, Border Penalty: 463.12, Obstacle Penalty: 1090.28
Episode 607: Reward = -100.00, Avg Reward (100) = 3588.95, Epsilon = 0.891, Avg Loss = 1919.3802, Max Q-Value = 76441.75, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 608: Reward = 823.45, Avg Reward (100) = 3468.09, Epsilon = 0.891, Avg Loss = 2863.8980, Max Q-Value = 77321.00, Steps = 8, Reward Breakdown -> Delta_x Reward: 1706.68, Border Penalty: 200.00, Obstacle Penalty: 526.23
Episode 609: Reward = 1132.59, Avg Reward (100) = 3439.50, Epsilon = 0.890, Avg Loss = 3030.2790, Max Q-Value = 77255.98, Steps = 8, Reward Breakdown -> Delta_x Reward: 1989.59, Border Penalty: 200.00, Obstacle Penalty: 500.00
Episode 610: Reward = 20078.67, Avg Reward (100) = 3386.15, Epsilon = 0.890, Avg Loss = 2205.8160, Max Q-Value = 77850.50, Steps = 84, Reward Breakdown -> Delta_x Reward: 28073.61, Border Penalty: 2517.15, Obstacle Penalty: 5241.34
Episode 611: Reward = 13064.73, Avg Reward (100) = 3576.00, Epsilon = 0.890, Avg Loss = 2252.7311, Max Q-Value = 76713.55, Steps = 61, Reward Breakdown -> Delta_x Reward: 17908.72, Border Penalty: 1530.35, Obstacle Penalty: 3170.63
Episode 612: Reward = 645.00, Avg Reward (100) = 3704.67, Epsilon = 0.890, Avg Loss = 2443.3817, Max Q-Value = 71756.35, Steps = 6, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 50.00, Obstacle Penalty: 300.00
Episode 613: Reward = 49.00, Avg Reward (100) = 3706.16, Epsilon = 0.890, Avg Loss = 2893.6230, Max Q-Value = 73218.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 614: Reward = -100.00, Avg Reward (100) = 3704.67, Epsilon = 0.889, Avg Loss = 1369.6012, Max Q-Value = 72876.66, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 615: Reward = -100.00, Avg Reward (100) = 3704.67, Epsilon = 0.889, Avg Loss = 2920.8813, Max Q-Value = 73410.30, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 616: Reward = 353.68, Avg Reward (100) = 3684.13, Epsilon = 0.889, Avg Loss = 2472.5493, Max Q-Value = 74710.36, Steps = 4, Reward Breakdown -> Delta_x Reward: 906.68, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 617: Reward = 198.00, Avg Reward (100) = 3667.09, Epsilon = 0.889, Avg Loss = 1691.7535, Max Q-Value = 76249.34, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 618: Reward = 992.00, Avg Reward (100) = 3667.09, Epsilon = 0.889, Avg Loss = 2116.5223, Max Q-Value = 77182.91, Steps = 9, Reward Breakdown -> Delta_x Reward: 1800.00, Border Penalty: 55.64, Obstacle Penalty: 571.81
