Episode 1: Reward = -161947.16, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.08, Steps = 25, Reward Breakdown -> Delta_x Reward: 245189.47, Border Penalty: 274293.75, Obstacle Penalty: 5462.73
Episode 530: Reward = 106226.80, Avg Reward (100) = -158727.42, Epsilon = 0.458, Avg Loss = 11043.7419, Max Q-Value = 1552.68, Steps = 32, Reward Breakdown -> Delta_x Reward: 445391.40, Border Penalty: 0.00, Obstacle Penalty: 19164.61
Episode 531: Reward = 105361.10, Avg Reward (100) = -138132.57, Epsilon = 0.458, Avg Loss = 11948.3039, Max Q-Value = 1563.04, Steps = 32, Reward Breakdown -> Delta_x Reward: 449051.54, Border Penalty: 3138.04, Obstacle Penalty: 20552.40
Episode 532: Reward = -10000.00, Avg Reward (100) = -136722.96, Epsilon = 0.457, Avg Loss = 12902.0547, Max Q-Value = 1574.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 533: Reward = 120538.47, Avg Reward (100) = -121315.84, Epsilon = 0.457, Avg Loss = 12362.5642, Max Q-Value = 1575.14, Steps = 31, Reward Breakdown -> Delta_x Reward: 447136.57, Border Penalty: 0.00, Obstacle Penalty: 16598.12
Episode 534: Reward = -34686.64, Avg Reward (100) = -117229.49, Epsilon = 0.457, Avg Loss = 11302.9854, Max Q-Value = 1589.16, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 200.00, Obstacle Penalty: 800.00
Episode 535: Reward = 143095.60, Avg Reward (100) = -118680.07, Epsilon = 0.457, Avg Loss = 11816.3185, Max Q-Value = 1591.12, Steps = 31, Reward Breakdown -> Delta_x Reward: 469095.60, Border Penalty: 0.00, Obstacle Penalty: 16000.00
Episode 536: Reward = -10000.00, Avg Reward (100) = -118786.91, Epsilon = 0.457, Avg Loss = 9692.6777, Max Q-Value = 1605.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 537: Reward = 74081.70, Avg Reward (100) = -118951.09, Epsilon = 0.457, Avg Loss = 11946.1782, Max Q-Value = 1605.53, Steps = 35, Reward Breakdown -> Delta_x Reward: 440881.70, Border Penalty: 0.00, Obstacle Penalty: 16800.00
Episode 538: Reward = -34686.64, Avg Reward (100) = -104885.18, Epsilon = 0.457, Avg Loss = 12003.6565, Max Q-Value = 1616.69, Steps = 4, Reward Breakdown -> Delta_x Reward: 7680.02, Border Penalty: 200.00, Obstacle Penalty: 800.00
Episode 539: Reward = -165693.38, Avg Reward (100) = -106782.15, Epsilon = 0.457, Avg Loss = 11858.2629, Max Q-Value = 1617.45, Steps = 38, Reward Breakdown -> Delta_x Reward: 488408.06, Border Penalty: 357797.84, Obstacle Penalty: 11497.15
Episode 540: Reward = 126338.21, Avg Reward (100) = -108887.38, Epsilon = 0.457, Avg Loss = 11696.4893, Max Q-Value = 1628.68, Steps = 33, Reward Breakdown -> Delta_x Reward: 472751.90, Border Penalty: 0.00, Obstacle Penalty: 16413.69
Episode 541: Reward = -88379.39, Avg Reward (100) = -108909.61, Epsilon = 0.457, Avg Loss = 11228.2449, Max Q-Value = 1639.31, Steps = 11, Reward Breakdown -> Delta_x Reward: 25687.27, Border Penalty: 500.00, Obstacle Penalty: 2200.00
Episode 542: Reward = -10000.00, Avg Reward (100) = -111134.30, Epsilon = 0.457, Avg Loss = 9562.0000, Max Q-Value = 1644.82, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 543: Reward = 103254.39, Avg Reward (100) = -111134.30, Epsilon = 0.457, Avg Loss = 11103.9320, Max Q-Value = 1645.26, Steps = 32, Reward Breakdown -> Delta_x Reward: 443234.69, Border Penalty: 1033.33, Obstacle Penalty: 18946.98
Episode 544: Reward = -10000.00, Avg Reward (100) = -111752.35, Epsilon = 0.456, Avg Loss = 10991.8438, Max Q-Value = 1659.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 545: Reward = 134284.81, Avg Reward (100) = -113130.46, Epsilon = 0.456, Avg Loss = 11836.1668, Max Q-Value = 1660.07, Steps = 31, Reward Breakdown -> Delta_x Reward: 460347.88, Border Penalty: 0.00, Obstacle Penalty: 16063.06
Episode 546: Reward = 105151.05, Avg Reward (100) = -109224.02, Epsilon = 0.456, Avg Loss = 12081.5576, Max Q-Value = 1671.46, Steps = 33, Reward Breakdown -> Delta_x Reward: 456558.97, Border Penalty: 808.69, Obstacle Penalty: 20599.22
Episode 547: Reward = 152312.41, Avg Reward (100) = -108072.51, Epsilon = 0.456, Avg Loss = 11596.9292, Max Q-Value = 1684.13, Steps = 31, Reward Breakdown -> Delta_x Reward: 478737.93, Border Penalty: 100.00, Obstacle Penalty: 16325.54
Episode 548: Reward = 162261.55, Avg Reward (100) = -106364.05, Epsilon = 0.456, Avg Loss = 11903.6338, Max Q-Value = 1697.71, Steps = 30, Reward Breakdown -> Delta_x Reward: 478061.55, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 549: Reward = 121245.49, Avg Reward (100) = -106317.07, Epsilon = 0.456, Avg Loss = 11411.6100, Max Q-Value = 1709.52, Steps = 32, Reward Breakdown -> Delta_x Reward: 458067.79, Border Penalty: 0.00, Obstacle Penalty: 16822.31
Episode 550: Reward = -379725.69, Avg Reward (100) = -105004.61, Epsilon = 0.456, Avg Loss = 11554.5316, Max Q-Value = 1722.86, Steps = 18, Reward Breakdown -> Delta_x Reward: 231470.96, Border Penalty: 516465.69, Obstacle Penalty: 4565.15
Episode 551: Reward = -380232.66, Avg Reward (100) = -98280.79, Epsilon = 0.456, Avg Loss = 11028.8985, Max Q-Value = 1730.79, Steps = 27, Reward Breakdown -> Delta_x Reward: 410393.51, Border Penalty: 594138.12, Obstacle Penalty: 7292.24
Episode 552: Reward = -217610.55, Avg Reward (100) = -103905.46, Epsilon = 0.456, Avg Loss = 12080.5229, Max Q-Value = 1769.11, Steps = 11, Reward Breakdown -> Delta_x Reward: 27663.62, Border Penalty: 237102.48, Obstacle Penalty: 2770.92
Episode 553: Reward = -222914.91, Avg Reward (100) = -106613.49, Epsilon = 0.456, Avg Loss = 12092.1425, Max Q-Value = 1743.35, Steps = 21, Reward Breakdown -> Delta_x Reward: 152148.38, Border Penalty: 252430.59, Obstacle Penalty: 4997.79
Episode 554: Reward = 152061.98, Avg Reward (100) = -110179.22, Epsilon = 0.456, Avg Loss = 11852.6355, Max Q-Value = 1748.48, Steps = 30, Reward Breakdown -> Delta_x Reward: 467916.56, Border Penalty: 0.00, Obstacle Penalty: 15854.59
Episode 555: Reward = 172243.28, Avg Reward (100) = -109859.76, Epsilon = 0.456, Avg Loss = 12387.6788, Max Q-Value = 1755.59, Steps = 29, Reward Breakdown -> Delta_x Reward: 477843.28, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 556: Reward = 146191.92, Avg Reward (100) = -100634.20, Epsilon = 0.456, Avg Loss = 10770.5492, Max Q-Value = 1760.89, Steps = 31, Reward Breakdown -> Delta_x Reward: 472207.25, Border Penalty: 0.00, Obstacle Penalty: 16015.32
Episode 557: Reward = -10000.00, Avg Reward (100) = -100305.92, Epsilon = 0.455, Avg Loss = 9079.5000, Max Q-Value = 1771.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 558: Reward = -10000.00, Avg Reward (100) = -100305.92, Epsilon = 0.455, Avg Loss = 15966.0098, Max Q-Value = 1771.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 559: Reward = -348207.12, Avg Reward (100) = -97617.61, Epsilon = 0.455, Avg Loss = 11502.4047, Max Q-Value = 1772.42, Steps = 26, Reward Breakdown -> Delta_x Reward: 381155.10, Border Penalty: 544861.88, Obstacle Penalty: 6668.42
Episode 560: Reward = -585430.44, Avg Reward (100) = -100999.68, Epsilon = 0.455, Avg Loss = 11824.1713, Max Q-Value = 1785.12, Steps = 20, Reward Breakdown -> Delta_x Reward: 240439.86, Border Penalty: 702654.56, Obstacle Penalty: 4948.97
Episode 561: Reward = 134589.47, Avg Reward (100) = -108063.11, Epsilon = 0.455, Avg Loss = 11619.0447, Max Q-Value = 1792.85, Steps = 31, Reward Breakdown -> Delta_x Reward: 461069.48, Border Penalty: 0.00, Obstacle Penalty: 16480.00
Episode 562: Reward = -538160.50, Avg Reward (100) = -107337.12, Epsilon = 0.455, Avg Loss = 11670.3094, Max Q-Value = 1804.21, Steps = 41, Reward Breakdown -> Delta_x Reward: 533907.24, Border Penalty: 641198.38, Obstacle Penalty: 20869.34
Episode 563: Reward = 164255.46, Avg Reward (100) = -112533.39, Epsilon = 0.455, Avg Loss = 11640.9840, Max Q-Value = 1824.31, Steps = 29, Reward Breakdown -> Delta_x Reward: 469855.46, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 564: Reward = -777100.31, Avg Reward (100) = -108386.91, Epsilon = 0.455, Avg Loss = 11758.1454, Max Q-Value = 1835.61, Steps = 52, Reward Breakdown -> Delta_x Reward: 794228.59, Border Penalty: 1023921.56, Obstacle Penalty: 27407.25
Episode 565: Reward = 66919.51, Avg Reward (100) = -116278.88, Epsilon = 0.455, Avg Loss = 11783.5038, Max Q-Value = 1853.43, Steps = 38, Reward Breakdown -> Delta_x Reward: 465233.96, Border Penalty: 300.00, Obstacle Penalty: 18014.46
Episode 566: Reward = -324888.59, Avg Reward (100) = -116934.01, Epsilon = 0.455, Avg Loss = 12849.5840, Max Q-Value = 1863.91, Steps = 18, Reward Breakdown -> Delta_x Reward: 211629.41, Border Penalty: 453146.62, Obstacle Penalty: 4674.12
Episode 567: Reward = -10000.00, Avg Reward (100) = -121535.60, Epsilon = 0.455, Avg Loss = 12551.0645, Max Q-Value = 1868.22, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 568: Reward = -186581.84, Avg Reward (100) = -123065.84, Epsilon = 0.455, Avg Loss = 11594.1374, Max Q-Value = 1869.91, Steps = 30, Reward Breakdown -> Delta_x Reward: 468322.54, Border Penalty: 440927.72, Obstacle Penalty: 7170.13
Episode 569: Reward = 31521.19, Avg Reward (100) = -126456.72, Epsilon = 0.454, Avg Loss = 11577.9030, Max Q-Value = 1883.49, Steps = 35, Reward Breakdown -> Delta_x Reward: 427840.03, Border Penalty: 26116.54, Obstacle Penalty: 20202.30
Episode 570: Reward = -18533.33, Avg Reward (100) = -120351.47, Epsilon = 0.454, Avg Loss = 11537.5449, Max Q-Value = 1901.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 3333.33, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 571: Reward = -343901.16, Avg Reward (100) = -115847.86, Epsilon = 0.454, Avg Loss = 11254.9028, Max Q-Value = 1901.65, Steps = 42, Reward Breakdown -> Delta_x Reward: 431153.89, Border Penalty: 333622.78, Obstacle Penalty: 21432.23
Episode 572: Reward = 167640.14, Avg Reward (100) = -114118.22, Epsilon = 0.454, Avg Loss = 11610.1170, Max Q-Value = 1917.92, Steps = 29, Reward Breakdown -> Delta_x Reward: 473240.14, Border Penalty: 0.00, Obstacle Penalty: 15600.00
Episode 573: Reward = 120359.20, Avg Reward (100) = -110320.97, Epsilon = 0.454, Avg Loss = 11579.1213, Max Q-Value = 1929.92, Steps = 33, Reward Breakdown -> Delta_x Reward: 466877.54, Border Penalty: 100.00, Obstacle Penalty: 16418.33
Episode 574: Reward = -1235866.50, Avg Reward (100) = -110219.10, Epsilon = 0.454, Avg Loss = 12085.3125, Max Q-Value = 1944.57, Steps = 53, Reward Breakdown -> Delta_x Reward: 770924.48, Border Penalty: 1449576.12, Obstacle Penalty: 27214.83
Episode 575: Reward = -400222.59, Avg Reward (100) = -123063.28, Epsilon = 0.454, Avg Loss = 11986.6347, Max Q-Value = 1971.78, Steps = 17, Reward Breakdown -> Delta_x Reward: 135681.13, Border Penalty: 451143.62, Obstacle Penalty: 4497.35
Episode 576: Reward = -10000.00, Avg Reward (100) = -120097.16, Epsilon = 0.454, Avg Loss = 12055.5137, Max Q-Value = 1978.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 577: Reward = -348608.00, Avg Reward (100) = -121150.04, Epsilon = 0.454, Avg Loss = 11595.2979, Max Q-Value = 1979.01, Steps = 23, Reward Breakdown -> Delta_x Reward: 307588.61, Border Penalty: 503947.31, Obstacle Penalty: 5732.41
Episode 578: Reward = -1039473.06, Avg Reward (100) = -124536.12, Epsilon = 0.454, Avg Loss = 12222.8499, Max Q-Value = 1988.66, Steps = 24, Reward Breakdown -> Delta_x Reward: 234388.43, Border Penalty: 1109989.00, Obstacle Penalty: 5712.62
Episode 579: Reward = -10000.00, Avg Reward (100) = -134830.86, Epsilon = 0.454, Avg Loss = 13879.3887, Max Q-Value = 1997.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 580: Reward = -10000.00, Avg Reward (100) = -134799.62, Epsilon = 0.454, Avg Loss = 14599.2031, Max Q-Value = 1997.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 581: Reward = -583993.25, Avg Reward (100) = -132131.46, Epsilon = 0.454, Avg Loss = 12004.7075, Max Q-Value = 1997.56, Steps = 22, Reward Breakdown -> Delta_x Reward: 111004.51, Border Penalty: 579599.69, Obstacle Penalty: 5795.21
Episode 582: Reward = -448373.56, Avg Reward (100) = -139181.99, Epsilon = 0.453, Avg Loss = 11523.4085, Max Q-Value = 2003.71, Steps = 16, Reward Breakdown -> Delta_x Reward: 173987.24, Border Penalty: 540799.06, Obstacle Penalty: 3819.68
Episode 583: Reward = 149922.22, Avg Reward (100) = -145413.41, Epsilon = 0.453, Avg Loss = 11821.5264, Max Q-Value = 2009.08, Steps = 30, Reward Breakdown -> Delta_x Reward: 468752.25, Border Penalty: 0.00, Obstacle Penalty: 18830.02
Episode 584: Reward = -512185.09, Avg Reward (100) = -143814.19, Epsilon = 0.453, Avg Loss = 11663.3975, Max Q-Value = 2022.67, Steps = 52, Reward Breakdown -> Delta_x Reward: 750717.87, Border Penalty: 716491.88, Obstacle Penalty: 26411.07
Episode 585: Reward = -888590.75, Avg Reward (100) = -137569.70, Epsilon = 0.453, Avg Loss = 11751.2267, Max Q-Value = 2042.83, Steps = 34, Reward Breakdown -> Delta_x Reward: 402943.93, Border Penalty: 1042602.50, Obstacle Penalty: 8477.59
Episode 586: Reward = 160557.91, Avg Reward (100) = -147029.57, Epsilon = 0.453, Avg Loss = 12256.3172, Max Q-Value = 2059.39, Steps = 30, Reward Breakdown -> Delta_x Reward: 476357.91, Border Penalty: 0.00, Obstacle Penalty: 15800.00
Episode 587: Reward = 107325.67, Avg Reward (100) = -145641.14, Epsilon = 0.453, Avg Loss = 12336.8111, Max Q-Value = 2081.60, Steps = 33, Reward Breakdown -> Delta_x Reward: 455644.02, Border Penalty: 0.00, Obstacle Penalty: 18318.34
Episode 588: Reward = 104492.27, Avg Reward (100) = -145231.80, Epsilon = 0.453, Avg Loss = 12102.3772, Max Q-Value = 2087.69, Steps = 32, Reward Breakdown -> Delta_x Reward: 442278.88, Border Penalty: 0.00, Obstacle Penalty: 17786.61
Episode 589: Reward = -283422.78, Avg Reward (100) = -139215.14, Epsilon = 0.453, Avg Loss = 11815.0580, Max Q-Value = 2107.13, Steps = 20, Reward Breakdown -> Delta_x Reward: 162947.85, Border Penalty: 350459.38, Obstacle Penalty: 5557.77
Episode 590: Reward = -1158658.88, Avg Reward (100) = -141949.36, Epsilon = 0.453, Avg Loss = 11876.3532, Max Q-Value = 2112.45, Steps = 47, Reward Breakdown -> Delta_x Reward: 802950.31, Border Penalty: 1467428.75, Obstacle Penalty: 24180.24
Episode 591: Reward = -357795.09, Avg Reward (100) = -154946.04, Epsilon = 0.453, Avg Loss = 11854.0559, Max Q-Value = 2130.23, Steps = 18, Reward Breakdown -> Delta_x Reward: 164175.45, Border Penalty: 420430.06, Obstacle Penalty: 4275.76
Episode 592: Reward = -185012.75, Avg Reward (100) = -148702.00, Epsilon = 0.453, Avg Loss = 11201.6610, Max Q-Value = 2137.02, Steps = 25, Reward Breakdown -> Delta_x Reward: 298860.11, Border Penalty: 314782.75, Obstacle Penalty: 6151.71
Episode 593: Reward = -233342.19, Avg Reward (100) = -150034.08, Epsilon = 0.453, Avg Loss = 12157.8440, Max Q-Value = 2148.94, Steps = 40, Reward Breakdown -> Delta_x Reward: 418393.01, Border Penalty: 344175.50, Obstacle Penalty: 11052.26
Episode 594: Reward = 2747.55, Avg Reward (100) = -152614.43, Epsilon = 0.452, Avg Loss = 11669.0658, Max Q-Value = 2166.30, Steps = 39, Reward Breakdown -> Delta_x Reward: 410447.55, Border Penalty: 100.00, Obstacle Penalty: 17600.00
Episode 595: Reward = 3599.29, Avg Reward (100) = -147542.36, Epsilon = 0.452, Avg Loss = 12059.7474, Max Q-Value = 2187.11, Steps = 39, Reward Breakdown -> Delta_x Reward: 411199.29, Border Penalty: 0.00, Obstacle Penalty: 17600.00
Episode 596: Reward = 11021.17, Avg Reward (100) = -147159.50, Epsilon = 0.452, Avg Loss = 11371.6000, Max Q-Value = 2202.42, Steps = 33, Reward Breakdown -> Delta_x Reward: 459581.66, Border Penalty: 97722.88, Obstacle Penalty: 20837.62
Episode 597: Reward = -555698.25, Avg Reward (100) = -146949.29, Epsilon = 0.452, Avg Loss = 12008.6571, Max Q-Value = 2212.97, Steps = 37, Reward Breakdown -> Delta_x Reward: 526529.08, Border Penalty: 790707.50, Obstacle Penalty: 11633.32
Episode 598: Reward = -10000.00, Avg Reward (100) = -151262.35, Epsilon = 0.452, Avg Loss = 10528.9951, Max Q-Value = 2226.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 599: Reward = -10000.00, Avg Reward (100) = -151100.82, Epsilon = 0.452, Avg Loss = 12975.5059, Max Q-Value = 2226.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 1666.67, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 600: Reward = 88687.95, Avg Reward (100) = -145829.50, Epsilon = 0.452, Avg Loss = 11927.8919, Max Q-Value = 2227.24, Steps = 33, Reward Breakdown -> Delta_x Reward: 438945.66, Border Penalty: 0.00, Obstacle Penalty: 20257.70
