Episode 1: Reward = 8093.70, Avg Reward (100) = 0.00, Epsilon = 1.000, Avg Loss = 0.0000, Max Q-Value = 0.26, Steps = 26, Reward Breakdown -> Delta_x Reward: 12257.50, Border Penalty: 2250.00, Obstacle Penalty: 1363.80
Episode 488: Reward = 240.00, Avg Reward (100) = 11645.01, Epsilon = 0.912, Avg Loss = 4962.2334, Max Q-Value = 43082.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 489: Reward = 71930.16, Avg Reward (100) = 11648.41, Epsilon = 0.912, Avg Loss = 3264.4424, Max Q-Value = 49932.70, Steps = 72, Reward Breakdown -> Delta_x Reward: 81174.39, Border Penalty: 2405.68, Obstacle Penalty: 4320.64
Episode 490: Reward = -100.00, Avg Reward (100) = 11914.54, Epsilon = 0.912, Avg Loss = 4503.9268, Max Q-Value = 43606.45, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 491: Reward = 8898.48, Avg Reward (100) = 11914.54, Epsilon = 0.912, Avg Loss = 3193.3421, Max Q-Value = 48817.66, Steps = 17, Reward Breakdown -> Delta_x Reward: 10740.38, Border Penalty: 367.59, Obstacle Penalty: 964.25
Episode 492: Reward = 35219.50, Avg Reward (100) = 11971.70, Epsilon = 0.911, Avg Loss = 3041.2555, Max Q-Value = 46604.43, Steps = 27, Reward Breakdown -> Delta_x Reward: 41243.72, Border Penalty: 1329.15, Obstacle Penalty: 1592.54
Episode 493: Reward = 24714.75, Avg Reward (100) = 12174.50, Epsilon = 0.911, Avg Loss = 3047.7977, Max Q-Value = 51381.84, Steps = 19, Reward Breakdown -> Delta_x Reward: 28164.85, Border Penalty: 491.14, Obstacle Penalty: 1107.79
Episode 494: Reward = 3349.78, Avg Reward (100) = 11659.32, Epsilon = 0.911, Avg Loss = 3429.8334, Max Q-Value = 49094.67, Steps = 11, Reward Breakdown -> Delta_x Reward: 5185.46, Border Penalty: 889.36, Obstacle Penalty: 659.30
Episode 495: Reward = 35823.19, Avg Reward (100) = 11623.47, Epsilon = 0.911, Avg Loss = 3270.8574, Max Q-Value = 48934.16, Steps = 79, Reward Breakdown -> Delta_x Reward: 47993.78, Border Penalty: 5838.69, Obstacle Penalty: 4862.63
Episode 496: Reward = 920.00, Avg Reward (100) = 11621.38, Epsilon = 0.911, Avg Loss = 3466.7587, Max Q-Value = 44268.51, Steps = 4, Reward Breakdown -> Delta_x Reward: 1600.00, Border Penalty: 150.00, Obstacle Penalty: 200.00
Episode 497: Reward = -100.00, Avg Reward (100) = 11631.58, Epsilon = 0.911, Avg Loss = 2214.0439, Max Q-Value = 44009.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 498: Reward = -100.00, Avg Reward (100) = 11631.58, Epsilon = 0.910, Avg Loss = 2406.3435, Max Q-Value = 44019.68, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 499: Reward = 7265.84, Avg Reward (100) = 11624.78, Epsilon = 0.910, Avg Loss = 3215.2811, Max Q-Value = 44201.10, Steps = 14, Reward Breakdown -> Delta_x Reward: 8999.45, Border Penalty: 569.55, Obstacle Penalty: 848.31
Episode 500: Reward = 80233.58, Avg Reward (100) = 11502.82, Epsilon = 0.910, Avg Loss = 3433.9703, Max Q-Value = 56530.06, Steps = 88, Reward Breakdown -> Delta_x Reward: 90859.25, Border Penalty: 3667.71, Obstacle Penalty: 5902.95
Episode 501: Reward = 48461.85, Avg Reward (100) = 12302.76, Epsilon = 0.910, Avg Loss = 3745.9338, Max Q-Value = 52161.72, Steps = 62, Reward Breakdown -> Delta_x Reward: 54827.56, Border Penalty: 1804.27, Obstacle Penalty: 3753.87
Episode 502: Reward = 41887.25, Avg Reward (100) = 12527.85, Epsilon = 0.910, Avg Loss = 3440.6565, Max Q-Value = 55517.26, Steps = 47, Reward Breakdown -> Delta_x Reward: 49581.71, Border Penalty: 2083.79, Obstacle Penalty: 2713.09
Episode 503: Reward = -100.00, Avg Reward (100) = 12947.72, Epsilon = 0.909, Avg Loss = 2518.5537, Max Q-Value = 45347.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 504: Reward = 32158.37, Avg Reward (100) = 12803.63, Epsilon = 0.909, Avg Loss = 3582.7621, Max Q-Value = 51960.08, Steps = 74, Reward Breakdown -> Delta_x Reward: 41981.55, Border Penalty: 4240.78, Obstacle Penalty: 4456.69
Episode 505: Reward = -100.00, Avg Reward (100) = 13119.41, Epsilon = 0.909, Avg Loss = 3169.4324, Max Q-Value = 44998.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 506: Reward = 20807.67, Avg Reward (100) = 13112.61, Epsilon = 0.909, Avg Loss = 3418.0995, Max Q-Value = 49195.99, Steps = 36, Reward Breakdown -> Delta_x Reward: 25425.99, Border Penalty: 713.07, Obstacle Penalty: 2644.66
Episode 507: Reward = -100.00, Avg Reward (100) = 13321.69, Epsilon = 0.909, Avg Loss = 2290.8750, Max Q-Value = 44939.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 508: Reward = 16242.38, Avg Reward (100) = 13321.69, Epsilon = 0.909, Avg Loss = 3884.9931, Max Q-Value = 52765.28, Steps = 25, Reward Breakdown -> Delta_x Reward: 19020.03, Border Penalty: 500.64, Obstacle Penalty: 1400.04
Episode 509: Reward = 76955.06, Avg Reward (100) = 13008.37, Epsilon = 0.908, Avg Loss = 3513.1468, Max Q-Value = 57631.53, Steps = 52, Reward Breakdown -> Delta_x Reward: 80125.06, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 510: Reward = 24122.53, Avg Reward (100) = 13761.92, Epsilon = 0.908, Avg Loss = 3231.1328, Max Q-Value = 47484.41, Steps = 31, Reward Breakdown -> Delta_x Reward: 28485.22, Border Penalty: 1567.65, Obstacle Penalty: 1791.68
Episode 511: Reward = 1713.76, Avg Reward (100) = 13560.74, Epsilon = 0.908, Avg Loss = 3500.1757, Max Q-Value = 45501.63, Steps = 6, Reward Breakdown -> Delta_x Reward: 2813.76, Border Penalty: 450.00, Obstacle Penalty: 300.00
Episode 512: Reward = 580.00, Avg Reward (100) = 13175.02, Epsilon = 0.908, Avg Loss = 3118.0225, Max Q-Value = 45565.84, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 513: Reward = 240.00, Avg Reward (100) = 13175.02, Epsilon = 0.908, Avg Loss = 3305.6277, Max Q-Value = 45626.15, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 514: Reward = 240.00, Avg Reward (100) = 13116.82, Epsilon = 0.907, Avg Loss = 1935.7991, Max Q-Value = 45712.35, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 515: Reward = 1944.41, Avg Reward (100) = 13120.22, Epsilon = 0.907, Avg Loss = 3335.4447, Max Q-Value = 46308.68, Steps = 8, Reward Breakdown -> Delta_x Reward: 3614.41, Border Penalty: 900.00, Obstacle Penalty: 400.00
Episode 516: Reward = 240.00, Avg Reward (100) = 13137.27, Epsilon = 0.907, Avg Loss = 2513.2808, Max Q-Value = 46656.58, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 517: Reward = 17310.94, Avg Reward (100) = 12287.00, Epsilon = 0.907, Avg Loss = 3439.0454, Max Q-Value = 49004.22, Steps = 32, Reward Breakdown -> Delta_x Reward: 21544.30, Border Penalty: 1673.12, Obstacle Penalty: 2059.41
Episode 518: Reward = 3879.91, Avg Reward (100) = 12450.27, Epsilon = 0.907, Avg Loss = 3158.3972, Max Q-Value = 48432.45, Steps = 14, Reward Breakdown -> Delta_x Reward: 6509.91, Border Penalty: 1500.00, Obstacle Penalty: 700.00
Episode 519: Reward = 240.00, Avg Reward (100) = 12466.22, Epsilon = 0.907, Avg Loss = 2657.8085, Max Q-Value = 47133.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 520: Reward = -100.00, Avg Reward (100) = 12469.62, Epsilon = 0.906, Avg Loss = 2566.2036, Max Q-Value = 47095.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 521: Reward = -100.00, Avg Reward (100) = 12064.12, Epsilon = 0.906, Avg Loss = 4815.8623, Max Q-Value = 47066.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 522: Reward = 76723.57, Avg Reward (100) = 12057.32, Epsilon = 0.906, Avg Loss = 3641.8014, Max Q-Value = 61031.93, Steps = 81, Reward Breakdown -> Delta_x Reward: 85176.41, Border Penalty: 2653.06, Obstacle Penalty: 4989.78
Episode 523: Reward = -100.00, Avg Reward (100) = 12717.37, Epsilon = 0.906, Avg Loss = 1220.3757, Max Q-Value = 47521.11, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 524: Reward = 240.00, Avg Reward (100) = 12524.92, Epsilon = 0.906, Avg Loss = 3983.4409, Max Q-Value = 47516.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 525: Reward = 17455.86, Avg Reward (100) = 12521.52, Epsilon = 0.906, Avg Loss = 3588.9523, Max Q-Value = 55953.62, Steps = 26, Reward Breakdown -> Delta_x Reward: 20303.03, Border Penalty: 419.24, Obstacle Penalty: 1807.27
Episode 526: Reward = 1023.37, Avg Reward (100) = 12693.67, Epsilon = 0.905, Avg Loss = 3754.5063, Max Q-Value = 48155.92, Steps = 5, Reward Breakdown -> Delta_x Reward: 2213.37, Border Penalty: 600.00, Obstacle Penalty: 250.00
Episode 527: Reward = 4194.26, Avg Reward (100) = 12698.11, Epsilon = 0.905, Avg Loss = 4657.7394, Max Q-Value = 52658.89, Steps = 12, Reward Breakdown -> Delta_x Reward: 6325.59, Border Penalty: 1038.41, Obstacle Penalty: 750.00
Episode 528: Reward = -100.00, Avg Reward (100) = 12715.31, Epsilon = 0.905, Avg Loss = 3713.3086, Max Q-Value = 48263.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 529: Reward = 7548.01, Avg Reward (100) = 12715.31, Epsilon = 0.905, Avg Loss = 3200.6961, Max Q-Value = 49414.19, Steps = 17, Reward Breakdown -> Delta_x Reward: 10206.13, Border Penalty: 1200.00, Obstacle Penalty: 1048.12
Episode 530: Reward = 240.00, Avg Reward (100) = 12791.79, Epsilon = 0.905, Avg Loss = 1727.1284, Max Q-Value = 48260.88, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 531: Reward = 240.00, Avg Reward (100) = 12676.14, Epsilon = 0.904, Avg Loss = 4356.1096, Max Q-Value = 48271.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 532: Reward = 240.00, Avg Reward (100) = 11890.04, Epsilon = 0.904, Avg Loss = 3580.1846, Max Q-Value = 48497.23, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 533: Reward = 983.37, Avg Reward (100) = 11851.30, Epsilon = 0.904, Avg Loss = 3869.5949, Max Q-Value = 48313.43, Steps = 4, Reward Breakdown -> Delta_x Reward: 1813.37, Border Penalty: 300.00, Obstacle Penalty: 200.00
Episode 534: Reward = 643.37, Avg Reward (100) = 11862.13, Epsilon = 0.904, Avg Loss = 3273.3639, Max Q-Value = 48773.39, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 535: Reward = -100.00, Avg Reward (100) = 11768.09, Epsilon = 0.904, Avg Loss = 1183.7522, Max Q-Value = 48690.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 536: Reward = 1600.00, Avg Reward (100) = 11178.71, Epsilon = 0.904, Avg Loss = 3947.9175, Max Q-Value = 49503.08, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 537: Reward = 643.37, Avg Reward (100) = 11195.71, Epsilon = 0.903, Avg Loss = 3869.3605, Max Q-Value = 49343.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 1413.37, Border Penalty: 300.00, Obstacle Penalty: 150.00
Episode 538: Reward = 240.00, Avg Reward (100) = 11199.75, Epsilon = 0.903, Avg Loss = 2849.3731, Max Q-Value = 49207.33, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 539: Reward = 15468.99, Avg Reward (100) = 11203.15, Epsilon = 0.903, Avg Loss = 3867.2984, Max Q-Value = 58568.18, Steps = 14, Reward Breakdown -> Delta_x Reward: 17422.85, Border Penalty: 346.09, Obstacle Penalty: 828.63
Episode 540: Reward = -100.00, Avg Reward (100) = 11358.84, Epsilon = 0.903, Avg Loss = 2011.4951, Max Q-Value = 49837.76, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 541: Reward = 71825.91, Avg Reward (100) = 11358.84, Epsilon = 0.903, Avg Loss = 3599.4346, Max Q-Value = 63993.10, Steps = 68, Reward Breakdown -> Delta_x Reward: 80195.24, Border Penalty: 3457.16, Obstacle Penalty: 4046.64
Episode 542: Reward = 22659.15, Avg Reward (100) = 11734.64, Epsilon = 0.902, Avg Loss = 3846.3993, Max Q-Value = 61150.78, Steps = 21, Reward Breakdown -> Delta_x Reward: 25031.60, Border Penalty: 352.95, Obstacle Penalty: 1200.00
Episode 543: Reward = 1600.00, Avg Reward (100) = 11905.18, Epsilon = 0.902, Avg Loss = 4715.0114, Max Q-Value = 51203.10, Steps = 6, Reward Breakdown -> Delta_x Reward: 2400.00, Border Penalty: 150.00, Obstacle Penalty: 300.00
Episode 544: Reward = 21976.42, Avg Reward (100) = 11811.16, Epsilon = 0.902, Avg Loss = 4154.9204, Max Q-Value = 60868.09, Steps = 25, Reward Breakdown -> Delta_x Reward: 24997.04, Border Penalty: 567.53, Obstacle Penalty: 1492.01
Episode 545: Reward = 580.00, Avg Reward (100) = 12028.53, Epsilon = 0.902, Avg Loss = 3322.6653, Max Q-Value = 50334.54, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 546: Reward = -100.00, Avg Reward (100) = 11971.78, Epsilon = 0.902, Avg Loss = 4695.1338, Max Q-Value = 50256.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 547: Reward = 240.00, Avg Reward (100) = 11679.79, Epsilon = 0.902, Avg Loss = 3644.3787, Max Q-Value = 50476.97, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 548: Reward = 13236.44, Avg Reward (100) = 11679.79, Epsilon = 0.901, Avg Loss = 2957.2067, Max Q-Value = 58200.17, Steps = 20, Reward Breakdown -> Delta_x Reward: 15868.17, Border Penalty: 1044.62, Obstacle Penalty: 1199.72
Episode 549: Reward = 833.37, Avg Reward (100) = 11813.16, Epsilon = 0.901, Avg Loss = 4124.7363, Max Q-Value = 51286.38, Steps = 4, Reward Breakdown -> Delta_x Reward: 1813.37, Border Penalty: 450.00, Obstacle Penalty: 200.00
Episode 550: Reward = -100.00, Avg Reward (100) = 11819.09, Epsilon = 0.901, Avg Loss = 2015.2891, Max Q-Value = 50896.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 551: Reward = 240.00, Avg Reward (100) = 11815.69, Epsilon = 0.901, Avg Loss = 2581.1625, Max Q-Value = 50839.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 552: Reward = 2967.46, Avg Reward (100) = 11815.69, Epsilon = 0.901, Avg Loss = 4245.2387, Max Q-Value = 57675.87, Steps = 13, Reward Breakdown -> Delta_x Reward: 5993.87, Border Penalty: 1639.73, Obstacle Penalty: 750.00
Episode 553: Reward = -100.00, Avg Reward (100) = 11846.37, Epsilon = 0.900, Avg Loss = 2261.9495, Max Q-Value = 51239.88, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 554: Reward = 96872.25, Avg Reward (100) = 11846.37, Epsilon = 0.900, Avg Loss = 3782.8027, Max Q-Value = 65466.54, Steps = 125, Reward Breakdown -> Delta_x Reward: 112930.64, Border Penalty: 6939.67, Obstacle Penalty: 7868.73
Episode 555: Reward = 4269.69, Avg Reward (100) = 12816.09, Epsilon = 0.900, Avg Loss = 3595.8452, Max Q-Value = 53562.77, Steps = 15, Reward Breakdown -> Delta_x Reward: 6959.69, Border Penalty: 1500.00, Obstacle Penalty: 750.00
Episode 556: Reward = -100.00, Avg Reward (100) = 12859.79, Epsilon = 0.900, Avg Loss = 6006.7988, Max Q-Value = 51386.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 557: Reward = -100.00, Avg Reward (100) = 12657.55, Epsilon = 0.900, Avg Loss = 4168.6089, Max Q-Value = 51365.14, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 558: Reward = 47685.56, Avg Reward (100) = 12475.86, Epsilon = 0.900, Avg Loss = 3805.9957, Max Q-Value = 59293.17, Steps = 41, Reward Breakdown -> Delta_x Reward: 53913.77, Border Penalty: 771.73, Obstacle Penalty: 2319.67
Episode 559: Reward = 1585.97, Avg Reward (100) = 12942.89, Epsilon = 0.899, Avg Loss = 3929.7882, Max Q-Value = 54327.84, Steps = 8, Reward Breakdown -> Delta_x Reward: 3413.37, Border Penalty: 1050.00, Obstacle Penalty: 457.40
Episode 560: Reward = 85325.80, Avg Reward (100) = 12939.34, Epsilon = 0.899, Avg Loss = 4089.2819, Max Q-Value = 75394.98, Steps = 45, Reward Breakdown -> Delta_x Reward: 92125.95, Border Penalty: 959.02, Obstacle Penalty: 2867.35
Episode 561: Reward = 69520.63, Avg Reward (100) = 13215.90, Epsilon = 0.899, Avg Loss = 3820.1952, Max Q-Value = 71131.95, Steps = 74, Reward Breakdown -> Delta_x Reward: 78391.16, Border Penalty: 3183.69, Obstacle Penalty: 4785.82
Episode 562: Reward = 69526.04, Avg Reward (100) = 13762.11, Epsilon = 0.899, Avg Loss = 4253.1486, Max Q-Value = 61921.79, Steps = 73, Reward Breakdown -> Delta_x Reward: 78834.05, Border Penalty: 2477.86, Obstacle Penalty: 3767.05
Episode 563: Reward = 67391.81, Avg Reward (100) = 13993.77, Epsilon = 0.899, Avg Loss = 4229.6967, Max Q-Value = 73071.43, Steps = 52, Reward Breakdown -> Delta_x Reward: 72123.27, Border Penalty: 316.00, Obstacle Penalty: 3307.84
Episode 564: Reward = 13667.84, Avg Reward (100) = 14625.37, Epsilon = 0.898, Avg Loss = 4427.8948, Max Q-Value = 53875.08, Steps = 23, Reward Breakdown -> Delta_x Reward: 16395.36, Border Penalty: 410.90, Obstacle Penalty: 1350.00
Episode 565: Reward = 9516.29, Avg Reward (100) = 14470.86, Epsilon = 0.898, Avg Loss = 3703.9538, Max Q-Value = 61199.09, Steps = 14, Reward Breakdown -> Delta_x Reward: 11225.57, Border Penalty: 384.94, Obstacle Penalty: 855.51
Episode 566: Reward = 4889.31, Avg Reward (100) = 14528.13, Epsilon = 0.898, Avg Loss = 3610.6553, Max Q-Value = 60481.61, Steps = 10, Reward Breakdown -> Delta_x Reward: 6907.23, Border Penalty: 256.04, Obstacle Penalty: 595.40
Episode 567: Reward = -100.00, Avg Reward (100) = 14578.03, Epsilon = 0.898, Avg Loss = 4330.9004, Max Q-Value = 52577.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 568: Reward = 4249.65, Avg Reward (100) = 14243.89, Epsilon = 0.898, Avg Loss = 4369.5608, Max Q-Value = 52623.04, Steps = 14, Reward Breakdown -> Delta_x Reward: 6579.65, Border Penalty: 1200.00, Obstacle Penalty: 700.00
Episode 569: Reward = 240.00, Avg Reward (100) = 14287.39, Epsilon = 0.898, Avg Loss = 3089.2158, Max Q-Value = 53525.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 570: Reward = 580.00, Avg Reward (100) = 14290.79, Epsilon = 0.897, Avg Loss = 4487.7282, Max Q-Value = 53948.52, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 571: Reward = -100.00, Avg Reward (100) = 14297.59, Epsilon = 0.897, Avg Loss = 5776.1133, Max Q-Value = 53709.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 572: Reward = 7726.31, Avg Reward (100) = 14276.05, Epsilon = 0.897, Avg Loss = 3904.0570, Max Q-Value = 63108.23, Steps = 12, Reward Breakdown -> Delta_x Reward: 9727.97, Border Penalty: 247.14, Obstacle Penalty: 709.30
Episode 573: Reward = 7232.08, Avg Reward (100) = 14354.31, Epsilon = 0.897, Avg Loss = 3689.9578, Max Q-Value = 62493.20, Steps = 14, Reward Breakdown -> Delta_x Reward: 9221.11, Border Penalty: 829.23, Obstacle Penalty: 835.36
Episode 574: Reward = 580.00, Avg Reward (100) = 14424.23, Epsilon = 0.897, Avg Loss = 4674.2104, Max Q-Value = 55125.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 575: Reward = -100.00, Avg Reward (100) = 14423.60, Epsilon = 0.897, Avg Loss = 3962.2527, Max Q-Value = 54374.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 576: Reward = 2333.37, Avg Reward (100) = 14410.00, Epsilon = 0.896, Avg Loss = 4544.8622, Max Q-Value = 57258.01, Steps = 9, Reward Breakdown -> Delta_x Reward: 3813.37, Border Penalty: 600.00, Obstacle Penalty: 550.00
Episode 577: Reward = 5327.65, Avg Reward (100) = 14434.33, Epsilon = 0.896, Avg Loss = 3479.2339, Max Q-Value = 57999.05, Steps = 17, Reward Breakdown -> Delta_x Reward: 8065.82, Border Penalty: 1350.00, Obstacle Penalty: 978.17
