Episode 1: Reward = -400.00, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 3.77, Steps = 7, Reward Breakdown -> Delta_x Reward: 350.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 542: Reward = 1696.33, Avg Reward (100) = 8790.21, Epsilon = 0.457, Avg Loss = 916.8698, Max Q-Value = 4343.66, Steps = 15, Reward Breakdown -> Delta_x Reward: 3649.70, Border Penalty: 133.38, Obstacle Penalty: 0.00
Episode 543: Reward = 18396.36, Avg Reward (100) = 8766.98, Epsilon = 0.457, Avg Loss = 917.5287, Max Q-Value = 4357.23, Steps = 50, Reward Breakdown -> Delta_x Reward: 23496.36, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 544: Reward = 9227.84, Avg Reward (100) = 8768.60, Epsilon = 0.456, Avg Loss = 841.0275, Max Q-Value = 4434.13, Steps = 34, Reward Breakdown -> Delta_x Reward: 12727.84, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 545: Reward = 10149.68, Avg Reward (100) = 8777.03, Epsilon = 0.456, Avg Loss = 867.2920, Max Q-Value = 4485.74, Steps = 32, Reward Breakdown -> Delta_x Reward: 13449.68, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 546: Reward = 10600.87, Avg Reward (100) = 8766.36, Epsilon = 0.456, Avg Loss = 874.9606, Max Q-Value = 4539.65, Steps = 36, Reward Breakdown -> Delta_x Reward: 14302.87, Border Penalty: 2.00, Obstacle Penalty: 100.00
Episode 547: Reward = 16413.18, Avg Reward (100) = 8876.15, Epsilon = 0.456, Avg Loss = 833.8290, Max Q-Value = 4580.66, Steps = 56, Reward Breakdown -> Delta_x Reward: 22113.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 548: Reward = 11384.69, Avg Reward (100) = 8864.96, Epsilon = 0.456, Avg Loss = 775.7541, Max Q-Value = 4649.25, Steps = 34, Reward Breakdown -> Delta_x Reward: 15105.27, Border Penalty: 57.77, Obstacle Penalty: 0.00
Episode 549: Reward = 14309.81, Avg Reward (100) = 8883.73, Epsilon = 0.456, Avg Loss = 772.7277, Max Q-Value = 4680.66, Steps = 42, Reward Breakdown -> Delta_x Reward: 18986.96, Border Penalty: 96.76, Obstacle Penalty: 0.00
Episode 550: Reward = 10971.83, Avg Reward (100) = 8932.32, Epsilon = 0.456, Avg Loss = 791.8199, Max Q-Value = 4716.93, Steps = 30, Reward Breakdown -> Delta_x Reward: 14071.83, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 551: Reward = 9881.22, Avg Reward (100) = 8929.62, Epsilon = 0.456, Avg Loss = 798.8697, Max Q-Value = 4739.48, Steps = 34, Reward Breakdown -> Delta_x Reward: 13382.22, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 552: Reward = 2090.72, Avg Reward (100) = 8940.94, Epsilon = 0.456, Avg Loss = 955.1163, Max Q-Value = 4751.83, Steps = 16, Reward Breakdown -> Delta_x Reward: 4038.24, Border Penalty: 196.33, Obstacle Penalty: 0.00
Episode 553: Reward = 10901.16, Avg Reward (100) = 8932.07, Epsilon = 0.456, Avg Loss = 960.7762, Max Q-Value = 4769.79, Steps = 29, Reward Breakdown -> Delta_x Reward: 13901.16, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 554: Reward = 10938.82, Avg Reward (100) = 8865.09, Epsilon = 0.456, Avg Loss = 952.5992, Max Q-Value = 4818.20, Steps = 31, Reward Breakdown -> Delta_x Reward: 14138.82, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 555: Reward = 10332.33, Avg Reward (100) = 8858.66, Epsilon = 0.456, Avg Loss = 924.1228, Max Q-Value = 4871.05, Steps = 36, Reward Breakdown -> Delta_x Reward: 14033.33, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 556: Reward = 5936.95, Avg Reward (100) = 8862.57, Epsilon = 0.456, Avg Loss = 919.8545, Max Q-Value = 4927.51, Steps = 31, Reward Breakdown -> Delta_x Reward: 9557.48, Border Penalty: 5.02, Obstacle Penalty: 0.00
Episode 557: Reward = -100.00, Avg Reward (100) = 8846.19, Epsilon = 0.455, Avg Loss = 827.5912, Max Q-Value = 4976.19, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 558: Reward = 10930.29, Avg Reward (100) = 8739.15, Epsilon = 0.455, Avg Loss = 875.8829, Max Q-Value = 4977.78, Steps = 31, Reward Breakdown -> Delta_x Reward: 14130.29, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 559: Reward = -100.00, Avg Reward (100) = 8850.66, Epsilon = 0.455, Avg Loss = 661.7078, Max Q-Value = 5023.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 560: Reward = 3315.00, Avg Reward (100) = 8834.46, Epsilon = 0.455, Avg Loss = 817.4271, Max Q-Value = 5024.50, Steps = 30, Reward Breakdown -> Delta_x Reward: 6847.72, Border Penalty: 60.42, Obstacle Penalty: 0.00
Episode 561: Reward = 10355.53, Avg Reward (100) = 8772.95, Epsilon = 0.455, Avg Loss = 889.7570, Max Q-Value = 5065.73, Steps = 30, Reward Breakdown -> Delta_x Reward: 13455.53, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 562: Reward = 10442.46, Avg Reward (100) = 8766.77, Epsilon = 0.455, Avg Loss = 995.4970, Max Q-Value = 5102.59, Steps = 31, Reward Breakdown -> Delta_x Reward: 13918.97, Border Penalty: 104.58, Obstacle Penalty: 0.00
Episode 563: Reward = 9919.17, Avg Reward (100) = 8848.65, Epsilon = 0.455, Avg Loss = 954.6033, Max Q-Value = 5153.24, Steps = 36, Reward Breakdown -> Delta_x Reward: 13619.17, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 564: Reward = -100.00, Avg Reward (100) = 8858.76, Epsilon = 0.455, Avg Loss = 942.1370, Max Q-Value = 5217.98, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 565: Reward = 19202.32, Avg Reward (100) = 8859.26, Epsilon = 0.455, Avg Loss = 962.5888, Max Q-Value = 5219.72, Steps = 49, Reward Breakdown -> Delta_x Reward: 24202.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 566: Reward = 18751.30, Avg Reward (100) = 8997.00, Epsilon = 0.455, Avg Loss = 885.8984, Max Q-Value = 5300.99, Steps = 49, Reward Breakdown -> Delta_x Reward: 23751.30, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 567: Reward = 9227.62, Avg Reward (100) = 9185.51, Epsilon = 0.455, Avg Loss = 923.3877, Max Q-Value = 5387.87, Steps = 34, Reward Breakdown -> Delta_x Reward: 12727.62, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 568: Reward = 1314.06, Avg Reward (100) = 9085.25, Epsilon = 0.455, Avg Loss = 913.9639, Max Q-Value = 5445.13, Steps = 13, Reward Breakdown -> Delta_x Reward: 3115.76, Border Penalty: 121.19, Obstacle Penalty: 0.00
Episode 569: Reward = -100.00, Avg Reward (100) = 9007.80, Epsilon = 0.454, Avg Loss = 975.2402, Max Q-Value = 5432.36, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 570: Reward = 11252.70, Avg Reward (100) = 8829.33, Epsilon = 0.454, Avg Loss = 887.0511, Max Q-Value = 5433.51, Steps = 42, Reward Breakdown -> Delta_x Reward: 15921.11, Border Penalty: 74.51, Obstacle Penalty: 0.00
Episode 571: Reward = 9372.85, Avg Reward (100) = 8862.86, Epsilon = 0.454, Avg Loss = 859.0198, Max Q-Value = 5474.99, Steps = 33, Reward Breakdown -> Delta_x Reward: 12772.85, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 572: Reward = 6173.92, Avg Reward (100) = 8957.58, Epsilon = 0.454, Avg Loss = 1029.5728, Max Q-Value = 5493.01, Steps = 23, Reward Breakdown -> Delta_x Reward: 9041.92, Border Penalty: 53.91, Obstacle Penalty: 0.00
Episode 573: Reward = 442.00, Avg Reward (100) = 8853.13, Epsilon = 0.454, Avg Loss = 1107.4149, Max Q-Value = 5526.01, Steps = 20, Reward Breakdown -> Delta_x Reward: 2818.39, Border Penalty: 44.21, Obstacle Penalty: 0.00
Episode 574: Reward = -266.32, Avg Reward (100) = 8761.72, Epsilon = 0.454, Avg Loss = 1063.1907, Max Q-Value = 5564.75, Steps = 6, Reward Breakdown -> Delta_x Reward: 385.68, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 575: Reward = 12230.45, Avg Reward (100) = 8760.05, Epsilon = 0.454, Avg Loss = 998.9339, Max Q-Value = 5576.14, Steps = 28, Reward Breakdown -> Delta_x Reward: 15130.45, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 576: Reward = -150.00, Avg Reward (100) = 8777.29, Epsilon = 0.454, Avg Loss = 942.6225, Max Q-Value = 5629.56, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 577: Reward = -100.00, Avg Reward (100) = 8681.15, Epsilon = 0.454, Avg Loss = 1052.9739, Max Q-Value = 5633.35, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 578: Reward = 10776.57, Avg Reward (100) = 8585.52, Epsilon = 0.454, Avg Loss = 951.6100, Max Q-Value = 5635.13, Steps = 30, Reward Breakdown -> Delta_x Reward: 13876.57, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 579: Reward = 11388.94, Avg Reward (100) = 8659.50, Epsilon = 0.454, Avg Loss = 965.1896, Max Q-Value = 5689.04, Steps = 34, Reward Breakdown -> Delta_x Reward: 15378.72, Border Penalty: 21.83, Obstacle Penalty: 0.00
Episode 580: Reward = 4470.95, Avg Reward (100) = 8775.89, Epsilon = 0.454, Avg Loss = 953.6660, Max Q-Value = 5743.26, Steps = 22, Reward Breakdown -> Delta_x Reward: 7028.60, Border Penalty: 61.51, Obstacle Penalty: 0.00
Episode 581: Reward = 10418.42, Avg Reward (100) = 8713.60, Epsilon = 0.454, Avg Loss = 948.1053, Max Q-Value = 5776.97, Steps = 33, Reward Breakdown -> Delta_x Reward: 13818.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 582: Reward = 7334.19, Avg Reward (100) = 8818.78, Epsilon = 0.453, Avg Loss = 1096.7929, Max Q-Value = 5823.98, Steps = 30, Reward Breakdown -> Delta_x Reward: 10663.14, Border Penalty: 30.98, Obstacle Penalty: 0.00
Episode 583: Reward = -100.00, Avg Reward (100) = 8778.92, Epsilon = 0.453, Avg Loss = 1147.7559, Max Q-Value = 5878.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 584: Reward = 11072.95, Avg Reward (100) = 8672.66, Epsilon = 0.453, Avg Loss = 1029.4388, Max Q-Value = 5880.69, Steps = 33, Reward Breakdown -> Delta_x Reward: 14472.95, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 585: Reward = 8573.41, Avg Reward (100) = 8592.57, Epsilon = 0.453, Avg Loss = 1048.8946, Max Q-Value = 5946.82, Steps = 35, Reward Breakdown -> Delta_x Reward: 12173.41, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 586: Reward = 9856.14, Avg Reward (100) = 8585.39, Epsilon = 0.453, Avg Loss = 1034.8907, Max Q-Value = 6014.38, Steps = 32, Reward Breakdown -> Delta_x Reward: 13156.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 587: Reward = 8923.79, Avg Reward (100) = 8598.87, Epsilon = 0.453, Avg Loss = 1001.4894, Max Q-Value = 6071.72, Steps = 35, Reward Breakdown -> Delta_x Reward: 12523.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 588: Reward = 10346.62, Avg Reward (100) = 8590.30, Epsilon = 0.453, Avg Loss = 974.9088, Max Q-Value = 6124.90, Steps = 35, Reward Breakdown -> Delta_x Reward: 13948.62, Border Penalty: 2.00, Obstacle Penalty: 100.00
Episode 589: Reward = 11505.55, Avg Reward (100) = 8597.34, Epsilon = 0.453, Avg Loss = 970.1931, Max Q-Value = 6168.43, Steps = 29, Reward Breakdown -> Delta_x Reward: 14505.55, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 590: Reward = 10194.53, Avg Reward (100) = 8597.79, Epsilon = 0.453, Avg Loss = 965.1532, Max Q-Value = 6199.57, Steps = 34, Reward Breakdown -> Delta_x Reward: 13695.53, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 591: Reward = 3729.97, Avg Reward (100) = 8607.60, Epsilon = 0.453, Avg Loss = 946.2497, Max Q-Value = 6220.29, Steps = 19, Reward Breakdown -> Delta_x Reward: 5962.55, Border Penalty: 20.02, Obstacle Penalty: 0.00
Episode 592: Reward = 8784.99, Avg Reward (100) = 8528.54, Epsilon = 0.453, Avg Loss = 1119.7610, Max Q-Value = 6220.83, Steps = 40, Reward Breakdown -> Delta_x Reward: 12885.99, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 593: Reward = 4651.48, Avg Reward (100) = 8506.98, Epsilon = 0.453, Avg Loss = 1108.5222, Max Q-Value = 6290.35, Steps = 23, Reward Breakdown -> Delta_x Reward: 7340.51, Border Penalty: 59.63, Obstacle Penalty: 0.00
Episode 594: Reward = 11816.79, Avg Reward (100) = 8391.12, Epsilon = 0.452, Avg Loss = 1017.0866, Max Q-Value = 6337.24, Steps = 29, Reward Breakdown -> Delta_x Reward: 14816.79, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 595: Reward = 10632.08, Avg Reward (100) = 8395.47, Epsilon = 0.452, Avg Loss = 1016.3412, Max Q-Value = 6398.56, Steps = 31, Reward Breakdown -> Delta_x Reward: 13832.08, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 596: Reward = 6854.76, Avg Reward (100) = 8404.44, Epsilon = 0.452, Avg Loss = 1017.4373, Max Q-Value = 6458.55, Steps = 43, Reward Breakdown -> Delta_x Reward: 11254.76, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 597: Reward = 8714.93, Avg Reward (100) = 8299.35, Epsilon = 0.452, Avg Loss = 1015.1313, Max Q-Value = 6527.48, Steps = 36, Reward Breakdown -> Delta_x Reward: 12414.93, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 598: Reward = 8389.72, Avg Reward (100) = 8281.20, Epsilon = 0.452, Avg Loss = 1001.4606, Max Q-Value = 6571.04, Steps = 40, Reward Breakdown -> Delta_x Reward: 12491.72, Border Penalty: 2.00, Obstacle Penalty: 100.00
Episode 599: Reward = 11502.47, Avg Reward (100) = 8271.83, Epsilon = 0.452, Avg Loss = 995.1983, Max Q-Value = 6595.79, Steps = 36, Reward Breakdown -> Delta_x Reward: 15616.79, Border Penalty: 175.50, Obstacle Penalty: 0.00
Episode 600: Reward = 1211.35, Avg Reward (100) = 8305.29, Epsilon = 0.452, Avg Loss = 979.1725, Max Q-Value = 6609.89, Steps = 23, Reward Breakdown -> Delta_x Reward: 3589.09, Border Penalty: 12.29, Obstacle Penalty: 0.00
