Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 2.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 555: Reward = -100.00, Avg Reward (100) = -131.38, Epsilon = 2499.956, Avg Loss = 45.1788, Max Q-Value = 24.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 556: Reward = 462.40, Avg Reward (100) = -128.38, Epsilon = 2499.956, Avg Loss = 52.8502, Max Q-Value = 24.61, Steps = 15, Reward Breakdown -> Delta_x Reward: 2239.39, Border Penalty: 60.74, Obstacle Penalty: 0.00
Episode 557: Reward = -150.00, Avg Reward (100) = -122.25, Epsilon = 2499.955, Avg Loss = 54.1111, Max Q-Value = 24.63, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 558: Reward = -200.00, Avg Reward (100) = -119.45, Epsilon = 2499.955, Avg Loss = 41.7045, Max Q-Value = 24.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 559: Reward = -317.32, Avg Reward (100) = -116.51, Epsilon = 2499.955, Avg Loss = 53.1440, Max Q-Value = 24.64, Steps = 7, Reward Breakdown -> Delta_x Reward: 435.68, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 560: Reward = -243.09, Avg Reward (100) = -118.19, Epsilon = 2499.955, Avg Loss = 48.5528, Max Q-Value = 24.66, Steps = 5, Reward Breakdown -> Delta_x Reward: 308.91, Border Penalty: 3.00, Obstacle Penalty: 0.00
Episode 561: Reward = 5486.50, Avg Reward (100) = -117.62, Epsilon = 2499.955, Avg Loss = 48.3446, Max Q-Value = 24.65, Steps = 54, Reward Breakdown -> Delta_x Reward: 11057.52, Border Penalty: 177.89, Obstacle Penalty: 0.00
Episode 562: Reward = -150.00, Avg Reward (100) = -61.05, Epsilon = 2499.955, Avg Loss = 42.0786, Max Q-Value = 24.75, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 563: Reward = -100.00, Avg Reward (100) = -84.22, Epsilon = 2499.955, Avg Loss = 60.8229, Max Q-Value = 24.74, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 564: Reward = -721.12, Avg Reward (100) = -78.89, Epsilon = 2499.955, Avg Loss = 51.2177, Max Q-Value = 24.98, Steps = 26, Reward Breakdown -> Delta_x Reward: 2038.85, Border Penalty: 262.90, Obstacle Penalty: 0.00
Episode 565: Reward = -150.00, Avg Reward (100) = -96.40, Epsilon = 2499.955, Avg Loss = 45.7663, Max Q-Value = 24.72, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 566: Reward = -22.28, Avg Reward (100) = -96.90, Epsilon = 2499.955, Avg Loss = 50.9727, Max Q-Value = 24.70, Steps = 13, Reward Breakdown -> Delta_x Reward: 1360.51, Border Penalty: 244.00, Obstacle Penalty: 0.00
Episode 567: Reward = -170.60, Avg Reward (100) = -95.63, Epsilon = 2499.955, Avg Loss = 54.0715, Max Q-Value = 24.72, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 568: Reward = -100.00, Avg Reward (100) = -96.33, Epsilon = 2499.955, Avg Loss = 49.3487, Max Q-Value = 24.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 569: Reward = -250.00, Avg Reward (100) = -96.33, Epsilon = 2499.954, Avg Loss = 46.7597, Max Q-Value = 24.73, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 570: Reward = -579.41, Avg Reward (100) = -96.83, Epsilon = 2499.954, Avg Loss = 54.2107, Max Q-Value = 25.61, Steps = 16, Reward Breakdown -> Delta_x Reward: 1074.59, Border Penalty: 192.76, Obstacle Penalty: 0.00
Episode 571: Reward = -200.00, Avg Reward (100) = -101.63, Epsilon = 2499.954, Avg Loss = 46.0559, Max Q-Value = 24.85, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 572: Reward = -150.00, Avg Reward (100) = -102.63, Epsilon = 2499.954, Avg Loss = 41.5952, Max Q-Value = 24.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 573: Reward = -1112.33, Avg Reward (100) = -101.63, Epsilon = 2499.954, Avg Loss = 48.8518, Max Q-Value = 24.87, Steps = 48, Reward Breakdown -> Delta_x Reward: 3759.67, Border Penalty: 23.00, Obstacle Penalty: 0.00
Episode 574: Reward = -200.00, Avg Reward (100) = -105.38, Epsilon = 2499.954, Avg Loss = 52.0055, Max Q-Value = 24.99, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 575: Reward = 89.63, Avg Reward (100) = -106.38, Epsilon = 2499.954, Avg Loss = 47.7621, Max Q-Value = 24.96, Steps = 20, Reward Breakdown -> Delta_x Reward: 2258.39, Border Penalty: 86.64, Obstacle Penalty: 0.00
Episode 576: Reward = 1531.15, Avg Reward (100) = -91.02, Epsilon = 2499.954, Avg Loss = 47.9416, Max Q-Value = 24.99, Steps = 23, Reward Breakdown -> Delta_x Reward: 4099.18, Border Penalty: 3.01, Obstacle Penalty: 0.00
Episode 577: Reward = -327.80, Avg Reward (100) = -73.21, Epsilon = 2499.954, Avg Loss = 46.5469, Max Q-Value = 25.15, Steps = 18, Reward Breakdown -> Delta_x Reward: 1527.81, Border Penalty: 34.80, Obstacle Penalty: 0.00
Episode 578: Reward = -911.11, Avg Reward (100) = -68.10, Epsilon = 2499.954, Avg Loss = 49.2282, Max Q-Value = 25.14, Steps = 44, Reward Breakdown -> Delta_x Reward: 3585.31, Border Penalty: 51.02, Obstacle Penalty: 0.00
Episode 579: Reward = -646.09, Avg Reward (100) = -76.21, Epsilon = 2499.954, Avg Loss = 52.5089, Max Q-Value = 25.31, Steps = 13, Reward Breakdown -> Delta_x Reward: 708.91, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 580: Reward = 85.46, Avg Reward (100) = -81.67, Epsilon = 2499.954, Avg Loss = 48.2608, Max Q-Value = 25.37, Steps = 14, Reward Breakdown -> Delta_x Reward: 1563.24, Border Penalty: 7.42, Obstacle Penalty: 0.00
Episode 581: Reward = -100.00, Avg Reward (100) = -65.09, Epsilon = 2499.954, Avg Loss = 57.9328, Max Q-Value = 25.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 582: Reward = -100.00, Avg Reward (100) = -64.59, Epsilon = 2499.953, Avg Loss = 56.7187, Max Q-Value = 25.38, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 583: Reward = -2056.53, Avg Reward (100) = -59.62, Epsilon = 2499.953, Avg Loss = 49.7045, Max Q-Value = 26.30, Steps = 77, Reward Breakdown -> Delta_x Reward: 5731.47, Border Penalty: 39.00, Obstacle Penalty: 0.00
Episode 584: Reward = -150.00, Avg Reward (100) = -79.18, Epsilon = 2499.953, Avg Loss = 41.0571, Max Q-Value = 25.51, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 585: Reward = -100.00, Avg Reward (100) = -78.18, Epsilon = 2499.953, Avg Loss = 42.6598, Max Q-Value = 25.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 586: Reward = -537.38, Avg Reward (100) = -78.18, Epsilon = 2499.953, Avg Loss = 55.3968, Max Q-Value = 25.50, Steps = 14, Reward Breakdown -> Delta_x Reward: 920.62, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 587: Reward = -150.00, Avg Reward (100) = -78.54, Epsilon = 2499.953, Avg Loss = 49.5597, Max Q-Value = 25.54, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 588: Reward = -150.00, Avg Reward (100) = -73.49, Epsilon = 2499.953, Avg Loss = 53.4691, Max Q-Value = 25.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 589: Reward = -100.00, Avg Reward (100) = -71.99, Epsilon = 2499.953, Avg Loss = 58.7094, Max Q-Value = 25.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 590: Reward = -150.00, Avg Reward (100) = -70.99, Epsilon = 2499.953, Avg Loss = 50.6073, Max Q-Value = 25.53, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 591: Reward = -100.00, Avg Reward (100) = -70.49, Epsilon = 2499.953, Avg Loss = 51.9963, Max Q-Value = 25.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 592: Reward = -100.00, Avg Reward (100) = -70.49, Epsilon = 2499.953, Avg Loss = 50.5087, Max Q-Value = 25.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 593: Reward = -100.00, Avg Reward (100) = -69.99, Epsilon = 2499.953, Avg Loss = 58.6157, Max Q-Value = 25.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 594: Reward = -100.00, Avg Reward (100) = -66.64, Epsilon = 2499.952, Avg Loss = 49.9065, Max Q-Value = 25.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 595: Reward = -100.00, Avg Reward (100) = -63.70, Epsilon = 2499.952, Avg Loss = 43.8898, Max Q-Value = 25.54, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 596: Reward = 1479.80, Avg Reward (100) = -62.70, Epsilon = 2499.952, Avg Loss = 47.3973, Max Q-Value = 25.54, Steps = 95, Reward Breakdown -> Delta_x Reward: 11172.96, Border Penalty: 165.55, Obstacle Penalty: 0.00
Episode 597: Reward = 902.85, Avg Reward (100) = -45.90, Epsilon = 2499.952, Avg Loss = 49.1649, Max Q-Value = 25.67, Steps = 58, Reward Breakdown -> Delta_x Reward: 6798.67, Border Penalty: 30.11, Obstacle Penalty: 0.00
Episode 598: Reward = -100.00, Avg Reward (100) = -35.37, Epsilon = 2499.952, Avg Loss = 57.0627, Max Q-Value = 25.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 599: Reward = -150.00, Avg Reward (100) = -28.35, Epsilon = 2499.952, Avg Loss = 39.2091, Max Q-Value = 25.96, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 600: Reward = -200.00, Avg Reward (100) = -31.16, Epsilon = 2499.952, Avg Loss = 54.9652, Max Q-Value = 25.97, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 601: Reward = -100.00, Avg Reward (100) = -31.16, Epsilon = 2499.952, Avg Loss = 43.9647, Max Q-Value = 26.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 602: Reward = -333.84, Avg Reward (100) = -31.16, Epsilon = 2499.952, Avg Loss = 49.0956, Max Q-Value = 26.01, Steps = 42, Reward Breakdown -> Delta_x Reward: 3996.92, Border Penalty: 76.46, Obstacle Penalty: 0.00
Episode 603: Reward = -1406.06, Avg Reward (100) = -30.50, Epsilon = 2499.952, Avg Loss = 48.8591, Max Q-Value = 26.14, Steps = 38, Reward Breakdown -> Delta_x Reward: 2459.94, Border Penalty: 17.00, Obstacle Penalty: 0.00
Episode 604: Reward = -386.40, Avg Reward (100) = -43.06, Epsilon = 2499.952, Avg Loss = 47.7950, Max Q-Value = 26.06, Steps = 21, Reward Breakdown -> Delta_x Reward: 1850.71, Border Penalty: 195.37, Obstacle Penalty: 0.00
Episode 605: Reward = -300.00, Avg Reward (100) = -45.93, Epsilon = 2499.952, Avg Loss = 40.8194, Max Q-Value = 26.21, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 606: Reward = 1081.59, Avg Reward (100) = -47.93, Epsilon = 2499.952, Avg Loss = 46.9685, Max Q-Value = 26.17, Steps = 30, Reward Breakdown -> Delta_x Reward: 4145.55, Border Penalty: 121.34, Obstacle Penalty: 0.00
Episode 607: Reward = -150.00, Avg Reward (100) = -33.80, Epsilon = 2499.951, Avg Loss = 42.9113, Max Q-Value = 26.31, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 608: Reward = 554.55, Avg Reward (100) = -33.08, Epsilon = 2499.951, Avg Loss = 49.0791, Max Q-Value = 26.34, Steps = 62, Reward Breakdown -> Delta_x Reward: 6971.87, Border Penalty: 58.66, Obstacle Penalty: 0.00
Episode 609: Reward = -100.00, Avg Reward (100) = -25.53, Epsilon = 2499.951, Avg Loss = 43.6405, Max Q-Value = 26.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 610: Reward = -150.00, Avg Reward (100) = -25.53, Epsilon = 2499.951, Avg Loss = 55.4332, Max Q-Value = 26.52, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 611: Reward = -100.00, Avg Reward (100) = -23.03, Epsilon = 2499.951, Avg Loss = 61.9607, Max Q-Value = 26.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 612: Reward = -100.00, Avg Reward (100) = -20.81, Epsilon = 2499.951, Avg Loss = 37.4430, Max Q-Value = 26.49, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 613: Reward = -150.00, Avg Reward (100) = -20.81, Epsilon = 2499.951, Avg Loss = 40.3157, Max Q-Value = 26.49, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 614: Reward = -300.00, Avg Reward (100) = -21.31, Epsilon = 2499.951, Avg Loss = 53.6374, Max Q-Value = 26.48, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 615: Reward = -200.00, Avg Reward (100) = -19.10, Epsilon = 2499.951, Avg Loss = 53.7366, Max Q-Value = 26.46, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 616: Reward = -368.32, Avg Reward (100) = -20.10, Epsilon = 2499.951, Avg Loss = 46.6120, Max Q-Value = 26.45, Steps = 8, Reward Breakdown -> Delta_x Reward: 485.68, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 617: Reward = -200.00, Avg Reward (100) = -34.90, Epsilon = 2499.951, Avg Loss = 52.5267, Max Q-Value = 26.46, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 618: Reward = -100.00, Avg Reward (100) = -35.90, Epsilon = 2499.951, Avg Loss = 40.8975, Max Q-Value = 26.46, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 619: Reward = -148.34, Avg Reward (100) = -34.90, Epsilon = 2499.950, Avg Loss = 51.9049, Max Q-Value = 26.46, Steps = 16, Reward Breakdown -> Delta_x Reward: 1534.98, Border Penalty: 5.87, Obstacle Penalty: 0.00
Episode 620: Reward = 2934.53, Avg Reward (100) = -35.38, Epsilon = 2499.950, Avg Loss = 49.0406, Max Q-Value = 26.63, Steps = 57, Reward Breakdown -> Delta_x Reward: 8690.53, Border Penalty: 80.42, Obstacle Penalty: 0.00
Episode 621: Reward = 2136.81, Avg Reward (100) = -5.16, Epsilon = 2499.950, Avg Loss = 47.4888, Max Q-Value = 27.06, Steps = 18, Reward Breakdown -> Delta_x Reward: 4077.77, Border Penalty: 10.49, Obstacle Penalty: 0.00
Episode 622: Reward = -383.87, Avg Reward (100) = 17.70, Epsilon = 2499.950, Avg Loss = 49.2521, Max Q-Value = 26.99, Steps = 11, Reward Breakdown -> Delta_x Reward: 784.88, Border Penalty: 236.36, Obstacle Penalty: 0.00
Episode 623: Reward = -1089.50, Avg Reward (100) = 15.36, Epsilon = 2499.950, Avg Loss = 51.8735, Max Q-Value = 27.66, Steps = 42, Reward Breakdown -> Delta_x Reward: 3174.02, Border Penalty: 76.29, Obstacle Penalty: 0.00
Episode 624: Reward = -493.85, Avg Reward (100) = -66.18, Epsilon = 2499.950, Avg Loss = 43.7266, Max Q-Value = 27.17, Steps = 11, Reward Breakdown -> Delta_x Reward: 661.15, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 625: Reward = 1489.39, Avg Reward (100) = -65.45, Epsilon = 2499.950, Avg Loss = 49.5016, Max Q-Value = 27.10, Steps = 72, Reward Breakdown -> Delta_x Reward: 8752.39, Border Penalty: 147.54, Obstacle Penalty: 0.00
Episode 626: Reward = -150.00, Avg Reward (100) = -49.56, Epsilon = 2499.950, Avg Loss = 43.4330, Max Q-Value = 27.01, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 627: Reward = -150.00, Avg Reward (100) = -50.06, Epsilon = 2499.950, Avg Loss = 36.5620, Max Q-Value = 27.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 628: Reward = -435.38, Avg Reward (100) = -53.24, Epsilon = 2499.950, Avg Loss = 47.1895, Max Q-Value = 27.08, Steps = 12, Reward Breakdown -> Delta_x Reward: 820.62, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 629: Reward = -294.39, Avg Reward (100) = -49.54, Epsilon = 2499.950, Avg Loss = 49.8573, Max Q-Value = 27.08, Steps = 14, Reward Breakdown -> Delta_x Reward: 1159.61, Border Penalty: 58.82, Obstacle Penalty: 0.00
Episode 630: Reward = -348.83, Avg Reward (100) = -50.49, Epsilon = 2499.950, Avg Loss = 48.1014, Max Q-Value = 27.19, Steps = 37, Reward Breakdown -> Delta_x Reward: 3418.17, Border Penalty: 115.38, Obstacle Penalty: 0.00
Episode 631: Reward = -587.76, Avg Reward (100) = -47.26, Epsilon = 2499.950, Avg Loss = 49.2167, Max Q-Value = 27.51, Steps = 15, Reward Breakdown -> Delta_x Reward: 969.24, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 632: Reward = -345.19, Avg Reward (100) = -52.14, Epsilon = 2499.949, Avg Loss = 52.2167, Max Q-Value = 27.36, Steps = 19, Reward Breakdown -> Delta_x Reward: 1691.50, Border Penalty: 147.47, Obstacle Penalty: 0.00
Episode 633: Reward = -100.00, Avg Reward (100) = -51.40, Epsilon = 2499.949, Avg Loss = 43.4313, Max Q-Value = 27.33, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 634: Reward = -150.00, Avg Reward (100) = -50.11, Epsilon = 2499.949, Avg Loss = 46.7309, Max Q-Value = 27.34, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 635: Reward = -100.00, Avg Reward (100) = -50.61, Epsilon = 2499.949, Avg Loss = 51.7328, Max Q-Value = 27.32, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 636: Reward = -150.00, Avg Reward (100) = -50.61, Epsilon = 2499.949, Avg Loss = 46.0942, Max Q-Value = 27.32, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 637: Reward = -150.00, Avg Reward (100) = -49.11, Epsilon = 2499.949, Avg Loss = 43.8340, Max Q-Value = 27.32, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 638: Reward = -1420.42, Avg Reward (100) = -49.61, Epsilon = 2499.949, Avg Loss = 49.7821, Max Q-Value = 27.74, Steps = 81, Reward Breakdown -> Delta_x Reward: 6777.25, Border Penalty: 41.49, Obstacle Penalty: 0.00
Episode 639: Reward = 4954.52, Avg Reward (100) = -62.31, Epsilon = 2499.949, Avg Loss = 47.7991, Max Q-Value = 27.94, Steps = 47, Reward Breakdown -> Delta_x Reward: 9854.23, Border Penalty: 59.34, Obstacle Penalty: 0.00
Episode 640: Reward = 51.18, Avg Reward (100) = -8.08, Epsilon = 2499.949, Avg Loss = 46.2736, Max Q-Value = 27.97, Steps = 22, Reward Breakdown -> Delta_x Reward: 2302.18, Border Penalty: 127.72, Obstacle Penalty: 0.00
Episode 641: Reward = -150.00, Avg Reward (100) = -1.26, Epsilon = 2499.949, Avg Loss = 44.0769, Max Q-Value = 28.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 642: Reward = -269.77, Avg Reward (100) = -23.63, Epsilon = 2499.949, Avg Loss = 48.5803, Max Q-Value = 28.76, Steps = 11, Reward Breakdown -> Delta_x Reward: 937.24, Border Penalty: 217.36, Obstacle Penalty: 0.00
Episode 643: Reward = 180.12, Avg Reward (100) = -25.32, Epsilon = 2499.949, Avg Loss = 50.3405, Max Q-Value = 28.13, Steps = 55, Reward Breakdown -> Delta_x Reward: 5863.60, Border Penalty: 161.42, Obstacle Penalty: 0.00
Episode 644: Reward = -170.60, Avg Reward (100) = -23.68, Epsilon = 2499.948, Avg Loss = 43.8646, Max Q-Value = 28.05, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 645: Reward = -150.00, Avg Reward (100) = -23.88, Epsilon = 2499.948, Avg Loss = 54.4794, Max Q-Value = 28.07, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 646: Reward = 145.54, Avg Reward (100) = -23.88, Epsilon = 2499.948, Avg Loss = 48.0956, Max Q-Value = 28.05, Steps = 31, Reward Breakdown -> Delta_x Reward: 3298.54, Border Penalty: 292.36, Obstacle Penalty: 0.00
Episode 647: Reward = -150.00, Avg Reward (100) = -20.93, Epsilon = 2499.948, Avg Loss = 39.7300, Max Q-Value = 28.09, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 648: Reward = -682.83, Avg Reward (100) = -16.76, Epsilon = 2499.948, Avg Loss = 52.5653, Max Q-Value = 29.57, Steps = 18, Reward Breakdown -> Delta_x Reward: 1174.17, Border Penalty: 8.00, Obstacle Penalty: 0.00
Episode 649: Reward = -100.00, Avg Reward (100) = -14.28, Epsilon = 2499.948, Avg Loss = 59.8699, Max Q-Value = 28.17, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 650: Reward = -350.00, Avg Reward (100) = -13.78, Epsilon = 2499.948, Avg Loss = 50.8561, Max Q-Value = 28.18, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
