Training Log
20241120_184114
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0005
BATCH_SIZE: 64
GAMMA: 0.98
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1500
TARGET_UPDATE: 5
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: {256, 128}
REWARD_GOAL: 200000
PENALTY_OFF_TRACK: -1000
PENALTY_OBSTACLE: -900
PENALTY_BORDER: -300
PENALTY_BACKWARDS: -100
PENALTY_TIME_LIMIT: -25
DELTA_X_REWARD_FACTOR: 2500
TIME_PENALTY: 1500
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = 86833.71, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 135.2202, Max Q-Value = 29.96, Steps = 67, Reward Breakdown -> Delta_x Reward: 182391.66, Border Penalty: 11708.32, Obstacle Penalty: -3853.05
Episode 311: Reward = -2550.00, Avg Reward (100) = 77777.50, Epsilon = 0.813, Avg Loss = 14440.3379, Max Q-Value = 210094.55, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 312: Reward = 28452.04, Avg Reward (100) = 77814.78, Epsilon = 0.813, Avg Loss = 24003.2936, Max Q-Value = 442163.97, Steps = 16, Reward Breakdown -> Delta_x Reward: 50103.25, Border Penalty: 10220.56, Obstacle Penalty: -956.56
Episode 313: Reward = 253211.97, Avg Reward (100) = 78133.42, Epsilon = 0.812, Avg Loss = 17368.8951, Max Q-Value = 589022.88, Steps = 39, Reward Breakdown -> Delta_x Reward: 314935.69, Border Penalty: 0.00, Obstacle Penalty: -3223.72
Episode 314: Reward = 67271.92, Avg Reward (100) = 79741.33, Epsilon = 0.812, Avg Loss = 21927.8202, Max Q-Value = 508134.62, Steps = 21, Reward Breakdown -> Delta_x Reward: 98119.88, Border Penalty: 12747.95, Obstacle Penalty: -1220.25
Episode 315: Reward = 31391.56, Avg Reward (100) = 80523.18, Epsilon = 0.811, Avg Loss = 18021.9381, Max Q-Value = 248357.23, Steps = 18, Reward Breakdown -> Delta_x Reward: 53786.93, Border Penalty: 14885.49, Obstacle Penalty: -1101.86
Episode 316: Reward = 173993.55, Avg Reward (100) = 80469.69, Epsilon = 0.810, Avg Loss = 18523.4959, Max Q-Value = 434941.91, Steps = 44, Reward Breakdown -> Delta_x Reward: 240553.97, Border Penalty: 10932.36, Obstacle Penalty: -2327.35
Episode 317: Reward = -1000.00, Avg Reward (100) = 82235.13, Epsilon = 0.810, Avg Loss = 23000.2793, Max Q-Value = 218993.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 318: Reward = -2550.00, Avg Reward (100) = 82235.13, Epsilon = 0.809, Avg Loss = 18379.9590, Max Q-Value = 219163.91, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 319: Reward = 69700.66, Avg Reward (100) = 80577.63, Epsilon = 0.809, Avg Loss = 18100.1915, Max Q-Value = 525566.19, Steps = 17, Reward Breakdown -> Delta_x Reward: 92669.65, Border Penalty: 15097.39, Obstacle Penalty: -981.65
Episode 320: Reward = -2550.00, Avg Reward (100) = 79855.53, Epsilon = 0.808, Avg Loss = 18616.3057, Max Q-Value = 230666.48, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 321: Reward = 223571.52, Avg Reward (100) = 78611.66, Epsilon = 0.807, Avg Loss = 20726.4845, Max Q-Value = 693567.12, Steps = 43, Reward Breakdown -> Delta_x Reward: 282945.47, Border Penalty: 15092.57, Obstacle Penalty: -2348.93
Episode 322: Reward = -1862.50, Avg Reward (100) = 80927.07, Epsilon = 0.807, Avg Loss = 22702.9274, Max Q-Value = 239233.27, Steps = 3, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 200.00, Obstacle Penalty: -150.00
Episode 323: Reward = 27720.71, Avg Reward (100) = 80918.45, Epsilon = 0.806, Avg Loss = 22534.7412, Max Q-Value = 251808.84, Steps = 12, Reward Breakdown -> Delta_x Reward: 45682.10, Border Penalty: 10267.26, Obstacle Penalty: -701.51
Episode 324: Reward = -1000.00, Avg Reward (100) = 81236.65, Epsilon = 0.806, Avg Loss = 21565.9238, Max Q-Value = 241332.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 325: Reward = 229934.86, Avg Reward (100) = 81252.15, Epsilon = 0.805, Avg Loss = 18376.3167, Max Q-Value = 563712.06, Steps = 78, Reward Breakdown -> Delta_x Reward: 348195.44, Border Penalty: 4387.56, Obstacle Penalty: -5648.15
Episode 326: Reward = 183449.38, Avg Reward (100) = 83561.50, Epsilon = 0.804, Avg Loss = 21829.7809, Max Q-Value = 657465.44, Steps = 49, Reward Breakdown -> Delta_x Reward: 250214.17, Border Penalty: 12278.56, Obstacle Penalty: -2576.62
Episode 327: Reward = -1000.00, Avg Reward (100) = 85452.50, Epsilon = 0.804, Avg Loss = 28510.3398, Max Q-Value = 237577.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 328: Reward = 34292.52, Avg Reward (100) = 85186.65, Epsilon = 0.803, Avg Loss = 23404.2555, Max Q-Value = 489929.72, Steps = 21, Reward Breakdown -> Delta_x Reward: 55332.09, Border Penalty: 14292.21, Obstacle Penalty: -1257.13
Episode 329: Reward = -1000.00, Avg Reward (100) = 85555.07, Epsilon = 0.803, Avg Loss = 30832.7188, Max Q-Value = 249020.52, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 330: Reward = -2550.00, Avg Reward (100) = 85008.71, Epsilon = 0.802, Avg Loss = 27651.6025, Max Q-Value = 256110.62, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 331: Reward = 72224.71, Avg Reward (100) = 82763.14, Epsilon = 0.801, Avg Loss = 21900.2761, Max Q-Value = 555376.31, Steps = 23, Reward Breakdown -> Delta_x Reward: 110292.77, Border Penalty: 7629.60, Obstacle Penalty: -1281.29
Episode 332: Reward = -1000.00, Avg Reward (100) = 80982.87, Epsilon = 0.801, Avg Loss = 33074.8750, Max Q-Value = 246599.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 333: Reward = 17493.75, Avg Reward (100) = 80991.49, Epsilon = 0.800, Avg Loss = 26849.5768, Max Q-Value = 270301.34, Steps = 16, Reward Breakdown -> Delta_x Reward: 40486.50, Border Penalty: 9320.03, Obstacle Penalty: -900.00
Episode 334: Reward = 162343.89, Avg Reward (100) = 80362.14, Epsilon = 0.800, Avg Loss = 24673.7071, Max Q-Value = 468394.03, Steps = 49, Reward Breakdown -> Delta_x Reward: 233414.31, Border Penalty: 11851.15, Obstacle Penalty: -3167.13
Episode 335: Reward = 195803.92, Avg Reward (100) = 80766.10, Epsilon = 0.799, Avg Loss = 19705.6577, Max Q-Value = 708973.62, Steps = 42, Reward Breakdown -> Delta_x Reward: 254374.05, Border Penalty: 13508.61, Obstacle Penalty: -2274.90
Episode 336: Reward = -1000.00, Avg Reward (100) = 82780.64, Epsilon = 0.798, Avg Loss = 13729.3164, Max Q-Value = 255090.77, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 337: Reward = 309667.16, Avg Reward (100) = 80230.92, Epsilon = 0.798, Avg Loss = 23962.4160, Max Q-Value = 640921.81, Steps = 61, Reward Breakdown -> Delta_x Reward: 394981.47, Border Penalty: 18319.87, Obstacle Penalty: -4467.14
Episode 338: Reward = -1000.00, Avg Reward (100) = 80985.37, Epsilon = 0.797, Avg Loss = 43963.1641, Max Q-Value = 265308.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 339: Reward = 70825.24, Avg Reward (100) = 81042.57, Epsilon = 0.797, Avg Loss = 23297.4889, Max Q-Value = 620663.44, Steps = 44, Reward Breakdown -> Delta_x Reward: 137449.34, Border Penalty: 9524.04, Obstacle Penalty: -2786.02
Episode 340: Reward = 38029.26, Avg Reward (100) = 79213.03, Epsilon = 0.796, Avg Loss = 19076.2440, Max Q-Value = 389395.72, Steps = 52, Reward Breakdown -> Delta_x Reward: 104855.62, Border Penalty: 16917.73, Obstacle Penalty: -2700.00
Episode 341: Reward = -1000.00, Avg Reward (100) = 77740.74, Epsilon = 0.795, Avg Loss = 19641.6680, Max Q-Value = 265774.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 342: Reward = -4281.88, Avg Reward (100) = 76797.31, Epsilon = 0.795, Avg Loss = 26598.4551, Max Q-Value = 288767.09, Steps = 6, Reward Breakdown -> Delta_x Reward: 4168.12, Border Penalty: 400.00, Obstacle Penalty: -300.00
Episode 343: Reward = 71884.82, Avg Reward (100) = 75252.24, Epsilon = 0.794, Avg Loss = 27539.8898, Max Q-Value = 592132.06, Steps = 22, Reward Breakdown -> Delta_x Reward: 101896.52, Border Penalty: 12627.70, Obstacle Penalty: -1231.56
Episode 344: Reward = 62444.69, Avg Reward (100) = 75981.09, Epsilon = 0.794, Avg Loss = 22873.8255, Max Q-Value = 349312.66, Steps = 23, Reward Breakdown -> Delta_x Reward: 91225.17, Border Penalty: 11812.64, Obstacle Penalty: -1386.23
Episode 345: Reward = 27949.01, Avg Reward (100) = 74182.68, Epsilon = 0.793, Avg Loss = 22116.9697, Max Q-Value = 542507.25, Steps = 15, Reward Breakdown -> Delta_x Reward: 48314.36, Border Penalty: 7896.21, Obstacle Penalty: -850.00
Episode 346: Reward = 195239.59, Avg Reward (100) = 73989.56, Epsilon = 0.792, Avg Loss = 23270.4570, Max Q-Value = 723183.50, Steps = 72, Reward Breakdown -> Delta_x Reward: 296637.22, Border Penalty: 13925.35, Obstacle Penalty: -4029.31
Episode 347: Reward = 245860.08, Avg Reward (100) = 75985.77, Epsilon = 0.792, Avg Loss = 25359.9912, Max Q-Value = 708128.50, Steps = 46, Reward Breakdown -> Delta_x Reward: 318605.94, Border Penalty: 0.00, Obstacle Penalty: -3745.87
Episode 348: Reward = 218847.47, Avg Reward (100) = 76353.04, Epsilon = 0.791, Avg Loss = 23768.8808, Max Q-Value = 643588.25, Steps = 72, Reward Breakdown -> Delta_x Reward: 331273.31, Border Penalty: 800.00, Obstacle Penalty: -5225.84
Episode 349: Reward = 78006.09, Avg Reward (100) = 78551.51, Epsilon = 0.791, Avg Loss = 22234.6154, Max Q-Value = 370694.72, Steps = 19, Reward Breakdown -> Delta_x Reward: 96750.27, Border Penalty: 16634.08, Obstacle Penalty: -1107.13
Episode 350: Reward = 71564.60, Avg Reward (100) = 77804.61, Epsilon = 0.790, Avg Loss = 28205.2907, Max Q-Value = 394429.78, Steps = 22, Reward Breakdown -> Delta_x Reward: 106199.42, Border Penalty: 11725.53, Obstacle Penalty: -1214.96
Episode 351: Reward = 245067.61, Avg Reward (100) = 78582.38, Epsilon = 0.789, Avg Loss = 24571.7927, Max Q-Value = 601062.25, Steps = 48, Reward Breakdown -> Delta_x Reward: 320217.62, Border Penalty: 100.00, Obstacle Penalty: -3250.00
Episode 352: Reward = -10470.73, Avg Reward (100) = 80343.70, Epsilon = 0.789, Avg Loss = 31738.3232, Max Q-Value = 337743.97, Steps = 14, Reward Breakdown -> Delta_x Reward: 9879.27, Border Penalty: 900.00, Obstacle Penalty: -700.00
Episode 353: Reward = 316025.47, Avg Reward (100) = 79964.30, Epsilon = 0.788, Avg Loss = 26173.5006, Max Q-Value = 873150.56, Steps = 60, Reward Breakdown -> Delta_x Reward: 362776.16, Border Penalty: 52738.14, Obstacle Penalty: -3833.06
Episode 354: Reward = -1000.00, Avg Reward (100) = 82435.39, Epsilon = 0.788, Avg Loss = 36209.4375, Max Q-Value = 295368.72, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 355: Reward = -1000.00, Avg Reward (100) = 81333.52, Epsilon = 0.787, Avg Loss = 37482.0625, Max Q-Value = 295282.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 356: Reward = 61063.11, Avg Reward (100) = 80047.76, Epsilon = 0.786, Avg Loss = 28208.8875, Max Q-Value = 609075.81, Steps = 19, Reward Breakdown -> Delta_x Reward: 75112.50, Border Penalty: 22043.17, Obstacle Penalty: -1111.92
Episode 357: Reward = 338543.91, Avg Reward (100) = 79955.67, Epsilon = 0.786, Avg Loss = 25852.3264, Max Q-Value = 840854.50, Steps = 63, Reward Breakdown -> Delta_x Reward: 393272.75, Border Penalty: 44840.80, Obstacle Penalty: -5069.74
Episode 358: Reward = 216474.48, Avg Reward (100) = 81179.04, Epsilon = 0.785, Avg Loss = 25551.0647, Max Q-Value = 672753.31, Steps = 65, Reward Breakdown -> Delta_x Reward: 317422.72, Border Penalty: 1146.26, Obstacle Penalty: -4594.44
Episode 359: Reward = 205213.23, Avg Reward (100) = 83010.30, Epsilon = 0.785, Avg Loss = 26694.3179, Max Q-Value = 699365.56, Steps = 74, Reward Breakdown -> Delta_x Reward: 320204.66, Border Penalty: 800.00, Obstacle Penalty: -4791.33
Episode 360: Reward = 262721.81, Avg Reward (100) = 82824.56, Epsilon = 0.784, Avg Loss = 22956.1502, Max Q-Value = 595655.69, Steps = 46, Reward Breakdown -> Delta_x Reward: 328727.41, Border Penalty: 10973.08, Obstacle Penalty: -2826.60
Episode 361: Reward = -2550.00, Avg Reward (100) = 83229.63, Epsilon = 0.783, Avg Loss = 15998.7271, Max Q-Value = 317273.38, Steps = 2, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -100.00
Episode 362: Reward = -4003.48, Avg Reward (100) = 80952.14, Epsilon = 0.783, Avg Loss = 39649.7414, Max Q-Value = 373599.66, Steps = 7, Reward Breakdown -> Delta_x Reward: 6097.22, Border Penalty: 300.00, Obstacle Penalty: -400.70
Episode 363: Reward = 175670.77, Avg Reward (100) = 80174.41, Epsilon = 0.782, Avg Loss = 26467.6924, Max Q-Value = 828018.94, Steps = 42, Reward Breakdown -> Delta_x Reward: 237384.91, Border Penalty: 14050.67, Obstacle Penalty: -2438.11
Episode 364: Reward = -4100.00, Avg Reward (100) = 81353.99, Epsilon = 0.782, Avg Loss = 26697.5093, Max Q-Value = 316522.66, Steps = 3, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 365: Reward = 63580.18, Avg Reward (100) = 81372.31, Epsilon = 0.781, Avg Loss = 23322.6223, Max Q-Value = 686962.12, Steps = 23, Reward Breakdown -> Delta_x Reward: 90255.61, Border Penalty: 16188.25, Obstacle Penalty: -1352.05
Episode 366: Reward = -1000.00, Avg Reward (100) = 81995.16, Epsilon = 0.780, Avg Loss = 22259.8750, Max Q-Value = 316745.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 367: Reward = 56145.22, Avg Reward (100) = 82010.66, Epsilon = 0.780, Avg Loss = 32631.7478, Max Q-Value = 690095.50, Steps = 14, Reward Breakdown -> Delta_x Reward: 79778.62, Border Penalty: 8346.27, Obstacle Penalty: -826.99
Episode 368: Reward = 208481.59, Avg Reward (100) = 82582.11, Epsilon = 0.779, Avg Loss = 27176.1825, Max Q-Value = 687922.00, Steps = 74, Reward Breakdown -> Delta_x Reward: 324020.44, Border Penalty: 300.00, Obstacle Penalty: -4838.75
Episode 369: Reward = 327085.97, Avg Reward (100) = 84685.73, Epsilon = 0.779, Avg Loss = 28050.5202, Max Q-Value = 699590.38, Steps = 69, Reward Breakdown -> Delta_x Reward: 400163.75, Border Penalty: 35957.14, Obstacle Penalty: -5534.99
Episode 370: Reward = -1000.00, Avg Reward (100) = 85897.76, Epsilon = 0.778, Avg Loss = 33661.0664, Max Q-Value = 327617.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 371: Reward = 76297.13, Avg Reward (100) = 83395.38, Epsilon = 0.777, Avg Loss = 25279.3189, Max Q-Value = 461391.03, Steps = 30, Reward Breakdown -> Delta_x Reward: 113989.24, Border Penalty: 20533.22, Obstacle Penalty: -1641.67
Episode 372: Reward = -1000.00, Avg Reward (100) = 83884.87, Epsilon = 0.777, Avg Loss = 36374.3672, Max Q-Value = 328826.97, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 373: Reward = 238807.16, Avg Reward (100) = 83242.99, Epsilon = 0.776, Avg Loss = 29108.4075, Max Q-Value = 884847.06, Steps = 39, Reward Breakdown -> Delta_x Reward: 284805.03, Border Penalty: 22768.85, Obstacle Penalty: -2305.58
Episode 374: Reward = 183297.20, Avg Reward (100) = 84738.52, Epsilon = 0.776, Avg Loss = 23711.1460, Max Q-Value = 846011.50, Steps = 28, Reward Breakdown -> Delta_x Reward: 218646.56, Border Penalty: 20379.01, Obstacle Penalty: -1696.17
Episode 375: Reward = 245869.56, Avg Reward (100) = 86204.87, Epsilon = 0.775, Avg Loss = 25476.4128, Max Q-Value = 638244.00, Steps = 47, Reward Breakdown -> Delta_x Reward: 319901.41, Border Penalty: 487.86, Obstacle Penalty: -4019.76
Episode 376: Reward = 36821.02, Avg Reward (100) = 88673.57, Epsilon = 0.774, Avg Loss = 26807.1966, Max Q-Value = 690046.62, Steps = 22, Reward Breakdown -> Delta_x Reward: 71776.86, Border Penalty: 7122.43, Obstacle Penalty: -1250.00
Episode 377: Reward = -1000.00, Avg Reward (100) = 89051.78, Epsilon = 0.774, Avg Loss = 49416.9688, Max Q-Value = 340469.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 378: Reward = -1000.00, Avg Reward (100) = 89082.78, Epsilon = 0.773, Avg Loss = 36652.5195, Max Q-Value = 340980.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 379: Reward = -1000.00, Avg Reward (100) = 88363.50, Epsilon = 0.773, Avg Loss = 26023.8672, Max Q-Value = 341667.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 380: Reward = 160385.47, Avg Reward (100) = 87044.70, Epsilon = 0.772, Avg Loss = 30460.2699, Max Q-Value = 550279.81, Steps = 50, Reward Breakdown -> Delta_x Reward: 213896.09, Border Penalty: 28092.90, Obstacle Penalty: -2678.24
Episode 381: Reward = 200046.36, Avg Reward (100) = 85080.32, Epsilon = 0.771, Avg Loss = 27898.9186, Max Q-Value = 929154.56, Steps = 68, Reward Breakdown -> Delta_x Reward: 303475.19, Border Penalty: 9992.01, Obstacle Penalty: -3520.44
Episode 382: Reward = 98121.42, Avg Reward (100) = 87154.55, Epsilon = 0.771, Avg Loss = 32101.5312, Max Q-Value = 821117.88, Steps = 27, Reward Breakdown -> Delta_x Reward: 142275.27, Border Penalty: 9091.08, Obstacle Penalty: -1474.51
Episode 383: Reward = -1000.00, Avg Reward (100) = 88145.77, Epsilon = 0.770, Avg Loss = 45584.5234, Max Q-Value = 364540.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 384: Reward = -1000.00, Avg Reward (100) = 88145.77, Epsilon = 0.770, Avg Loss = 24935.9570, Max Q-Value = 364368.94, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 385: Reward = 86251.73, Avg Reward (100) = 87852.35, Epsilon = 0.769, Avg Loss = 29879.1626, Max Q-Value = 808630.94, Steps = 26, Reward Breakdown -> Delta_x Reward: 127857.16, Border Penalty: 10284.75, Obstacle Penalty: -1411.46
Episode 386: Reward = 241429.03, Avg Reward (100) = 88420.34, Epsilon = 0.768, Avg Loss = 30995.7407, Max Q-Value = 654224.94, Steps = 48, Reward Breakdown -> Delta_x Reward: 316636.03, Border Penalty: 700.00, Obstacle Penalty: -3907.03
Episode 387: Reward = -314.21, Avg Reward (100) = 87951.24, Epsilon = 0.768, Avg Loss = 30912.1178, Max Q-Value = 698500.94, Steps = 16, Reward Breakdown -> Delta_x Reward: 24183.35, Border Penalty: 8774.85, Obstacle Penalty: -950.00
Episode 388: Reward = 73106.84, Avg Reward (100) = 86890.49, Epsilon = 0.767, Avg Loss = 30272.9053, Max Q-Value = 767981.88, Steps = 35, Reward Breakdown -> Delta_x Reward: 122690.05, Border Penalty: 9894.14, Obstacle Penalty: -2184.53
Episode 389: Reward = -5650.00, Avg Reward (100) = 87631.56, Epsilon = 0.767, Avg Loss = 37242.2690, Max Q-Value = 385468.31, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 390: Reward = -5650.00, Avg Reward (100) = 86531.05, Epsilon = 0.766, Avg Loss = 27392.5938, Max Q-Value = 433487.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -200.00
Episode 391: Reward = -1000.00, Avg Reward (100) = 86484.55, Epsilon = 0.765, Avg Loss = 33909.2031, Max Q-Value = 377226.31, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 392: Reward = 244218.27, Avg Reward (100) = 86296.52, Epsilon = 0.765, Avg Loss = 30773.1393, Max Q-Value = 666718.88, Steps = 48, Reward Breakdown -> Delta_x Reward: 308041.75, Border Penalty: 20979.60, Obstacle Penalty: -2790.93
Episode 393: Reward = -1000.00, Avg Reward (100) = 88748.71, Epsilon = 0.764, Avg Loss = 19562.6738, Max Q-Value = 389777.03, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 394: Reward = 126758.05, Avg Reward (100) = 86594.98, Epsilon = 0.764, Avg Loss = 34683.5954, Max Q-Value = 895064.44, Steps = 24, Reward Breakdown -> Delta_x Reward: 163052.23, Border Penalty: 10388.06, Obstacle Penalty: -1329.25
Episode 395: Reward = 124129.80, Avg Reward (100) = 85653.66, Epsilon = 0.763, Avg Loss = 26505.8854, Max Q-Value = 615913.31, Steps = 43, Reward Breakdown -> Delta_x Reward: 168666.58, Border Penalty: 25366.95, Obstacle Penalty: -2292.01
Episode 396: Reward = 192068.78, Avg Reward (100) = 86904.96, Epsilon = 0.762, Avg Loss = 30073.2637, Max Q-Value = 932836.88, Steps = 40, Reward Breakdown -> Delta_x Reward: 250166.19, Border Penalty: 12968.41, Obstacle Penalty: -2135.79
Episode 397: Reward = -1000.00, Avg Reward (100) = 86018.51, Epsilon = 0.762, Avg Loss = 36295.9922, Max Q-Value = 386251.56, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 398: Reward = -1000.00, Avg Reward (100) = 84425.27, Epsilon = 0.761, Avg Loss = 53970.2734, Max Q-Value = 386247.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 399: Reward = -1000.00, Avg Reward (100) = 82206.00, Epsilon = 0.761, Avg Loss = 17168.0371, Max Q-Value = 386487.28, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
Episode 400: Reward = 247106.72, Avg Reward (100) = 82268.00, Epsilon = 0.760, Avg Loss = 31681.3363, Max Q-Value = 837049.12, Steps = 62, Reward Breakdown -> Delta_x Reward: 343683.09, Border Penalty: 800.00, Obstacle Penalty: -4376.37
Episode 401: Reward = -9512.50, Avg Reward (100) = 84225.72, Epsilon = 0.759, Avg Loss = 32749.4688, Max Q-Value = 399600.47, Steps = 8, Reward Breakdown -> Delta_x Reward: 2137.50, Border Penalty: 300.00, Obstacle Penalty: -450.00
Episode 402: Reward = 273040.91, Avg Reward (100) = 83309.94, Epsilon = 0.759, Avg Loss = 36132.5356, Max Q-Value = 675197.56, Steps = 50, Reward Breakdown -> Delta_x Reward: 296053.78, Border Penalty: 59135.41, Obstacle Penalty: -2723.79
Episode 403: Reward = 274248.06, Avg Reward (100) = 86081.35, Epsilon = 0.758, Avg Loss = 30752.2376, Max Q-Value = 725377.44, Steps = 63, Reward Breakdown -> Delta_x Reward: 360743.94, Border Penalty: 13283.64, Obstacle Penalty: -5279.54
Episode 404: Reward = -1000.00, Avg Reward (100) = 88849.33, Epsilon = 0.758, Avg Loss = 25738.6758, Max Q-Value = 410425.69, Steps = 1, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 100.00, Obstacle Penalty: -50.00
