Episode 1: Reward = -100.00, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 0.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 463: Reward = -100.00, Avg Reward (100) = 26616.80, Epsilon = 0.583, Avg Loss = 7491.2451, Max Q-Value = 75028.99, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 464: Reward = 41971.64, Avg Reward (100) = 26221.88, Epsilon = 0.582, Avg Loss = 3418.8249, Max Q-Value = 84366.42, Steps = 37, Reward Breakdown -> Delta_x Reward: 43908.64, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 465: Reward = 40989.20, Avg Reward (100) = 26133.90, Epsilon = 0.581, Avg Loss = 3506.6690, Max Q-Value = 81814.09, Steps = 50, Reward Breakdown -> Delta_x Reward: 43739.20, Border Penalty: 150.00, Obstacle Penalty: 2550.00
Episode 466: Reward = -100.00, Avg Reward (100) = 26544.79, Epsilon = 0.581, Avg Loss = 3945.7295, Max Q-Value = 75147.15, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 467: Reward = 49.00, Avg Reward (100) = 26123.40, Epsilon = 0.580, Avg Loss = 3078.7919, Max Q-Value = 74406.20, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 468: Reward = 40203.45, Avg Reward (100) = 25803.93, Epsilon = 0.579, Avg Loss = 3837.9356, Max Q-Value = 84846.41, Steps = 48, Reward Breakdown -> Delta_x Reward: 45433.19, Border Penalty: 792.30, Obstacle Penalty: 3066.47
Episode 469: Reward = 42654.67, Avg Reward (100) = 25586.55, Epsilon = 0.578, Avg Loss = 3574.5708, Max Q-Value = 85422.18, Steps = 36, Reward Breakdown -> Delta_x Reward: 44540.67, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 470: Reward = 35205.23, Avg Reward (100) = 25838.27, Epsilon = 0.577, Avg Loss = 3610.1404, Max Q-Value = 83716.84, Steps = 41, Reward Breakdown -> Delta_x Reward: 39235.07, Border Penalty: 879.31, Obstacle Penalty: 2294.98
Episode 471: Reward = 40804.28, Avg Reward (100) = 26191.32, Epsilon = 0.576, Avg Loss = 3412.9641, Max Q-Value = 79726.37, Steps = 40, Reward Breakdown -> Delta_x Reward: 42894.28, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 472: Reward = 39867.60, Avg Reward (100) = 26247.21, Epsilon = 0.575, Avg Loss = 3223.3212, Max Q-Value = 82627.28, Steps = 39, Reward Breakdown -> Delta_x Reward: 42276.19, Border Penalty: 0.00, Obstacle Penalty: 2369.59
Episode 473: Reward = -100.00, Avg Reward (100) = 26278.74, Epsilon = 0.574, Avg Loss = 3164.5723, Max Q-Value = 74999.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 474: Reward = 25536.63, Avg Reward (100) = 26272.78, Epsilon = 0.573, Avg Loss = 3374.4713, Max Q-Value = 83803.23, Steps = 31, Reward Breakdown -> Delta_x Reward: 28817.34, Border Penalty: 436.30, Obstacle Penalty: 1721.39
Episode 475: Reward = 49.00, Avg Reward (100) = 26318.60, Epsilon = 0.572, Avg Loss = 2573.8007, Max Q-Value = 75438.70, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 476: Reward = 11166.69, Avg Reward (100) = 26320.09, Epsilon = 0.572, Avg Loss = 3429.7002, Max Q-Value = 78701.23, Steps = 19, Reward Breakdown -> Delta_x Reward: 13105.35, Border Penalty: 466.80, Obstacle Penalty: 1133.89
Episode 477: Reward = 36248.53, Avg Reward (100) = 26429.78, Epsilon = 0.571, Avg Loss = 3578.5043, Max Q-Value = 74671.84, Steps = 53, Reward Breakdown -> Delta_x Reward: 40436.61, Border Penalty: 705.47, Obstacle Penalty: 3429.61
Episode 478: Reward = -100.00, Avg Reward (100) = 26699.47, Epsilon = 0.570, Avg Loss = 2952.5840, Max Q-Value = 74699.18, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 479: Reward = 41061.24, Avg Reward (100) = 26300.29, Epsilon = 0.569, Avg Loss = 3935.6694, Max Q-Value = 79512.81, Steps = 38, Reward Breakdown -> Delta_x Reward: 43199.91, Border Penalty: 0.00, Obstacle Penalty: 2100.67
Episode 480: Reward = 37433.09, Avg Reward (100) = 26374.08, Epsilon = 0.568, Avg Loss = 3667.5696, Max Q-Value = 78918.30, Steps = 45, Reward Breakdown -> Delta_x Reward: 40583.25, Border Penalty: 126.81, Obstacle Penalty: 2978.36
Episode 481: Reward = 42953.58, Avg Reward (100) = 26749.41, Epsilon = 0.567, Avg Loss = 3605.9215, Max Q-Value = 78746.26, Steps = 45, Reward Breakdown -> Delta_x Reward: 48305.65, Border Penalty: 762.65, Obstacle Penalty: 3322.24
Episode 482: Reward = 41839.12, Avg Reward (100) = 27148.36, Epsilon = 0.566, Avg Loss = 3962.2802, Max Q-Value = 84343.77, Steps = 38, Reward Breakdown -> Delta_x Reward: 43827.12, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 483: Reward = 34174.93, Avg Reward (100) = 27148.19, Epsilon = 0.565, Avg Loss = 3803.6221, Max Q-Value = 86545.76, Steps = 38, Reward Breakdown -> Delta_x Reward: 37980.37, Border Penalty: 482.12, Obstacle Penalty: 2061.44
Episode 484: Reward = 198.00, Avg Reward (100) = 26997.47, Epsilon = 0.564, Avg Loss = 3697.2581, Max Q-Value = 77710.50, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 485: Reward = 39973.09, Avg Reward (100) = 26617.32, Epsilon = 0.563, Avg Loss = 3801.9252, Max Q-Value = 78722.19, Steps = 43, Reward Breakdown -> Delta_x Reward: 42838.98, Border Penalty: 156.99, Obstacle Penalty: 2665.89
Episode 486: Reward = 66618.45, Avg Reward (100) = 27018.05, Epsilon = 0.563, Avg Loss = 3941.1621, Max Q-Value = 84523.13, Steps = 65, Reward Breakdown -> Delta_x Reward: 72361.54, Border Penalty: 1481.34, Obstacle Penalty: 4196.75
Episode 487: Reward = 40353.37, Avg Reward (100) = 27225.30, Epsilon = 0.562, Avg Loss = 3675.4587, Max Q-Value = 85284.51, Steps = 44, Reward Breakdown -> Delta_x Reward: 43053.74, Border Penalty: 0.00, Obstacle Penalty: 2656.37
Episode 488: Reward = 40721.61, Avg Reward (100) = 27218.37, Epsilon = 0.561, Avg Loss = 3858.7652, Max Q-Value = 84591.24, Steps = 37, Reward Breakdown -> Delta_x Reward: 42658.61, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 489: Reward = -100.00, Avg Reward (100) = 27218.16, Epsilon = 0.560, Avg Loss = 6012.6436, Max Q-Value = 77557.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 490: Reward = 41677.91, Avg Reward (100) = 26835.21, Epsilon = 0.559, Avg Loss = 3592.0322, Max Q-Value = 84974.90, Steps = 37, Reward Breakdown -> Delta_x Reward: 43614.91, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 491: Reward = 15540.29, Avg Reward (100) = 26899.34, Epsilon = 0.558, Avg Loss = 3727.4481, Max Q-Value = 82567.71, Steps = 25, Reward Breakdown -> Delta_x Reward: 18031.21, Border Penalty: 491.00, Obstacle Penalty: 1456.44
Episode 492: Reward = 8121.03, Avg Reward (100) = 27038.94, Epsilon = 0.557, Avg Loss = 3845.1747, Max Q-Value = 79099.90, Steps = 15, Reward Breakdown -> Delta_x Reward: 10136.09, Border Penalty: 406.61, Obstacle Penalty: 870.87
Episode 493: Reward = 31652.78, Avg Reward (100) = 27121.15, Epsilon = 0.556, Avg Loss = 3855.1672, Max Q-Value = 77788.98, Steps = 34, Reward Breakdown -> Delta_x Reward: 35347.00, Border Penalty: 533.58, Obstacle Penalty: 2181.02
Episode 494: Reward = 41429.86, Avg Reward (100) = 26987.41, Epsilon = 0.555, Avg Loss = 3810.7808, Max Q-Value = 85999.73, Steps = 42, Reward Breakdown -> Delta_x Reward: 44333.02, Border Penalty: 231.03, Obstacle Penalty: 2630.14
Episode 495: Reward = 37199.00, Avg Reward (100) = 27262.31, Epsilon = 0.554, Avg Loss = 3552.0736, Max Q-Value = 86086.99, Steps = 52, Reward Breakdown -> Delta_x Reward: 39901.00, Border Penalty: 0.00, Obstacle Penalty: 2650.00
Episode 496: Reward = 25559.16, Avg Reward (100) = 27635.30, Epsilon = 0.554, Avg Loss = 3987.0588, Max Q-Value = 85845.55, Steps = 29, Reward Breakdown -> Delta_x Reward: 28595.80, Border Penalty: 465.17, Obstacle Penalty: 1883.25
Episode 497: Reward = 42102.37, Avg Reward (100) = 27488.55, Epsilon = 0.553, Avg Loss = 4122.4989, Max Q-Value = 86808.80, Steps = 38, Reward Breakdown -> Delta_x Reward: 44090.37, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 498: Reward = 40122.61, Avg Reward (100) = 27613.08, Epsilon = 0.552, Avg Loss = 3692.3070, Max Q-Value = 79975.18, Steps = 42, Reward Breakdown -> Delta_x Reward: 42345.05, Border Penalty: 0.00, Obstacle Penalty: 2180.44
Episode 499: Reward = 40599.67, Avg Reward (100) = 27614.91, Epsilon = 0.551, Avg Loss = 3587.5867, Max Q-Value = 80700.00, Steps = 38, Reward Breakdown -> Delta_x Reward: 42587.67, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 500: Reward = 40676.24, Avg Reward (100) = 28021.91, Epsilon = 0.550, Avg Loss = 4050.2476, Max Q-Value = 84528.76, Steps = 38, Reward Breakdown -> Delta_x Reward: 42664.24, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 501: Reward = 42412.02, Avg Reward (100) = 28429.67, Epsilon = 0.549, Avg Loss = 3881.3611, Max Q-Value = 86358.85, Steps = 37, Reward Breakdown -> Delta_x Reward: 44349.02, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 502: Reward = 39476.83, Avg Reward (100) = 28485.41, Epsilon = 0.548, Avg Loss = 3623.4980, Max Q-Value = 80431.70, Steps = 42, Reward Breakdown -> Delta_x Reward: 42518.44, Border Penalty: 0.00, Obstacle Penalty: 2999.60
Episode 503: Reward = -100.00, Avg Reward (100) = 28476.20, Epsilon = 0.547, Avg Loss = 3040.6660, Max Q-Value = 80051.65, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 504: Reward = 39979.23, Avg Reward (100) = 28303.75, Epsilon = 0.546, Avg Loss = 3859.7526, Max Q-Value = 85266.56, Steps = 45, Reward Breakdown -> Delta_x Reward: 42980.38, Border Penalty: 25.44, Obstacle Penalty: 2930.72
Episode 505: Reward = -100.00, Avg Reward (100) = 28369.15, Epsilon = 0.545, Avg Loss = 3196.2397, Max Q-Value = 79741.80, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 506: Reward = 198.00, Avg Reward (100) = 27958.53, Epsilon = 0.545, Avg Loss = 3883.0900, Max Q-Value = 79683.84, Steps = 3, Reward Breakdown -> Delta_x Reward: 600.00, Border Penalty: 50.00, Obstacle Penalty: 150.00
Episode 507: Reward = 49.00, Avg Reward (100) = 27961.51, Epsilon = 0.544, Avg Loss = 3731.5209, Max Q-Value = 78998.30, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 508: Reward = 39585.73, Avg Reward (100) = 27745.01, Epsilon = 0.543, Avg Loss = 3811.0896, Max Q-Value = 79176.82, Steps = 43, Reward Breakdown -> Delta_x Reward: 42400.30, Border Penalty: 0.00, Obstacle Penalty: 2771.58
Episode 509: Reward = 23120.67, Avg Reward (100) = 27728.31, Epsilon = 0.542, Avg Loss = 3562.3945, Max Q-Value = 86508.59, Steps = 31, Reward Breakdown -> Delta_x Reward: 25755.98, Border Penalty: 436.33, Obstacle Penalty: 1700.00
Episode 510: Reward = 41419.05, Avg Reward (100) = 27960.52, Epsilon = 0.541, Avg Loss = 4304.9512, Max Q-Value = 86806.55, Steps = 36, Reward Breakdown -> Delta_x Reward: 43477.73, Border Penalty: 0.00, Obstacle Penalty: 2022.68
Episode 511: Reward = -100.00, Avg Reward (100) = 27980.30, Epsilon = 0.540, Avg Loss = 6226.6074, Max Q-Value = 79343.92, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 512: Reward = 34912.53, Avg Reward (100) = 27740.18, Epsilon = 0.539, Avg Loss = 4146.0958, Max Q-Value = 84573.27, Steps = 57, Reward Breakdown -> Delta_x Reward: 40360.67, Border Penalty: 806.55, Obstacle Penalty: 3442.20
Episode 513: Reward = 39929.42, Avg Reward (100) = 27924.27, Epsilon = 0.538, Avg Loss = 3923.4639, Max Q-Value = 87837.23, Steps = 38, Reward Breakdown -> Delta_x Reward: 42781.06, Border Penalty: 0.00, Obstacle Penalty: 2813.64
Episode 514: Reward = 37489.84, Avg Reward (100) = 27949.14, Epsilon = 0.537, Avg Loss = 3991.4295, Max Q-Value = 87997.46, Steps = 46, Reward Breakdown -> Delta_x Reward: 40177.02, Border Penalty: 0.00, Obstacle Penalty: 2641.19
Episode 515: Reward = 254.68, Avg Reward (100) = 27914.69, Epsilon = 0.536, Avg Loss = 3788.6756, Max Q-Value = 83783.72, Steps = 3, Reward Breakdown -> Delta_x Reward: 706.68, Border Penalty: 100.00, Obstacle Penalty: 150.00
Episode 516: Reward = 41929.83, Avg Reward (100) = 27486.35, Epsilon = 0.536, Avg Loss = 3886.6659, Max Q-Value = 88556.09, Steps = 39, Reward Breakdown -> Delta_x Reward: 43968.83, Border Penalty: 0.00, Obstacle Penalty: 2000.00
Episode 517: Reward = 43484.32, Avg Reward (100) = 27831.88, Epsilon = 0.535, Avg Loss = 3916.0588, Max Q-Value = 87084.20, Steps = 43, Reward Breakdown -> Delta_x Reward: 47972.50, Border Penalty: 786.96, Obstacle Penalty: 2877.80
Episode 518: Reward = 39061.48, Avg Reward (100) = 28089.66, Epsilon = 0.534, Avg Loss = 3733.3537, Max Q-Value = 85931.36, Steps = 45, Reward Breakdown -> Delta_x Reward: 44231.79, Border Penalty: 1176.50, Obstacle Penalty: 2587.62
Episode 519: Reward = 49.00, Avg Reward (100) = 28165.95, Epsilon = 0.533, Avg Loss = 2791.2791, Max Q-Value = 80999.68, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 520: Reward = 39909.31, Avg Reward (100) = 27758.17, Epsilon = 0.532, Avg Loss = 4039.7359, Max Q-Value = 86481.84, Steps = 42, Reward Breakdown -> Delta_x Reward: 42101.31, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 521: Reward = 40476.71, Avg Reward (100) = 27673.17, Epsilon = 0.531, Avg Loss = 4046.5981, Max Q-Value = 87189.91, Steps = 42, Reward Breakdown -> Delta_x Reward: 42668.71, Border Penalty: 0.00, Obstacle Penalty: 2150.00
Episode 522: Reward = 14687.37, Avg Reward (100) = 27934.56, Epsilon = 0.530, Avg Loss = 4260.9855, Max Q-Value = 82807.45, Steps = 23, Reward Breakdown -> Delta_x Reward: 18206.18, Border Penalty: 916.74, Obstacle Penalty: 1304.10
Episode 523: Reward = 38603.56, Avg Reward (100) = 27814.40, Epsilon = 0.529, Avg Loss = 4120.1920, Max Q-Value = 88792.55, Steps = 40, Reward Breakdown -> Delta_x Reward: 42895.58, Border Penalty: 904.06, Obstacle Penalty: 2329.48
Episode 524: Reward = 41325.30, Avg Reward (100) = 27707.51, Epsilon = 0.528, Avg Loss = 4001.2434, Max Q-Value = 80509.59, Steps = 43, Reward Breakdown -> Delta_x Reward: 43580.97, Border Penalty: 0.00, Obstacle Penalty: 2212.67
Episode 525: Reward = 15708.29, Avg Reward (100) = 27708.01, Epsilon = 0.527, Avg Loss = 4277.7589, Max Q-Value = 86872.80, Steps = 26, Reward Breakdown -> Delta_x Reward: 18098.39, Border Penalty: 721.65, Obstacle Penalty: 1482.17
Episode 526: Reward = 38290.64, Avg Reward (100) = 27866.09, Epsilon = 0.527, Avg Loss = 3902.9755, Max Q-Value = 84457.37, Steps = 42, Reward Breakdown -> Delta_x Reward: 41787.81, Border Penalty: 708.39, Obstacle Penalty: 2746.77
Episode 527: Reward = 43237.79, Avg Reward (100) = 27842.58, Epsilon = 0.526, Avg Loss = 3975.5422, Max Q-Value = 89795.84, Steps = 37, Reward Breakdown -> Delta_x Reward: 45174.79, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 528: Reward = 42483.92, Avg Reward (100) = 27887.96, Epsilon = 0.525, Avg Loss = 3928.7389, Max Q-Value = 81415.71, Steps = 42, Reward Breakdown -> Delta_x Reward: 44725.92, Border Penalty: 50.00, Obstacle Penalty: 2150.00
Episode 529: Reward = 347.00, Avg Reward (100) = 27923.22, Epsilon = 0.524, Avg Loss = 4035.6095, Max Q-Value = 80690.55, Steps = 4, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 50.00, Obstacle Penalty: 200.00
Episode 530: Reward = 38273.84, Avg Reward (100) = 27554.75, Epsilon = 0.523, Avg Loss = 3895.9250, Max Q-Value = 87908.08, Steps = 40, Reward Breakdown -> Delta_x Reward: 42788.63, Border Penalty: 1210.53, Obstacle Penalty: 2276.75
Episode 531: Reward = 40419.15, Avg Reward (100) = 27931.96, Epsilon = 0.522, Avg Loss = 3765.9137, Max Q-Value = 84458.05, Steps = 42, Reward Breakdown -> Delta_x Reward: 45124.15, Border Penalty: 800.21, Obstacle Penalty: 2534.29
Episode 532: Reward = 43103.42, Avg Reward (100) = 27957.62, Epsilon = 0.521, Avg Loss = 4358.5863, Max Q-Value = 89202.79, Steps = 37, Reward Breakdown -> Delta_x Reward: 45040.42, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 533: Reward = 43620.46, Avg Reward (100) = 28256.31, Epsilon = 0.520, Avg Loss = 3896.7609, Max Q-Value = 88388.21, Steps = 37, Reward Breakdown -> Delta_x Reward: 45607.46, Border Penalty: 50.00, Obstacle Penalty: 1900.00
Episode 534: Reward = -100.00, Avg Reward (100) = 28692.03, Epsilon = 0.519, Avg Loss = 3923.9880, Max Q-Value = 81720.02, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 535: Reward = 41821.35, Avg Reward (100) = 28303.53, Epsilon = 0.518, Avg Loss = 3938.9492, Max Q-Value = 81833.86, Steps = 37, Reward Breakdown -> Delta_x Reward: 45168.29, Border Penalty: 0.00, Obstacle Penalty: 3309.94
Episode 536: Reward = 40483.91, Avg Reward (100) = 28289.32, Epsilon = 0.518, Avg Loss = 3771.7918, Max Q-Value = 86862.58, Steps = 38, Reward Breakdown -> Delta_x Reward: 45410.13, Border Penalty: 725.52, Obstacle Penalty: 2807.47
Episode 537: Reward = 2476.14, Avg Reward (100) = 28683.66, Epsilon = 0.517, Avg Loss = 3842.4080, Max Q-Value = 82390.32, Steps = 12, Reward Breakdown -> Delta_x Reward: 3711.17, Border Penalty: 329.83, Obstacle Penalty: 738.13
Episode 538: Reward = 40974.44, Avg Reward (100) = 28295.83, Epsilon = 0.516, Avg Loss = 4214.1785, Max Q-Value = 86716.71, Steps = 37, Reward Breakdown -> Delta_x Reward: 42911.44, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 539: Reward = 25073.95, Avg Reward (100) = 28372.42, Epsilon = 0.515, Avg Loss = 3782.8351, Max Q-Value = 83569.99, Steps = 25, Reward Breakdown -> Delta_x Reward: 27746.04, Border Penalty: 590.25, Obstacle Penalty: 1472.74
Episode 540: Reward = 42849.05, Avg Reward (100) = 28155.10, Epsilon = 0.514, Avg Loss = 4233.9450, Max Q-Value = 85265.66, Steps = 43, Reward Breakdown -> Delta_x Reward: 45526.69, Border Penalty: 200.00, Obstacle Penalty: 2434.63
Episode 541: Reward = 46701.52, Avg Reward (100) = 28324.08, Epsilon = 0.513, Avg Loss = 3902.9544, Max Q-Value = 90619.93, Steps = 43, Reward Breakdown -> Delta_x Reward: 49811.32, Border Penalty: 96.72, Obstacle Penalty: 2970.08
Episode 542: Reward = -100.00, Avg Reward (100) = 28535.02, Epsilon = 0.512, Avg Loss = 7035.1777, Max Q-Value = 81546.85, Steps = 1, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 50.00, Obstacle Penalty: 50.00
Episode 543: Reward = 27047.23, Avg Reward (100) = 28105.97, Epsilon = 0.511, Avg Loss = 3938.5372, Max Q-Value = 84518.04, Steps = 29, Reward Breakdown -> Delta_x Reward: 30521.19, Border Penalty: 804.98, Obstacle Penalty: 1614.07
Episode 544: Reward = 701.68, Avg Reward (100) = 28160.48, Epsilon = 0.510, Avg Loss = 4097.6497, Max Q-Value = 83300.80, Steps = 6, Reward Breakdown -> Delta_x Reward: 1306.68, Border Penalty: 100.00, Obstacle Penalty: 300.00
Episode 545: Reward = 39917.39, Avg Reward (100) = 27961.00, Epsilon = 0.509, Avg Loss = 3969.8024, Max Q-Value = 88826.21, Steps = 40, Reward Breakdown -> Delta_x Reward: 42103.96, Border Penalty: 0.00, Obstacle Penalty: 2146.56
Episode 546: Reward = 28059.67, Avg Reward (100) = 28361.17, Epsilon = 0.509, Avg Loss = 4197.0074, Max Q-Value = 85111.34, Steps = 35, Reward Breakdown -> Delta_x Reward: 31415.63, Border Penalty: 389.97, Obstacle Penalty: 1900.00
Episode 547: Reward = 39635.20, Avg Reward (100) = 28239.39, Epsilon = 0.508, Avg Loss = 3956.3754, Max Q-Value = 89260.95, Steps = 41, Reward Breakdown -> Delta_x Reward: 42058.80, Border Penalty: 0.00, Obstacle Penalty: 2382.61
Episode 548: Reward = 8938.24, Avg Reward (100) = 28238.95, Epsilon = 0.507, Avg Loss = 4574.4716, Max Q-Value = 81135.10, Steps = 17, Reward Breakdown -> Delta_x Reward: 10726.93, Border Penalty: 372.75, Obstacle Penalty: 1034.29
Episode 549: Reward = 49.00, Avg Reward (100) = 27919.17, Epsilon = 0.506, Avg Loss = 3614.4314, Max Q-Value = 82183.82, Steps = 2, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 50.00, Obstacle Penalty: 100.00
Episode 550: Reward = 41506.94, Avg Reward (100) = 27522.43, Epsilon = 0.505, Avg Loss = 3726.8370, Max Q-Value = 81875.35, Steps = 39, Reward Breakdown -> Delta_x Reward: 43595.94, Border Penalty: 50.00, Obstacle Penalty: 2000.00
Episode 551: Reward = 40690.30, Avg Reward (100) = 27263.09, Epsilon = 0.504, Avg Loss = 4066.0543, Max Q-Value = 84693.18, Steps = 39, Reward Breakdown -> Delta_x Reward: 43840.92, Border Penalty: 18.42, Obstacle Penalty: 3093.19
Episode 552: Reward = 40273.80, Avg Reward (100) = 27614.92, Epsilon = 0.503, Avg Loss = 3823.1813, Max Q-Value = 86614.10, Steps = 40, Reward Breakdown -> Delta_x Reward: 42363.80, Border Penalty: 0.00, Obstacle Penalty: 2050.00
