Episode 1: Reward = 568503.81, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 1439721.78, Border Penalty: 525088.62, Obstacle Penalty: 36129.34
Episode 524: Reward = 322835.38, Avg Reward (100) = 559840.63, Epsilon = 0.458, Avg Loss = 27707.6690, Max Q-Value = 8301.13, Steps = 31, Reward Breakdown -> Delta_x Reward: 1388476.67, Border Penalty: 781840.62, Obstacle Penalty: 24657.76
Episode 525: Reward = 992695.81, Avg Reward (100) = 555155.89, Epsilon = 0.458, Avg Loss = 27240.4603, Max Q-Value = 8377.46, Steps = 33, Reward Breakdown -> Delta_x Reward: 1354296.31, Border Penalty: 0.00, Obstacle Penalty: 31600.45
Episode 526: Reward = 162991.16, Avg Reward (100) = 557510.84, Epsilon = 0.458, Avg Loss = 27517.9589, Max Q-Value = 8469.29, Steps = 39, Reward Breakdown -> Delta_x Reward: 1467184.73, Border Penalty: 872093.88, Obstacle Penalty: 42099.70
Episode 527: Reward = 982421.88, Avg Reward (100) = 559296.18, Epsilon = 0.458, Avg Loss = 27064.6323, Max Q-Value = 8556.67, Steps = 31, Reward Breakdown -> Delta_x Reward: 1320549.82, Border Penalty: 0.00, Obstacle Penalty: 28127.88
Episode 528: Reward = 468070.84, Avg Reward (100) = 560879.23, Epsilon = 0.458, Avg Loss = 27198.1833, Max Q-Value = 8634.47, Steps = 38, Reward Breakdown -> Delta_x Reward: 1411153.46, Border Penalty: 523168.38, Obstacle Penalty: 39914.27
Episode 529: Reward = -15542.75, Avg Reward (100) = 556818.96, Epsilon = 0.458, Avg Loss = 27151.5967, Max Q-Value = 8740.98, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 530: Reward = 688562.69, Avg Reward (100) = 556981.39, Epsilon = 0.458, Avg Loss = 27401.0623, Max Q-Value = 8736.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 1393095.62, Border Penalty: 375349.31, Obstacle Penalty: 23353.22
Episode 531: Reward = -38902.48, Avg Reward (100) = 563967.02, Epsilon = 0.458, Avg Loss = 26882.0623, Max Q-Value = 8828.05, Steps = 9, Reward Breakdown -> Delta_x Reward: 60540.27, Border Penalty: 500.00, Obstacle Penalty: 4626.11
Episode 532: Reward = -10000.00, Avg Reward (100) = 560674.24, Epsilon = 0.457, Avg Loss = 26628.0586, Max Q-Value = 8851.34, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 533: Reward = -450448.59, Avg Reward (100) = 556812.54, Epsilon = 0.457, Avg Loss = 28278.6041, Max Q-Value = 8853.92, Steps = 28, Reward Breakdown -> Delta_x Reward: 1085869.03, Border Penalty: 1282360.25, Obstacle Penalty: 19886.85
Episode 534: Reward = 1143552.00, Avg Reward (100) = 541836.46, Epsilon = 0.457, Avg Loss = 27316.6993, Max Q-Value = 8926.53, Steps = 28, Reward Breakdown -> Delta_x Reward: 1450411.63, Border Penalty: 0.00, Obstacle Penalty: 26859.76
Episode 535: Reward = -151531.78, Avg Reward (100) = 544107.81, Epsilon = 0.457, Avg Loss = 27952.8415, Max Q-Value = 8999.46, Steps = 15, Reward Breakdown -> Delta_x Reward: 384047.27, Border Penalty: 454853.78, Obstacle Penalty: 11312.55
Episode 536: Reward = 1041938.25, Avg Reward (100) = 542803.33, Epsilon = 0.457, Avg Loss = 27321.2009, Max Q-Value = 9038.98, Steps = 30, Reward Breakdown -> Delta_x Reward: 1370927.41, Border Penalty: 0.00, Obstacle Penalty: 28989.12
Episode 537: Reward = -10000.00, Avg Reward (100) = 553322.71, Epsilon = 0.457, Avg Loss = 29708.8867, Max Q-Value = 9118.26, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 538: Reward = 142142.20, Avg Reward (100) = 542590.48, Epsilon = 0.457, Avg Loss = 27362.4282, Max Q-Value = 9120.91, Steps = 37, Reward Breakdown -> Delta_x Reward: 954545.99, Border Penalty: 503638.50, Obstacle Penalty: 27615.91
Episode 539: Reward = 440617.41, Avg Reward (100) = 543831.29, Epsilon = 0.457, Avg Loss = 27194.0440, Max Q-Value = 9219.24, Steps = 35, Reward Breakdown -> Delta_x Reward: 1206920.99, Border Penalty: 379474.53, Obstacle Penalty: 36829.00
Episode 540: Reward = 715262.19, Avg Reward (100) = 558815.36, Epsilon = 0.457, Avg Loss = 28055.6595, Max Q-Value = 9312.71, Steps = 40, Reward Breakdown -> Delta_x Reward: 1721389.86, Border Penalty: 637472.00, Obstacle Penalty: 30563.95
Episode 541: Reward = 676752.44, Avg Reward (100) = 555078.40, Epsilon = 0.457, Avg Loss = 27566.3027, Max Q-Value = 9420.29, Steps = 34, Reward Breakdown -> Delta_x Reward: 1543049.51, Border Penalty: 558583.75, Obstacle Penalty: 30263.17
Episode 542: Reward = 1091290.38, Avg Reward (100) = 552794.53, Epsilon = 0.457, Avg Loss = 27849.1585, Max Q-Value = 9513.06, Steps = 28, Reward Breakdown -> Delta_x Reward: 1425761.03, Border Penalty: 23212.62, Obstacle Penalty: 31258.09
Episode 543: Reward = 960304.38, Avg Reward (100) = 552570.84, Epsilon = 0.457, Avg Loss = 27719.4662, Max Q-Value = 9589.87, Steps = 32, Reward Breakdown -> Delta_x Reward: 1310624.08, Border Penalty: 0.00, Obstacle Penalty: 30319.65
Episode 544: Reward = 1087055.50, Avg Reward (100) = 557251.11, Epsilon = 0.456, Avg Loss = 27540.6152, Max Q-Value = 9678.57, Steps = 30, Reward Breakdown -> Delta_x Reward: 1412825.32, Border Penalty: 0.00, Obstacle Penalty: 25769.73
Episode 545: Reward = 915832.06, Avg Reward (100) = 565215.84, Epsilon = 0.456, Avg Loss = 27702.7258, Max Q-Value = 9762.16, Steps = 49, Reward Breakdown -> Delta_x Reward: 2311429.86, Border Penalty: 852447.25, Obstacle Penalty: 53150.31
Episode 546: Reward = 177813.17, Avg Reward (100) = 565495.26, Epsilon = 0.456, Avg Loss = 28067.3235, Max Q-Value = 9899.92, Steps = 27, Reward Breakdown -> Delta_x Reward: 894104.27, Border Penalty: 477377.06, Obstacle Penalty: 20314.39
Episode 547: Reward = 1090076.88, Avg Reward (100) = 555883.90, Epsilon = 0.456, Avg Loss = 27815.0424, Max Q-Value = 9976.16, Steps = 29, Reward Breakdown -> Delta_x Reward: 1407938.87, Border Penalty: 0.00, Obstacle Penalty: 27861.98
Episode 548: Reward = 614650.50, Avg Reward (100) = 556280.20, Epsilon = 0.456, Avg Loss = 27781.7435, Max Q-Value = 10058.52, Steps = 33, Reward Breakdown -> Delta_x Reward: 1249250.14, Border Penalty: 341956.25, Obstacle Penalty: 23026.33
Episode 549: Reward = -15542.75, Avg Reward (100) = 562526.70, Epsilon = 0.456, Avg Loss = 27412.8789, Max Q-Value = 10164.41, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 550: Reward = 1231676.88, Avg Reward (100) = 550909.16, Epsilon = 0.456, Avg Loss = 27174.2340, Max Q-Value = 10158.37, Steps = 34, Reward Breakdown -> Delta_x Reward: 1664291.79, Border Penalty: 56433.75, Obstacle Penalty: 36181.11
Episode 551: Reward = 6049.08, Avg Reward (100) = 565012.35, Epsilon = 0.456, Avg Loss = 26585.1645, Max Q-Value = 10256.42, Steps = 24, Reward Breakdown -> Delta_x Reward: 493160.75, Border Penalty: 293125.56, Obstacle Penalty: 15527.23
Episode 552: Reward = 1075955.12, Avg Reward (100) = 561381.67, Epsilon = 0.456, Avg Loss = 27084.1279, Max Q-Value = 10325.98, Steps = 30, Reward Breakdown -> Delta_x Reward: 1404317.08, Border Penalty: 0.00, Obstacle Penalty: 28361.99
Episode 553: Reward = 1056915.88, Avg Reward (100) = 564358.53, Epsilon = 0.456, Avg Loss = 28088.1214, Max Q-Value = 10414.31, Steps = 30, Reward Breakdown -> Delta_x Reward: 1387666.26, Border Penalty: 0.00, Obstacle Penalty: 30750.43
Episode 554: Reward = 1034523.81, Avg Reward (100) = 563998.90, Epsilon = 0.456, Avg Loss = 27521.5244, Max Q-Value = 10502.67, Steps = 31, Reward Breakdown -> Delta_x Reward: 1382592.14, Border Penalty: 2379.49, Obstacle Penalty: 35688.84
Episode 555: Reward = 809202.75, Avg Reward (100) = 563791.93, Epsilon = 0.456, Avg Loss = 28106.4693, Max Q-Value = 10595.04, Steps = 44, Reward Breakdown -> Delta_x Reward: 1878566.82, Border Penalty: 639465.00, Obstacle Penalty: 39558.35
Episode 556: Reward = 970631.44, Avg Reward (100) = 571983.96, Epsilon = 0.456, Avg Loss = 27751.5480, Max Q-Value = 10726.73, Steps = 41, Reward Breakdown -> Delta_x Reward: 2047945.03, Border Penalty: 673527.44, Obstacle Penalty: 34698.86
Episode 557: Reward = -10000.00, Avg Reward (100) = 570791.15, Epsilon = 0.455, Avg Loss = 26687.0449, Max Q-Value = 10850.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 558: Reward = -395901.50, Avg Reward (100) = 559899.31, Epsilon = 0.455, Avg Loss = 27476.0499, Max Q-Value = 10853.91, Steps = 16, Reward Breakdown -> Delta_x Reward: 267498.92, Border Penalty: 556716.56, Obstacle Penalty: 11206.66
Episode 559: Reward = 888579.88, Avg Reward (100) = 556177.32, Epsilon = 0.455, Avg Loss = 27549.9796, Max Q-Value = 10902.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 1304680.52, Border Penalty: 0.00, Obstacle Penalty: 36100.67
Episode 560: Reward = 994131.88, Avg Reward (100) = 546387.24, Epsilon = 0.455, Avg Loss = 28015.3482, Max Q-Value = 11018.68, Steps = 43, Reward Breakdown -> Delta_x Reward: 1785201.96, Border Penalty: 315244.25, Obstacle Penalty: 45825.97
Episode 561: Reward = 1063921.50, Avg Reward (100) = 557037.01, Epsilon = 0.455, Avg Loss = 27211.3528, Max Q-Value = 11151.11, Steps = 29, Reward Breakdown -> Delta_x Reward: 1381603.22, Border Penalty: 0.00, Obstacle Penalty: 27681.67
Episode 562: Reward = 42638.26, Avg Reward (100) = 557696.77, Epsilon = 0.455, Avg Loss = 28986.7292, Max Q-Value = 11241.28, Steps = 15, Reward Breakdown -> Delta_x Reward: 396090.71, Border Penalty: 275169.75, Obstacle Penalty: 11238.32
Episode 563: Reward = 922279.44, Avg Reward (100) = 558223.16, Epsilon = 0.455, Avg Loss = 28144.1152, Max Q-Value = 11288.26, Steps = 36, Reward Breakdown -> Delta_x Reward: 1313620.07, Border Penalty: 0.00, Obstacle Penalty: 31340.65
Episode 564: Reward = -148100.56, Avg Reward (100) = 558758.39, Epsilon = 0.455, Avg Loss = 28312.4954, Max Q-Value = 11402.28, Steps = 14, Reward Breakdown -> Delta_x Reward: 204151.01, Border Penalty: 290261.62, Obstacle Penalty: 10072.05
Episode 565: Reward = 1057918.62, Avg Reward (100) = 567547.92, Epsilon = 0.455, Avg Loss = 27244.9818, Max Q-Value = 11446.95, Steps = 30, Reward Breakdown -> Delta_x Reward: 1384927.48, Border Penalty: 0.00, Obstacle Penalty: 27008.68
Episode 566: Reward = 544414.12, Avg Reward (100) = 579563.87, Epsilon = 0.455, Avg Loss = 27170.5763, Max Q-Value = 11542.59, Steps = 37, Reward Breakdown -> Delta_x Reward: 1399186.35, Border Penalty: 506179.12, Obstacle Penalty: 26699.58
Episode 567: Reward = 664506.81, Avg Reward (100) = 575568.02, Epsilon = 0.455, Avg Loss = 27413.9571, Max Q-Value = 11661.77, Steps = 49, Reward Breakdown -> Delta_x Reward: 2073497.29, Border Penalty: 919262.56, Obstacle Penalty: 42580.79
Episode 568: Reward = -10000.00, Avg Reward (100) = 573367.20, Epsilon = 0.455, Avg Loss = 27260.4609, Max Q-Value = 11820.53, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 569: Reward = -85305.97, Avg Reward (100) = 564093.52, Epsilon = 0.454, Avg Loss = 27758.0966, Max Q-Value = 11823.80, Steps = 21, Reward Breakdown -> Delta_x Reward: 346403.65, Border Penalty: 302276.06, Obstacle Penalty: 14105.24
Episode 570: Reward = 366242.31, Avg Reward (100) = 559011.78, Epsilon = 0.454, Avg Loss = 26412.5807, Max Q-Value = 11892.55, Steps = 21, Reward Breakdown -> Delta_x Reward: 761868.09, Border Penalty: 240169.55, Obstacle Penalty: 14315.35
Episode 571: Reward = 1053694.38, Avg Reward (100) = 552553.33, Epsilon = 0.454, Avg Loss = 27559.7044, Max Q-Value = 11961.65, Steps = 30, Reward Breakdown -> Delta_x Reward: 1380590.94, Border Penalty: 0.00, Obstacle Penalty: 26896.53
Episode 572: Reward = 4138.89, Avg Reward (100) = 563190.27, Epsilon = 0.454, Avg Loss = 27332.5850, Max Q-Value = 12061.17, Steps = 28, Reward Breakdown -> Delta_x Reward: 889715.38, Border Penalty: 651092.31, Obstacle Penalty: 20269.39
Episode 573: Reward = -10000.00, Avg Reward (100) = 563331.66, Epsilon = 0.454, Avg Loss = 26776.9609, Max Q-Value = 12154.67, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 574: Reward = 411690.62, Avg Reward (100) = 554237.24, Epsilon = 0.454, Avg Loss = 27731.6274, Max Q-Value = 12158.01, Steps = 24, Reward Breakdown -> Delta_x Reward: 1053227.77, Border Penalty: 457959.69, Obstacle Penalty: 17052.25
Episode 575: Reward = -66233.86, Avg Reward (100) = 548522.34, Epsilon = 0.454, Avg Loss = 27300.9001, Max Q-Value = 12238.51, Steps = 13, Reward Breakdown -> Delta_x Reward: 236391.28, Border Penalty: 227983.95, Obstacle Penalty: 10290.34
Episode 576: Reward = 318266.38, Avg Reward (100) = 536968.12, Epsilon = 0.454, Avg Loss = 27462.3410, Max Q-Value = 12282.03, Steps = 48, Reward Breakdown -> Delta_x Reward: 2467226.73, Border Penalty: 1620341.62, Obstacle Penalty: 48618.92
Episode 577: Reward = 208960.59, Avg Reward (100) = 533775.12, Epsilon = 0.454, Avg Loss = 27926.5601, Max Q-Value = 12444.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 941243.92, Border Penalty: 480451.00, Obstacle Penalty: 22836.93
Episode 578: Reward = 794709.31, Avg Reward (100) = 525317.70, Epsilon = 0.454, Avg Loss = 28210.8926, Max Q-Value = 12539.51, Steps = 37, Reward Breakdown -> Delta_x Reward: 1201279.01, Border Penalty: 0.00, Obstacle Penalty: 36569.71
Episode 579: Reward = 1128152.00, Avg Reward (100) = 533364.79, Epsilon = 0.454, Avg Loss = 27472.9937, Max Q-Value = 12666.06, Steps = 29, Reward Breakdown -> Delta_x Reward: 1448272.05, Border Penalty: 0.00, Obstacle Penalty: 30120.02
Episode 580: Reward = 1033601.56, Avg Reward (100) = 535738.76, Epsilon = 0.454, Avg Loss = 27923.1895, Max Q-Value = 12766.51, Steps = 32, Reward Breakdown -> Delta_x Reward: 1384811.66, Border Penalty: 0.00, Obstacle Penalty: 31209.99
Episode 581: Reward = 56866.61, Avg Reward (100) = 535372.52, Epsilon = 0.454, Avg Loss = 27930.8849, Max Q-Value = 12878.12, Steps = 23, Reward Breakdown -> Delta_x Reward: 749091.48, Border Penalty: 496823.94, Obstacle Penalty: 16282.50
Episode 582: Reward = 427957.22, Avg Reward (100) = 536041.19, Epsilon = 0.453, Avg Loss = 28203.3746, Max Q-Value = 12959.12, Steps = 32, Reward Breakdown -> Delta_x Reward: 1400894.12, Border Penalty: 618940.75, Obstacle Penalty: 33996.16
Episode 583: Reward = 784882.56, Avg Reward (100) = 530485.93, Epsilon = 0.453, Avg Loss = 28616.2268, Max Q-Value = 13071.90, Steps = 39, Reward Breakdown -> Delta_x Reward: 1209919.18, Border Penalty: 0.00, Obstacle Penalty: 35036.59
Episode 584: Reward = 1099833.25, Avg Reward (100) = 528159.89, Epsilon = 0.453, Avg Loss = 28369.9343, Max Q-Value = 13209.70, Steps = 31, Reward Breakdown -> Delta_x Reward: 1440040.83, Border Penalty: 0.00, Obstacle Penalty: 30207.51
Episode 585: Reward = -184194.53, Avg Reward (100) = 539000.65, Epsilon = 0.453, Avg Loss = 28390.6749, Max Q-Value = 13375.25, Steps = 14, Reward Breakdown -> Delta_x Reward: 210024.83, Border Penalty: 302976.72, Obstacle Penalty: 10489.75
Episode 586: Reward = 976461.50, Avg Reward (100) = 537258.70, Epsilon = 0.453, Avg Loss = 27657.7119, Max Q-Value = 13370.58, Steps = 33, Reward Breakdown -> Delta_x Reward: 1337906.47, Border Penalty: 100.00, Obstacle Penalty: 31344.83
Episode 587: Reward = -29428.79, Avg Reward (100) = 535620.31, Epsilon = 0.453, Avg Loss = 26821.9945, Max Q-Value = 13507.26, Steps = 5, Reward Breakdown -> Delta_x Reward: 28040.07, Border Penalty: 400.00, Obstacle Penalty: 2874.17
Episode 588: Reward = -15542.75, Avg Reward (100) = 526573.94, Epsilon = 0.453, Avg Loss = 26860.7334, Max Q-Value = 13524.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 589: Reward = 158866.69, Avg Reward (100) = 517365.47, Epsilon = 0.453, Avg Loss = 28659.0551, Max Q-Value = 13515.33, Steps = 23, Reward Breakdown -> Delta_x Reward: 754051.71, Border Penalty: 409877.31, Obstacle Penalty: 14812.24
Episode 590: Reward = 1051629.38, Avg Reward (100) = 519054.14, Epsilon = 0.453, Avg Loss = 27857.3680, Max Q-Value = 13598.76, Steps = 31, Reward Breakdown -> Delta_x Reward: 1389931.34, Border Penalty: 0.00, Obstacle Penalty: 28301.89
Episode 591: Reward = -15542.75, Avg Reward (100) = 519284.18, Epsilon = 0.453, Avg Loss = 26940.8945, Max Q-Value = 13728.04, Steps = 2, Reward Breakdown -> Delta_x Reward: 10000.00, Border Penalty: 100.00, Obstacle Penalty: 1126.11
Episode 592: Reward = 869374.94, Avg Reward (100) = 508462.46, Epsilon = 0.453, Avg Loss = 28572.1195, Max Q-Value = 13719.21, Steps = 34, Reward Breakdown -> Delta_x Reward: 1238274.90, Border Penalty: 0.00, Obstacle Penalty: 28900.06
Episode 593: Reward = 795838.75, Avg Reward (100) = 516758.78, Epsilon = 0.453, Avg Loss = 27372.2927, Max Q-Value = 13844.14, Steps = 34, Reward Breakdown -> Delta_x Reward: 1672966.38, Border Penalty: 567688.62, Obstacle Penalty: 29134.95
Episode 594: Reward = 409435.03, Avg Reward (100) = 513815.92, Epsilon = 0.452, Avg Loss = 28201.0128, Max Q-Value = 13970.10, Steps = 31, Reward Breakdown -> Delta_x Reward: 1087396.00, Border Penalty: 392097.03, Obstacle Penalty: 21112.42
Episode 595: Reward = 1105964.62, Avg Reward (100) = 514052.14, Epsilon = 0.452, Avg Loss = 28029.5012, Max Q-Value = 14085.97, Steps = 31, Reward Breakdown -> Delta_x Reward: 1448446.07, Border Penalty: 0.00, Obstacle Penalty: 32481.38
Episode 596: Reward = 961477.56, Avg Reward (100) = 515602.79, Epsilon = 0.452, Avg Loss = 28169.8188, Max Q-Value = 14219.35, Steps = 32, Reward Breakdown -> Delta_x Reward: 1311660.27, Border Penalty: 0.00, Obstacle Penalty: 30182.77
Episode 597: Reward = -10000.00, Avg Reward (100) = 525962.51, Epsilon = 0.452, Avg Loss = 31552.2754, Max Q-Value = 14322.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 598: Reward = 759072.38, Avg Reward (100) = 528360.17, Epsilon = 0.452, Avg Loss = 27696.1286, Max Q-Value = 14326.62, Steps = 35, Reward Breakdown -> Delta_x Reward: 1643043.15, Border Penalty: 566650.81, Obstacle Penalty: 27778.32
Episode 599: Reward = -10000.00, Avg Reward (100) = 537187.34, Epsilon = 0.452, Avg Loss = 32137.0508, Max Q-Value = 14459.60, Steps = 1, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 500.00
Episode 600: Reward = 1062462.62, Avg Reward (100) = 537242.76, Epsilon = 0.452, Avg Loss = 27551.0157, Max Q-Value = 14463.42, Steps = 32, Reward Breakdown -> Delta_x Reward: 1413617.59, Border Penalty: 100.00, Obstacle Penalty: 31054.84
