Training Log
20241120_185423
-----------
Configuration: c:\Users\rasmu\OneDrive\Skrivebord\Dev\NN cartrack\config.py

Training Metrics
---------------
Configuration Items
--------------------
torch: <module 'torch' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\torch\\__init__.py'>
np: <module 'numpy' from 'C:\\Users\\rasmu\\OneDrive\\Skrivebord\\Dev\\NN cartrack\\.venv\\lib\\site-packages\\numpy\\__init__.py'>
DEVICE: cuda
TRACK_LENGTH: 300
TRACK_WIDTH: 50
MAX_TIMESTEPS: 1100
BORDER_THRESHOLD: 10.0
OBSTACLE_THRESHOLD: 1.0
OBSTACLES: [{'center': array([150.,  25.], dtype=float32), 'size': array([50., 30.], dtype=float32)}, {'center': array([225.,  45.], dtype=float32), 'size': array([30., 20.], dtype=float32)}, {'center': array([225.,   5.], dtype=float32), 'size': array([30., 20.], dtype=float32)}]
LEARNING_RATE: 0.0001
BATCH_SIZE: 64
GAMMA: 0.99
EPS_START: 1.0
EPS_END: 0.1
EPS_DECAY: 1000
TARGET_UPDATE: 10
MEMORY_CAPACITY: 30000
NUM_EPISODES: 1500
MAX_SPEED: 4.0
ACCELERATION: 0.9
STEERING: 0.8
HIDDEN_LAYERS: [256, 256, 128]
REWARD_GOAL: 100
PENALTY_OFF_TRACK: -100
PENALTY_OBSTACLE: -100
PENALTY_BORDER: -10
PENALTY_BACKWARDS: -50
PENALTY_TIME_LIMIT: -10
DELTA_X_REWARD_FACTOR: 1.0
TIME_PENALTY: -0.1
STATE_SIZE: 12
ACTION_SIZE: 4
PROCENTAGE_TO_DRAW: 0.9
DRAW_BEST_TRAJECTORIES: 1351

Training Progress
-----------------
Episode 1: Reward = -1013.03, Avg Reward (100) = 0.00, Epsilon = 0.999, Avg Loss = 0.0000, Max Q-Value = 6.11, Steps = 26, Reward Breakdown -> Delta_x Reward: 23.55, Border Penalty: 530.88, Obstacle Penalty: -1398.87
Episode 500: Reward = -100.00, Avg Reward (100) = -163.14, Epsilon = 0.550, Avg Loss = 31.5481, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 501: Reward = -100.00, Avg Reward (100) = -163.14, Epsilon = 0.549, Avg Loss = 47.0316, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 502: Reward = -200.20, Avg Reward (100) = -162.64, Epsilon = 0.548, Avg Loss = 52.2202, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 503: Reward = -100.00, Avg Reward (100) = -163.64, Epsilon = 0.547, Avg Loss = 57.1654, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 504: Reward = -150.10, Avg Reward (100) = -163.14, Epsilon = 0.546, Avg Loss = 63.2662, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 505: Reward = -150.10, Avg Reward (100) = -162.64, Epsilon = 0.545, Avg Loss = 60.3217, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 506: Reward = -100.00, Avg Reward (100) = -161.14, Epsilon = 0.545, Avg Loss = 60.9456, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 507: Reward = -200.20, Avg Reward (100) = -161.14, Epsilon = 0.544, Avg Loss = 61.0049, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 508: Reward = -100.00, Avg Reward (100) = -161.64, Epsilon = 0.543, Avg Loss = 57.7242, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 509: Reward = -100.00, Avg Reward (100) = -161.14, Epsilon = 0.542, Avg Loss = 71.6070, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 510: Reward = -100.00, Avg Reward (100) = -161.14, Epsilon = 0.541, Avg Loss = 58.5446, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 511: Reward = -200.20, Avg Reward (100) = -161.14, Epsilon = 0.540, Avg Loss = 79.9114, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 512: Reward = -100.00, Avg Reward (100) = -158.14, Epsilon = 0.539, Avg Loss = 63.1796, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 513: Reward = -100.00, Avg Reward (100) = -157.65, Epsilon = 0.538, Avg Loss = 72.2844, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 514: Reward = -150.10, Avg Reward (100) = -157.65, Epsilon = 0.537, Avg Loss = 60.3333, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 515: Reward = -100.00, Avg Reward (100) = -158.15, Epsilon = 0.536, Avg Loss = 86.6809, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 516: Reward = -199.75, Avg Reward (100) = -157.15, Epsilon = 0.536, Avg Loss = 67.1325, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: -1.09, Border Penalty: 150.00, Obstacle Penalty: -250.00
Episode 517: Reward = -100.00, Avg Reward (100) = -158.15, Epsilon = 0.535, Avg Loss = 77.0994, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 518: Reward = -149.39, Avg Reward (100) = -158.15, Epsilon = 0.534, Avg Loss = 82.8853, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.08, Border Penalty: 100.00, Obstacle Penalty: -150.00
Episode 519: Reward = -150.10, Avg Reward (100) = -158.64, Epsilon = 0.533, Avg Loss = 49.1591, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 520: Reward = -100.00, Avg Reward (100) = -158.15, Epsilon = 0.532, Avg Loss = 120.0026, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 521: Reward = -200.20, Avg Reward (100) = -157.64, Epsilon = 0.531, Avg Loss = 55.4220, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 522: Reward = -100.00, Avg Reward (100) = -158.15, Epsilon = 0.530, Avg Loss = 72.4776, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 523: Reward = -100.00, Avg Reward (100) = -158.15, Epsilon = 0.529, Avg Loss = 84.0715, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 524: Reward = -100.00, Avg Reward (100) = -154.14, Epsilon = 0.528, Avg Loss = 75.3161, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 525: Reward = -199.75, Avg Reward (100) = -152.65, Epsilon = 0.527, Avg Loss = 77.0151, Max Q-Value = 156.14, Steps = 5, Reward Breakdown -> Delta_x Reward: -0.24, Border Penalty: 150.00, Obstacle Penalty: -250.00
Episode 526: Reward = -150.10, Avg Reward (100) = -153.14, Epsilon = 0.527, Avg Loss = 63.1355, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 527: Reward = -199.75, Avg Reward (100) = -153.64, Epsilon = 0.526, Avg Loss = 55.8871, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: -0.24, Border Penalty: 150.00, Obstacle Penalty: -250.00
Episode 528: Reward = -400.60, Avg Reward (100) = -154.64, Epsilon = 0.525, Avg Loss = 64.7371, Max Q-Value = 540.89, Steps = 7, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -400.00
Episode 529: Reward = -100.00, Avg Reward (100) = -157.65, Epsilon = 0.524, Avg Loss = 67.0515, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 530: Reward = -542.85, Avg Reward (100) = -157.65, Epsilon = 0.523, Avg Loss = 56.4714, Max Q-Value = 1386.61, Steps = 13, Reward Breakdown -> Delta_x Reward: 3.51, Border Penalty: 529.75, Obstacle Penalty: -850.00
Episode 531: Reward = -200.20, Avg Reward (100) = -160.57, Epsilon = 0.522, Avg Loss = 89.0085, Max Q-Value = 21.94, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 532: Reward = -491.65, Avg Reward (100) = -161.07, Epsilon = 0.521, Avg Loss = 76.7282, Max Q-Value = 1460.63, Steps = 11, Reward Breakdown -> Delta_x Reward: 11.80, Border Penalty: 272.01, Obstacle Penalty: -604.41
Episode 533: Reward = -303.06, Avg Reward (100) = -163.49, Epsilon = 0.520, Avg Loss = 82.3734, Max Q-Value = 1483.66, Steps = 11, Reward Breakdown -> Delta_x Reward: 2.71, Border Penalty: 571.35, Obstacle Penalty: -650.00
Episode 534: Reward = -514.12, Avg Reward (100) = -157.20, Epsilon = 0.519, Avg Loss = 83.4997, Max Q-Value = 1443.87, Steps = 10, Reward Breakdown -> Delta_x Reward: 2.39, Border Penalty: 253.39, Obstacle Penalty: -600.00
Episode 535: Reward = -796.99, Avg Reward (100) = -161.34, Epsilon = 0.518, Avg Loss = 63.3612, Max Q-Value = 1483.08, Steps = 15, Reward Breakdown -> Delta_x Reward: 17.46, Border Penalty: 188.79, Obstacle Penalty: -850.00
Episode 536: Reward = -400.50, Avg Reward (100) = -167.81, Epsilon = 0.518, Avg Loss = 69.4430, Max Q-Value = 862.72, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -400.00
Episode 537: Reward = -260.22, Avg Reward (100) = -169.31, Epsilon = 0.517, Avg Loss = 66.6479, Max Q-Value = 1545.69, Steps = 11, Reward Breakdown -> Delta_x Reward: 1.79, Border Penalty: 624.85, Obstacle Penalty: -650.00
Episode 538: Reward = -149.67, Avg Reward (100) = -169.42, Epsilon = 0.516, Avg Loss = 62.2172, Max Q-Value = 205.66, Steps = 5, Reward Breakdown -> Delta_x Reward: -0.16, Border Penalty: 200.00, Obstacle Penalty: -250.00
Episode 539: Reward = -816.76, Avg Reward (100) = -169.42, Epsilon = 0.515, Avg Loss = 66.2480, Max Q-Value = 1574.96, Steps = 16, Reward Breakdown -> Delta_x Reward: 18.98, Border Penalty: 248.70, Obstacle Penalty: -914.10
Episode 540: Reward = -687.12, Avg Reward (100) = -176.58, Epsilon = 0.514, Avg Loss = 75.1298, Max Q-Value = 1606.56, Steps = 16, Reward Breakdown -> Delta_x Reward: 22.87, Border Penalty: 361.77, Obstacle Penalty: -900.00
Episode 541: Reward = -634.65, Avg Reward (100) = -182.45, Epsilon = 0.513, Avg Loss = 66.3568, Max Q-Value = 1641.26, Steps = 14, Reward Breakdown -> Delta_x Reward: 16.43, Border Penalty: 359.80, Obstacle Penalty: -836.80
Episode 542: Reward = -250.30, Avg Reward (100) = -184.29, Epsilon = 0.512, Avg Loss = 93.4496, Max Q-Value = 41.80, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 543: Reward = -100.00, Avg Reward (100) = -184.80, Epsilon = 0.511, Avg Loss = 117.8635, Max Q-Value = 24.54, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 544: Reward = -250.59, Avg Reward (100) = -182.79, Epsilon = 0.510, Avg Loss = 91.9144, Max Q-Value = 1148.61, Steps = 12, Reward Breakdown -> Delta_x Reward: -0.37, Border Penalty: 572.38, Obstacle Penalty: -700.00
Episode 545: Reward = -588.84, Avg Reward (100) = -182.80, Epsilon = 0.509, Avg Loss = 74.3882, Max Q-Value = 1571.53, Steps = 12, Reward Breakdown -> Delta_x Reward: 8.72, Border Penalty: 257.49, Obstacle Penalty: -695.94
Episode 546: Reward = -100.00, Avg Reward (100) = -187.19, Epsilon = 0.509, Avg Loss = 58.3065, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 547: Reward = -200.20, Avg Reward (100) = -187.19, Epsilon = 0.508, Avg Loss = 97.6131, Max Q-Value = 228.87, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 548: Reward = -487.44, Avg Reward (100) = -187.69, Epsilon = 0.507, Avg Loss = 78.5139, Max Q-Value = 1620.11, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 230.04, Obstacle Penalty: -550.00
Episode 549: Reward = -250.30, Avg Reward (100) = -191.56, Epsilon = 0.506, Avg Loss = 72.5301, Max Q-Value = 20.99, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 550: Reward = -400.50, Avg Reward (100) = -193.07, Epsilon = 0.505, Avg Loss = 93.7818, Max Q-Value = 981.92, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -400.00
Episode 551: Reward = -488.59, Avg Reward (100) = -194.57, Epsilon = 0.504, Avg Loss = 71.9656, Max Q-Value = 1649.43, Steps = 9, Reward Breakdown -> Delta_x Reward: 1.59, Border Penalty: 225.36, Obstacle Penalty: -550.00
Episode 552: Reward = -150.10, Avg Reward (100) = -198.45, Epsilon = 0.503, Avg Loss = 74.5413, Max Q-Value = 77.49, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 553: Reward = -600.80, Avg Reward (100) = -198.95, Epsilon = 0.502, Avg Loss = 120.0321, Max Q-Value = 1198.92, Steps = 9, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.52, Obstacle Penalty: -597.42
Episode 554: Reward = -514.02, Avg Reward (100) = -202.96, Epsilon = 0.501, Avg Loss = 93.4220, Max Q-Value = 1533.10, Steps = 8, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 161.36, Obstacle Penalty: -500.00
Episode 555: Reward = -200.20, Avg Reward (100) = -206.60, Epsilon = 0.500, Avg Loss = 107.2664, Max Q-Value = 254.28, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 556: Reward = -500.60, Avg Reward (100) = -206.60, Epsilon = 0.500, Avg Loss = 102.8401, Max Q-Value = 1252.17, Steps = 7, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 55.56, Obstacle Penalty: -472.21
Episode 557: Reward = -300.40, Avg Reward (100) = -209.60, Epsilon = 0.499, Avg Loss = 82.2083, Max Q-Value = 720.48, Steps = 5, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -295.40
Episode 558: Reward = -616.67, Avg Reward (100) = -211.61, Epsilon = 0.498, Avg Loss = 97.6600, Max Q-Value = 1783.82, Steps = 12, Reward Breakdown -> Delta_x Reward: 10.72, Border Penalty: 239.14, Obstacle Penalty: -705.22
Episode 559: Reward = -100.00, Avg Reward (100) = -216.77, Epsilon = 0.497, Avg Loss = 130.4705, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 560: Reward = -645.54, Avg Reward (100) = -216.28, Epsilon = 0.496, Avg Loss = 105.0120, Max Q-Value = 1764.81, Steps = 12, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 218.33, Obstacle Penalty: -700.00
Episode 561: Reward = -250.30, Avg Reward (100) = -221.74, Epsilon = 0.495, Avg Loss = 99.1288, Max Q-Value = 271.92, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 562: Reward = -544.83, Avg Reward (100) = -223.24, Epsilon = 0.494, Avg Loss = 96.1201, Max Q-Value = 1810.54, Steps = 17, Reward Breakdown -> Delta_x Reward: 0.66, Border Penalty: 631.69, Obstacle Penalty: -972.88
Episode 563: Reward = -250.30, Avg Reward (100) = -227.69, Epsilon = 0.493, Avg Loss = 93.7379, Max Q-Value = 534.91, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 564: Reward = -150.10, Avg Reward (100) = -229.19, Epsilon = 0.492, Avg Loss = 91.8274, Max Q-Value = 142.36, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 565: Reward = -200.20, Avg Reward (100) = -229.69, Epsilon = 0.491, Avg Loss = 82.1072, Max Q-Value = 320.42, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 566: Reward = -150.10, Avg Reward (100) = -229.69, Epsilon = 0.491, Avg Loss = 96.0707, Max Q-Value = 143.14, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 567: Reward = -250.30, Avg Reward (100) = -229.69, Epsilon = 0.490, Avg Loss = 118.9577, Max Q-Value = 63.00, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 568: Reward = -350.50, Avg Reward (100) = -230.69, Epsilon = 0.489, Avg Loss = 98.1968, Max Q-Value = 849.17, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -329.94
Episode 569: Reward = -400.50, Avg Reward (100) = -232.70, Epsilon = 0.488, Avg Loss = 106.8456, Max Q-Value = 1202.46, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -400.00
Episode 570: Reward = -594.45, Avg Reward (100) = -235.70, Epsilon = 0.487, Avg Loss = 106.3929, Max Q-Value = 1962.77, Steps = 11, Reward Breakdown -> Delta_x Reward: 10.96, Border Penalty: 203.63, Obstacle Penalty: -650.00
Episode 571: Reward = -300.40, Avg Reward (100) = -240.65, Epsilon = 0.486, Avg Loss = 94.2208, Max Q-Value = 269.52, Steps = 5, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -250.00
Episode 572: Reward = -150.10, Avg Reward (100) = -242.65, Epsilon = 0.485, Avg Loss = 171.8833, Max Q-Value = 162.32, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 573: Reward = -100.00, Avg Reward (100) = -242.65, Epsilon = 0.484, Avg Loss = 124.5399, Max Q-Value = 63.92, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 574: Reward = -430.06, Avg Reward (100) = -242.65, Epsilon = 0.483, Avg Loss = 136.0991, Max Q-Value = 2056.16, Steps = 12, Reward Breakdown -> Delta_x Reward: 3.20, Border Penalty: 474.98, Obstacle Penalty: -679.16
Episode 575: Reward = -624.77, Avg Reward (100) = -245.95, Epsilon = 0.482, Avg Loss = 111.3385, Max Q-Value = 2154.26, Steps = 13, Reward Breakdown -> Delta_x Reward: 22.09, Border Penalty: 267.88, Obstacle Penalty: -750.00
Episode 576: Reward = -783.13, Avg Reward (100) = -251.20, Epsilon = 0.482, Avg Loss = 116.3967, Max Q-Value = 2146.39, Steps = 14, Reward Breakdown -> Delta_x Reward: 20.18, Border Penalty: 204.17, Obstacle Penalty: -852.97
Episode 577: Reward = -100.00, Avg Reward (100) = -258.03, Epsilon = 0.481, Avg Loss = 161.5915, Max Q-Value = 105.45, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 578: Reward = -506.93, Avg Reward (100) = -258.03, Epsilon = 0.480, Avg Loss = 116.6274, Max Q-Value = 2228.37, Steps = 15, Reward Breakdown -> Delta_x Reward: 12.01, Border Penalty: 466.63, Obstacle Penalty: -808.13
Episode 579: Reward = -299.69, Avg Reward (100) = -262.10, Epsilon = 0.479, Avg Loss = 112.8759, Max Q-Value = 1068.21, Steps = 6, Reward Breakdown -> Delta_x Reward: -0.08, Border Penalty: 100.00, Obstacle Penalty: -350.00
Episode 580: Reward = -250.30, Avg Reward (100) = -263.60, Epsilon = 0.478, Avg Loss = 85.5157, Max Q-Value = 683.99, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 581: Reward = -200.20, Avg Reward (100) = -265.11, Epsilon = 0.477, Avg Loss = 120.3874, Max Q-Value = 404.75, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 582: Reward = -608.84, Avg Reward (100) = -265.11, Epsilon = 0.476, Avg Loss = 143.8196, Max Q-Value = 2135.91, Steps = 11, Reward Breakdown -> Delta_x Reward: 4.95, Border Penalty: 191.04, Obstacle Penalty: -650.00
Episode 583: Reward = -589.27, Avg Reward (100) = -270.19, Epsilon = 0.475, Avg Loss = 133.6707, Max Q-Value = 2321.19, Steps = 14, Reward Breakdown -> Delta_x Reward: 10.80, Border Penalty: 362.48, Obstacle Penalty: -800.00
Episode 584: Reward = -487.44, Avg Reward (100) = -275.09, Epsilon = 0.474, Avg Loss = 135.6394, Max Q-Value = 2222.25, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 230.04, Obstacle Penalty: -550.00
Episode 585: Reward = -100.00, Avg Reward (100) = -278.96, Epsilon = 0.473, Avg Loss = 106.4694, Max Q-Value = 128.50, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 586: Reward = -250.30, Avg Reward (100) = -278.96, Epsilon = 0.473, Avg Loss = 142.1055, Max Q-Value = 761.53, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 587: Reward = -200.20, Avg Reward (100) = -279.96, Epsilon = 0.472, Avg Loss = 106.2336, Max Q-Value = 505.23, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 588: Reward = -100.00, Avg Reward (100) = -280.46, Epsilon = 0.471, Avg Loss = 102.9452, Max Q-Value = 178.27, Steps = 1, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -50.00
Episode 589: Reward = -250.30, Avg Reward (100) = -280.46, Epsilon = 0.470, Avg Loss = 122.8888, Max Q-Value = 727.27, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 590: Reward = -664.15, Avg Reward (100) = -281.47, Epsilon = 0.469, Avg Loss = 129.0572, Max Q-Value = 2412.67, Steps = 14, Reward Breakdown -> Delta_x Reward: 9.18, Border Penalty: 310.82, Obstacle Penalty: -800.00
Episode 591: Reward = -682.96, Avg Reward (100) = -285.61, Epsilon = 0.468, Avg Loss = 136.2487, Max Q-Value = 2410.42, Steps = 14, Reward Breakdown -> Delta_x Reward: 10.13, Border Penalty: 288.99, Obstacle Penalty: -800.00
Episode 592: Reward = -250.30, Avg Reward (100) = -291.44, Epsilon = 0.467, Avg Loss = 167.7854, Max Q-Value = 769.51, Steps = 4, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -200.00
Episode 593: Reward = -150.10, Avg Reward (100) = -292.44, Epsilon = 0.466, Avg Loss = 165.5301, Max Q-Value = 181.23, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 594: Reward = -200.20, Avg Reward (100) = -292.44, Epsilon = 0.465, Avg Loss = 154.3061, Max Q-Value = 586.37, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 595: Reward = -523.69, Avg Reward (100) = -293.44, Epsilon = 0.464, Avg Loss = 151.1604, Max Q-Value = 2465.16, Steps = 11, Reward Breakdown -> Delta_x Reward: 3.68, Border Penalty: 320.33, Obstacle Penalty: -657.40
Episode 596: Reward = -200.20, Avg Reward (100) = -297.68, Epsilon = 0.464, Avg Loss = 120.7369, Max Q-Value = 540.98, Steps = 3, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -150.00
Episode 597: Reward = -150.10, Avg Reward (100) = -298.68, Epsilon = 0.463, Avg Loss = 134.2219, Max Q-Value = 364.01, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
Episode 598: Reward = -487.44, Avg Reward (100) = -299.18, Epsilon = 0.462, Avg Loss = 135.0819, Max Q-Value = 2401.82, Steps = 9, Reward Breakdown -> Delta_x Reward: 0.00, Border Penalty: 230.04, Obstacle Penalty: -550.00
Episode 599: Reward = -487.44, Avg Reward (100) = -302.06, Epsilon = 0.461, Avg Loss = 176.7902, Max Q-Value = 2388.16, Steps = 9, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 278.04, Obstacle Penalty: -550.00
Episode 600: Reward = -450.70, Avg Reward (100) = -301.14, Epsilon = 0.460, Avg Loss = 158.3595, Max Q-Value = 1313.29, Steps = 8, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -450.00
Episode 601: Reward = -150.10, Avg Reward (100) = -304.64, Epsilon = 0.459, Avg Loss = 130.1038, Max Q-Value = 214.84, Steps = 2, Reward Breakdown -> Delta_x Reward: -0.85, Border Penalty: 50.00, Obstacle Penalty: -100.00
