Episode 1: Reward = -82.36, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 1.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 1015.58, Border Penalty: 271.19, Obstacle Penalty: 0.00
Episode 1057: Reward = 9463.99, Avg Reward (100) = 8740.16, Epsilon = 0.415, Avg Loss = 576.4774, Max Q-Value = 14723.72, Steps = 37, Reward Breakdown -> Delta_x Reward: 13760.97, Border Penalty: 51.06, Obstacle Penalty: 0.00
Episode 1058: Reward = 10416.47, Avg Reward (100) = 8750.28, Epsilon = 0.415, Avg Loss = 650.5308, Max Q-Value = 14702.26, Steps = 32, Reward Breakdown -> Delta_x Reward: 13716.47, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1059: Reward = 7159.43, Avg Reward (100) = 8860.87, Epsilon = 0.415, Avg Loss = 520.8715, Max Q-Value = 14765.46, Steps = 27, Reward Breakdown -> Delta_x Reward: 10420.52, Border Penalty: 132.06, Obstacle Penalty: 0.00
Episode 1060: Reward = 11367.77, Avg Reward (100) = 8816.05, Epsilon = 0.415, Avg Loss = 614.8853, Max Q-Value = 14692.93, Steps = 32, Reward Breakdown -> Delta_x Reward: 15173.99, Border Penalty: 27.37, Obstacle Penalty: 0.00
Episode 1061: Reward = 6542.02, Avg Reward (100) = 8825.67, Epsilon = 0.415, Avg Loss = 577.5033, Max Q-Value = 14677.88, Steps = 22, Reward Breakdown -> Delta_x Reward: 9124.12, Border Penalty: 47.52, Obstacle Penalty: 0.00
Episode 1062: Reward = 11451.05, Avg Reward (100) = 8774.88, Epsilon = 0.415, Avg Loss = 638.5346, Max Q-Value = 14670.54, Steps = 35, Reward Breakdown -> Delta_x Reward: 15053.05, Border Penalty: 2.00, Obstacle Penalty: 100.00
Episode 1063: Reward = 10852.14, Avg Reward (100) = 8799.23, Epsilon = 0.415, Avg Loss = 699.9637, Max Q-Value = 14791.67, Steps = 30, Reward Breakdown -> Delta_x Reward: 13952.14, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1064: Reward = 10312.62, Avg Reward (100) = 8818.55, Epsilon = 0.415, Avg Loss = 618.8515, Max Q-Value = 14880.02, Steps = 32, Reward Breakdown -> Delta_x Reward: 13612.62, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1065: Reward = 11320.08, Avg Reward (100) = 8907.03, Epsilon = 0.415, Avg Loss = 756.9167, Max Q-Value = 14867.20, Steps = 29, Reward Breakdown -> Delta_x Reward: 14320.08, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1066: Reward = 10341.42, Avg Reward (100) = 9021.23, Epsilon = 0.415, Avg Loss = 633.7528, Max Q-Value = 14941.00, Steps = 34, Reward Breakdown -> Delta_x Reward: 13841.42, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1067: Reward = 10767.51, Avg Reward (100) = 9020.89, Epsilon = 0.415, Avg Loss = 628.7481, Max Q-Value = 14841.74, Steps = 32, Reward Breakdown -> Delta_x Reward: 14067.51, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1068: Reward = 18864.71, Avg Reward (100) = 9129.57, Epsilon = 0.415, Avg Loss = 664.1680, Max Q-Value = 14843.39, Steps = 47, Reward Breakdown -> Delta_x Reward: 23664.71, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1069: Reward = 10332.57, Avg Reward (100) = 9285.14, Epsilon = 0.414, Avg Loss = 632.9041, Max Q-Value = 14827.82, Steps = 32, Reward Breakdown -> Delta_x Reward: 13632.57, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1070: Reward = 8906.05, Avg Reward (100) = 9251.56, Epsilon = 0.414, Avg Loss = 564.1140, Max Q-Value = 14828.88, Steps = 34, Reward Breakdown -> Delta_x Reward: 12406.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1071: Reward = 15093.54, Avg Reward (100) = 9336.18, Epsilon = 0.414, Avg Loss = 626.7179, Max Q-Value = 14805.41, Steps = 41, Reward Breakdown -> Delta_x Reward: 19765.98, Border Penalty: 24.49, Obstacle Penalty: 0.00
Episode 1072: Reward = 11349.66, Avg Reward (100) = 9376.60, Epsilon = 0.414, Avg Loss = 656.7758, Max Q-Value = 14798.58, Steps = 36, Reward Breakdown -> Delta_x Reward: 15445.03, Border Penalty: 124.69, Obstacle Penalty: 0.00
Episode 1073: Reward = 11754.54, Avg Reward (100) = 9390.96, Epsilon = 0.414, Avg Loss = 695.9458, Max Q-Value = 14939.36, Steps = 36, Reward Breakdown -> Delta_x Reward: 15928.61, Border Penalty: 60.22, Obstacle Penalty: 0.00
Episode 1074: Reward = 10900.18, Avg Reward (100) = 9399.16, Epsilon = 0.414, Avg Loss = 546.7596, Max Q-Value = 15007.47, Steps = 30, Reward Breakdown -> Delta_x Reward: 14000.18, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1075: Reward = 15779.99, Avg Reward (100) = 9509.16, Epsilon = 0.414, Avg Loss = 509.4978, Max Q-Value = 15007.49, Steps = 58, Reward Breakdown -> Delta_x Reward: 21680.99, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 1076: Reward = 13068.98, Avg Reward (100) = 9485.85, Epsilon = 0.414, Avg Loss = 638.5822, Max Q-Value = 14984.17, Steps = 36, Reward Breakdown -> Delta_x Reward: 17018.70, Border Penalty: 24.19, Obstacle Penalty: 0.00
Episode 1077: Reward = -100.00, Avg Reward (100) = 9509.38, Epsilon = 0.414, Avg Loss = 1232.7959, Max Q-Value = 14967.51, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1078: Reward = 16740.07, Avg Reward (100) = 9400.72, Epsilon = 0.414, Avg Loss = 712.0776, Max Q-Value = 14966.73, Steps = 54, Reward Breakdown -> Delta_x Reward: 22240.07, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1079: Reward = 10794.81, Avg Reward (100) = 9569.83, Epsilon = 0.414, Avg Loss = 581.1999, Max Q-Value = 14953.70, Steps = 30, Reward Breakdown -> Delta_x Reward: 13894.81, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1080: Reward = 3548.52, Avg Reward (100) = 9572.03, Epsilon = 0.414, Avg Loss = 723.3443, Max Q-Value = 14932.69, Steps = 17, Reward Breakdown -> Delta_x Reward: 5813.61, Border Penalty: 95.69, Obstacle Penalty: 0.00
Episode 1081: Reward = 8425.80, Avg Reward (100) = 9482.14, Epsilon = 0.414, Avg Loss = 658.8947, Max Q-Value = 14930.78, Steps = 37, Reward Breakdown -> Delta_x Reward: 12225.80, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1082: Reward = 10803.43, Avg Reward (100) = 9464.70, Epsilon = 0.413, Avg Loss = 715.3135, Max Q-Value = 14922.74, Steps = 32, Reward Breakdown -> Delta_x Reward: 14103.43, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1083: Reward = 10206.32, Avg Reward (100) = 9472.70, Epsilon = 0.413, Avg Loss = 718.1501, Max Q-Value = 15045.95, Steps = 32, Reward Breakdown -> Delta_x Reward: 13506.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1084: Reward = 10738.60, Avg Reward (100) = 9455.72, Epsilon = 0.413, Avg Loss = 681.3862, Max Q-Value = 15130.94, Steps = 32, Reward Breakdown -> Delta_x Reward: 14038.60, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1085: Reward = 18472.93, Avg Reward (100) = 9564.10, Epsilon = 0.413, Avg Loss = 615.1909, Max Q-Value = 15111.42, Steps = 48, Reward Breakdown -> Delta_x Reward: 23372.93, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1086: Reward = 8318.74, Avg Reward (100) = 9651.85, Epsilon = 0.413, Avg Loss = 770.4162, Max Q-Value = 15094.84, Steps = 28, Reward Breakdown -> Delta_x Reward: 11535.92, Border Penalty: 0.74, Obstacle Penalty: 0.00
Episode 1087: Reward = 10602.37, Avg Reward (100) = 9605.72, Epsilon = 0.413, Avg Loss = 552.3831, Max Q-Value = 15072.37, Steps = 34, Reward Breakdown -> Delta_x Reward: 14102.37, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1088: Reward = 6116.26, Avg Reward (100) = 9602.20, Epsilon = 0.413, Avg Loss = 509.2226, Max Q-Value = 15084.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 9044.83, Border Penalty: 159.71, Obstacle Penalty: 0.00
Episode 1089: Reward = 9561.05, Avg Reward (100) = 9582.77, Epsilon = 0.413, Avg Loss = 763.5132, Max Q-Value = 15086.32, Steps = 32, Reward Breakdown -> Delta_x Reward: 12861.05, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1090: Reward = 10875.32, Avg Reward (100) = 9679.38, Epsilon = 0.413, Avg Loss = 610.0747, Max Q-Value = 15061.09, Steps = 29, Reward Breakdown -> Delta_x Reward: 13875.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1091: Reward = 10593.04, Avg Reward (100) = 9600.22, Epsilon = 0.413, Avg Loss = 494.6765, Max Q-Value = 15064.44, Steps = 31, Reward Breakdown -> Delta_x Reward: 13793.04, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1092: Reward = -100.00, Avg Reward (100) = 9610.24, Epsilon = 0.413, Avg Loss = 1276.3501, Max Q-Value = 15060.37, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1093: Reward = 9638.15, Avg Reward (100) = 9610.24, Epsilon = 0.413, Avg Loss = 696.2806, Max Q-Value = 15061.73, Steps = 33, Reward Breakdown -> Delta_x Reward: 13038.15, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1094: Reward = 10525.75, Avg Reward (100) = 9695.28, Epsilon = 0.412, Avg Loss = 584.3195, Max Q-Value = 15177.81, Steps = 31, Reward Breakdown -> Delta_x Reward: 13725.75, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1095: Reward = 10381.01, Avg Reward (100) = 9752.91, Epsilon = 0.412, Avg Loss = 567.6910, Max Q-Value = 15278.49, Steps = 34, Reward Breakdown -> Delta_x Reward: 14338.98, Border Penalty: 9.88, Obstacle Penalty: 0.00
Episode 1096: Reward = 10655.02, Avg Reward (100) = 9748.03, Epsilon = 0.412, Avg Loss = 657.1042, Max Q-Value = 15276.05, Steps = 30, Reward Breakdown -> Delta_x Reward: 13755.02, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1097: Reward = 11172.26, Avg Reward (100) = 9782.42, Epsilon = 0.412, Avg Loss = 639.8184, Max Q-Value = 15262.24, Steps = 31, Reward Breakdown -> Delta_x Reward: 14372.26, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1098: Reward = 8529.09, Avg Reward (100) = 9789.86, Epsilon = 0.412, Avg Loss = 668.1006, Max Q-Value = 15346.83, Steps = 30, Reward Breakdown -> Delta_x Reward: 12130.13, Border Penalty: 24.54, Obstacle Penalty: 0.00
Episode 1099: Reward = 11074.88, Avg Reward (100) = 9763.41, Epsilon = 0.412, Avg Loss = 634.3480, Max Q-Value = 15246.40, Steps = 29, Reward Breakdown -> Delta_x Reward: 14074.88, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1100: Reward = 9569.55, Avg Reward (100) = 9770.32, Epsilon = 0.412, Avg Loss = 706.3671, Max Q-Value = 15237.55, Steps = 35, Reward Breakdown -> Delta_x Reward: 13170.55, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 1101: Reward = 8395.33, Avg Reward (100) = 9793.50, Epsilon = 0.412, Avg Loss = 705.2191, Max Q-Value = 15256.41, Steps = 26, Reward Breakdown -> Delta_x Reward: 11490.09, Border Penalty: 103.42, Obstacle Penalty: 0.00
Episode 1102: Reward = 18941.10, Avg Reward (100) = 9812.02, Epsilon = 0.412, Avg Loss = 717.2421, Max Q-Value = 15195.49, Steps = 48, Reward Breakdown -> Delta_x Reward: 23841.10, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1103: Reward = 10656.95, Avg Reward (100) = 9939.21, Epsilon = 0.412, Avg Loss = 781.3065, Max Q-Value = 15369.48, Steps = 44, Reward Breakdown -> Delta_x Reward: 15534.67, Border Penalty: 117.38, Obstacle Penalty: 0.00
Episode 1104: Reward = 3723.79, Avg Reward (100) = 9906.81, Epsilon = 0.412, Avg Loss = 742.0833, Max Q-Value = 15408.95, Steps = 19, Reward Breakdown -> Delta_x Reward: 5875.40, Border Penalty: 49.23, Obstacle Penalty: 0.00
Episode 1105: Reward = 8309.40, Avg Reward (100) = 9852.65, Epsilon = 0.412, Avg Loss = 658.2536, Max Q-Value = 15403.09, Steps = 38, Reward Breakdown -> Delta_x Reward: 12209.40, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1106: Reward = 18193.58, Avg Reward (100) = 9853.08, Epsilon = 0.412, Avg Loss = 625.4724, Max Q-Value = 15371.58, Steps = 49, Reward Breakdown -> Delta_x Reward: 23193.58, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1107: Reward = 11260.62, Avg Reward (100) = 9971.34, Epsilon = 0.411, Avg Loss = 628.0707, Max Q-Value = 15362.07, Steps = 29, Reward Breakdown -> Delta_x Reward: 14260.62, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1108: Reward = 479.01, Avg Reward (100) = 10084.95, Epsilon = 0.411, Avg Loss = 855.7400, Max Q-Value = 15342.06, Steps = 15, Reward Breakdown -> Delta_x Reward: 2268.03, Border Penalty: 48.96, Obstacle Penalty: 0.00
Episode 1109: Reward = 11677.61, Avg Reward (100) = 9986.94, Epsilon = 0.411, Avg Loss = 678.5995, Max Q-Value = 15335.49, Steps = 35, Reward Breakdown -> Delta_x Reward: 15493.42, Border Penalty: 31.85, Obstacle Penalty: 0.00
Episode 1110: Reward = 941.19, Avg Reward (100) = 9983.53, Epsilon = 0.411, Avg Loss = 805.7419, Max Q-Value = 15957.35, Steps = 14, Reward Breakdown -> Delta_x Reward: 2773.87, Border Penalty: 214.24, Obstacle Penalty: 0.00
Episode 1111: Reward = 9277.09, Avg Reward (100) = 9879.15, Epsilon = 0.411, Avg Loss = 671.6847, Max Q-Value = 15354.97, Steps = 39, Reward Breakdown -> Delta_x Reward: 13369.46, Border Penalty: 37.84, Obstacle Penalty: 0.00
Episode 1112: Reward = 10553.39, Avg Reward (100) = 9861.39, Epsilon = 0.411, Avg Loss = 745.3587, Max Q-Value = 15340.73, Steps = 30, Reward Breakdown -> Delta_x Reward: 13653.39, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1113: Reward = 10588.41, Avg Reward (100) = 9869.62, Epsilon = 0.411, Avg Loss = 654.7575, Max Q-Value = 15456.02, Steps = 30, Reward Breakdown -> Delta_x Reward: 13688.41, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1114: Reward = 10313.80, Avg Reward (100) = 9976.50, Epsilon = 0.411, Avg Loss = 612.6952, Max Q-Value = 15557.01, Steps = 34, Reward Breakdown -> Delta_x Reward: 13814.80, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 1115: Reward = 24999.47, Avg Reward (100) = 9989.21, Epsilon = 0.411, Avg Loss = 657.6140, Max Q-Value = 20343.60, Steps = 71, Reward Breakdown -> Delta_x Reward: 32085.10, Border Penalty: 0.00, Obstacle Penalty: 0.00
Episode 1116: Reward = 10532.66, Avg Reward (100) = 10130.59, Epsilon = 0.411, Avg Loss = 638.5407, Max Q-Value = 15534.01, Steps = 33, Reward Breakdown -> Delta_x Reward: 14069.53, Border Penalty: 67.70, Obstacle Penalty: 0.00
Episode 1117: Reward = 10375.21, Avg Reward (100) = 10128.79, Epsilon = 0.411, Avg Loss = 674.4881, Max Q-Value = 15515.38, Steps = 32, Reward Breakdown -> Delta_x Reward: 13675.21, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1118: Reward = -100.00, Avg Reward (100) = 10096.96, Epsilon = 0.411, Avg Loss = 288.3649, Max Q-Value = 15492.50, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1119: Reward = 6882.41, Avg Reward (100) = 9923.46, Epsilon = 0.410, Avg Loss = 677.2340, Max Q-Value = 15497.23, Steps = 28, Reward Breakdown -> Delta_x Reward: 10214.67, Border Penalty: 5.28, Obstacle Penalty: 0.00
Episode 1120: Reward = 10276.96, Avg Reward (100) = 9886.08, Epsilon = 0.410, Avg Loss = 517.2815, Max Q-Value = 15496.35, Steps = 31, Reward Breakdown -> Delta_x Reward: 13476.96, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1121: Reward = -100.00, Avg Reward (100) = 9858.78, Epsilon = 0.410, Avg Loss = 579.3063, Max Q-Value = 15493.73, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1122: Reward = 12627.86, Avg Reward (100) = 9746.34, Epsilon = 0.410, Avg Loss = 705.5998, Max Q-Value = 15502.80, Steps = 37, Reward Breakdown -> Delta_x Reward: 16932.65, Border Penalty: 34.38, Obstacle Penalty: 0.00
Episode 1123: Reward = 11381.55, Avg Reward (100) = 9781.90, Epsilon = 0.410, Avg Loss = 733.1811, Max Q-Value = 15651.48, Steps = 44, Reward Breakdown -> Delta_x Reward: 16167.45, Border Penalty: 48.68, Obstacle Penalty: 0.00
Episode 1124: Reward = 10854.82, Avg Reward (100) = 9805.30, Epsilon = 0.410, Avg Loss = 688.4062, Max Q-Value = 15695.39, Steps = 32, Reward Breakdown -> Delta_x Reward: 14154.82, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1125: Reward = 19402.88, Avg Reward (100) = 9801.42, Epsilon = 0.410, Avg Loss = 653.8804, Max Q-Value = 15702.68, Steps = 48, Reward Breakdown -> Delta_x Reward: 24302.88, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1126: Reward = -100.00, Avg Reward (100) = 9817.14, Epsilon = 0.410, Avg Loss = 945.7614, Max Q-Value = 15680.43, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1127: Reward = 13601.74, Avg Reward (100) = 9714.50, Epsilon = 0.410, Avg Loss = 696.9150, Max Q-Value = 15689.61, Steps = 41, Reward Breakdown -> Delta_x Reward: 18227.23, Border Penalty: 23.98, Obstacle Penalty: 0.00
Episode 1128: Reward = -100.00, Avg Reward (100) = 9743.15, Epsilon = 0.410, Avg Loss = 571.3104, Max Q-Value = 15675.91, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1129: Reward = 11094.09, Avg Reward (100) = 9649.79, Epsilon = 0.410, Avg Loss = 636.3898, Max Q-Value = 15752.89, Steps = 31, Reward Breakdown -> Delta_x Reward: 14295.09, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 1130: Reward = 10092.01, Avg Reward (100) = 9728.85, Epsilon = 0.410, Avg Loss = 671.7836, Max Q-Value = 15789.85, Steps = 33, Reward Breakdown -> Delta_x Reward: 13492.01, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1131: Reward = 10543.92, Avg Reward (100) = 9724.55, Epsilon = 0.410, Avg Loss = 720.5561, Max Q-Value = 15660.21, Steps = 31, Reward Breakdown -> Delta_x Reward: 13743.92, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1132: Reward = 18733.30, Avg Reward (100) = 9716.49, Epsilon = 0.409, Avg Loss = 684.0031, Max Q-Value = 15656.39, Steps = 50, Reward Breakdown -> Delta_x Reward: 23833.30, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1133: Reward = -100.00, Avg Reward (100) = 9787.50, Epsilon = 0.409, Avg Loss = 894.3920, Max Q-Value = 15844.58, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1134: Reward = 10442.32, Avg Reward (100) = 9749.34, Epsilon = 0.409, Avg Loss = 638.5917, Max Q-Value = 15919.73, Steps = 33, Reward Breakdown -> Delta_x Reward: 13842.32, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1135: Reward = 11848.34, Avg Reward (100) = 9854.76, Epsilon = 0.409, Avg Loss = 735.1948, Max Q-Value = 15923.20, Steps = 33, Reward Breakdown -> Delta_x Reward: 15746.69, Border Penalty: 21.27, Obstacle Penalty: 0.00
Episode 1136: Reward = -100.00, Avg Reward (100) = 9881.17, Epsilon = 0.409, Avg Loss = 1567.2633, Max Q-Value = 15861.07, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1137: Reward = 18051.24, Avg Reward (100) = 9720.94, Epsilon = 0.409, Avg Loss = 660.4006, Max Q-Value = 15867.84, Steps = 48, Reward Breakdown -> Delta_x Reward: 22951.24, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1138: Reward = 10832.27, Avg Reward (100) = 9797.95, Epsilon = 0.409, Avg Loss = 675.7122, Max Q-Value = 15842.52, Steps = 31, Reward Breakdown -> Delta_x Reward: 14032.27, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1139: Reward = 12060.48, Avg Reward (100) = 9721.80, Epsilon = 0.409, Avg Loss = 739.8998, Max Q-Value = 15828.03, Steps = 44, Reward Breakdown -> Delta_x Reward: 16738.15, Border Penalty: 111.60, Obstacle Penalty: 0.00
Episode 1140: Reward = 10410.34, Avg Reward (100) = 9739.49, Epsilon = 0.409, Avg Loss = 719.6729, Max Q-Value = 15827.13, Steps = 30, Reward Breakdown -> Delta_x Reward: 13510.34, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1141: Reward = -100.00, Avg Reward (100) = 9712.76, Epsilon = 0.409, Avg Loss = 542.2474, Max Q-Value = 15791.10, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 1142: Reward = 10830.81, Avg Reward (100) = 9629.79, Epsilon = 0.409, Avg Loss = 753.1212, Max Q-Value = 15799.81, Steps = 31, Reward Breakdown -> Delta_x Reward: 14031.81, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 1143: Reward = 9838.43, Avg Reward (100) = 9741.04, Epsilon = 0.409, Avg Loss = 703.0926, Max Q-Value = 15911.01, Steps = 34, Reward Breakdown -> Delta_x Reward: 13338.43, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1144: Reward = 8820.08, Avg Reward (100) = 9780.46, Epsilon = 0.408, Avg Loss = 691.7089, Max Q-Value = 16093.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 12546.16, Border Penalty: 57.28, Obstacle Penalty: 0.00
Episode 1145: Reward = 7016.98, Avg Reward (100) = 9758.32, Epsilon = 0.408, Avg Loss = 781.2842, Max Q-Value = 16018.70, Steps = 32, Reward Breakdown -> Delta_x Reward: 10671.36, Border Penalty: 53.11, Obstacle Penalty: 0.00
Episode 1146: Reward = 11476.39, Avg Reward (100) = 9721.92, Epsilon = 0.408, Avg Loss = 604.1232, Max Q-Value = 16046.66, Steps = 31, Reward Breakdown -> Delta_x Reward: 14677.39, Border Penalty: 1.00, Obstacle Penalty: 100.00
Episode 1147: Reward = 17616.93, Avg Reward (100) = 9643.43, Epsilon = 0.408, Avg Loss = 679.7798, Max Q-Value = 15993.46, Steps = 50, Reward Breakdown -> Delta_x Reward: 22716.93, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 1148: Reward = 8532.80, Avg Reward (100) = 9820.60, Epsilon = 0.408, Avg Loss = 634.2843, Max Q-Value = 15983.24, Steps = 29, Reward Breakdown -> Delta_x Reward: 11713.21, Border Penalty: 2.87, Obstacle Penalty: 0.00
