Episode 1: Reward = 6528.19, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 0.46, Steps = 12, Reward Breakdown -> Delta_x Reward: 8256.10, Border Penalty: 270.45, Obstacle Penalty: 700.00
Episode 762: Reward = -100.00, Avg Reward (100) = 33361.31, Epsilon = 0.462, Avg Loss = 1811.2572, Max Q-Value = 9833.04, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 763: Reward = 99028.26, Avg Reward (100) = 33357.91, Epsilon = 0.462, Avg Loss = 1652.7451, Max Q-Value = 9835.42, Steps = 43, Reward Breakdown -> Delta_x Reward: 106021.23, Border Penalty: 608.94, Obstacle Penalty: 3137.75
Episode 764: Reward = 82651.34, Avg Reward (100) = 34326.76, Epsilon = 0.462, Avg Loss = 1409.3640, Max Q-Value = 10191.56, Steps = 38, Reward Breakdown -> Delta_x Reward: 84981.34, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 765: Reward = 81728.24, Avg Reward (100) = 35057.35, Epsilon = 0.462, Avg Loss = 1448.8367, Max Q-Value = 10212.45, Steps = 44, Reward Breakdown -> Delta_x Reward: 84589.85, Border Penalty: 150.00, Obstacle Penalty: 2271.62
Episode 766: Reward = 80244.07, Avg Reward (100) = 35865.43, Epsilon = 0.462, Avg Loss = 1451.8145, Max Q-Value = 10204.02, Steps = 40, Reward Breakdown -> Delta_x Reward: 86215.68, Border Penalty: 584.91, Obstacle Penalty: 2303.45
Episode 767: Reward = 82817.16, Avg Reward (100) = 36668.88, Epsilon = 0.462, Avg Loss = 1618.6039, Max Q-Value = 10186.31, Steps = 42, Reward Breakdown -> Delta_x Reward: 86415.42, Border Penalty: 150.00, Obstacle Penalty: 3028.26
Episode 768: Reward = -100.00, Avg Reward (100) = 37498.05, Epsilon = 0.462, Avg Loss = 1279.8403, Max Q-Value = 10526.48, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 769: Reward = -100.00, Avg Reward (100) = 37481.05, Epsilon = 0.462, Avg Loss = 1282.8662, Max Q-Value = 10532.90, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 770: Reward = 85018.71, Avg Reward (100) = 37477.65, Epsilon = 0.462, Avg Loss = 1521.1999, Max Q-Value = 10538.59, Steps = 38, Reward Breakdown -> Delta_x Reward: 87448.71, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 771: Reward = 85970.82, Avg Reward (100) = 38328.83, Epsilon = 0.461, Avg Loss = 1493.1281, Max Q-Value = 10575.07, Steps = 42, Reward Breakdown -> Delta_x Reward: 88886.84, Border Penalty: 150.00, Obstacle Penalty: 2346.01
Episode 772: Reward = 240.00, Avg Reward (100) = 39179.34, Epsilon = 0.461, Avg Loss = 1827.9543, Max Q-Value = 10595.12, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 773: Reward = 83976.88, Avg Reward (100) = 39148.09, Epsilon = 0.461, Avg Loss = 1624.0428, Max Q-Value = 10586.04, Steps = 37, Reward Breakdown -> Delta_x Reward: 86795.67, Border Penalty: 170.35, Obstacle Penalty: 2278.44
Episode 774: Reward = 142732.73, Avg Reward (100) = 39692.35, Epsilon = 0.461, Avg Loss = 1553.1259, Max Q-Value = 10937.59, Steps = 60, Reward Breakdown -> Delta_x Reward: 149053.50, Border Penalty: 1437.95, Obstacle Penalty: 4282.81
Episode 775: Reward = 98706.91, Avg Reward (100) = 41065.85, Epsilon = 0.461, Avg Loss = 1529.7331, Max Q-Value = 11012.57, Steps = 47, Reward Breakdown -> Delta_x Reward: 106377.09, Border Penalty: 1351.43, Obstacle Penalty: 3109.85
Episode 776: Reward = 87965.25, Avg Reward (100) = 41958.59, Epsilon = 0.461, Avg Loss = 1558.3527, Max Q-Value = 11118.77, Steps = 38, Reward Breakdown -> Delta_x Reward: 90295.25, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 777: Reward = 19698.47, Avg Reward (100) = 42798.79, Epsilon = 0.461, Avg Loss = 1825.8908, Max Q-Value = 11159.23, Steps = 16, Reward Breakdown -> Delta_x Reward: 23733.47, Border Penalty: 360.46, Obstacle Penalty: 929.56
Episode 778: Reward = 240.00, Avg Reward (100) = 42986.57, Epsilon = 0.461, Avg Loss = 2014.7321, Max Q-Value = 11304.03, Steps = 2, Reward Breakdown -> Delta_x Reward: 800.00, Border Penalty: 150.00, Obstacle Penalty: 100.00
Episode 779: Reward = 97059.67, Avg Reward (100) = 42983.17, Epsilon = 0.461, Avg Loss = 1601.6600, Max Q-Value = 11300.65, Steps = 43, Reward Breakdown -> Delta_x Reward: 103477.67, Border Penalty: 423.98, Obstacle Penalty: 3458.05
Episode 780: Reward = 82317.48, Avg Reward (100) = 43951.37, Epsilon = 0.461, Avg Loss = 1596.3824, Max Q-Value = 11714.82, Steps = 47, Reward Breakdown -> Delta_x Reward: 86793.13, Border Penalty: 750.00, Obstacle Penalty: 3255.66
Episode 781: Reward = 99902.37, Avg Reward (100) = 44768.75, Epsilon = 0.461, Avg Loss = 1716.4575, Max Q-Value = 11728.29, Steps = 45, Reward Breakdown -> Delta_x Reward: 107952.55, Border Penalty: 1969.55, Obstacle Penalty: 2924.38
Episode 782: Reward = 82727.62, Avg Reward (100) = 45738.31, Epsilon = 0.461, Avg Loss = 1815.0384, Max Q-Value = 11741.84, Steps = 42, Reward Breakdown -> Delta_x Reward: 86196.63, Border Penalty: 150.00, Obstacle Penalty: 2899.01
Episode 783: Reward = 64497.34, Avg Reward (100) = 46519.35, Epsilon = 0.461, Avg Loss = 1801.5914, Max Q-Value = 12163.95, Steps = 34, Reward Breakdown -> Delta_x Reward: 70043.67, Border Penalty: 709.00, Obstacle Penalty: 1912.10
Episode 784: Reward = 31901.81, Avg Reward (100) = 47151.72, Epsilon = 0.461, Avg Loss = 1669.1927, Max Q-Value = 12295.03, Steps = 20, Reward Breakdown -> Delta_x Reward: 36396.72, Border Penalty: 588.43, Obstacle Penalty: 1200.00
Episode 785: Reward = 66097.18, Avg Reward (100) = 47432.63, Epsilon = 0.461, Avg Loss = 1729.5408, Max Q-Value = 12302.92, Steps = 34, Reward Breakdown -> Delta_x Reward: 71969.70, Border Penalty: 781.46, Obstacle Penalty: 1859.74
Episode 786: Reward = 87392.81, Avg Reward (100) = 48069.54, Epsilon = 0.461, Avg Loss = 1586.0850, Max Q-Value = 12325.11, Steps = 36, Reward Breakdown -> Delta_x Reward: 89602.81, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 787: Reward = 86969.77, Avg Reward (100) = 48923.97, Epsilon = 0.461, Avg Loss = 2106.5043, Max Q-Value = 12334.32, Steps = 36, Reward Breakdown -> Delta_x Reward: 89747.22, Border Penalty: 0.00, Obstacle Penalty: 2417.45
Episode 788: Reward = -100.00, Avg Reward (100) = 49709.97, Epsilon = 0.461, Avg Loss = 1984.9250, Max Q-Value = 12675.41, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 789: Reward = 80029.73, Avg Reward (100) = 49698.73, Epsilon = 0.461, Avg Loss = 1724.8569, Max Q-Value = 12687.18, Steps = 40, Reward Breakdown -> Delta_x Reward: 82889.70, Border Penalty: 0.00, Obstacle Penalty: 2459.97
Episode 790: Reward = 89162.34, Avg Reward (100) = 50489.83, Epsilon = 0.461, Avg Loss = 1727.0912, Max Q-Value = 12958.61, Steps = 41, Reward Breakdown -> Delta_x Reward: 91672.34, Border Penalty: 0.00, Obstacle Penalty: 2100.00
Episode 791: Reward = 51348.09, Avg Reward (100) = 51373.12, Epsilon = 0.460, Avg Loss = 1825.5929, Max Q-Value = 12963.90, Steps = 28, Reward Breakdown -> Delta_x Reward: 56457.40, Border Penalty: 542.43, Obstacle Penalty: 1550.00
Episode 792: Reward = 82870.18, Avg Reward (100) = 51823.33, Epsilon = 0.460, Avg Loss = 2098.8905, Max Q-Value = 12996.95, Steps = 36, Reward Breakdown -> Delta_x Reward: 85642.81, Border Penalty: 0.00, Obstacle Penalty: 2412.63
Episode 793: Reward = 83119.20, Avg Reward (100) = 52627.97, Epsilon = 0.460, Avg Loss = 1831.5543, Max Q-Value = 13381.93, Steps = 43, Reward Breakdown -> Delta_x Reward: 85749.20, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 794: Reward = 48914.01, Avg Reward (100) = 53453.36, Epsilon = 0.460, Avg Loss = 1881.5218, Max Q-Value = 13658.98, Steps = 35, Reward Breakdown -> Delta_x Reward: 53571.81, Border Penalty: 813.88, Obstacle Penalty: 1958.12
Episode 795: Reward = 84749.34, Avg Reward (100) = 53906.41, Epsilon = 0.460, Avg Loss = 1908.5170, Max Q-Value = 13625.93, Steps = 37, Reward Breakdown -> Delta_x Reward: 87500.30, Border Penalty: 0.00, Obstacle Penalty: 2380.96
Episode 796: Reward = 84859.74, Avg Reward (100) = 54748.10, Epsilon = 0.460, Avg Loss = 2000.7579, Max Q-Value = 13597.26, Steps = 36, Reward Breakdown -> Delta_x Reward: 87069.74, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 797: Reward = 86641.14, Avg Reward (100) = 55578.30, Epsilon = 0.460, Avg Loss = 2219.8345, Max Q-Value = 13650.62, Steps = 39, Reward Breakdown -> Delta_x Reward: 89390.29, Border Penalty: 0.00, Obstacle Penalty: 2359.15
Episode 798: Reward = 88761.77, Avg Reward (100) = 56348.15, Epsilon = 0.460, Avg Loss = 1976.4798, Max Q-Value = 14091.61, Steps = 43, Reward Breakdown -> Delta_x Reward: 93520.45, Border Penalty: 1716.64, Obstacle Penalty: 2612.05
Episode 799: Reward = 83775.12, Avg Reward (100) = 57185.61, Epsilon = 0.460, Avg Loss = 1898.0670, Max Q-Value = 14305.15, Steps = 37, Reward Breakdown -> Delta_x Reward: 86293.13, Border Penalty: 0.00, Obstacle Penalty: 2148.02
Episode 800: Reward = 87064.18, Avg Reward (100) = 57975.90, Epsilon = 0.460, Avg Loss = 1812.9156, Max Q-Value = 14380.79, Steps = 36, Reward Breakdown -> Delta_x Reward: 89374.18, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 801: Reward = 82840.62, Avg Reward (100) = 58766.75, Epsilon = 0.460, Avg Loss = 2033.5338, Max Q-Value = 14461.45, Steps = 40, Reward Breakdown -> Delta_x Reward: 85890.90, Border Penalty: 60.88, Obstacle Penalty: 2589.39
Episode 802: Reward = 145169.89, Avg Reward (100) = 59576.76, Epsilon = 0.460, Avg Loss = 2238.6845, Max Q-Value = 14494.94, Steps = 58, Reward Breakdown -> Delta_x Reward: 150781.07, Border Penalty: 618.12, Obstacle Penalty: 4413.06
Episode 803: Reward = 86906.13, Avg Reward (100) = 61009.42, Epsilon = 0.460, Avg Loss = 2103.2261, Max Q-Value = 15177.25, Steps = 36, Reward Breakdown -> Delta_x Reward: 90294.85, Border Penalty: 5.32, Obstacle Penalty: 3023.40
Episode 804: Reward = -100.00, Avg Reward (100) = 61872.68, Epsilon = 0.460, Avg Loss = 1860.8706, Max Q-Value = 15275.25, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 805: Reward = 84240.70, Avg Reward (100) = 61851.35, Epsilon = 0.460, Avg Loss = 2029.0272, Max Q-Value = 15282.01, Steps = 38, Reward Breakdown -> Delta_x Reward: 87577.02, Border Penalty: 418.13, Obstacle Penalty: 2538.19
Episode 806: Reward = 81753.91, Avg Reward (100) = 62639.24, Epsilon = 0.460, Avg Loss = 2044.3850, Max Q-Value = 15365.03, Steps = 40, Reward Breakdown -> Delta_x Reward: 84997.59, Border Penalty: 0.00, Obstacle Penalty: 2843.67
Episode 807: Reward = 85107.25, Avg Reward (100) = 63457.78, Epsilon = 0.460, Avg Loss = 2535.1976, Max Q-Value = 15469.09, Steps = 36, Reward Breakdown -> Delta_x Reward: 88075.21, Border Penalty: 14.19, Obstacle Penalty: 2593.77
Episode 808: Reward = -100.00, Avg Reward (100) = 64250.06, Epsilon = 0.460, Avg Loss = 2196.3308, Max Q-Value = 15910.93, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 809: Reward = 144351.75, Avg Reward (100) = 64233.06, Epsilon = 0.460, Avg Loss = 2116.0259, Max Q-Value = 15925.85, Steps = 60, Reward Breakdown -> Delta_x Reward: 150403.86, Border Penalty: 1522.84, Obstacle Penalty: 3929.30
Episode 810: Reward = 81038.88, Avg Reward (100) = 65667.37, Epsilon = 0.460, Avg Loss = 2168.3727, Max Q-Value = 16392.95, Steps = 43, Reward Breakdown -> Delta_x Reward: 83668.88, Border Penalty: 0.00, Obstacle Penalty: 2200.00
Episode 811: Reward = 79250.42, Avg Reward (100) = 66475.36, Epsilon = 0.459, Avg Loss = 2171.8086, Max Q-Value = 16468.82, Steps = 41, Reward Breakdown -> Delta_x Reward: 81963.14, Border Penalty: 0.00, Obstacle Penalty: 2302.72
Episode 812: Reward = 86513.79, Avg Reward (100) = 67201.33, Epsilon = 0.459, Avg Loss = 2533.4046, Max Q-Value = 16465.23, Steps = 35, Reward Breakdown -> Delta_x Reward: 88663.79, Border Penalty: 0.00, Obstacle Penalty: 1800.00
Episode 813: Reward = 580.00, Avg Reward (100) = 68033.45, Epsilon = 0.459, Avg Loss = 2131.8638, Max Q-Value = 16885.97, Steps = 3, Reward Breakdown -> Delta_x Reward: 1200.00, Border Penalty: 150.00, Obstacle Penalty: 150.00
Episode 814: Reward = -100.00, Avg Reward (100) = 68026.65, Epsilon = 0.459, Avg Loss = 2005.2776, Max Q-Value = 16930.87, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 815: Reward = 83222.45, Avg Reward (100) = 68016.45, Epsilon = 0.459, Avg Loss = 2177.0444, Max Q-Value = 16945.96, Steps = 37, Reward Breakdown -> Delta_x Reward: 85492.45, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 816: Reward = 80213.80, Avg Reward (100) = 68052.00, Epsilon = 0.459, Avg Loss = 2168.9939, Max Q-Value = 17415.20, Steps = 45, Reward Breakdown -> Delta_x Reward: 83515.17, Border Penalty: 0.00, Obstacle Penalty: 2851.36
Episode 817: Reward = 69557.30, Avg Reward (100) = 67992.12, Epsilon = 0.459, Avg Loss = 2678.7409, Max Q-Value = 17432.43, Steps = 35, Reward Breakdown -> Delta_x Reward: 75315.69, Border Penalty: 756.37, Obstacle Penalty: 1933.98
Episode 818: Reward = 82961.86, Avg Reward (100) = 67823.93, Epsilon = 0.459, Avg Loss = 2440.5425, Max Q-Value = 17850.00, Steps = 38, Reward Breakdown -> Delta_x Reward: 86118.65, Border Penalty: 0.00, Obstacle Penalty: 2776.79
Episode 819: Reward = -100.00, Avg Reward (100) = 67799.06, Epsilon = 0.459, Avg Loss = 1922.8811, Max Q-Value = 18359.70, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 820: Reward = -100.00, Avg Reward (100) = 66937.39, Epsilon = 0.459, Avg Loss = 2734.0186, Max Q-Value = 18363.95, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 821: Reward = 86851.20, Avg Reward (100) = 66322.62, Epsilon = 0.459, Avg Loss = 2430.1858, Max Q-Value = 18366.17, Steps = 41, Reward Breakdown -> Delta_x Reward: 89811.20, Border Penalty: 450.00, Obstacle Penalty: 2100.00
Episode 822: Reward = 85429.00, Avg Reward (100) = 66341.12, Epsilon = 0.459, Avg Loss = 2840.2671, Max Q-Value = 18336.94, Steps = 35, Reward Breakdown -> Delta_x Reward: 88385.23, Border Penalty: 0.00, Obstacle Penalty: 2606.22
Episode 823: Reward = 85202.06, Avg Reward (100) = 66439.16, Epsilon = 0.459, Avg Loss = 2616.1274, Max Q-Value = 18773.59, Steps = 37, Reward Breakdown -> Delta_x Reward: 87472.06, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 824: Reward = 86177.48, Avg Reward (100) = 67292.18, Epsilon = 0.459, Avg Loss = 2349.4315, Max Q-Value = 19251.06, Steps = 36, Reward Breakdown -> Delta_x Reward: 88893.90, Border Penalty: 0.00, Obstacle Penalty: 2356.41
Episode 825: Reward = 30121.45, Avg Reward (100) = 67264.53, Epsilon = 0.459, Avg Loss = 2557.2200, Max Q-Value = 19315.29, Steps = 23, Reward Breakdown -> Delta_x Reward: 34089.88, Border Penalty: 292.06, Obstacle Penalty: 1339.16
Episode 826: Reward = 86038.59, Avg Reward (100) = 66704.85, Epsilon = 0.459, Avg Loss = 2419.7392, Max Q-Value = 19301.79, Steps = 39, Reward Breakdown -> Delta_x Reward: 88435.17, Border Penalty: 0.00, Obstacle Penalty: 2006.59
Episode 827: Reward = 85128.57, Avg Reward (100) = 67566.24, Epsilon = 0.459, Avg Loss = 2946.4315, Max Q-Value = 19347.69, Steps = 40, Reward Breakdown -> Delta_x Reward: 88287.79, Border Penalty: 150.00, Obstacle Penalty: 2609.22
Episode 828: Reward = 138178.69, Avg Reward (100) = 68418.53, Epsilon = 0.459, Avg Loss = 2563.4908, Max Q-Value = 19945.54, Steps = 63, Reward Breakdown -> Delta_x Reward: 145922.61, Border Penalty: 2829.08, Obstacle Penalty: 4284.84
Episode 829: Reward = -100.00, Avg Reward (100) = 68913.78, Epsilon = 0.459, Avg Loss = 3037.4360, Max Q-Value = 20323.01, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 830: Reward = 104860.68, Avg Reward (100) = 68913.78, Epsilon = 0.459, Avg Loss = 2599.6389, Max Q-Value = 20329.97, Steps = 42, Reward Breakdown -> Delta_x Reward: 108244.35, Border Penalty: 266.57, Obstacle Penalty: 2697.11
Episode 831: Reward = 141024.00, Avg Reward (100) = 69963.38, Epsilon = 0.458, Avg Loss = 2469.5428, Max Q-Value = 20368.67, Steps = 59, Reward Breakdown -> Delta_x Reward: 146903.11, Border Penalty: 1131.70, Obstacle Penalty: 4157.39
Episode 832: Reward = 138252.20, Avg Reward (100) = 71196.43, Epsilon = 0.458, Avg Loss = 2854.3647, Max Q-Value = 20489.00, Steps = 64, Reward Breakdown -> Delta_x Reward: 146043.84, Border Penalty: 2017.75, Obstacle Penalty: 5133.89
Episode 833: Reward = 83743.35, Avg Reward (100) = 72407.05, Epsilon = 0.458, Avg Loss = 2633.8644, Max Q-Value = 21446.40, Steps = 40, Reward Breakdown -> Delta_x Reward: 86193.35, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 834: Reward = 85879.71, Avg Reward (100) = 72296.49, Epsilon = 0.458, Avg Loss = 2546.6966, Max Q-Value = 21551.11, Steps = 37, Reward Breakdown -> Delta_x Reward: 88149.71, Border Penalty: 0.00, Obstacle Penalty: 1900.00
Episode 835: Reward = 80986.84, Avg Reward (100) = 72311.85, Epsilon = 0.458, Avg Loss = 2605.1249, Max Q-Value = 21608.66, Steps = 37, Reward Breakdown -> Delta_x Reward: 87294.54, Border Penalty: 992.45, Obstacle Penalty: 2146.96
Episode 836: Reward = 76066.43, Avg Reward (100) = 73115.28, Epsilon = 0.458, Avg Loss = 2722.8194, Max Q-Value = 21656.24, Steps = 49, Reward Breakdown -> Delta_x Reward: 79950.23, Border Penalty: 398.10, Obstacle Penalty: 2995.70
Episode 837: Reward = -100.00, Avg Reward (100) = 72499.91, Epsilon = 0.458, Avg Loss = 2377.0498, Max Q-Value = 21651.83, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 838: Reward = 84742.41, Avg Reward (100) = 71654.94, Epsilon = 0.458, Avg Loss = 3079.2839, Max Q-Value = 21698.25, Steps = 37, Reward Breakdown -> Delta_x Reward: 87172.56, Border Penalty: 0.00, Obstacle Penalty: 2060.15
Episode 839: Reward = 82742.83, Avg Reward (100) = 72499.97, Epsilon = 0.458, Avg Loss = 2798.5089, Max Q-Value = 22257.80, Steps = 38, Reward Breakdown -> Delta_x Reward: 85617.28, Border Penalty: 0.00, Obstacle Penalty: 2494.45
Episode 840: Reward = 83085.11, Avg Reward (100) = 72118.35, Epsilon = 0.458, Avg Loss = 2633.3206, Max Q-Value = 22778.90, Steps = 38, Reward Breakdown -> Delta_x Reward: 85671.38, Border Penalty: 0.00, Obstacle Penalty: 2206.27
Episode 841: Reward = 35414.85, Avg Reward (100) = 72950.20, Epsilon = 0.458, Avg Loss = 2842.9736, Max Q-Value = 22767.59, Steps = 20, Reward Breakdown -> Delta_x Reward: 39266.82, Border Penalty: 324.19, Obstacle Penalty: 1258.99
Episode 842: Reward = 81246.81, Avg Reward (100) = 72454.00, Epsilon = 0.458, Avg Loss = 3235.5152, Max Q-Value = 22812.83, Steps = 40, Reward Breakdown -> Delta_x Reward: 83696.81, Border Penalty: 0.00, Obstacle Penalty: 2050.00
Episode 843: Reward = 81847.36, Avg Reward (100) = 72430.79, Epsilon = 0.458, Avg Loss = 2984.8129, Max Q-Value = 23463.28, Steps = 37, Reward Breakdown -> Delta_x Reward: 84782.88, Border Penalty: 0.00, Obstacle Penalty: 2565.52
Episode 844: Reward = 84921.65, Avg Reward (100) = 72392.93, Epsilon = 0.458, Avg Loss = 2946.0030, Max Q-Value = 24024.84, Steps = 36, Reward Breakdown -> Delta_x Reward: 87131.65, Border Penalty: 0.00, Obstacle Penalty: 1850.00
Episode 845: Reward = 103438.59, Avg Reward (100) = 72462.32, Epsilon = 0.458, Avg Loss = 2641.7301, Max Q-Value = 24041.39, Steps = 44, Reward Breakdown -> Delta_x Reward: 110369.81, Border Penalty: 932.81, Obstacle Penalty: 3189.77
Episode 846: Reward = 85309.95, Avg Reward (100) = 72620.37, Epsilon = 0.458, Avg Loss = 2720.8419, Max Q-Value = 24027.67, Steps = 36, Reward Breakdown -> Delta_x Reward: 87527.15, Border Penalty: 0.00, Obstacle Penalty: 1857.21
Episode 847: Reward = -100.00, Avg Reward (100) = 72762.76, Epsilon = 0.458, Avg Loss = 3211.7241, Max Q-Value = 24055.27, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
Episode 848: Reward = 83546.24, Avg Reward (100) = 71928.91, Epsilon = 0.458, Avg Loss = 3594.6845, Max Q-Value = 24054.66, Steps = 38, Reward Breakdown -> Delta_x Reward: 85876.24, Border Penalty: 0.00, Obstacle Penalty: 1950.00
Episode 849: Reward = 78354.77, Avg Reward (100) = 71920.90, Epsilon = 0.458, Avg Loss = 3026.0837, Max Q-Value = 24687.79, Steps = 39, Reward Breakdown -> Delta_x Reward: 84238.52, Border Penalty: 543.91, Obstacle Penalty: 2263.51
Episode 850: Reward = 83672.55, Avg Reward (100) = 72137.99, Epsilon = 0.458, Avg Loss = 2879.9477, Max Q-Value = 25336.74, Steps = 40, Reward Breakdown -> Delta_x Reward: 86561.58, Border Penalty: 0.00, Obstacle Penalty: 2489.04
Episode 851: Reward = 104199.06, Avg Reward (100) = 71920.01, Epsilon = 0.457, Avg Loss = 2869.9813, Max Q-Value = 25268.90, Steps = 42, Reward Breakdown -> Delta_x Reward: 108203.60, Border Penalty: 87.21, Obstacle Penalty: 3497.31
Episode 852: Reward = -100.00, Avg Reward (100) = 72141.78, Epsilon = 0.457, Avg Loss = 4944.1084, Max Q-Value = 25252.29, Steps = 1, Reward Breakdown -> Delta_x Reward: 400.00, Border Penalty: 150.00, Obstacle Penalty: 50.00
