Episode 1: Reward = -250.00, Avg Reward (100) = 0.00, Epsilon = 2500.000, Avg Loss = 0.0000, Max Q-Value = 1.84, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 827: Reward = 1297.18, Avg Reward (100) = 16.37, Epsilon = 2499.934, Avg Loss = 48.7559, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 3680.21, Border Penalty: 126.64, Obstacle Penalty: 0.00
Episode 828: Reward = -760.21, Avg Reward (100) = -19.96, Epsilon = 2499.934, Avg Loss = 48.2890, Max Q-Value = 0.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 1448.20, Border Penalty: 109.84, Obstacle Penalty: 0.00
Episode 829: Reward = -100.00, Avg Reward (100) = -26.56, Epsilon = 2499.934, Avg Loss = 33.7109, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 830: Reward = -597.99, Avg Reward (100) = -25.86, Epsilon = 2499.934, Avg Loss = 46.8300, Max Q-Value = 0.00, Steps = 60, Reward Breakdown -> Delta_x Reward: 5481.13, Border Penalty: 172.65, Obstacle Penalty: 0.00
Episode 831: Reward = -1075.33, Avg Reward (100) = -34.65, Epsilon = 2499.934, Avg Loss = 46.8730, Max Q-Value = 0.00, Steps = 27, Reward Breakdown -> Delta_x Reward: 1686.67, Border Penalty: 13.00, Obstacle Penalty: 0.00
Episode 832: Reward = 4647.87, Avg Reward (100) = -32.42, Epsilon = 2499.933, Avg Loss = 47.3568, Max Q-Value = 0.79, Steps = 48, Reward Breakdown -> Delta_x Reward: 9570.72, Border Penalty: 209.50, Obstacle Penalty: 0.00
Episode 833: Reward = 315.04, Avg Reward (100) = 15.06, Epsilon = 2499.933, Avg Loss = 48.1134, Max Q-Value = 0.00, Steps = 23, Reward Breakdown -> Delta_x Reward: 2753.36, Border Penalty: 179.66, Obstacle Penalty: 0.00
Episode 834: Reward = 2087.47, Avg Reward (100) = 20.71, Epsilon = 2499.933, Avg Loss = 46.5673, Max Q-Value = 0.00, Steps = 23, Reward Breakdown -> Delta_x Reward: 4604.55, Border Penalty: 221.17, Obstacle Penalty: 0.00
Episode 835: Reward = -407.08, Avg Reward (100) = 42.58, Epsilon = 2499.933, Avg Loss = 47.8240, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 748.92, Border Penalty: 7.00, Obstacle Penalty: 0.00
Episode 836: Reward = -528.96, Avg Reward (100) = 47.78, Epsilon = 2499.933, Avg Loss = 49.1935, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 1029.04, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 837: Reward = 241.08, Avg Reward (100) = 43.49, Epsilon = 2499.933, Avg Loss = 45.5049, Max Q-Value = 0.00, Steps = 42, Reward Breakdown -> Delta_x Reward: 4497.08, Border Penalty: 197.27, Obstacle Penalty: 0.00
Episode 838: Reward = -150.00, Avg Reward (100) = 49.40, Epsilon = 2499.933, Avg Loss = 48.5568, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 839: Reward = -150.00, Avg Reward (100) = 48.90, Epsilon = 2499.933, Avg Loss = 36.6480, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 840: Reward = -100.00, Avg Reward (100) = 50.57, Epsilon = 2499.933, Avg Loss = 58.4737, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 841: Reward = -669.20, Avg Reward (100) = 50.57, Epsilon = 2499.933, Avg Loss = 47.5058, Max Q-Value = 0.00, Steps = 84, Reward Breakdown -> Delta_x Reward: 7928.83, Border Penalty: 211.42, Obstacle Penalty: 0.00
Episode 842: Reward = -100.00, Avg Reward (100) = 45.38, Epsilon = 2499.933, Avg Loss = 48.6905, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 843: Reward = -1113.39, Avg Reward (100) = 51.48, Epsilon = 2499.933, Avg Loss = 46.8524, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 1753.61, Border Penalty: 18.00, Obstacle Penalty: 0.00
Episode 844: Reward = 815.21, Avg Reward (100) = 41.35, Epsilon = 2499.932, Avg Loss = 43.6388, Max Q-Value = 0.00, Steps = 24, Reward Breakdown -> Delta_x Reward: 3267.21, Border Penalty: 206.93, Obstacle Penalty: 0.00
Episode 845: Reward = -100.00, Avg Reward (100) = 51.00, Epsilon = 2499.932, Avg Loss = 32.7601, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 846: Reward = -100.00, Avg Reward (100) = 51.00, Epsilon = 2499.932, Avg Loss = 41.2454, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 847: Reward = -100.00, Avg Reward (100) = 51.50, Epsilon = 2499.932, Avg Loss = 46.8415, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 848: Reward = -100.00, Avg Reward (100) = 53.00, Epsilon = 2499.932, Avg Loss = 50.8825, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 849: Reward = -150.00, Avg Reward (100) = 55.00, Epsilon = 2499.932, Avg Loss = 47.7990, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 850: Reward = -150.00, Avg Reward (100) = 4.99, Epsilon = 2499.932, Avg Loss = 44.2139, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 851: Reward = 1852.61, Avg Reward (100) = 5.49, Epsilon = 2499.932, Avg Loss = 47.6394, Max Q-Value = 0.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 5323.36, Border Penalty: 88.23, Obstacle Penalty: 0.00
Episode 852: Reward = -569.43, Avg Reward (100) = 25.01, Epsilon = 2499.932, Avg Loss = 45.9508, Max Q-Value = 0.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 1589.57, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 853: Reward = -370.60, Avg Reward (100) = -53.04, Epsilon = 2499.932, Avg Loss = 44.3183, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 380.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 854: Reward = -100.00, Avg Reward (100) = -52.52, Epsilon = 2499.932, Avg Loss = 52.3211, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 855: Reward = -1313.33, Avg Reward (100) = -50.14, Epsilon = 2499.932, Avg Loss = 46.1626, Max Q-Value = 0.00, Steps = 44, Reward Breakdown -> Delta_x Reward: 3158.67, Border Penalty: 23.00, Obstacle Penalty: 0.00
Episode 856: Reward = -100.00, Avg Reward (100) = -62.27, Epsilon = 2499.932, Avg Loss = 44.5617, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 857: Reward = -150.00, Avg Reward (100) = -60.27, Epsilon = 2499.931, Avg Loss = 49.6127, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 858: Reward = 148.55, Avg Reward (100) = -86.25, Epsilon = 2499.931, Avg Loss = 46.0495, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 2014.74, Border Penalty: 19.27, Obstacle Penalty: 0.00
Episode 859: Reward = -300.00, Avg Reward (100) = -84.68, Epsilon = 2499.931, Avg Loss = 42.7668, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 250.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 860: Reward = -200.00, Avg Reward (100) = -85.68, Epsilon = 2499.931, Avg Loss = 53.7234, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 861: Reward = -550.27, Avg Reward (100) = -86.68, Epsilon = 2499.931, Avg Loss = 47.1500, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 1799.61, Border Penalty: 49.32, Obstacle Penalty: 0.00
Episode 862: Reward = -150.00, Avg Reward (100) = -90.19, Epsilon = 2499.931, Avg Loss = 44.6660, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 863: Reward = -1629.08, Avg Reward (100) = -86.74, Epsilon = 2499.931, Avg Loss = 45.2882, Max Q-Value = 0.00, Steps = 56, Reward Breakdown -> Delta_x Reward: 4044.92, Border Penalty: 306.39, Obstacle Penalty: 0.00
Episode 864: Reward = -619.71, Avg Reward (100) = -98.78, Epsilon = 2499.931, Avg Loss = 48.0263, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 1439.29, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 865: Reward = -419.32, Avg Reward (100) = -97.98, Epsilon = 2499.931, Avg Loss = 43.8024, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 535.68, Border Penalty: 6.00, Obstacle Penalty: 0.00
Episode 866: Reward = -419.24, Avg Reward (100) = -98.24, Epsilon = 2499.931, Avg Loss = 46.3062, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 634.76, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 867: Reward = -100.00, Avg Reward (100) = -99.49, Epsilon = 2499.931, Avg Loss = 48.4391, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 868: Reward = -596.66, Avg Reward (100) = -99.49, Epsilon = 2499.931, Avg Loss = 45.5387, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 1061.34, Border Penalty: 9.00, Obstacle Penalty: 0.00
Episode 869: Reward = 847.18, Avg Reward (100) = -114.91, Epsilon = 2499.930, Avg Loss = 45.1617, Max Q-Value = 0.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 3023.92, Border Penalty: 129.20, Obstacle Penalty: 0.00
Episode 870: Reward = -100.00, Avg Reward (100) = -103.73, Epsilon = 2499.930, Avg Loss = 48.6819, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 871: Reward = -100.00, Avg Reward (100) = -100.23, Epsilon = 2499.930, Avg Loss = 42.4793, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 872: Reward = 3993.90, Avg Reward (100) = -96.04, Epsilon = 2499.930, Avg Loss = 46.1238, Max Q-Value = 0.00, Steps = 41, Reward Breakdown -> Delta_x Reward: 8477.71, Border Penalty: 35.82, Obstacle Penalty: 0.00
Episode 873: Reward = -1057.24, Avg Reward (100) = -54.10, Epsilon = 2499.930, Avg Loss = 44.4065, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 1807.76, Border Penalty: 16.00, Obstacle Penalty: 0.00
Episode 874: Reward = -100.00, Avg Reward (100) = -63.68, Epsilon = 2499.930, Avg Loss = 51.8327, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 875: Reward = -100.00, Avg Reward (100) = -63.18, Epsilon = 2499.930, Avg Loss = 49.5413, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 876: Reward = -317.32, Avg Reward (100) = -63.18, Epsilon = 2499.930, Avg Loss = 45.5189, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 435.68, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 877: Reward = -1079.91, Avg Reward (100) = -64.85, Epsilon = 2499.930, Avg Loss = 46.7387, Max Q-Value = 0.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 2582.09, Border Penalty: 262.20, Obstacle Penalty: 0.00
Episode 878: Reward = -1140.63, Avg Reward (100) = -74.65, Epsilon = 2499.930, Avg Loss = 48.6038, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 1525.37, Border Penalty: 17.00, Obstacle Penalty: 0.00
Episode 879: Reward = -633.04, Avg Reward (100) = -84.55, Epsilon = 2499.930, Avg Loss = 48.6684, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 1050.63, Border Penalty: 121.88, Obstacle Penalty: 0.00
Episode 880: Reward = -345.09, Avg Reward (100) = -89.88, Epsilon = 2499.930, Avg Loss = 47.1678, Max Q-Value = 0.00, Steps = 7, Reward Breakdown -> Delta_x Reward: 408.91, Border Penalty: 5.00, Obstacle Penalty: 0.00
Episode 881: Reward = -272.60, Avg Reward (100) = -90.84, Epsilon = 2499.930, Avg Loss = 47.8427, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 280.40, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 882: Reward = -250.00, Avg Reward (100) = -91.56, Epsilon = 2499.929, Avg Loss = 40.1251, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 883: Reward = -150.00, Avg Reward (100) = -92.56, Epsilon = 2499.929, Avg Loss = 53.7320, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 884: Reward = -519.76, Avg Reward (100) = -89.11, Epsilon = 2499.929, Avg Loss = 48.8687, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 1533.24, Border Penalty: 220.88, Obstacle Penalty: 0.00
Episode 885: Reward = -150.00, Avg Reward (100) = -86.98, Epsilon = 2499.929, Avg Loss = 45.2227, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 886: Reward = -250.00, Avg Reward (100) = -85.98, Epsilon = 2499.929, Avg Loss = 41.5404, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 887: Reward = -250.00, Avg Reward (100) = -87.48, Epsilon = 2499.929, Avg Loss = 42.5472, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 888: Reward = -100.00, Avg Reward (100) = -87.03, Epsilon = 2499.929, Avg Loss = 46.1934, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 889: Reward = -100.00, Avg Reward (100) = -87.03, Epsilon = 2499.929, Avg Loss = 42.5183, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 890: Reward = 3542.45, Avg Reward (100) = -86.53, Epsilon = 2499.929, Avg Loss = 48.8970, Max Q-Value = 1.02, Steps = 27, Reward Breakdown -> Delta_x Reward: 6371.23, Border Penalty: 211.45, Obstacle Penalty: 0.00
Episode 891: Reward = -106.55, Avg Reward (100) = -49.61, Epsilon = 2499.929, Avg Loss = 46.6864, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 1447.41, Border Penalty: 149.23, Obstacle Penalty: 0.00
Episode 892: Reward = -250.00, Avg Reward (100) = -49.67, Epsilon = 2499.929, Avg Loss = 55.7063, Max Q-Value = 0.00, Steps = 4, Reward Breakdown -> Delta_x Reward: 200.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 893: Reward = -896.53, Avg Reward (100) = -51.17, Epsilon = 2499.929, Avg Loss = 48.5717, Max Q-Value = 0.00, Steps = 22, Reward Breakdown -> Delta_x Reward: 1356.47, Border Penalty: 21.83, Obstacle Penalty: 0.00
Episode 894: Reward = -475.26, Avg Reward (100) = -59.04, Epsilon = 2499.928, Avg Loss = 48.9224, Max Q-Value = 0.00, Steps = 14, Reward Breakdown -> Delta_x Reward: 977.74, Border Penalty: 42.39, Obstacle Penalty: 0.00
Episode 895: Reward = -200.00, Avg Reward (100) = -60.36, Epsilon = 2499.928, Avg Loss = 44.6573, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 896: Reward = -722.31, Avg Reward (100) = -61.36, Epsilon = 2499.928, Avg Loss = 46.6946, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 936.69, Border Penalty: 10.00, Obstacle Penalty: 0.00
Episode 897: Reward = -100.00, Avg Reward (100) = -76.68, Epsilon = 2499.928, Avg Loss = 58.0704, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 898: Reward = -334.97, Avg Reward (100) = -74.23, Epsilon = 2499.928, Avg Loss = 46.6102, Max Q-Value = 0.00, Steps = 13, Reward Breakdown -> Delta_x Reward: 1018.03, Border Penalty: 120.66, Obstacle Penalty: 0.00
Episode 899: Reward = -334.28, Avg Reward (100) = -69.14, Epsilon = 2499.928, Avg Loss = 47.3296, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 733.17, Border Penalty: 242.41, Obstacle Penalty: 0.00
Episode 900: Reward = -100.00, Avg Reward (100) = -80.33, Epsilon = 2499.928, Avg Loss = 51.6078, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 901: Reward = -150.00, Avg Reward (100) = -76.12, Epsilon = 2499.928, Avg Loss = 37.1459, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 902: Reward = -150.00, Avg Reward (100) = -82.01, Epsilon = 2499.928, Avg Loss = 45.5386, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 903: Reward = -150.00, Avg Reward (100) = -71.24, Epsilon = 2499.928, Avg Loss = 49.4732, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 904: Reward = -1228.24, Avg Reward (100) = -70.24, Epsilon = 2499.928, Avg Loss = 45.4291, Max Q-Value = 0.00, Steps = 40, Reward Breakdown -> Delta_x Reward: 2838.76, Border Penalty: 18.00, Obstacle Penalty: 0.00
Episode 905: Reward = -150.00, Avg Reward (100) = -86.81, Epsilon = 2499.928, Avg Loss = 45.1485, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 906: Reward = -470.32, Avg Reward (100) = -87.31, Epsilon = 2499.928, Avg Loss = 44.3025, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 585.68, Border Penalty: 178.44, Obstacle Penalty: 0.00
Episode 907: Reward = -170.60, Avg Reward (100) = -91.01, Epsilon = 2499.927, Avg Loss = 47.6680, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 180.40, Border Penalty: 2.00, Obstacle Penalty: 0.00
Episode 908: Reward = -392.19, Avg Reward (100) = -91.72, Epsilon = 2499.927, Avg Loss = 51.7261, Max Q-Value = 0.00, Steps = 9, Reward Breakdown -> Delta_x Reward: 560.81, Border Penalty: 4.00, Obstacle Penalty: 0.00
Episode 909: Reward = -150.00, Avg Reward (100) = -92.26, Epsilon = 2499.927, Avg Loss = 49.9795, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 910: Reward = -550.00, Avg Reward (100) = -92.76, Epsilon = 2499.927, Avg Loss = 52.4472, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 500.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 911: Reward = 5023.81, Avg Reward (100) = -97.26, Epsilon = 2499.927, Avg Loss = 45.6664, Max Q-Value = 2.57, Steps = 57, Reward Breakdown -> Delta_x Reward: 10823.81, Border Penalty: 0.00, Obstacle Penalty: 100.00
Episode 912: Reward = -150.00, Avg Reward (100) = -80.93, Epsilon = 2499.927, Avg Loss = 44.5842, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 913: Reward = -2395.66, Avg Reward (100) = -85.43, Epsilon = 2499.927, Avg Loss = 48.3956, Max Q-Value = 0.00, Steps = 67, Reward Breakdown -> Delta_x Reward: 4389.34, Border Penalty: 126.74, Obstacle Penalty: 0.00
Episode 914: Reward = -200.00, Avg Reward (100) = -108.39, Epsilon = 2499.927, Avg Loss = 52.1534, Max Q-Value = 0.00, Steps = 3, Reward Breakdown -> Delta_x Reward: 150.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 915: Reward = -100.00, Avg Reward (100) = -106.71, Epsilon = 2499.927, Avg Loss = 32.8274, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 916: Reward = -350.00, Avg Reward (100) = -101.06, Epsilon = 2499.927, Avg Loss = 51.7391, Max Q-Value = 0.00, Steps = 6, Reward Breakdown -> Delta_x Reward: 300.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 917: Reward = -777.49, Avg Reward (100) = -83.84, Epsilon = 2499.927, Avg Loss = 46.5755, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 1880.51, Border Penalty: 356.92, Obstacle Penalty: 0.00
Episode 918: Reward = -472.71, Avg Reward (100) = -88.67, Epsilon = 2499.927, Avg Loss = 46.5270, Max Q-Value = 0.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 2490.29, Border Penalty: 14.00, Obstacle Penalty: 0.00
Episode 919: Reward = -150.00, Avg Reward (100) = -91.90, Epsilon = 2499.926, Avg Loss = 47.5683, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 100.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 920: Reward = -100.00, Avg Reward (100) = -103.74, Epsilon = 2499.926, Avg Loss = 46.6219, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 50.00, Border Penalty: 1.00, Obstacle Penalty: 0.00
Episode 921: Reward = -981.45, Avg Reward (100) = -100.79, Epsilon = 2499.926, Avg Loss = 48.6302, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 1682.55, Border Penalty: 15.00, Obstacle Penalty: 0.00
Episode 922: Reward = -1269.95, Avg Reward (100) = -108.60, Epsilon = 2499.926, Avg Loss = 46.8623, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 2491.05, Border Penalty: 12.00, Obstacle Penalty: 0.00
Episode 923: Reward = -372.53, Avg Reward (100) = -116.98, Epsilon = 2499.926, Avg Loss = 44.7347, Max Q-Value = 0.05, Steps = 21, Reward Breakdown -> Delta_x Reward: 1864.93, Border Penalty: 31.65, Obstacle Penalty: 0.00
