Episode 1: Reward = -171541.67, Avg Reward (100) = 0.00, Epsilon = 0.500, Avg Loss = 0.0000, Max Q-Value = 2.68, Steps = 10, Reward Breakdown -> Delta_x Reward: 12216.21, Border Penalty: 190961.62, Obstacle Penalty: 2571.37
Episode 535: Reward = -246341.12, Avg Reward (100) = -73101.09, Epsilon = 0.457, Avg Loss = 12248.8157, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 13140.57, Border Penalty: 271706.81, Obstacle Penalty: 2573.51
Episode 536: Reward = -249456.12, Avg Reward (100) = -75464.50, Epsilon = 0.457, Avg Loss = 12547.4099, Max Q-Value = 0.00, Steps = 10, Reward Breakdown -> Delta_x Reward: 16621.58, Border Penalty: 277590.50, Obstacle Penalty: 2503.10
Episode 537: Reward = -242663.08, Avg Reward (100) = -77859.06, Epsilon = 0.457, Avg Loss = 12537.8126, Max Q-Value = 0.00, Steps = 11, Reward Breakdown -> Delta_x Reward: 15397.20, Border Penalty: 285554.56, Obstacle Penalty: 2728.77
Episode 538: Reward = -46800.00, Avg Reward (100) = -80185.69, Epsilon = 0.457, Avg Loss = 13458.2342, Max Q-Value = 0.00, Steps = 5, Reward Breakdown -> Delta_x Reward: 5000.00, Border Penalty: 100.00, Obstacle Penalty: 1000.00
Episode 539: Reward = -443980.31, Avg Reward (100) = -80553.69, Epsilon = 0.457, Avg Loss = 13036.2148, Max Q-Value = 0.00, Steps = 21, Reward Breakdown -> Delta_x Reward: 70628.46, Border Penalty: 403287.31, Obstacle Penalty: 5292.71
Episode 540: Reward = -10000.00, Avg Reward (100) = -84801.49, Epsilon = 0.457, Avg Loss = 13902.6914, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 541: Reward = -483074.31, Avg Reward (100) = -84801.49, Epsilon = 0.457, Avg Loss = 12702.3523, Max Q-Value = 0.00, Steps = 16, Reward Breakdown -> Delta_x Reward: 80562.65, Border Penalty: 492769.59, Obstacle Penalty: 4234.26
Episode 542: Reward = -558443.00, Avg Reward (100) = -89532.24, Epsilon = 0.457, Avg Loss = 12075.7832, Max Q-Value = 0.00, Steps = 15, Reward Breakdown -> Delta_x Reward: 22240.78, Border Penalty: 530324.81, Obstacle Penalty: 3655.49
Episode 543: Reward = -617464.88, Avg Reward (100) = -94924.67, Epsilon = 0.457, Avg Loss = 13515.8334, Max Q-Value = 0.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 162327.64, Border Penalty: 644985.31, Obstacle Penalty: 6502.11
Episode 544: Reward = -368870.38, Avg Reward (100) = -100999.32, Epsilon = 0.456, Avg Loss = 12738.6460, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 141771.49, Border Penalty: 337303.12, Obstacle Penalty: 6340.97
Episode 545: Reward = -531981.75, Avg Reward (100) = -104588.02, Epsilon = 0.456, Avg Loss = 12853.9475, Max Q-Value = 0.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 125727.07, Border Penalty: 469310.66, Obstacle Penalty: 7289.35
Episode 546: Reward = -381293.06, Avg Reward (100) = -109715.84, Epsilon = 0.456, Avg Loss = 13815.9910, Max Q-Value = 0.00, Steps = 23, Reward Breakdown -> Delta_x Reward: 144145.93, Border Penalty: 409612.53, Obstacle Penalty: 5717.86
Episode 547: Reward = -845070.69, Avg Reward (100) = -113428.77, Epsilon = 0.456, Avg Loss = 13591.1214, Max Q-Value = 0.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 157101.26, Border Penalty: 749781.25, Obstacle Penalty: 8295.98
Episode 548: Reward = -279686.03, Avg Reward (100) = -121508.56, Epsilon = 0.456, Avg Loss = 14304.5869, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 130347.48, Border Penalty: 296458.06, Obstacle Penalty: 4503.38
Episode 549: Reward = -10000.00, Avg Reward (100) = -124205.42, Epsilon = 0.456, Avg Loss = 15423.7969, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 550: Reward = -10000.00, Avg Reward (100) = -124205.42, Epsilon = 0.456, Avg Loss = 14817.5654, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 551: Reward = -182079.38, Avg Reward (100) = -123471.25, Epsilon = 0.456, Avg Loss = 14235.7219, Max Q-Value = 0.00, Steps = 20, Reward Breakdown -> Delta_x Reward: 152743.88, Border Penalty: 245960.12, Obstacle Penalty: 4578.08
Episode 552: Reward = -259483.16, Avg Reward (100) = -125192.05, Epsilon = 0.456, Avg Loss = 13136.8861, Max Q-Value = 0.00, Steps = 29, Reward Breakdown -> Delta_x Reward: 163215.50, Border Penalty: 238196.14, Obstacle Penalty: 6424.05
Episode 553: Reward = -10000.00, Avg Reward (100) = -126963.05, Epsilon = 0.456, Avg Loss = 9998.9082, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 554: Reward = -333293.50, Avg Reward (100) = -126963.05, Epsilon = 0.456, Avg Loss = 13613.1762, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 125709.61, Border Penalty: 275555.38, Obstacle Penalty: 7752.66
Episode 555: Reward = -179697.56, Avg Reward (100) = -130195.99, Epsilon = 0.456, Avg Loss = 13523.1087, Max Q-Value = 0.00, Steps = 27, Reward Breakdown -> Delta_x Reward: 195396.53, Border Penalty: 196713.09, Obstacle Penalty: 6005.13
Episode 556: Reward = -248925.06, Avg Reward (100) = -131892.96, Epsilon = 0.456, Avg Loss = 14196.5684, Max Q-Value = 0.00, Steps = 25, Reward Breakdown -> Delta_x Reward: 149641.28, Border Penalty: 258764.91, Obstacle Penalty: 5501.09
Episode 557: Reward = -10000.00, Avg Reward (100) = -134282.21, Epsilon = 0.455, Avg Loss = 11870.1309, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 558: Reward = -219093.36, Avg Reward (100) = -134282.21, Epsilon = 0.455, Avg Loss = 13622.4532, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 238119.87, Border Penalty: 264653.03, Obstacle Penalty: 6414.41
Episode 559: Reward = -183446.78, Avg Reward (100) = -136194.23, Epsilon = 0.455, Avg Loss = 13467.3417, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 189430.72, Border Penalty: 163576.69, Obstacle Penalty: 6829.36
Episode 560: Reward = -304951.75, Avg Reward (100) = -137928.69, Epsilon = 0.455, Avg Loss = 13526.0362, Max Q-Value = 0.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 208256.79, Border Penalty: 317843.97, Obstacle Penalty: 7113.40
Episode 561: Reward = -364460.44, Avg Reward (100) = -140878.21, Epsilon = 0.455, Avg Loss = 12952.9788, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 217217.08, Border Penalty: 335579.06, Obstacle Penalty: 8126.98
Episode 562: Reward = -10000.00, Avg Reward (100) = -144422.81, Epsilon = 0.455, Avg Loss = 12122.4199, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 563: Reward = -197736.25, Avg Reward (100) = -144422.81, Epsilon = 0.455, Avg Loss = 13543.4413, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 213361.77, Border Penalty: 208226.62, Obstacle Penalty: 6583.62
Episode 564: Reward = -281654.31, Avg Reward (100) = -146208.18, Epsilon = 0.455, Avg Loss = 13272.3974, Max Q-Value = 0.00, Steps = 35, Reward Breakdown -> Delta_x Reward: 190416.06, Border Penalty: 213375.91, Obstacle Penalty: 7595.15
Episode 565: Reward = -208876.16, Avg Reward (100) = -148740.72, Epsilon = 0.455, Avg Loss = 12773.7595, Max Q-Value = 0.00, Steps = 34, Reward Breakdown -> Delta_x Reward: 245611.35, Border Penalty: 95555.71, Obstacle Penalty: 18931.78
Episode 566: Reward = -417630.38, Avg Reward (100) = -150729.48, Epsilon = 0.455, Avg Loss = 12714.8747, Max Q-Value = 0.00, Steps = 44, Reward Breakdown -> Delta_x Reward: 223567.43, Border Penalty: 297805.72, Obstacle Penalty: 11988.36
Episode 567: Reward = -212208.05, Avg Reward (100) = -154805.79, Epsilon = 0.455, Avg Loss = 12818.4298, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 236162.90, Border Penalty: 257045.91, Obstacle Penalty: 6651.76
Episode 568: Reward = -335038.16, Avg Reward (100) = -156827.87, Epsilon = 0.455, Avg Loss = 13121.0261, Max Q-Value = 0.00, Steps = 43, Reward Breakdown -> Delta_x Reward: 226629.02, Border Penalty: 247193.75, Obstacle Penalty: 11701.20
Episode 569: Reward = -296376.62, Avg Reward (100) = -160078.25, Epsilon = 0.454, Avg Loss = 12706.0599, Max Q-Value = 0.00, Steps = 36, Reward Breakdown -> Delta_x Reward: 230375.03, Border Penalty: 279469.81, Obstacle Penalty: 7666.26
Episode 570: Reward = -79700.23, Avg Reward (100) = -162666.01, Epsilon = 0.454, Avg Loss = 12628.5737, Max Q-Value = 0.00, Steps = 33, Reward Breakdown -> Delta_x Reward: 268458.81, Border Penalty: 100.00, Obstacle Penalty: 18059.04
Episode 571: Reward = -10000.00, Avg Reward (100) = -163363.02, Epsilon = 0.454, Avg Loss = 10132.5156, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 572: Reward = -10000.00, Avg Reward (100) = -162372.10, Epsilon = 0.454, Avg Loss = 8913.6699, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 573: Reward = -588552.75, Avg Reward (100) = -162280.10, Epsilon = 0.454, Avg Loss = 13046.2479, Max Q-Value = 0.00, Steps = 19, Reward Breakdown -> Delta_x Reward: 54187.30, Border Penalty: 546495.75, Obstacle Penalty: 4528.98
Episode 574: Reward = -512273.75, Avg Reward (100) = -168065.63, Epsilon = 0.454, Avg Loss = 12640.8462, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 290441.97, Border Penalty: 525477.75, Obstacle Penalty: 10551.47
Episode 575: Reward = -1110410.62, Avg Reward (100) = -172630.44, Epsilon = 0.454, Avg Loss = 12836.7030, Max Q-Value = 0.00, Steps = 67, Reward Breakdown -> Delta_x Reward: 301705.52, Border Penalty: 828423.94, Obstacle Penalty: 19089.54
Episode 576: Reward = -762267.00, Avg Reward (100) = -183634.55, Epsilon = 0.454, Avg Loss = 13109.4872, Max Q-Value = 0.00, Steps = 68, Reward Breakdown -> Delta_x Reward: 304923.99, Border Penalty: 360831.25, Obstacle Penalty: 26359.71
Episode 577: Reward = -997855.44, Avg Reward (100) = -190881.22, Epsilon = 0.454, Avg Loss = 13303.7427, Max Q-Value = 0.00, Steps = 47, Reward Breakdown -> Delta_x Reward: 261559.07, Border Penalty: 888494.25, Obstacle Penalty: 13152.37
Episode 578: Reward = -56277.58, Avg Reward (100) = -200027.00, Epsilon = 0.454, Avg Loss = 13340.9236, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 273039.90, Border Penalty: 0.00, Obstacle Penalty: 19317.48
Episode 579: Reward = -55254.81, Avg Reward (100) = -200120.70, Epsilon = 0.454, Avg Loss = 13220.4422, Max Q-Value = 0.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 281441.65, Border Penalty: 0.00, Obstacle Penalty: 16696.46
Episode 580: Reward = -44569.48, Avg Reward (100) = -200481.25, Epsilon = 0.454, Avg Loss = 12735.8230, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 281469.52, Border Penalty: 0.00, Obstacle Penalty: 16038.98
Episode 581: Reward = -19200.00, Avg Reward (100) = -200550.95, Epsilon = 0.454, Avg Loss = 16331.1787, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 582: Reward = -458217.19, Avg Reward (100) = -200097.46, Epsilon = 0.453, Avg Loss = 12853.6687, Max Q-Value = 0.00, Steps = 32, Reward Breakdown -> Delta_x Reward: 236647.38, Border Penalty: 462024.31, Obstacle Penalty: 7522.33
Episode 583: Reward = -272223.09, Avg Reward (100) = -204487.64, Epsilon = 0.453, Avg Loss = 12803.0838, Max Q-Value = 0.00, Steps = 23, Reward Breakdown -> Delta_x Reward: 84274.95, Border Penalty: 226023.53, Obstacle Penalty: 5314.38
Episode 584: Reward = -10000.00, Avg Reward (100) = -206369.95, Epsilon = 0.453, Avg Loss = 12330.7656, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 585: Reward = -967589.31, Avg Reward (100) = -206093.95, Epsilon = 0.453, Avg Loss = 12325.0552, Max Q-Value = 0.00, Steps = 41, Reward Breakdown -> Delta_x Reward: 307335.82, Border Penalty: 952916.31, Obstacle Penalty: 12921.60
Episode 586: Reward = -62111.92, Avg Reward (100) = -215669.84, Epsilon = 0.453, Avg Loss = 11885.4656, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 263906.59, Border Penalty: 0.00, Obstacle Penalty: 16018.51
Episode 587: Reward = -433356.59, Avg Reward (100) = -214293.16, Epsilon = 0.453, Avg Loss = 12756.9954, Max Q-Value = 0.00, Steps = 39, Reward Breakdown -> Delta_x Reward: 251655.12, Border Penalty: 381390.25, Obstacle Penalty: 10896.36
Episode 588: Reward = -36540.33, Avg Reward (100) = -218526.73, Epsilon = 0.453, Avg Loss = 12534.2192, Max Q-Value = 0.00, Steps = 30, Reward Breakdown -> Delta_x Reward: 281279.54, Border Penalty: 0.00, Obstacle Penalty: 17819.87
Episode 589: Reward = -61617.52, Avg Reward (100) = -218329.06, Epsilon = 0.453, Avg Loss = 12908.2486, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 266094.61, Border Penalty: 0.00, Obstacle Penalty: 17712.14
Episode 590: Reward = -19200.00, Avg Reward (100) = -218201.09, Epsilon = 0.453, Avg Loss = 10699.9336, Max Q-Value = 0.00, Steps = 2, Reward Breakdown -> Delta_x Reward: 2000.00, Border Penalty: 100.00, Obstacle Penalty: 400.00
Episode 591: Reward = -3203.01, Avg Reward (100) = -218293.09, Epsilon = 0.453, Avg Loss = 12708.8643, Max Q-Value = 0.00, Steps = 28, Reward Breakdown -> Delta_x Reward: 292196.99, Border Penalty: 0.00, Obstacle Penalty: 15400.00
Episode 592: Reward = -154556.14, Avg Reward (100) = -218041.12, Epsilon = 0.453, Avg Loss = 12864.7512, Max Q-Value = 0.00, Steps = 37, Reward Breakdown -> Delta_x Reward: 259233.61, Border Penalty: 22247.65, Obstacle Penalty: 21542.10
Episode 593: Reward = -887613.31, Avg Reward (100) = -216927.91, Epsilon = 0.453, Avg Loss = 12230.5274, Max Q-Value = 0.00, Steps = 47, Reward Breakdown -> Delta_x Reward: 362201.97, Border Penalty: 866675.50, Obstacle Penalty: 14641.06
Episode 594: Reward = -362245.06, Avg Reward (100) = -223655.53, Epsilon = 0.452, Avg Loss = 12491.1444, Max Q-Value = 0.00, Steps = 26, Reward Breakdown -> Delta_x Reward: 217511.65, Border Penalty: 421946.31, Obstacle Penalty: 6166.79
Episode 595: Reward = -10000.00, Avg Reward (100) = -226901.98, Epsilon = 0.452, Avg Loss = 13103.0918, Max Q-Value = 0.00, Steps = 1, Reward Breakdown -> Delta_x Reward: 1000.00, Border Penalty: 100.00, Obstacle Penalty: 200.00
Episode 596: Reward = -574401.44, Avg Reward (100) = -226532.91, Epsilon = 0.452, Avg Loss = 12502.1152, Max Q-Value = 0.00, Steps = 31, Reward Breakdown -> Delta_x Reward: 274291.45, Border Penalty: 519861.50, Obstacle Penalty: 18831.40
Episode 597: Reward = -1779740.75, Avg Reward (100) = -230592.03, Epsilon = 0.452, Avg Loss = 12427.0265, Max Q-Value = 0.00, Steps = 45, Reward Breakdown -> Delta_x Reward: 335132.77, Border Penalty: 1642051.50, Obstacle Penalty: 22822.02
Episode 598: Reward = -176000.84, Avg Reward (100) = -246520.85, Epsilon = 0.452, Avg Loss = 12926.9446, Max Q-Value = 0.00, Steps = 38, Reward Breakdown -> Delta_x Reward: 267046.26, Border Penalty: 40772.04, Obstacle Penalty: 22275.05
Episode 599: Reward = -397950.97, Avg Reward (100) = -246726.29, Epsilon = 0.452, Avg Loss = 13180.7901, Max Q-Value = 0.00, Steps = 18, Reward Breakdown -> Delta_x Reward: 135699.17, Border Penalty: 450053.94, Obstacle Penalty: 4380.61
Episode 600: Reward = -90441.65, Avg Reward (100) = -247875.59, Epsilon = 0.452, Avg Loss = 12317.7301, Max Q-Value = 0.00, Steps = 35, Reward Breakdown -> Delta_x Reward: 278932.22, Border Penalty: 200.00, Obstacle Penalty: 19173.88
